BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199812,22,2100,199812,23,2100,2151569,5674345,MISSISSIPPI,28,1998,December,Ice Storm,Z,3,BENTON,MEG,22-DEC-98 21:00:00,CST,23-DEC-98 21:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Much of north Mississippi was hit with an ice storm. Most counties reported between 1/4 to 1/2 inch of ice on their roads with some locations in the southern part of the region reporting as much as 3 inches of ice. The ice caused numerous power outages and brought down many trees and power lines. Thousands of people in north Mississippi were without power, some for as long as one week.",,PDC
199812,22,2100,199812,23,2100,2151569,5674363,MISSISSIPPI,28,1998,December,Ice Storm,Z,7,TUNICA,MEG,22-DEC-98 21:00:00,CST,23-DEC-98 21:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Much of north Mississippi was hit with an ice storm. Most counties reported between 1/4 to 1/2 inch of ice on their roads with some locations in the southern part of the region reporting as much as 3 inches of ice. The ice caused numerous power outages and brought down many trees and power lines. Thousands of people in north Mississippi were without power, some for as long as one week.",,PDC
199812,22,2100,199812,23,2100,2151569,5674364,MISSISSIPPI,28,1998,December,Ice Storm,Z,14,UNION,MEG,22-DEC-98 21:00:00,CST,23-DEC-98 21:00:00,0,0,0,0,5K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Much of north Mississippi was hit with an ice storm. Most counties reported between 1/4 to 1/2 inch of ice on their roads with some locations in the southern part of the region reporting as much as 3 inches of ice. The ice caused numerous power outages and brought down many trees and power lines. Thousands of people in north Mississippi were without power, some for as long as one week.",,PDC
199812,22,2100,199812,23,2100,2151569,5674365,MISSISSIPPI,28,1998,December,Ice Storm,Z,21,YALOBUSHA,MEG,22-DEC-98 21:00:00,CST,23-DEC-98 21:00:00,0,0,0,0,10K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Much of north Mississippi was hit with an ice storm. Most counties reported between 1/4 to 1/2 inch of ice on their roads with some locations in the southern part of the region reporting as much as 3 inches of ice. The ice caused numerous power outages and brought down many trees and power lines. Thousands of people in north Mississippi were without power, some for as long as one week.",,PDC
199812,22,2100,199812,23,2100,2151569,5674347,MISSISSIPPI,28,1998,December,Ice Storm,Z,23,CHICKASAW,MEG,22-DEC-98 21:00:00,CST,23-DEC-98 21:00:00,0,0,0,0,5K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Much of north Mississippi was hit with an ice storm. Most counties reported between 1/4 to 1/2 inch of ice on their roads with some locations in the southern part of the region reporting as much as 3 inches of ice. The ice caused numerous power outages and brought down many trees and power lines. Thousands of people in north Mississippi were without power, some for as long as one week.",,PDC
199809,20,930,199809,20,1130,2150445,5670163,MISSISSIPPI,28,1998,September,Flash Flood,C,147,WALTHALL,LIX,20-SEP-98 09:30:00,CST,20-SEP-98 11:30:00,0,0,0,0,0K,,LAW ENFORCEMENT,,,,,,,,,,,,,,SOUTH PORTION,,,SOUTH PORTION,,,,,"A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the evening of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood NOAA C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th.Two tornadoes developed in rainbands associated with Tropical Storm Hermine on September 20th.  The first tornado occurred around 0730 CST 10 miles south of Poplarville, MS and destroyed two mobile homes, damaged seven cars, and caused one injury.  A second weak tornado briefly touched down near Bay St. Louis, MS around 0850 CST resulting in only minor damage.Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 4 to 5 inches of rain fell on areas of  Walthall county.  Sections of a few roadways in southern Walthall county were briefly under water including Mississippi Highway 27 which was covered by up to a foot of water in places.",,PDC
199809,19,1800,199809,20,1500,2150445,5670164,MISSISSIPPI,28,1998,September,Tropical Storm,Z,77,PEARL RIVER,LIX,19-SEP-98 18:00:00,CST,20-SEP-98 15:00:00,0,0,0,0,75K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the evening of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood NOAA C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th.Two tornadoes developed in rainbands associated with Tropical Storm Hermine on September 20th.  The first tornado occurred around 0730 CST 10 miles south of Poplarville, MS and destroyed two mobile homes, damaged seven cars, and caused one injury.  A second weak tornado briefly touched down near Bay St. Louis, MS around 0850 CST resulting in only minor damage.Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 4 to 5 inches of rain fell on areas of  Walthall county.  Sections of a few roadways in southern Walthall county were briefly under water including Mississippi Highway 27 which was covered by up to a foot of water in places.",,PDC
199808,14,920,199808,14,1300,2149061,5664985,MISSISSIPPI,28,1998,August,Flood,C,137,TATE,MEG,14-AUG-98 09:20:00,CST,14-AUG-98 13:00:00,0,0,0,0,1K,,NEWSPAPER,,,,,,,,,,,,,,SENATOBIA,,,SENATOBIA,,,,,,Two inches of rain in a two-hour period caused water to enter a hospital. Five patients had to be moved to other rooms and nearly 40 rooms had water in them.,PDC
199808,14,1000,199808,14,1200,2149061,5664986,MISSISSIPPI,28,1998,August,Flood,C,117,PRENTISS,MEG,14-AUG-98 10:00:00,CST,14-AUG-98 12:00:00,0,0,0,0,1K,,NEWSPAPER,,,,,,,,,,,,,,BOONEVILLE,,,BOONEVILLE,,,,,,Several yards were under water as heavy rains clogged up the city sewer system.,PDC
199811,10,745,199811,10,745,2150968,5677200,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,151,WASHINGTON,JAN,10-NOV-98 07:45:00,CST,10-NOV-98 07:45:00,0,0,0,0,8K,,EMERGENCY MANAGER,,,,,,,,,,,,,,LELAND,,,LELAND,33.4,-90.92,33.4,-90.92,,A business and a produce stand both sustained damaged. There was also minor damage to the stands at a football field.,PDC
199811,10,750,199811,10,750,2150968,5677201,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,151,WASHINGTON,JAN,10-NOV-98 07:50:00,CST,10-NOV-98 07:50:00,0,0,0,0,5K,,EMERGENCY MANAGER,,,,,,,,,,,,,,HOLLANDALE,,,HOLLANDALE,33.17,-90.87,33.17,-90.87,,Several power lines were blown down.,PDC
199811,10,830,199811,10,830,2150968,5677203,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,163,YAZOO,JAN,10-NOV-98 08:30:00,CST,10-NOV-98 08:30:00,0,0,0,0,2K,,GENERAL PUBLIC,,,,,,,,,,,,,,EDEN,,,EDEN,32.98,-90.33,32.98,-90.33,,Several trees were blown down.,PDC
199811,10,845,199811,10,845,2150968,5677204,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,51,HOLMES,JAN,10-NOV-98 08:45:00,CST,10-NOV-98 08:45:00,0,0,0,0,2K,,LAW ENFORCEMENT,,,,,,,,,,,,,,DURANT,,,DURANT,33.08,-89.87,33.08,-89.87,,Several trees were blown down.,PDC
199811,10,915,199811,10,915,2150968,5677205,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,19,CHOCTAW,JAN,10-NOV-98 09:15:00,CST,10-NOV-98 09:15:00,0,0,0,0,200K,,LAW ENFORCEMENT,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,33.32,-89.27,33.32,-89.27,,"Extensive tree damage occurred across southern Choctaw County, particularly in the vicinity of Weir. Several homes were severely damaged, and many sheds and barns were destroyed.",PDC
199811,10,920,199811,10,920,2150968,5677206,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,7,ATTALA,JAN,10-NOV-98 09:20:00,CST,10-NOV-98 09:20:00,0,0,0,0,10K,,LAW ENFORCEMENT,,,,,,,,,,,,,,MC COOL,,,MC COOL,33.2,-89.35,33.2,-89.35,,Several trees were blown down and two houses sustained minor damage.,PDC
199811,10,930,199811,10,930,2150968,5677207,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,155,WEBSTER,JAN,10-NOV-98 09:30:00,CST,10-NOV-98 09:30:00,0,0,0,0,4K,,LAW ENFORCEMENT,,,,,,,,,,,,,,MANTEE,,,MANTEE,33.73,-89.05,33.73,-89.05,,Several trees and power lines were blown down.,PDC
199811,10,930,199811,10,930,2150968,5677208,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,49,HINDS,JAN,10-NOV-98 09:30:00,CST,10-NOV-98 09:30:00,0,0,0,0,25K,,EMERGENCY MANAGER,,,,,,,,,,,,,,JACKSON,,,JACKSON,32.33,-90.17,32.33,-90.17,,A few trees were blown down and several houses sustained damage.,PDC
199811,10,1010,199811,10,1010,2150968,5677209,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,105,OKTIBBEHA,JAN,10-NOV-98 10:10:00,CST,10-NOV-98 10:10:00,0,0,0,0,100K,,LAW ENFORCEMENT,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,33.42,-88.85,33.42,-88.85,,One mobile home was destroyed and several houses sustained damage near the community of Oktoc. Many trees were blown down across the southern half of Oktibbeha county.,PDC
199811,10,830,199811,10,830,2150968,5677210,MISSISSIPPI,28,1998,November,Thunderstorm Wind,C,51,HOLMES,JAN,10-NOV-98 08:30:00,CST,10-NOV-98 08:30:00,0,0,0,0,2K,,LAW ENFORCEMENT,,,,,,,,,,,,,,DURANT,,,DURANT,33.08,-89.87,33.08,-89.87,,Several trees were blown down.,PDC
