BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201011,16,500,201011,16,700,46353,268803,IDAHO,16,2010,November,High Wind,Z,12,LOWER TREASURE VALLEY,BOI,16-NOV-10 05:00:00,MST-7,16-NOV-10 07:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,52.00,EG,,,,,,,,,,,,,,,,,,,,A deep surface low moving through Northern Idaho early on the 16th created a tight pressure gradient over the region with high winds and damage across much of the Treasure and Magic Valleys area in Southwest and South Central Idaho.,KBOI News reported trees and power lines down in Star and Middleton.,CSV
201011,16,700,201011,16,900,46353,268806,IDAHO,16,2010,November,High Wind,Z,11,WEST CENTRAL MOUNTAINS,BOI,16-NOV-10 07:00:00,MST-7,16-NOV-10 09:00:00,0,0,0,0,0.00K,0.00K,Mesonet,55.00,MG,,,,,,,,,,,,,,,,,,,,A deep surface low moving through Northern Idaho early on the 16th created a tight pressure gradient over the region with high winds and damage across much of the Treasure and Magic Valleys area in Southwest and South Central Idaho.,Bearskin Creek RAWS reported a gust of 63 MPH and Forest Service employees reported downed trees.,CSV
201011,16,1000,201011,16,1300,46353,268808,IDAHO,16,2010,November,High Wind,Z,16,WESTERN MAGIC VALLEY,BOI,16-NOV-10 10:00:00,MST-7,16-NOV-10 13:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,54.00,MG,,,,,,,,,,,,,,,,,,,,A deep surface low moving through Northern Idaho early on the 16th created a tight pressure gradient over the region with high winds and damage across much of the Treasure and Magic Valleys area in Southwest and South Central Idaho.,"Winds were sustained around 40 MPH for 3 hours and caused a vehicle rollover near I-84 and State Highway 93, as well as downed trees.",CSV
201010,7,1522,201010,7,1622,44917,260316,IDAHO,16,2010,October,Funnel Cloud,C,49,IDAHO,MSO,07-OCT-10 15:22:00,PST-8,07-OCT-10 16:22:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,1.44,W,FERDINAND,1.44,W,FERDINAND,46.15,-116.41,46.15,-116.41,A closed storm circulation over the Great Basin combined with the upper level jet caused thunderstorms to form over north central Idaho.  Enough shear was generated to produce a tornado on the Camas Prairie.,A trained spotter reported a funnel cloud that was close to the ground.,CSV
201011,21,700,201011,21,1400,46358,268810,IDAHO,16,2010,November,Heavy Snow,Z,16,WESTERN MAGIC VALLEY,BOI,21-NOV-10 07:00:00,MST-7,21-NOV-10 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The storm on the 20th through the 21st was the first in a parade of storms to hit Idaho and Oregon over a 5 day period. The heaviest snowfall with storm fell mainly in  Twin Falls County in South Central Idaho and Harney County in Southeast Oregon.,Spotters around the Twin Falls area reported up to 4 inches of new snow and the ITD Ridgeway webcam showed I-84 to be snow packed and an estimated 4 inches along the roadside.,CSV
201011,22,800,201011,22,1900,46361,268815,IDAHO,16,2010,November,Heavy Snow,Z,13,BOISE MOUNTAINS,BOI,22-NOV-10 08:00:00,MST-7,22-NOV-10 19:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Another wave moved across Idaho on the 22nd leaving over 6 inches in Boise and Valley counties.,The Centerville Coop reported 9 new inches of snow and a spotter near Garden Valley called in 7 inches.,CSV
201011,22,700,201011,22,1900,46361,268816,IDAHO,16,2010,November,Heavy Snow,Z,11,WEST CENTRAL MOUNTAINS,BOI,22-NOV-10 07:00:00,MST-7,22-NOV-10 19:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Another wave moved across Idaho on the 22nd leaving over 6 inches in Boise and Valley counties.,Coop observers and SNOTELS across the area reported 6 to 7 inches of new snow.,CSV
201011,22,2200,201011,23,1800,46363,268822,IDAHO,16,2010,November,Blizzard,Z,11,WEST CENTRAL MOUNTAINS,BOI,22-NOV-10 22:00:00,MST-7,23-NOV-10 18:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A deep low pressure system barreling out of Canada brought blizzard conditions to parts of Southwest Idaho with over a foot of snow and drifts to 6 feet in some areas.,Spotters reported up to a foot of new snow with blowing snow and drifts to 3 feet.,CSV
201010,24,500,201010,25,600,45851,266002,IDAHO,16,2010,October,Heavy Snow,Z,18,SAWTOOTH MOUNTAINS,PIH,24-OCT-10 05:00:00,MST-7,25-OCT-10 06:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Over 10 inches of snow fell above 7,000 feet in the central Idaho mountains.",Twelve inches of snow fell at Smiley Mountain and 9 inches fell at Bear Canyon.,CSV
201010,24,400,201010,25,600,45851,266003,IDAHO,16,2010,October,Heavy Snow,Z,31,BIG AND LITTLE WOOD RIVER REGION,PIH,24-OCT-10 04:00:00,MST-7,25-OCT-10 06:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Over 10 inches of snow fell above 7,000 feet in the central Idaho mountains.",Sixteen inches of snow fell at Vienna Mine with 12 inches at Dollarhide and 11 inches at Galena and Lost Wood Divide.,CSV
