BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202601,21,1230,202601,21,1345,210671,1315453,MINNESOTA,27,2026,January,High Wind,Z,98,ROCK,FSD,21-JAN-26 12:30:00,CST-6,21-JAN-26 13:45:00,0,0,0,0,,,Department of Highways,56.00,MG,,,,,,,,,,,,,,,,,,,,"Winds behind yet another arctic front reached speeds from 30 to 45 mph with gusts as high as 55 to 65 mph across southwest Minnesota.  When periods of light snowfall occurred that would total between one and two inches, gusty winds produced considerable near-blizzard and blizzard conditions.",Northwest winds were sustained from 40 to 42 mph with gusts as high as 64 mph near Beaver Creek.,CSV
202601,22,1900,202601,23,900,210212,1311794,MINNESOTA,27,2026,January,Extreme Cold/Wind Chill,Z,61,ANOKA,MPX,22-JAN-26 19:00:00,CST-6,23-JAN-26 09:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A push of dangerously cold air spread across the Upper Midwest behind a series of strong arctic fronts from January 21 through January 23. Wind chills dropped into the -40s across much of the region, with AXN in Alexandria reporting the coldest wind chill of -50F during this stretch of extreme cold. The strongest winds did not line up with the coolest temperatures, limiting wind chills from getting any colder than -50F. ||The peak of the coldest conditions occurred from the evening on the 22nd into the morning of the 23rd. Very cold air temperatures around -10 to -20 below continued until the morning of the 26th, though winds were generally at or below 10 mph, limiting wind chills from dropping below -35F. ||The lowest wind chills were:|-50F at AXN in Alexandria, MN.|-49F at STC in St Cloud, MN.|-49F at OWA in Owatonna, MN.|-49F at GHW in Glenwood, MN.|-47F at MSP in the Twin Cities, MN.|-47F at BDH in Willmar, MN.|-47F at CFE in Buffalo, MN.",KANE reported wind gusts as high as 25 mph during the early evening as air temperatures dropped from -15F to -20F overnight. The lowest measured wind chill was -44F at 2AM on the 23rd.,CSV
202601,22,1800,202601,23,1000,210212,1311821,MINNESOTA,27,2026,January,Extreme Cold/Wind Chill,Z,62,RAMSEY,MPX,22-JAN-26 18:00:00,CST-6,23-JAN-26 10:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A push of dangerously cold air spread across the Upper Midwest behind a series of strong arctic fronts from January 21 through January 23. Wind chills dropped into the -40s across much of the region, with AXN in Alexandria reporting the coldest wind chill of -50F during this stretch of extreme cold. The strongest winds did not line up with the coolest temperatures, limiting wind chills from getting any colder than -50F. ||The peak of the coldest conditions occurred from the evening on the 22nd into the morning of the 23rd. Very cold air temperatures around -10 to -20 below continued until the morning of the 26th, though winds were generally at or below 10 mph, limiting wind chills from dropping below -35F. ||The lowest wind chills were:|-50F at AXN in Alexandria, MN.|-49F at STC in St Cloud, MN.|-49F at OWA in Owatonna, MN.|-49F at GHW in Glenwood, MN.|-47F at MSP in the Twin Cities, MN.|-47F at BDH in Willmar, MN.|-47F at CFE in Buffalo, MN.",KMSP reported wind gusts as high as 35 mph during the early evening as air temperatures dropped from -15F to -21F overnight. The lowest measured wind chill was -47F at 2AM on the 23rd.,CSV
202601,16,500,202601,17,1500,209910,1312649,MINNESOTA,27,2026,January,Winter Weather,Z,65,RENVILLE,MPX,16-JAN-26 05:00:00,CST-6,17-JAN-26 15:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong cold front resulted in gusty winds and light snow from the morning of the 16th through the afternoon of the 17th. Since there was little to no snowpack on the ground, any reductions in visibility depended on how heavy the falling snow was and how strong winds were. Conditions were generally worst in open, rural areas where the snowfall was able to blow around easier.||Winds gusted over 40 mph in parts of western and southern Minnesota, and generally under an inch of snow fell across the region. Visibilities dropped to 1/4 mile in several locations, though it was often brief due to the showery nature of the snowfall. Two counties, Stevens and Watonwan, experienced blizzard conditions, with prolonged reductions in visibility at or below 1/4 mile and very strong winds.||The strongest measured wind gusts from January 16-17 were:|44 mph at KMOX in Morris, MN.|43 mph at KULM in New Ulm, MN|43 mph at KRWF in Redwood Falls, MN.|43 mph at KJYG in St James, MN.|41 mph at KBBB in Benson, MN.|39 mph at KBDH in Willmar, MN.","Strong winds gusting to 35 mph and scattered snow showers resulted in periodic reductions in visibility as low as a 1/4 mile at times, though generally around 1 to 2 miles. The worst conditions were during the afternoon.",CSV
202601,16,600,202601,17,1200,209910,1312651,MINNESOTA,27,2026,January,Winter Weather,Z,73,REDWOOD,MPX,16-JAN-26 06:00:00,CST-6,17-JAN-26 12:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong cold front resulted in gusty winds and light snow from the morning of the 16th through the afternoon of the 17th. Since there was little to no snowpack on the ground, any reductions in visibility depended on how heavy the falling snow was and how strong winds were. Conditions were generally worst in open, rural areas where the snowfall was able to blow around easier.||Winds gusted over 40 mph in parts of western and southern Minnesota, and generally under an inch of snow fell across the region. Visibilities dropped to 1/4 mile in several locations, though it was often brief due to the showery nature of the snowfall. Two counties, Stevens and Watonwan, experienced blizzard conditions, with prolonged reductions in visibility at or below 1/4 mile and very strong winds.||The strongest measured wind gusts from January 16-17 were:|44 mph at KMOX in Morris, MN.|43 mph at KULM in New Ulm, MN|43 mph at KRWF in Redwood Falls, MN.|43 mph at KJYG in St James, MN.|41 mph at KBBB in Benson, MN.|39 mph at KBDH in Willmar, MN.","Strong winds gusting to 45 mph and scattered snow showers resulted in periodic reductions in visibility as low as a 1/4 mile at times, though generally around 1 to 3 miles. The worst conditions were during the evening.",CSV
202601,22,1800,202601,23,1000,210212,1311822,MINNESOTA,27,2026,January,Extreme Cold/Wind Chill,Z,60,HENNEPIN,MPX,22-JAN-26 18:00:00,CST-6,23-JAN-26 10:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A push of dangerously cold air spread across the Upper Midwest behind a series of strong arctic fronts from January 21 through January 23. Wind chills dropped into the -40s across much of the region, with AXN in Alexandria reporting the coldest wind chill of -50F during this stretch of extreme cold. The strongest winds did not line up with the coolest temperatures, limiting wind chills from getting any colder than -50F. ||The peak of the coldest conditions occurred from the evening on the 22nd into the morning of the 23rd. Very cold air temperatures around -10 to -20 below continued until the morning of the 26th, though winds were generally at or below 10 mph, limiting wind chills from dropping below -35F. ||The lowest wind chills were:|-50F at AXN in Alexandria, MN.|-49F at STC in St Cloud, MN.|-49F at OWA in Owatonna, MN.|-49F at GHW in Glenwood, MN.|-47F at MSP in the Twin Cities, MN.|-47F at BDH in Willmar, MN.|-47F at CFE in Buffalo, MN.",KMSP reported wind gusts as high as 35 mph during the early evening as air temperatures dropped from -15F to -21F overnight. The lowest measured wind chill was -47F at 2AM on the 23rd.,CSV
202601,22,1800,202601,23,1000,210212,1311823,MINNESOTA,27,2026,January,Extreme Cold/Wind Chill,Z,70,DAKOTA,MPX,22-JAN-26 18:00:00,CST-6,23-JAN-26 10:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A push of dangerously cold air spread across the Upper Midwest behind a series of strong arctic fronts from January 21 through January 23. Wind chills dropped into the -40s across much of the region, with AXN in Alexandria reporting the coldest wind chill of -50F during this stretch of extreme cold. The strongest winds did not line up with the coolest temperatures, limiting wind chills from getting any colder than -50F. ||The peak of the coldest conditions occurred from the evening on the 22nd into the morning of the 23rd. Very cold air temperatures around -10 to -20 below continued until the morning of the 26th, though winds were generally at or below 10 mph, limiting wind chills from dropping below -35F. ||The lowest wind chills were:|-50F at AXN in Alexandria, MN.|-49F at STC in St Cloud, MN.|-49F at OWA in Owatonna, MN.|-49F at GHW in Glenwood, MN.|-47F at MSP in the Twin Cities, MN.|-47F at BDH in Willmar, MN.|-47F at CFE in Buffalo, MN.",Nearby KMSP reported wind gusts as high as 35 mph during the early evening as air temperatures dropped from -15F to -21F overnight. The lowest measured wind chill was -47F at 2AM on the 23rd.,CSV
202601,16,800,202601,17,1800,209910,1312661,MINNESOTA,27,2026,January,Winter Weather,Z,83,BLUE EARTH,MPX,16-JAN-26 08:00:00,CST-6,17-JAN-26 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong cold front resulted in gusty winds and light snow from the morning of the 16th through the afternoon of the 17th. Since there was little to no snowpack on the ground, any reductions in visibility depended on how heavy the falling snow was and how strong winds were. Conditions were generally worst in open, rural areas where the snowfall was able to blow around easier.||Winds gusted over 40 mph in parts of western and southern Minnesota, and generally under an inch of snow fell across the region. Visibilities dropped to 1/4 mile in several locations, though it was often brief due to the showery nature of the snowfall. Two counties, Stevens and Watonwan, experienced blizzard conditions, with prolonged reductions in visibility at or below 1/4 mile and very strong winds.||The strongest measured wind gusts from January 16-17 were:|44 mph at KMOX in Morris, MN.|43 mph at KULM in New Ulm, MN|43 mph at KRWF in Redwood Falls, MN.|43 mph at KJYG in St James, MN.|41 mph at KBBB in Benson, MN.|39 mph at KBDH in Willmar, MN.","Strong winds gusting to 35 mph and scattered snow showers resulted in periodic reductions in visibility as low as a 1/2 mile at times, though generally around 2 to 3 miles. Total snowfall accumulation was under an inch.",CSV
202601,16,800,202601,17,1800,209910,1312662,MINNESOTA,27,2026,January,Winter Weather,Z,75,NICOLLET,MPX,16-JAN-26 08:00:00,CST-6,17-JAN-26 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong cold front resulted in gusty winds and light snow from the morning of the 16th through the afternoon of the 17th. Since there was little to no snowpack on the ground, any reductions in visibility depended on how heavy the falling snow was and how strong winds were. Conditions were generally worst in open, rural areas where the snowfall was able to blow around easier.||Winds gusted over 40 mph in parts of western and southern Minnesota, and generally under an inch of snow fell across the region. Visibilities dropped to 1/4 mile in several locations, though it was often brief due to the showery nature of the snowfall. Two counties, Stevens and Watonwan, experienced blizzard conditions, with prolonged reductions in visibility at or below 1/4 mile and very strong winds.||The strongest measured wind gusts from January 16-17 were:|44 mph at KMOX in Morris, MN.|43 mph at KULM in New Ulm, MN|43 mph at KRWF in Redwood Falls, MN.|43 mph at KJYG in St James, MN.|41 mph at KBBB in Benson, MN.|39 mph at KBDH in Willmar, MN.","Strong winds gusting to 35 mph and scattered snow showers resulted in periodic reductions in visibility as low as a 1/2 mile at times, though generally around 2 to 3 miles. Total snowfall accumulation was under an inch.",CSV
202601,22,1800,202601,23,900,210212,1311825,MINNESOTA,27,2026,January,Extreme Cold/Wind Chill,Z,68,CARVER,MPX,22-JAN-26 18:00:00,CST-6,23-JAN-26 09:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A push of dangerously cold air spread across the Upper Midwest behind a series of strong arctic fronts from January 21 through January 23. Wind chills dropped into the -40s across much of the region, with AXN in Alexandria reporting the coldest wind chill of -50F during this stretch of extreme cold. The strongest winds did not line up with the coolest temperatures, limiting wind chills from getting any colder than -50F. ||The peak of the coldest conditions occurred from the evening on the 22nd into the morning of the 23rd. Very cold air temperatures around -10 to -20 below continued until the morning of the 26th, though winds were generally at or below 10 mph, limiting wind chills from dropping below -35F. ||The lowest wind chills were:|-50F at AXN in Alexandria, MN.|-49F at STC in St Cloud, MN.|-49F at OWA in Owatonna, MN.|-49F at GHW in Glenwood, MN.|-47F at MSP in the Twin Cities, MN.|-47F at BDH in Willmar, MN.|-47F at CFE in Buffalo, MN.",Nearby KFCM reported wind gusts as high as 45 mph during the early evening as air temperatures dropped from -15F to -22F overnight. The lowest measured wind chill was -46F at 1AM on the 23rd.,CSV
