BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200401,26,930,200401,27,1400,1165335,5381669,SOUTH CAROLINA,45,2004,January,Ice Storm,Z,27,LEXINGTON,CAE,26-JAN-04 09:30:00,EST,27-JAN-04 14:00:00,0,0,0,0,,0,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"An ice storm began over the North Midlands of South Carolina on Sunday night and gradually spread south into the Central Midlands and CSRA on Monday.  The storm continued into Tuesday, but was mainly freezing drizzle during that time.  Ice accumulations of 1/2 to 3/4 of an inch occurred which brought numerous trees and powerlines down.  The heaviest ice accumulations occurred in Lancaster, Chesterfield, Fairfield, Newberry, Saluday, McCormick, Orangeburg, and Clarendon counties.  Over 250,000 homes, businesses, and schools were without power for several days.  Sleet also fell in Lancaster and Chesterfield counties and accumulated up to 2 inches.  Six people were injured in traffic related accidents and there were no deaths.  Damage estimates from State Emergency Management were $28.5 mil.",,PDS
200401,26,930,200401,27,1400,1165335,5381670,SOUTH CAROLINA,45,2004,January,Ice Storm,Z,28,RICHLAND,CAE,26-JAN-04 09:30:00,EST,27-JAN-04 14:00:00,0,0,0,0,,0,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"An ice storm began over the North Midlands of South Carolina on Sunday night and gradually spread south into the Central Midlands and CSRA on Monday.  The storm continued into Tuesday, but was mainly freezing drizzle during that time.  Ice accumulations of 1/2 to 3/4 of an inch occurred which brought numerous trees and powerlines down.  The heaviest ice accumulations occurred in Lancaster, Chesterfield, Fairfield, Newberry, Saluday, McCormick, Orangeburg, and Clarendon counties.  Over 250,000 homes, businesses, and schools were without power for several days.  Sleet also fell in Lancaster and Chesterfield counties and accumulated up to 2 inches.  Six people were injured in traffic related accidents and there were no deaths.  Damage estimates from State Emergency Management were $28.5 mil.",,PDS
200401,25,2230,200401,27,1400,1165335,5381665,SOUTH CAROLINA,45,2004,January,Ice Storm,Z,22,KERSHAW,CAE,25-JAN-04 22:30:00,EST,27-JAN-04 14:00:00,0,0,0,0,,0,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"An ice storm began over the North Midlands of South Carolina on Sunday night and gradually spread south into the Central Midlands and CSRA on Monday.  The storm continued into Tuesday, but was mainly freezing drizzle during that time.  Ice accumulations of 1/2 to 3/4 of an inch occurred which brought numerous trees and powerlines down.  The heaviest ice accumulations occurred in Lancaster, Chesterfield, Fairfield, Newberry, Saluday, McCormick, Orangeburg, and Clarendon counties.  Over 250,000 homes, businesses, and schools were without power for several days.  Sleet also fell in Lancaster and Chesterfield counties and accumulated up to 2 inches.  Six people were injured in traffic related accidents and there were no deaths.  Damage estimates from State Emergency Management were $28.5 mil.",,PDS
200401,25,2230,200401,27,1400,1165335,5381666,SOUTH CAROLINA,45,2004,January,Ice Storm,Z,20,NEWBERRY,CAE,25-JAN-04 22:30:00,EST,27-JAN-04 14:00:00,0,0,0,0,,0,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"An ice storm began over the North Midlands of South Carolina on Sunday night and gradually spread south into the Central Midlands and CSRA on Monday.  The storm continued into Tuesday, but was mainly freezing drizzle during that time.  Ice accumulations of 1/2 to 3/4 of an inch occurred which brought numerous trees and powerlines down.  The heaviest ice accumulations occurred in Lancaster, Chesterfield, Fairfield, Newberry, Saluday, McCormick, Orangeburg, and Clarendon counties.  Over 250,000 homes, businesses, and schools were without power for several days.  Sleet also fell in Lancaster and Chesterfield counties and accumulated up to 2 inches.  Six people were injured in traffic related accidents and there were no deaths.  Damage estimates from State Emergency Management were $28.5 mil.",,PDS
200401,26,1130,200401,27,1600,1165335,5381674,SOUTH CAROLINA,45,2004,January,Ice Storm,Z,41,BAMBERG,CAE,26-JAN-04 11:30:00,EST,27-JAN-04 16:00:00,0,0,0,0,,0,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"An ice storm began over the North Midlands of South Carolina on Sunday night and gradually spread south into the Central Midlands and CSRA on Monday.  The storm continued into Tuesday, but was mainly freezing drizzle during that time.  Ice accumulations of 1/2 to 3/4 of an inch occurred which brought numerous trees and powerlines down.  The heaviest ice accumulations occurred in Lancaster, Chesterfield, Fairfield, Newberry, Saluday, McCormick, Orangeburg, and Clarendon counties.  Over 250,000 homes, businesses, and schools were without power for several days.  Sleet also fell in Lancaster and Chesterfield counties and accumulated up to 2 inches.  Six people were injured in traffic related accidents and there were no deaths.  Damage estimates from State Emergency Management were $28.5 mil.",,PDS
200401,26,1130,200401,27,1600,1165335,5381675,SOUTH CAROLINA,45,2004,January,Ice Storm,Z,35,BARNWELL,CAE,26-JAN-04 11:30:00,EST,27-JAN-04 16:00:00,0,0,0,0,,0,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"An ice storm began over the North Midlands of South Carolina on Sunday night and gradually spread south into the Central Midlands and CSRA on Monday.  The storm continued into Tuesday, but was mainly freezing drizzle during that time.  Ice accumulations of 1/2 to 3/4 of an inch occurred which brought numerous trees and powerlines down.  The heaviest ice accumulations occurred in Lancaster, Chesterfield, Fairfield, Newberry, Saluday, McCormick, Orangeburg, and Clarendon counties.  Over 250,000 homes, businesses, and schools were without power for several days.  Sleet also fell in Lancaster and Chesterfield counties and accumulated up to 2 inches.  Six people were injured in traffic related accidents and there were no deaths.  Damage estimates from State Emergency Management were $28.5 mil.",,PDS
200401,25,2230,200401,27,1600,1165335,5381667,SOUTH CAROLINA,45,2004,January,Ice Storm,Z,29,LEE,CAE,25-JAN-04 22:30:00,EST,27-JAN-04 16:00:00,0,0,0,0,,0,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"An ice storm began over the North Midlands of South Carolina on Sunday night and gradually spread south into the Central Midlands and CSRA on Monday.  The storm continued into Tuesday, but was mainly freezing drizzle during that time.  Ice accumulations of 1/2 to 3/4 of an inch occurred which brought numerous trees and powerlines down.  The heaviest ice accumulations occurred in Lancaster, Chesterfield, Fairfield, Newberry, Saluday, McCormick, Orangeburg, and Clarendon counties.  Over 250,000 homes, businesses, and schools were without power for several days.  Sleet also fell in Lancaster and Chesterfield counties and accumulated up to 2 inches.  Six people were injured in traffic related accidents and there were no deaths.  Damage estimates from State Emergency Management were $28.5 mil.",,PDS
200402,26,1045,200402,27,300,1165354,5381442,SOUTH CAROLINA,45,2004,February,Winter Storm,Z,20,NEWBERRY,CAE,26-FEB-04 10:45:00,EST,27-FEB-04 03:00:00,0,0,0,0,,0,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,A winter storm produced 4 to 18 inches of snow across the upstate and northern midlands.  The heaviest snow band was 10 to 18 inches from Chesterfield and Lancaster extending southwest into the Whitmire area of northern Newberry county.  The remainder of the midlands and CSRA received around an inch of snow and sleet.  Damage estimates for all 5 counties was around $1 mil.,,PDS
200401,26,330,200401,27,1400,1165335,5381668,SOUTH CAROLINA,45,2004,January,Ice Storm,Z,26,SALUDA,CAE,26-JAN-04 03:30:00,EST,27-JAN-04 14:00:00,0,0,0,0,,0,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"An ice storm began over the North Midlands of South Carolina on Sunday night and gradually spread south into the Central Midlands and CSRA on Monday.  The storm continued into Tuesday, but was mainly freezing drizzle during that time.  Ice accumulations of 1/2 to 3/4 of an inch occurred which brought numerous trees and powerlines down.  The heaviest ice accumulations occurred in Lancaster, Chesterfield, Fairfield, Newberry, Saluday, McCormick, Orangeburg, and Clarendon counties.  Over 250,000 homes, businesses, and schools were without power for several days.  Sleet also fell in Lancaster and Chesterfield counties and accumulated up to 2 inches.  Six people were injured in traffic related accidents and there were no deaths.  Damage estimates from State Emergency Management were $28.5 mil.",,PDS
200412,26,500,200412,26,1400,1183169,5431382,SOUTH CAROLINA,45,2004,December,Winter Weather,Z,32,FLORENCE,ILM,26-DEC-04 05:00:00,EST,26-DEC-04 14:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,,PDS
