BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199901,2,1800,199901,3,0,1500496,5680774,SOUTH CAROLINA,45,1999,January,Ice Storm,Z,10,ANDERSON,GSP,02-JAN-99 18:00:00,EST,03-JAN-99 00:00:00,0,0,0,0,1.54M,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A shallow cold arctic airmass in place ahead of a developing storm system in the southern Plains set the stage for a significant ice storm for most of the Upstate during the evening of the 2nd.  Patchy sleet began during the late morning and became more widespread and heavier during the afternoon - mixing at times with freezing rain. Sleet accumulated to nearly one inch across the foothills before changing to freezing rain in the early evening. Freezing rain continued through the evening, heavy at times and accumulated to damaging levels. Downed trees and power lines  caused widespread power outages, totalling 160,000 across the Upstate. Much of the damage to homes was due to ice damming and to a lesser extent, fallen trees.",,PDC
199901,2,1800,199901,3,0,1500496,5680775,SOUTH CAROLINA,45,1999,January,Ice Storm,Z,8,CHEROKEE,GSP,02-JAN-99 18:00:00,EST,03-JAN-99 00:00:00,0,0,0,0,1.54M,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A shallow cold arctic airmass in place ahead of a developing storm system in the southern Plains set the stage for a significant ice storm for most of the Upstate during the evening of the 2nd.  Patchy sleet began during the late morning and became more widespread and heavier during the afternoon - mixing at times with freezing rain. Sleet accumulated to nearly one inch across the foothills before changing to freezing rain in the early evening. Freezing rain continued through the evening, heavy at times and accumulated to damaging levels. Downed trees and power lines  caused widespread power outages, totalling 160,000 across the Upstate. Much of the damage to homes was due to ice damming and to a lesser extent, fallen trees.",,PDC
199901,31,1200,199901,31,2359,1500053,5680898,SOUTH CAROLINA,45,1999,January,Sleet,Z,2,NORTHERN PICKENS,GSP,31-JAN-99 12:00:00,EST,31-JAN-99 23:59:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Unusually strong arctic high pressure centered over New England ridged south into the western Carolinas during the morning of the 31st, ushering in very cold and dry air. The cold airmass was deep enough this time for the precipitation associated with a low pressure system tracking east across the Gulf Coast States to fall mainly as snow, although sleet was mixed in at times. Snow and sleet accumulations by late evening ranged between 1 and 3 inches.",,PDC
199901,31,1200,199901,31,2359,1500053,5680899,SOUTH CAROLINA,45,1999,January,Sleet,Z,6,SOUTHERN GREENVILLE,GSP,31-JAN-99 12:00:00,EST,31-JAN-99 23:59:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Unusually strong arctic high pressure centered over New England ridged south into the western Carolinas during the morning of the 31st, ushering in very cold and dry air. The cold airmass was deep enough this time for the precipitation associated with a low pressure system tracking east across the Gulf Coast States to fall mainly as snow, although sleet was mixed in at times. Snow and sleet accumulations by late evening ranged between 1 and 3 inches.",,PDC
199901,31,1200,199901,31,2359,1500053,5680900,SOUTH CAROLINA,45,1999,January,Sleet,Z,4,SOUTHERN OCONEE,GSP,31-JAN-99 12:00:00,EST,31-JAN-99 23:59:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Unusually strong arctic high pressure centered over New England ridged south into the western Carolinas during the morning of the 31st, ushering in very cold and dry air. The cold airmass was deep enough this time for the precipitation associated with a low pressure system tracking east across the Gulf Coast States to fall mainly as snow, although sleet was mixed in at times. Snow and sleet accumulations by late evening ranged between 1 and 3 inches.",,PDC
199909,15,2000,199909,16,500,2412872,5717599,SOUTH CAROLINA,45,1999,September,Hurricane (Typhoon),Z,34,HORRY,ILM,15-SEP-99 20:00:00,EST,16-SEP-99 05:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"The center of Hurricane Floyd, a category 3 storm, moved northeast about 60 miles off the coast of Georgetown County, and as close as 40 miles from North Myrtle Beach in Horry County before making landfall at Cape Fear NC as a category 2 storm. Wind gusts were recorded 50 to 60 mph in Georgetown, where bricks were lost from the city bell tower. Rainfall was heavy - around a foot of rain fell in Georgetown County and caused ponding and flooding of water. Otherwise damage was described as light. In Horry County, winds gusted to 70 mph at Myrtle Beach, and trees were downed around the county. In Myrtle Beach, the cost due to tree and sign damage was more than $250,000. Waves as high as 15' heavily damaged Cherry Grove Pier. Rainfall was heavy - near 18 inches in eastern Horry County, causing ponding of water waist-deep and many washouts from North Myrtle Beach to Garden City as drainage systems failed to accomodate the rain.  Power was out to about 100,000 customers.In Dillon County, high winds downed trees and power lines. About a half-foot of rain caused ponding. Ten dwellings were damaged by trees or flooding.In Marion County, high winds downed trees and power lines. Heavy rains measured 5 to 10 inches and caused widespread ponding and road closures.In Marlboro County, high winds downed few trees, but caused 1000 power outages scattered around the county.In Williamsburg county, total damage estimates due to wind and rain ranged as high as $650,000. Rainfall ranged from 4 to 10 inches, with the higher totals in the eastern part of the county causing flooding.In Florence County, high winds downed trees and caused power outages. Damage to real property was $150,000. About 4 inches of rain caused ponding, but no serious flooding was reported.",,PDC
199908,20,1645,199908,20,1645,2411577,5714379,SOUTH CAROLINA,45,1999,August,Thunderstorm Wind,C,1,ABBEVILLE,GSP,20-AUG-99 16:45:00,EST,20-AUG-99 16:45:00,0,0,0,0,,,PARK/FOREST SERVICE,55,,,,,,,,,,,3,W,LOWNDESVILLE,3,W,LOWNDESVILLE,34.22,-82.7,34.22,-82.7,"Multicell thunderstorms developed across the Upstate during the afternoon, with a few evolving into long-lived supercells. Damaging straightline winds moved a barn off it's foundation and destroyed some metal buildings near Walhalla. Dime to ping-pong ball size hail was reported from near Stumphouse Mountain to Walhalla as well. Various reports of hail ranging in size from dimes to quarters were reported from Oconee and Anderson counties, into Laurens and Greenville counties. Two supercells developed in western Greenville county and moved east-southeast across Spartanburg county. These severe thunderstorms produced large swaths of golf ball to grapefruit size hail. Numerous cars were damaged at the Westgate Mall and along Reidville Road. Two car dealerships reported that all their cars were damaged, windows and screens were knocked out of houses and numerous other cars were damaged from Reidville Road to Moore. Many roofs sustained damage as well. Damage estimates are probably quite conservative. Trees and power lines were downed in the Roebuck area; the same area that a funnel cloud was observed over US Hwy 221. Several house fires in the Roebuck community were started by lightning. Numerous trees and power lines were downed along the shore of Lake Hartwell and just north of Sadlers Creek State Park, along Lake Russell and in Homeland Park on the southwest side of Anderson.",,PDC
199908,19,1440,199908,19,1440,2411580,5714622,SOUTH CAROLINA,45,1999,August,Lightning,C,51,HORRY,ILM,19-AUG-99 14:40:00,EST,19-AUG-99 14:40:00,1,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,WAMPEE,,,WAMPEE,,,,,,"A 22 year old man was struck by lightning and spent the night in the hospital before being released. Lightning also damaged a home in Juniper Bay, 7 miles west of Conway.",PDC
199908,19,1450,199908,19,1455,2411582,5714677,SOUTH CAROLINA,45,1999,August,Hail,C,41,FLORENCE,ILM,19-AUG-99 14:50:00,EST,19-AUG-99 14:55:00,0,0,0,0,,,LAW ENFORCEMENT,.75,,,,,,,,,,,1,W,FLORENCE,1,W,FLORENCE,34.2,-79.78,34.2,-79.78,,"Reported by Highway Patrol in I-95, south of Highway U.S. 52.`",PDC
199908,14,1500,199908,14,1500,2411585,5713257,SOUTH CAROLINA,45,1999,August,Thunderstorm Wind,C,69,MARLBORO,ILM,14-AUG-99 15:00:00,EST,14-AUG-99 15:00:00,0,0,0,0,,,LAW ENFORCEMENT,60,,,,,,,,,,,,,WALLACE,,,WALLACE,34.72,-79.85,34.72,-79.85,,Thunderstorm winds downed trees and power lines.,PDC
