BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200912,29,0,200912,29,2359,37220,216535,VIRGIN ISLANDS,96,2009,December,High Surf,Z,2,ST. CROIX,SJU,29-DEC-09 00:00:00,AST-4,29-DEC-09 23:59:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A deep and slow moving low pressure system across the north central Atlantic generated large swells which began affecting Puerto Rico and the U.S. Virgin Islands late in the day on Saturday December 26th, 2009. Several different batches of swell were forecast to affect the local islands, with the largest anticipated for late in the day Monday December 28th through Tuesday December 29th, 2009.",High surf affected Saint Croix causing significant beach erosion and some minor coastal flooding on the island's east end and north shore.,CSV
200911,11,1120,200911,11,1140,33899,203483,VIRGIN ISLANDS,96,2009,November,Heavy Rain,C,10,ST. CROIX,SJU,11-NOV-09 11:20:00,AST-4,11-NOV-09 11:40:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,0,N,ST CROIX,0,N,ST CROIX,17.73,-64.78,17.73,-64.78,A mid to upper level low was located just north of the local islands. Late in the morning an area of thunderstorms moved over Saint Croix and produced very heavy rainfall.,"Heavy rain, thunder, and gusty winds, were reported over Fredericksted, Saint Croix.",CSV
200911,16,0,200911,16,1200,35172,203327,VIRGIN ISLANDS,96,2009,November,Heavy Rain,C,30,ST. THOMAS,SJU,16-NOV-09 00:00:00,AST-4,16-NOV-09 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,0,N,ST THOMAS,0,N,ST THOMAS,18.35,-64.93,18.35,-64.93,"Strong area of pre frontal convergence over the Virgin Islands produced active weather conditions. Heavy rains affected Saint Thomas which prompted the government to close offices and schools at midday. Flooding was reported at Hess Road, Williams Delight, and Mon Bijou on Saint Croix; Brookman Road, Havensight, Sub Base, and Adelita Cancryn School and Banco Popular on Saint Thomas; and Centerline Road on Saint John. Flooding was also reported at the King Airport main terminal building on Saint Thomas. Unofficial reports from Fortuna Bay, on the west end of Saint Thomas indicated rainfall amounts of around 8 inches overnight.",Frequent periods of heavy rain affected the Saint Thomas airport during the night and morning hours. Urban and road flooding was reported on several parts of the island. The ASOS rain gauge recorded 3.57 inches for the 24 hour period ending at midnight.,CSV
200911,16,800,200911,16,1700,35172,203328,VIRGIN ISLANDS,96,2009,November,Heavy Rain,C,10,ST. CROIX,SJU,16-NOV-09 08:00:00,AST-4,16-NOV-09 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,0,N,ST CROIX,0,N,ST CROIX,17.73,-64.78,17.73,-64.78,"Strong area of pre frontal convergence over the Virgin Islands produced active weather conditions. Heavy rains affected Saint Thomas which prompted the government to close offices and schools at midday. Flooding was reported at Hess Road, Williams Delight, and Mon Bijou on Saint Croix; Brookman Road, Havensight, Sub Base, and Adelita Cancryn School and Banco Popular on Saint Thomas; and Centerline Road on Saint John. Flooding was also reported at the King Airport main terminal building on Saint Thomas. Unofficial reports from Fortuna Bay, on the west end of Saint Thomas indicated rainfall amounts of around 8 inches overnight.",Periods of heavy rain affected the Saint Croix airport during the day. Urban and road flooding was reported in some sectors of the island. An NWS rainfall spotter close to Fredericksted recorded 2.45 inches for the 24 hour period.,CSV
200909,5,0,200909,6,0,31894,187246,VIRGIN ISLANDS,96,2009,September,Heavy Rain,C,10,ST. CROIX,SJU,05-SEP-09 00:00:00,AST-4,06-SEP-09 00:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,6.66,W,ST CROIX,6.66,W,ST CROIX,17.7134,-64.8798,17.7134,-64.8798,"A tropical wave emerged from the coast of Africa on August 25th, which moved westward near the Cape Verde Islands on the 26th.  The system organized as it crossed the Atlantic, developing a low pressure area by the 28th. The system became well-enough organized to be classified a tropical storm during the afternoon of September 1st.  A tropical storm watch was issued for the U.S. Virgin Islands and Puerto Rico at 5 pm September 2nd, followed by a tropical storm warning at 11 am on September 3rd. The system moved generally westward, and experienced moderate vertical wind shear through most of its existence as a tropical cyclone.  As the surface circulation left most of the associated thunderstorms behind, the system tracked south of due west due to the low-level flow pattern Erika was embedded within. By the 3rd of September, Erika weakened into a tropical depression at 5 pm on September 3rd, and soon devolved into a remnant low during the evening.  The remnant disturbance led to heavy rains over the U.S. Virgin Islands and Puerto Rico,  which caused flooding.",Spotter reported 1.61 inches for the 24 hour period.,CSV
200909,5,1119,200909,5,1215,31894,196891,VIRGIN ISLANDS,96,2009,September,Flash Flood,C,30,ST. THOMAS,SJU,05-SEP-09 11:19:00,AST-4,05-SEP-09 12:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.41,SW,ST THOMAS,1.31,SW,ST THOMAS,18.3376,-64.947,18.3379,-64.9471,"A tropical wave emerged from the coast of Africa on August 25th, which moved westward near the Cape Verde Islands on the 26th.  The system organized as it crossed the Atlantic, developing a low pressure area by the 28th. The system became well-enough organized to be classified a tropical storm during the afternoon of September 1st.  A tropical storm watch was issued for the U.S. Virgin Islands and Puerto Rico at 5 pm September 2nd, followed by a tropical storm warning at 11 am on September 3rd. The system moved generally westward, and experienced moderate vertical wind shear through most of its existence as a tropical cyclone.  As the surface circulation left most of the associated thunderstorms behind, the system tracked south of due west due to the low-level flow pattern Erika was embedded within. By the 3rd of September, Erika weakened into a tropical depression at 5 pm on September 3rd, and soon devolved into a remnant low during the evening.  The remnant disturbance led to heavy rains over the U.S. Virgin Islands and Puerto Rico,  which caused flooding.",Flash flooding was reported along Veterans Highway close to Banco Popular building.,CSV
200905,4,723,200905,4,1600,27065,158746,VIRGIN ISLANDS,96,2009,May,Heavy Rain,C,20,ST. JOHN,SJU,04-MAY-09 07:23:00,AST-4,04-MAY-09 16:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,0,N,ST JOHN,0,N,ST JOHN,18.33,-64.73,18.33,-64.73,"Surface trough moving across the area in combination with upper level low and associated trough north of Puerto Rico, produced numerous showers and isolated thunderstorms across the U.S. Virgin Islands. The heavy rains Monday caused flooding problems across St. Thomas and St. John. Saint Thomas Airport rain sensor recorded 1.92 inches for the 24 hour period ending at midnight.",The bridge across the road near the Westin Resort and Villas on St. John was closed. Localized flooding was also reported near the Marketplace shopping center and in Cruz Bay. There were also rock slides on Bordeaux Mountain.,CSV
200905,4,723,200905,4,1600,27065,158747,VIRGIN ISLANDS,96,2009,May,Heavy Rain,C,30,ST. THOMAS,SJU,04-MAY-09 07:23:00,AST-4,04-MAY-09 16:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,0,N,ST THOMAS,0,N,ST THOMAS,18.35,-64.93,18.35,-64.93,"Surface trough moving across the area in combination with upper level low and associated trough north of Puerto Rico, produced numerous showers and isolated thunderstorms across the U.S. Virgin Islands. The heavy rains Monday caused flooding problems across St. Thomas and St. John. Saint Thomas Airport rain sensor recorded 1.92 inches for the 24 hour period ending at midnight.",Mandela Circle in the Havensight area of St. Thomas was reported flooded. The area around Mandela Circle also flooded Monday afternoon. Vitraco Mall area was reported flooded.,CSV
200906,9,100,200906,9,100,30384,183976,VIRGIN ISLANDS,96,2009,June,Heavy Rain,C,30,ST. THOMAS,SJU,09-JUN-09 01:00:00,AST-4,09-JUN-09 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,4.23,ESE,ST THOMAS,4.23,ESE,ST THOMAS,18.3308,-64.8688,18.3308,-64.8688,An area of scattered showers and isolated thunderstorms with heavy rain and gusty winds affected the island of Saint Thomas during the early morning of the 9th.,The Saint Thomas airport ASOS indicated heavy rain for a period of one hour and a half.,CSV
200906,25,0,200906,29,0,31248,183593,VIRGIN ISLANDS,96,2009,June,Dust Storm,Z,2,ST. CROIX,SJU,25-JUN-09 00:00:00,AST-4,29-JUN-09 00:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A large area of Saharan dust (SAL) covered the U.S. Virgin Islands for several days causing hazy skies and reduced visibilities.  The Saint Croix airport ASOS sensor indicated occasional periods of horizontal visibilities varying between 6 and 9 miles during this period.,Visibilities between 6-9 miles were reported at the Saint Croix airport due to saharan dust.,CSV
