BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200601,18,1700,200601,18,1800,1203233,5489462,MASSACHUSETTS,25,2006,January,High Wind,Z,5,WESTERN MIDDLESEX,BOX,18-JAN-06 17:00:00,EST,18-JAN-06 18:00:00,0,0,0,0,20K,,AMATEUR RADIO,58,EG,,,,,,,,,,,,,,,,,,,,"An intensifying low pressure system moved across the Great Lakes and into Quebec, producing strong damaging winds across Massachusetts on 18 January 2006.  These strong winds were accompanied with heavy rain showers.  The most widespread wind damage occurred across eastern and southeastern Massachusetts, where numerous trees, limbs and wires were reported down.  Sustained wind reports generally ranged between 30 and 49 MPH, with gusts between 58 and 68 MPH.  However, some higher wind speeds were observed.  For example, Blue Hill Observatory measured a sustained wind speed of 61 MPH with a wind gust speed of 85 MPH during this storm.Trees were reported down in towns across the state, including in Worthington, Hudson, Groton, Southborough, Bedford, Newton, Danvers, Peobody, Topsfield, Foxboro, Taunton, Brockton, Marshfield, Middleboro, Swansea, and in North Scituate.  Trees fell down on houses in Springfield, Westford, Framingham, Haverhill, and in Carver.  These downed trees closed roads and caused numerous power outages across the state.  Siding was torn off of a building on Elm Street in Walpole.  In addition, a 50-ft section of tin roofing came off a hanger, with at least 3 doors blown off their mounts, and the office trailer blown onto its side, at the Mansfield airport.There was one known fatality from this storm.  An 80-year old woman died when the Chevy Malibu car she was in at the time was crushed by a large tree that fell across the intersection of Church Street and Route 6A in Yarmouthport shortly after 2 PM.",,PDS
200602,17,1056,200602,17,1056,1204551,5489563,MASSACHUSETTS,25,2006,February,Thunderstorm Wind,C,3,BERKSHIRE,ALY,17-FEB-06 10:56:00,EST,17-FEB-06 10:56:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",58,MG,,,,,,,,,,,,NORTH ADAMS ARPT,,,NORTH ADAMS ARPT,42.68333,-73.16667,42.68333,-73.16667,,A wind gust of 58 miles an hour was measured at the airport in North Adams during a thunderstorm.,PDS
200602,12,900,200602,12,1100,1204742,5490127,MASSACHUSETTS,25,2006,February,Storm Surge/Tide,Z,23,DUKES,BOX,12-FEB-06 09:00:00,EST,12-FEB-06 11:00:00,0,0,0,0,10K,,AMATEUR RADIO,,,,,,,,,,,,,,,,,,,,,,"Low pressure centered off the Virginia coast intensified into a strong Noreaster as it tracked about 75 miles southeast of Nantucket Sunday afternoon, 12 February 2006.  This strong Noreaster produced blizzard conditions, heavy snow, and coastal flooding across southeast New England.  The accumulating snow began around 6 AM and ended from west to east between 5 PM and 8 PM.Strong winds brought down tree limbs and wires, and reduced visibility in blowing snow to less than 1/4 mile at times.  In Marshfield, blizzard conditions were met from 10 AM to 3 PM.  Snowfall amounts across Massachusetts varied from around 6 inches across western locations...to between 1 and 1.5 feet across central and eastern locations.In addition to the snow and wind, coastal flooding was reported at Oak Bluffs, various coastal communities in Plymouth county, on Nantucket, and in Winthrop.  The flooding caused roads to close in these communities.  This snowstorm broke records in Massachusetts.  The Boston Logan International Airport recording site measured 17.5 inches of snow, which is a record snowfall amount for the date, and the 11th greatest snow amount produced by a snowstorm since climate records began in Boston.  The snowstorm produced the record daily maximum amount of snow for the date of 16.9 inches at the Worcester Airport.No known injuries directly resulted from this winter storm.",,PDS
200602,12,1020,200602,12,1220,1204742,5490128,MASSACHUSETTS,25,2006,February,Storm Surge/Tide,Z,19,EASTERN PLYMOUTH,BOX,12-FEB-06 10:20:00,EST,12-FEB-06 12:20:00,0,0,0,0,40K,,AMATEUR RADIO,,,,,,,,,,,,,,,,,,,,,,"Low pressure centered off the Virginia coast intensified into a strong Noreaster as it tracked about 75 miles southeast of Nantucket Sunday afternoon, 12 February 2006.  This strong Noreaster produced blizzard conditions, heavy snow, and coastal flooding across southeast New England.  The accumulating snow began around 6 AM and ended from west to east between 5 PM and 8 PM.Strong winds brought down tree limbs and wires, and reduced visibility in blowing snow to less than 1/4 mile at times.  In Marshfield, blizzard conditions were met from 10 AM to 3 PM.  Snowfall amounts across Massachusetts varied from around 6 inches across western locations...to between 1 and 1.5 feet across central and eastern locations.In addition to the snow and wind, coastal flooding was reported at Oak Bluffs, various coastal communities in Plymouth county, on Nantucket, and in Winthrop.  The flooding caused roads to close in these communities.  This snowstorm broke records in Massachusetts.  The Boston Logan International Airport recording site measured 17.5 inches of snow, which is a record snowfall amount for the date, and the 11th greatest snow amount produced by a snowstorm since climate records began in Boston.  The snowstorm produced the record daily maximum amount of snow for the date of 16.9 inches at the Worcester Airport.No known injuries directly resulted from this winter storm.",,PDS
200601,18,1309,200601,18,1309,1203233,5489448,MASSACHUSETTS,25,2006,January,Strong Wind,Z,7,EASTERN ESSEX,BOX,18-JAN-06 13:09:00,EST,18-JAN-06 13:09:00,0,0,0,0,5K,,"AWOS,ASOS,MESONET,ETC",54,MG,,,,,,,,,,,,,,,,,,,,"An intensifying low pressure system moved across the Great Lakes and into Quebec, producing strong damaging winds across Massachusetts on 18 January 2006.  These strong winds were accompanied with heavy rain showers.  The most widespread wind damage occurred across eastern and southeastern Massachusetts, where numerous trees, limbs and wires were reported down.  Sustained wind reports generally ranged between 30 and 49 MPH, with gusts between 58 and 68 MPH.  However, some higher wind speeds were observed.  For example, Blue Hill Observatory measured a sustained wind speed of 61 MPH with a wind gust speed of 85 MPH during this storm.Trees were reported down in towns across the state, including in Worthington, Hudson, Groton, Southborough, Bedford, Newton, Danvers, Peobody, Topsfield, Foxboro, Taunton, Brockton, Marshfield, Middleboro, Swansea, and in North Scituate.  Trees fell down on houses in Springfield, Westford, Framingham, Haverhill, and in Carver.  These downed trees closed roads and caused numerous power outages across the state.  Siding was torn off of a building on Elm Street in Walpole.  In addition, a 50-ft section of tin roofing came off a hanger, with at least 3 doors blown off their mounts, and the office trailer blown onto its side, at the Mansfield airport.There was one known fatality from this storm.  An 80-year old woman died when the Chevy Malibu car she was in at the time was crushed by a large tree that fell across the intersection of Church Street and Route 6A in Yarmouthport shortly after 2 PM.",,PDS
200601,18,1246,200601,18,1246,1203233,5489451,MASSACHUSETTS,25,2006,January,Strong Wind,Z,13,WESTERN NORFOLK,BOX,18-JAN-06 12:46:00,EST,18-JAN-06 12:46:00,0,0,0,0,5K,,"AWOS,ASOS,MESONET,ETC",53,MG,,,,,,,,,,,,,,,,,,,,"An intensifying low pressure system moved across the Great Lakes and into Quebec, producing strong damaging winds across Massachusetts on 18 January 2006.  These strong winds were accompanied with heavy rain showers.  The most widespread wind damage occurred across eastern and southeastern Massachusetts, where numerous trees, limbs and wires were reported down.  Sustained wind reports generally ranged between 30 and 49 MPH, with gusts between 58 and 68 MPH.  However, some higher wind speeds were observed.  For example, Blue Hill Observatory measured a sustained wind speed of 61 MPH with a wind gust speed of 85 MPH during this storm.Trees were reported down in towns across the state, including in Worthington, Hudson, Groton, Southborough, Bedford, Newton, Danvers, Peobody, Topsfield, Foxboro, Taunton, Brockton, Marshfield, Middleboro, Swansea, and in North Scituate.  Trees fell down on houses in Springfield, Westford, Framingham, Haverhill, and in Carver.  These downed trees closed roads and caused numerous power outages across the state.  Siding was torn off of a building on Elm Street in Walpole.  In addition, a 50-ft section of tin roofing came off a hanger, with at least 3 doors blown off their mounts, and the office trailer blown onto its side, at the Mansfield airport.There was one known fatality from this storm.  An 80-year old woman died when the Chevy Malibu car she was in at the time was crushed by a large tree that fell across the intersection of Church Street and Route 6A in Yarmouthport shortly after 2 PM.",,PDS
200601,18,1305,200601,18,1337,1203233,5489452,MASSACHUSETTS,25,2006,January,Strong Wind,Z,19,EASTERN PLYMOUTH / ALSO PART OF NORFOLK,BOX,18-JAN-06 13:05:00,EST,18-JAN-06 13:37:00,0,0,0,0,5K,,AMATEUR RADIO,55,MG,,,,,,,,,,,,,,,,,,,,"An intensifying low pressure system moved across the Great Lakes and into Quebec, producing strong damaging winds across Massachusetts on 18 January 2006.  These strong winds were accompanied with heavy rain showers.  The most widespread wind damage occurred across eastern and southeastern Massachusetts, where numerous trees, limbs and wires were reported down.  Sustained wind reports generally ranged between 30 and 49 MPH, with gusts between 58 and 68 MPH.  However, some higher wind speeds were observed.  For example, Blue Hill Observatory measured a sustained wind speed of 61 MPH with a wind gust speed of 85 MPH during this storm.Trees were reported down in towns across the state, including in Worthington, Hudson, Groton, Southborough, Bedford, Newton, Danvers, Peobody, Topsfield, Foxboro, Taunton, Brockton, Marshfield, Middleboro, Swansea, and in North Scituate.  Trees fell down on houses in Springfield, Westford, Framingham, Haverhill, and in Carver.  These downed trees closed roads and caused numerous power outages across the state.  Siding was torn off of a building on Elm Street in Walpole.  In addition, a 50-ft section of tin roofing came off a hanger, with at least 3 doors blown off their mounts, and the office trailer blown onto its side, at the Mansfield airport.There was one known fatality from this storm.  An 80-year old woman died when the Chevy Malibu car she was in at the time was crushed by a large tree that fell across the intersection of Church Street and Route 6A in Yarmouthport shortly after 2 PM.",,PDS
200601,31,1210,200601,31,1310,1203239,5488353,MASSACHUSETTS,25,2006,January,Coastal Flood,Z,19,EASTERN PLYMOUTH / ALSO PART OF NORFOLK,BOX,31-JAN-06 12:10:00,EST,31-JAN-06 13:10:00,0,0,0,0,60K,,AMATEUR RADIO,,,,,,,,,,,,,,,,,,,,,,A low pressure system developed off the mid Atlantic coast and then intensified as it passed southeast of Nantucket on 31 January 2006.  Gale force winds combined with an already high astronomical tide produced widespread minor to moderate coastal flooding along the Eastern Massachusetts coastline.  No known injuries directly resulted from this coastal flood event.,,PDS
200601,31,1222,200601,31,1322,1203239,5488354,MASSACHUSETTS,25,2006,January,Coastal Flood,Z,7,EASTERN ESSEX,BOX,31-JAN-06 12:22:00,EST,31-JAN-06 13:22:00,0,0,0,0,60K,,AMATEUR RADIO,,,,,,,,,,,,,,,,,,,,,,A low pressure system developed off the mid Atlantic coast and then intensified as it passed southeast of Nantucket on 31 January 2006.  Gale force winds combined with an already high astronomical tide produced widespread minor to moderate coastal flooding along the Eastern Massachusetts coastline.  No known injuries directly resulted from this coastal flood event.,,PDS
200601,18,1124,200601,18,1224,1203233,5489441,MASSACHUSETTS,25,2006,January,Strong Wind,Z,17,NORTHERN BRISTOL,BOX,18-JAN-06 11:24:00,EST,18-JAN-06 12:24:00,0,0,0,0,5K,,"AWOS,ASOS,MESONET,ETC",32,MS,,,,,,,,,,,,,,,,,,,,"An intensifying low pressure system moved across the Great Lakes and into Quebec, producing strong damaging winds across Massachusetts on 18 January 2006.  These strong winds were accompanied with heavy rain showers.  The most widespread wind damage occurred across eastern and southeastern Massachusetts, where numerous trees, limbs and wires were reported down.  Sustained wind reports generally ranged between 30 and 49 MPH, with gusts between 58 and 68 MPH.  However, some higher wind speeds were observed.  For example, Blue Hill Observatory measured a sustained wind speed of 61 MPH with a wind gust speed of 85 MPH during this storm.Trees were reported down in towns across the state, including in Worthington, Hudson, Groton, Southborough, Bedford, Newton, Danvers, Peobody, Topsfield, Foxboro, Taunton, Brockton, Marshfield, Middleboro, Swansea, and in North Scituate.  Trees fell down on houses in Springfield, Westford, Framingham, Haverhill, and in Carver.  These downed trees closed roads and caused numerous power outages across the state.  Siding was torn off of a building on Elm Street in Walpole.  In addition, a 50-ft section of tin roofing came off a hanger, with at least 3 doors blown off their mounts, and the office trailer blown onto its side, at the Mansfield airport.There was one known fatality from this storm.  An 80-year old woman died when the Chevy Malibu car she was in at the time was crushed by a large tree that fell across the intersection of Church Street and Route 6A in Yarmouthport shortly after 2 PM.",,PDS
