BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201407,2,1412,201407,2,1412,87533,528279,MASSACHUSETTS,25,2014,July,Thunderstorm Wind,C,3,BERKSHIRE,ALY,02-JUL-14 14:12:00,EST-5,02-JUL-14 14:12:00,0,0,0,0,,,Social Media,50.00,EG,,,,,,,,,,1.38,S,SOUTH EGREMONT,1.38,S,SOUTH EGREMONT,42.15,-73.42,42.15,-73.42,"A warm southerly flow allowed for temperatures to reach well into the 80s to near 90 on Wednesday, July 2nd. In addition, it was rather humid with dewpoints nearing 70 degrees. With the warm and humid conditions in place, the atmosphere became quite unstable during the afternoon and evening hours. ||Well ahead of a cold front, a surface trough was in place across upstate New York and western New England. This caused thunderstorms to develop during the afternoon hours. A few of these storms became severe, producing wind damage to trees and power lines.  In addition, the very humid air mass in place gave the storms the capability of producing very heavy rainfall in a short period of time. This allowed for one of the storms to produce flash flooding in the Pittsfield area, making travel difficult. ||These storms ended by the late evening hours, as nocturnal influences helped wane the development of additional thunderstorms.",Trees were downed due to thunderstorm winds one mile south of South Egremont.  Route 41 was closed as a result of trees blocking the roadway.,CSV
201407,2,1540,201407,2,1737,87533,528281,MASSACHUSETTS,25,2014,July,Flash Flood,C,3,BERKSHIRE,ALY,02-JUL-14 15:40:00,EST-5,02-JUL-14 17:37:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,.7,WNW,PITTSFIELD,1.24,WNW,PITTSFIELD,42.4531,-73.263,42.4512,-73.2548,"A warm southerly flow allowed for temperatures to reach well into the 80s to near 90 on Wednesday, July 2nd. In addition, it was rather humid with dewpoints nearing 70 degrees. With the warm and humid conditions in place, the atmosphere became quite unstable during the afternoon and evening hours. ||Well ahead of a cold front, a surface trough was in place across upstate New York and western New England. This caused thunderstorms to develop during the afternoon hours. A few of these storms became severe, producing wind damage to trees and power lines.  In addition, the very humid air mass in place gave the storms the capability of producing very heavy rainfall in a short period of time. This allowed for one of the storms to produce flash flooding in the Pittsfield area, making travel difficult. ||These storms ended by the late evening hours, as nocturnal influences helped wane the development of additional thunderstorms.",Heavy rainfall from thunderstorms led to flash flooding in Pittsfield.  Travel was impeded across the city due to high water on city roadways.,CSV
201407,2,1425,201407,2,1425,87533,528280,MASSACHUSETTS,25,2014,July,Thunderstorm Wind,C,3,BERKSHIRE,ALY,02-JUL-14 14:25:00,EST-5,02-JUL-14 14:25:00,0,0,0,0,,,Law Enforcement,50.00,EG,,,,,,,,,,.65,SSE,GREAT BARRINGTON,.65,SSE,GREAT BARRINGTON,42.1915,-73.3647,42.1915,-73.3647,"A warm southerly flow allowed for temperatures to reach well into the 80s to near 90 on Wednesday, July 2nd. In addition, it was rather humid with dewpoints nearing 70 degrees. With the warm and humid conditions in place, the atmosphere became quite unstable during the afternoon and evening hours. ||Well ahead of a cold front, a surface trough was in place across upstate New York and western New England. This caused thunderstorms to develop during the afternoon hours. A few of these storms became severe, producing wind damage to trees and power lines.  In addition, the very humid air mass in place gave the storms the capability of producing very heavy rainfall in a short period of time. This allowed for one of the storms to produce flash flooding in the Pittsfield area, making travel difficult. ||These storms ended by the late evening hours, as nocturnal influences helped wane the development of additional thunderstorms.",Numerous trees and wires were reported down in Great Barrington due to thunderstorm winds.,CSV
201406,18,30,201406,18,30,85886,518562,MASSACHUSETTS,25,2014,June,Thunderstorm Wind,C,3,BERKSHIRE,ALY,18-JUN-14 00:30:00,EST-5,18-JUN-14 00:30:00,0,0,0,0,,,Law Enforcement,50.00,EG,,,,,,,,,,.97,SSW,LENOX,.97,SSW,LENOX,42.3565,-73.2851,42.3565,-73.2851,"A warm and humid air mass was in place during the early morning hours on Wednesday, June 18th. A strong cold front moved across the region from west to east shortly after midnight during the early morning hours. Along and just ahead of this boundary, a line of severe thunderstorms in the form of a squall line raced from west to east across the area. These storms produced significant wind damage across eastern New York. The thunderstorms weakened somewhat as they reached the border with western New England as instability started to wane, but still caused damage to trees in a few locations. The threat for thunderstorms ended with the passage of the cold front by the late night hours, as drier and less humid air worked into the region.",One tree was reported down in Lenox as a result of thunderstorm winds.,CSV
201406,25,2136,201406,25,2312,87312,526943,MASSACHUSETTS,25,2014,June,Flash Flood,C,3,BERKSHIRE,ALY,25-JUN-14 21:36:00,EST-5,25-JUN-14 23:12:00,0,0,0,0,0.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,.59,ENE,GREAT BARRINGTON,.46,E,GREAT BARRINGTON,42.2028,-73.3591,42.201,-73.3569,"A very moist and humid air mass was in place across the region on Wednesday, June 25th. As a slow moving cold front approached from the west, bands of heavy rain showers and thunderstorms developed ahead of the boundary. As these showers and thunderstorms repeatedly passed over the same locations, the heavy rainfall led to significant runoff, which caused flash flooding in some areas. Many roads were closed due to the flooding and some homes were affected by water as well. In addition, a few of the storms produced damaging lightning strikes as well. ||The threat for heavy rainfall and flooding ended late on the evening of June 25th, as the storm's cold front passed through the region from west to east.",Heavy rain from thunderstorms caused flash flooding in Great Barrington. A house on Main Street was impacted by flood waters.,CSV
201406,25,2200,201406,25,2312,87312,526945,MASSACHUSETTS,25,2014,June,Flash Flood,C,3,BERKSHIRE,ALY,25-JUN-14 22:00:00,EST-5,25-JUN-14 23:12:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,.97,N,GREAT BARRINGTON ARP,.87,NNE,EGREMONT PLAIN,42.194,-73.3993,42.1923,-73.4165,"A very moist and humid air mass was in place across the region on Wednesday, June 25th. As a slow moving cold front approached from the west, bands of heavy rain showers and thunderstorms developed ahead of the boundary. As these showers and thunderstorms repeatedly passed over the same locations, the heavy rainfall led to significant runoff, which caused flash flooding in some areas. Many roads were closed due to the flooding and some homes were affected by water as well. In addition, a few of the storms produced damaging lightning strikes as well. ||The threat for heavy rainfall and flooding ended late on the evening of June 25th, as the storm's cold front passed through the region from west to east.",Heavy rain from thunderstorms caused flash flooding on the Green River near Egremont Plain.  Seeknonk Road and Pumpkin Hollow Road were closed due to flooding.,CSV
201406,25,2131,201406,25,2131,87312,526946,MASSACHUSETTS,25,2014,June,Lightning,C,3,BERKSHIRE,ALY,25-JUN-14 21:31:00,EST-5,25-JUN-14 21:31:00,0,0,0,0,1.00K,0.00K,Public,,,,,,,,,,,,.65,ENE,RICHMOND FURNACE,.65,ENE,RICHMOND FURNACE,42.3726,-73.3678,42.3726,-73.3678,"A very moist and humid air mass was in place across the region on Wednesday, June 25th. As a slow moving cold front approached from the west, bands of heavy rain showers and thunderstorms developed ahead of the boundary. As these showers and thunderstorms repeatedly passed over the same locations, the heavy rainfall led to significant runoff, which caused flash flooding in some areas. Many roads were closed due to the flooding and some homes were affected by water as well. In addition, a few of the storms produced damaging lightning strikes as well. ||The threat for heavy rainfall and flooding ended late on the evening of June 25th, as the storm's cold front passed through the region from west to east.",Lightning downed wires at the intersection of Lenox Road and Route 41 in Richmond.,CSV
201406,25,2145,201406,25,2312,87312,527237,MASSACHUSETTS,25,2014,June,Flash Flood,C,3,BERKSHIRE,ALY,25-JUN-14 21:45:00,EST-5,25-JUN-14 23:12:00,0,0,0,0,0.00K,0.00K,Newspaper,,,Heavy Rain,,,,,,,,,1.06,S,DALTON,1.18,ESE,COLTSVILLE,42.4647,-73.1704,42.4671,-73.1841,"A very moist and humid air mass was in place across the region on Wednesday, June 25th. As a slow moving cold front approached from the west, bands of heavy rain showers and thunderstorms developed ahead of the boundary. As these showers and thunderstorms repeatedly passed over the same locations, the heavy rainfall led to significant runoff, which caused flash flooding in some areas. Many roads were closed due to the flooding and some homes were affected by water as well. In addition, a few of the storms produced damaging lightning strikes as well. ||The threat for heavy rainfall and flooding ended late on the evening of June 25th, as the storm's cold front passed through the region from west to east.",Several minor roads were washed out in the hills around Dalton as a result of flash flooding from thunderstorm heavy rainfall.,CSV
201406,3,1800,201406,3,1945,85096,517426,MASSACHUSETTS,25,2014,June,Flash Flood,C,3,BERKSHIRE,ALY,03-JUN-14 18:00:00,EST-5,03-JUN-14 19:45:00,0,0,0,0,10.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,1.63,NNW,WEST STOCKBRIDGE,1.69,NNW,WEST STOCKBRIDGE,42.3521,-73.3413,42.3536,-73.3434,"Ahead of a slow moving cold front, a southerly flow transported plenty of moisture into the region during the day on Tuesday, June 3rd. With a moist and unstable air mass in place, plenty of slow moving showers and thunderstorms developed ahead of the approaching boundary. Some of these thunderstorms produced very heavy rain in a short period of time. This led to some flash flooding, especially in urban and poor drainage areas. In addition, a few of the thunderstorms also produced strong wind gusts, which caused damage to trees and power lines. By the late evening, the threat for thunderstorms ended, as the frontal boundary pushed through and less humid air moved into the region.",A portion of Lenox Branch Road in West Stockbridge was washed out due to flash flooding from thunderstorm heavy rainfall.,CSV
201406,3,1613,201406,3,1613,85096,517428,MASSACHUSETTS,25,2014,June,Thunderstorm Wind,C,3,BERKSHIRE,ALY,03-JUN-14 16:13:00,EST-5,03-JUN-14 16:13:00,0,0,0,0,,,Amateur Radio,50.00,EG,,,,,,,,,,1.55,E,RICHMOND FURNACE,1.55,E,RICHMOND FURNACE,42.3659,-73.3501,42.3659,-73.3501,"Ahead of a slow moving cold front, a southerly flow transported plenty of moisture into the region during the day on Tuesday, June 3rd. With a moist and unstable air mass in place, plenty of slow moving showers and thunderstorms developed ahead of the approaching boundary. Some of these thunderstorms produced very heavy rain in a short period of time. This led to some flash flooding, especially in urban and poor drainage areas. In addition, a few of the thunderstorms also produced strong wind gusts, which caused damage to trees and power lines. By the late evening, the threat for thunderstorms ended, as the frontal boundary pushed through and less humid air moved into the region.",Trees and wires were reported down at the corner of Cheever Road and Swamp Road in Richmond.,CSV
