BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202304,22,2245,202304,22,2245,178367,1084855,MASSACHUSETTS,25,2023,April,Lightning,C,5,BRISTOL,BOX,22-APR-23 22:45:00,EST-5,22-APR-23 22:45:00,0,0,0,0,0.50K,0.00K,Law Enforcement,,,,,,,,,,,,1.07,W,BUELAH CORNERS,1.07,W,BUELAH CORNERS,41.6512,-71.1006,41.6512,-71.1006,"A warm front moved north into southern New England, producing showers and scattered strong thunderstorms.","In Westport, police reported a tree down on Briggs Road, caused by a lightning strike.  Report relayed by amateur radio.",CSV
202309,8,1630,202309,8,1630,183516,1121384,MASSACHUSETTS,25,2023,September,Thunderstorm Wind,C,15,HAMPSHIRE,BOX,08-SEP-23 16:30:00,EST-5,08-SEP-23 16:30:00,0,0,0,0,0.50K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,.79,SE,HATFIELD STATION,.79,SE,HATFIELD STATION,42.3605,-72.6214,42.3605,-72.6214,"Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.","In Hatfield, there were wires down on Elm St.",CSV
202309,7,2015,202309,7,2015,183512,1121328,MASSACHUSETTS,25,2023,September,Thunderstorm Wind,C,15,HAMPSHIRE,BOX,07-SEP-23 20:15:00,EST-5,07-SEP-23 20:15:00,0,0,0,0,0.80K,0.00K,Public,50.00,EG,,,,,,,,,,1.02,W,WEST WORTHINGTON,1.02,W,WEST WORTHINGTON,42.42,-73,42.42,-73,In the midst of record heat a weak short wave east of a more elongated trough axis moved through southern New England bringing scattered showers and thunderstorms in the evening. Dewpoints were in the low 70s with steep mid-level lapse rates and robust instability thanks to the warm and moist airmass.,"In Worthington, a tree was down on powerlines near Old North Rd.",CSV
202309,8,1411,202309,8,1411,183516,1121377,MASSACHUSETTS,25,2023,September,Thunderstorm Wind,C,9,ESSEX,BOX,08-SEP-23 14:11:00,EST-5,08-SEP-23 14:11:00,0,0,0,0,4.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,.51,W,EAST BOXFORD,.51,W,EAST BOXFORD,42.67,-70.99,42.67,-70.99,"Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.","In Boxford, numerous trees and wires were down on various streets with one tree down on the roof of the fire station.",CSV
202309,8,1415,202309,8,1415,183516,1121378,MASSACHUSETTS,25,2023,September,Thunderstorm Wind,C,9,ESSEX,BOX,08-SEP-23 14:15:00,EST-5,08-SEP-23 14:15:00,0,0,0,0,3.00K,0.00K,Amateur Radio,50.00,EG,,,,,,,,,,0,N,ROWLEY,0,N,ROWLEY,42.72,-70.87,42.72,-70.87,"Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.","In Rowley, there were trees down on several streets.",CSV
202309,8,1440,202309,8,1440,183516,1121380,MASSACHUSETTS,25,2023,September,Thunderstorm Wind,C,11,FRANKLIN,BOX,08-SEP-23 14:40:00,EST-5,08-SEP-23 14:40:00,0,0,0,0,0.80K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,1.37,SSE,NORTH BERNARDSTON,1.37,SSE,NORTH BERNARDSTON,42.7016,-72.5597,42.7016,-72.5597,"Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.","In Bernardston, there was a tree and power lines down on Brattleboro Rd.",CSV
202309,8,1630,202309,8,1630,183516,1121382,MASSACHUSETTS,25,2023,September,Thunderstorm Wind,C,15,HAMPSHIRE,BOX,08-SEP-23 16:30:00,EST-5,08-SEP-23 16:30:00,0,0,0,0,0.50K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,1.21,NW,NORTHAMPTON,1.21,NW,NORTHAMPTON,42.3341,-72.6441,42.3341,-72.6441,"Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.","In Northampton, there were wires down on Jackson St.",CSV
202309,8,1636,202309,8,1636,183516,1121386,MASSACHUSETTS,25,2023,September,Hail,C,15,HAMPSHIRE,BOX,08-SEP-23 16:36:00,EST-5,08-SEP-23 16:36:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,.51,W,NORTHAMPTON,.51,W,NORTHAMPTON,42.32,-72.64,42.32,-72.64,"Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.","In Northampton, there was a report of 0.75 inch hail.",CSV
202309,8,1400,202309,8,1400,183516,1121375,MASSACHUSETTS,25,2023,September,Hail,C,9,ESSEX,BOX,08-SEP-23 14:00:00,EST-5,08-SEP-23 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.00,,,,,,,,,,,.86,SW,SHAWSHEEN VLG,.86,SW,SHAWSHEEN VLG,42.66,-71.14,42.66,-71.14,"Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.","In Andover, there was 1 inch hail.",CSV
202309,8,1632,202309,8,1632,183516,1121385,MASSACHUSETTS,25,2023,September,Thunderstorm Wind,C,11,FRANKLIN,BOX,08-SEP-23 16:32:00,EST-5,08-SEP-23 16:32:00,0,0,0,0,1.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,.64,E,CHARLEMONT,.64,E,CHARLEMONT,42.6309,-72.8676,42.6309,-72.8676,"Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.","In Charlemont, there was a tree and wires down on Mountain Rd.",CSV
