BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199901,14,0,199901,15,0,1501526,5683694,MASSACHUSETTS,25,1999,January,Heavy Snow,Z,19,EASTERN PLYMOUTH / ALSO PART OF NORFOLK,BOX,14-JAN-99 00:00:00,EST,15-JAN-99 00:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong high pressure system centered over southeast Canada brought an Arctic airmass into Massachusetts.  Northeast winds off the warmer waters of the Atlantic Ocean produced ""ocean effect"" snow squalls along the eastern coast from Essex County to Plymouth County.  During the same time, an intensifying low pressure system over the mid Atlantic states brought a more general snowfall across the state.  The highest snowfall totals were found in two areas - in coastal northeast Massachusetts and in Boston's southern suburbs, which both received enhancement  from the ""ocean effect"" snow.  Total snowfall in these areas ranged from 10  to 16 inches, with as much as 16.5 inches in South Weymouth.  The heavy snow in the Boston area created havoc with the afternoon and evening rush hour.  Many drivers abandoned their vehicles on a section of the Southeast Expressway in Quincy, and also along most of Route 128.  Portions of both of these roadways had to be closed until snowplows could keep up with the snow, which was falling at the rate of around 2 inches per hour .  It took evening commuters as long as 3 to 4 hours just to drive 10 to 15 miles.  Schools were closed in Greater Boston for one to two days as a result of this storm.Those areas which did not receive the enhancement from the ocean, namely western and central Massachusetts, and eastern Massachusetts outside of the Interstate 495 corridor, received somewhat lower amounts.  About 6 to 9 inches fell across the remainder of eastern Massachusetts.  Only one or two locations in western Massachusetts reported 6 to 8 inches of snow, both of which were in Franklin County.",,PDC
199901,18,1900,199901,18,2200,1076844,5683810,MASSACHUSETTS,25,1999,January,Strong Wind,Z,13,WESTERN NORFOLK,BOX,18-JAN-99 19:00:00,EST,18-JAN-99 22:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure moving northward into Canada brought a variety of weather to Massachusetts, including freezing rain, high wind, and scattered thunderstorms.Freezing rain in western Massachusetts caused severe icing of roadways, especially in the valleys of Franklin, Hampshire, and Hampden Counties.  Many towns reported states of emergency.  Roads were closed in many communities, including Goshen, Northfield, Colrain, Florida, Heath, Cummington, Chester, Gill, Huntington, and Russell.  Thunderstorms accompanied the freezing rain during the afternoon.Strong south winds occurred ahead of an approaching cold front, mainly in the eastern part of the state, but also across the higher elevations of western and central Massachusetts.  Gusts as high as 45 to 55 mph were common.  A spotter in Tyngsboro reported a peak gust to 63 mph at 920 pm, which occurred just behind the cold front.  A gust to 59 mph was reported from West Island on Buzzard's Bay.  Other strong wind gusts included 58 mph in Taunton (spotter), 54 mph at the Blue Hill Observatory in Milton, 53 mph in Worcester, 47 mph at Logan International Airport in Boston, and 46 mph in Hyannis.  In Dartmouth, in Bristol County, wires were downed by the strong winds.  There were many reports of downed branches, some of which caused power outages by falling on wires.Scattered thunderstorms were reported throughout most of  the state, however the strong winds were not directly associated with the thunderstorms.  The exception was on Martha's Vineyard, where thunderstorms produced a wind gust to 60 mph at the Martha's Vineyard Airport around 900 pm.  In Oak Bluffs on the Vineyard, large tree limbs were downed and a small shed was blown down at the high school.  Lightning strikes resulted in several power outages, and in central Massachusetts, lightning started an attic fire in Gardner, causing minor damage to a building.",,PDC
199909,16,1400,199909,17,300,2412971,5722295,MASSACHUSETTS,25,1999,September,Heavy Rain,C,11,FRANKLIN,BOX,16-SEP-99 14:00:00,EST,17-SEP-99 03:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"Tropical Storm Floyd brought high winds and torrential rainfall to Massachusetts as it tracked from northern Connecticut into central and northeast Massachusetts during the late evening and early morning hours of the 16th and 17th.  Although many areas received strong winds, the strongest winds were confined to the higher elevations of western Massachusetts, as well as Cape Cod and the islands.  Gusts of 60 to 70 mph were common along the south coast, but the New Bedford Hurricane Barrier reported a gust to 76 mph.  There were many reports of downed trees and power lines in these two areas.  Damage was not as widespread throughout central and eastern Massachusetts, where winds generally gusted to 40 to 50 mph.  Floyd also brought torrential rainfall to the Bay State.  The heaviest rain fell over the Connecticut River Valley, to the left of the track of the center, where totals of 6 to 10 inches were common.  Southwick reported 9.16 inches of rain, Whately had 7.70 inches,and Millers Falls had 6.20 inches.  The heavy rain caused the Westfield River at Westfield to rise out of its banks for a brief period.  It crested at 13.1 feet at 12:30 am on the 17th, which was just over its 13 foot flood stage.  Many small streams rose out of their banks in western Massachusetts and flooded nearby low lying areas.  No flood damage was reported.",,PDC
199909,16,1400,199909,17,300,2412971,5722292,MASSACHUSETTS,25,1999,September,Heavy Rain,C,1,BARNSTABLE,BOX,16-SEP-99 14:00:00,EST,17-SEP-99 03:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"Tropical Storm Floyd brought high winds and torrential rainfall to Massachusetts as it tracked from northern Connecticut into central and northeast Massachusetts during the late evening and early morning hours of the 16th and 17th.  Although many areas received strong winds, the strongest winds were confined to the higher elevations of western Massachusetts, as well as Cape Cod and the islands.  Gusts of 60 to 70 mph were common along the south coast, but the New Bedford Hurricane Barrier reported a gust to 76 mph.  There were many reports of downed trees and power lines in these two areas.  Damage was not as widespread throughout central and eastern Massachusetts, where winds generally gusted to 40 to 50 mph.  Floyd also brought torrential rainfall to the Bay State.  The heaviest rain fell over the Connecticut River Valley, to the left of the track of the center, where totals of 6 to 10 inches were common.  Southwick reported 9.16 inches of rain, Whately had 7.70 inches,and Millers Falls had 6.20 inches.  The heavy rain caused the Westfield River at Westfield to rise out of its banks for a brief period.  It crested at 13.1 feet at 12:30 am on the 17th, which was just over its 13 foot flood stage.  Many small streams rose out of their banks in western Massachusetts and flooded nearby low lying areas.  No flood damage was reported.",,PDC
199909,16,1400,199909,17,300,2412971,5722297,MASSACHUSETTS,25,1999,September,Heavy Rain,C,15,HAMPSHIRE,BOX,16-SEP-99 14:00:00,EST,17-SEP-99 03:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"Tropical Storm Floyd brought high winds and torrential rainfall to Massachusetts as it tracked from northern Connecticut into central and northeast Massachusetts during the late evening and early morning hours of the 16th and 17th.  Although many areas received strong winds, the strongest winds were confined to the higher elevations of western Massachusetts, as well as Cape Cod and the islands.  Gusts of 60 to 70 mph were common along the south coast, but the New Bedford Hurricane Barrier reported a gust to 76 mph.  There were many reports of downed trees and power lines in these two areas.  Damage was not as widespread throughout central and eastern Massachusetts, where winds generally gusted to 40 to 50 mph.  Floyd also brought torrential rainfall to the Bay State.  The heaviest rain fell over the Connecticut River Valley, to the left of the track of the center, where totals of 6 to 10 inches were common.  Southwick reported 9.16 inches of rain, Whately had 7.70 inches,and Millers Falls had 6.20 inches.  The heavy rain caused the Westfield River at Westfield to rise out of its banks for a brief period.  It crested at 13.1 feet at 12:30 am on the 17th, which was just over its 13 foot flood stage.  Many small streams rose out of their banks in western Massachusetts and flooded nearby low lying areas.  No flood damage was reported.",,PDC
199903,6,1500,199903,7,1200,2404856,5692995,MASSACHUSETTS,25,1999,March,Heavy Snow,Z,16,EASTERN NORFOLK,BOX,06-MAR-99 15:00:00,EST,07-MAR-99 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved eastward from Pennsylvania into the Atlantic , and passed to the south of Cape Cod bringing heavy snow to western, central, and northeast Massachusetts.  The snow came in two rounds.  Snow began around mid-afternoon on Saturday, March 6th, and accumulated at rates of at least one inch per hour in parts of Worcester, Middlesex, and Essex Counties.  By late evening, totals ranged from 6 to 8 inches in these areas.The second round of snow began early in the morning of Sunday, March 7th, and ended by afternoon.  Some of the highest amounts reported, as final storm totals, included 11.5 inches in West Newbury, 11 inches in Gardner, 10 inches in Methuen, Dracut, Woburn, and Pepperell,  9 inches in Harvard,  Charlemont, and Chesterfield, 8 inches in Walpole, and 6 inches in East Boston (not Logan Airport).  The storm produced poor driving conditions which resulted in several minor accidents.  However, since the storm occurred over a weekend, its effects were minimized.",,PDC
199903,4,1211,199903,4,1211,2405356,5692989,MASSACHUSETTS,25,1999,March,High Wind,Z,16,EASTERN NORFOLK,BOX,04-MAR-99 12:11:00,EST,04-MAR-99 12:11:00,0,0,0,0,,,OFFICIAL NWS OBS.,60,,,,,,,,,,,,,,,,,,,,,"Low pressure passing west of New England brought a period of strong south winds to much of Massachusetts.  The highest gusts occurred in the eastern part of the state, where winds gusted over 60 mph at several locations.  A peak gust of 69 mph was recorded at the Blue Hill Observatory in Milton, and gusts to 61 mph were reported in Taunton and Nantucket.  Other strong wind gusts  included 56 mph in Milford and Winthrop, 53 mph at Logan International Airport in Boston and Worcester Municipal Airport in Worcester, 51 mph in Provincetown, 49 mph in Beverly, 48 mph in Norwood, 47 mph in Plymouth, and 46 mph in Hyannis and Martha's Vineyard.  Other locations in Massachusetts reported wind gusts of 35 to 45 mph.  The strong winds only caused minor damage, namely fallen tree limbs and downed wires which resulted in power outages at a few locations.Heavy rainfall totaled over two inches in parts of western Massachusetts.  In less than 12 hours, a total of 2.40 inches of rain fell in Tolland, in Hampden County, and 2.25 inches fell in Shelburne Falls, in Franklin County.  There were significant rises on small streams in these counties, but no flooding was reported.  Thunder and lightning accompanied some of the heavier downpours.","Blue Hill Observatory, Milton",PDC
199903,4,100,199903,4,1400,2405356,5692973,MASSACHUSETTS,25,1999,March,Strong Wind,Z,24,NANTUCKET,BOX,04-MAR-99 01:00:00,EST,04-MAR-99 14:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"Low pressure passing west of New England brought a period of strong south winds to much of Massachusetts.  The highest gusts occurred in the eastern part of the state, where winds gusted over 60 mph at several locations.  A peak gust of 69 mph was recorded at the Blue Hill Observatory in Milton, and gusts to 61 mph were reported in Taunton and Nantucket.  Other strong wind gusts  included 56 mph in Milford and Winthrop, 53 mph at Logan International Airport in Boston and Worcester Municipal Airport in Worcester, 51 mph in Provincetown, 49 mph in Beverly, 48 mph in Norwood, 47 mph in Plymouth, and 46 mph in Hyannis and Martha's Vineyard.  Other locations in Massachusetts reported wind gusts of 35 to 45 mph.  The strong winds only caused minor damage, namely fallen tree limbs and downed wires which resulted in power outages at a few locations.Heavy rainfall totaled over two inches in parts of western Massachusetts.  In less than 12 hours, a total of 2.40 inches of rain fell in Tolland, in Hampden County, and 2.25 inches fell in Shelburne Falls, in Franklin County.  There were significant rises on small streams in these counties, but no flooding was reported.  Thunder and lightning accompanied some of the heavier downpours.",,PDC
199909,16,1825,199909,17,1000,2412842,5718043,MASSACHUSETTS,25,1999,September,High Wind,Z,1,BERKSHIRE,ALY,16-SEP-99 18:25:00,EST,17-SEP-99 10:00:00,0,0,0,0,75K,,TRAINED SPOTTER,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"The remnants of Hurricane Floyd moved up the eastern seaboard on September 16 and during the early hours on September 17. The storm brought  both high winds and heavy rainfall to the western Berkshires. A large swath of 2 to 5 inch rainfall was observed. Specific rainfall amounts included 2.76 inches at Dalton, 3.56 at Lenoxdale, 4.86 at Florida and 5.22 at West Otis.The rain produced significant flooding across the region which proved destructive. Flooding was noted on the Housatonic at  Great Barrington as it  crested at nine feet, more than five feet above flood stage there.  In addition, rains  flooded many roadways.  Winds from the passage of Floyd were estimated as high as 60 mph, especially across the hilltowns. The combination of the wind and very saturated ground, produced widespread downing of trees and power lines across portions of eastern Berkshire county. The greatest concentration of trees blew down close to Pittsfield. Some roads were closed due to trees down across  them.",,PDC
199909,16,1825,199909,17,900,2412842,5718044,MASSACHUSETTS,25,1999,September,Flash Flood,C,3,BERKSHIRE,ALY,16-SEP-99 18:25:00,EST,17-SEP-99 09:00:00,0,0,0,0,250K,,LAW ENFORCEMENT,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"The remnants of Hurricane Floyd moved up the eastern seaboard on September 16 and during the early hours on September 17. The storm brought  both high winds and heavy rainfall to the western Berkshires. A large swath of 2 to 5 inch rainfall was observed. Specific rainfall amounts included 2.76 inches at Dalton, 3.56 at Lenoxdale, 4.86 at Florida and 5.22 at West Otis.The rain produced significant flooding across the region which proved destructive. Flooding was noted on the Housatonic at  Great Barrington as it  crested at nine feet, more than five feet above flood stage there.  In addition, rains  flooded many roadways.  Winds from the passage of Floyd were estimated as high as 60 mph, especially across the hilltowns. The combination of the wind and very saturated ground, produced widespread downing of trees and power lines across portions of eastern Berkshire county. The greatest concentration of trees blew down close to Pittsfield. Some roads were closed due to trees down across  them.",,PDC
