BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199707,9,1511,199707,9,1511,2068586,5614031,CONNECTICUT,9,1997,July,Hail,C,3,HARTFORD,BOX,09-JUL-97 15:11:00,EST,09-JUL-97 15:11:00,0,0,0,0,,,,.75,,,,,,,,,,,,,UNIONVILLE,,,UNIONVILLE,41.75,-72.88,41.75,-72.88,,,PDC
199707,9,1530,199707,9,1530,2068586,5614032,CONNECTICUT,9,1997,July,Thunderstorm Wind,C,3,HARTFORD,BOX,09-JUL-97 15:30:00,EST,09-JUL-97 15:30:00,0,0,0,0,,,,52,,,,,,,,,,,,,EAST HARTFORD,,,EAST HARTFORD,41.77,-72.63,41.77,-72.63,,,PDC
199707,15,1600,199707,15,1615,2068587,5614033,CONNECTICUT,9,1997,July,Thunderstorm Wind,C,3,HARTFORD,BOX,15-JUL-97 16:00:00,EST,15-JUL-97 16:15:00,0,0,0,0,10K,,,80,,,,,,,,,,,,,BURLINGTON,,,BURLINGTON,41.77,-72.97,41.77,-72.97,"A severe thunderstorm moved across a part of Hartford and Tolland Counties.   The storm produced a microburst in Burlington, in Hartford County, downing numerous trees in a three-mile wide area, some up to 6 to 18 inches in diameter.  One tree fell on a parked auto with several people trapped inside.  There was a report of cars being blown a couple of feet.  DIme size hail fell in Burlington.   Wind speeds are approximated to have been in the 90 mph range.  In Tolland County, trees were reported blown down in Ellington.",,PDC
199707,15,1615,199707,15,1615,2066063,5605865,CONNECTICUT,9,1997,July,Thunderstorm Wind,C,5,LITCHFIELD,ALY,15-JUL-97 16:15:00,EST,15-JUL-97 16:15:00,0,0,0,0,2K,,,,,,,,,,,,,,,,TORRINGTON,,,TORRINGTON,41.8,-73.12,41.8,-73.12,,"On July 15, an extremely hot and humid airmass was situated over Connecticut.  An isolated severe thunderstorm downed several trees at Torrington.",PDC
199707,24,300,199707,25,1000,2067404,5610552,CONNECTICUT,9,1997,July,Heavy Rain,C,7,MIDDLESEX,OKX,24-JUL-97 03:00:00,EST,25-JUL-97 10:00:00,0,0,0,0,,,,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"As a strong warm front moved slowly north toward the area, a long period of heavy rain occurred over the area.  In addition, the area was impacted by the fringe effects from Tropical Storm Danny.  Rain bands circulating around the northwest side of ""Danny"" provided the area with additional significant rainfall overnight.Heavy rainfall (from 1 to 2 inches) caused localized flooding of small streams, streets, and poor drainage areas.Here are selected total rainfall amounts for:Fairfield County:  1.64 inches at Bridgeport.New London County:  1.67 inches at Norwich.",,PDC
199707,9,1730,199707,9,1900,2066060,5607350,CONNECTICUT,9,1997,July,Flash Flood,C,5,LITCHFIELD,ALY,09-JUL-97 17:30:00,EST,09-JUL-97 19:00:00,0,0,0,0,10K,,,,,,,,,,,,,,,,NEW MILFORD,,,NEW MILFORD,,,,,"During the  afternoon hours of July 9, a cold front crossed Litchfield County.  This front initiated severe thunderstorms in several locations across the county.  Damaging winds downed trees at Falls Village and Salisbury.  Thunderstorm winds downed trees and a power pole at Thomaston.  In New Milford, torrential rain caused flash flooding along the Aspetuck River.  Flooding occurred in several homes and along secondary roads.",,PDC
199707,9,1515,199707,9,1515,2066060,5607349,CONNECTICUT,9,1997,July,Hail,C,5,LITCHFIELD,ALY,09-JUL-97 15:15:00,EST,09-JUL-97 15:15:00,0,0,0,0,2K,,,1.00,,,,,,,,,,,,,NEW MILFORD,,,NEW MILFORD,41.57,-73.42,41.57,-73.42,"During the  afternoon hours of July 9, a cold front crossed Litchfield County.  This front initiated severe thunderstorms in several locations across the county.  Damaging winds downed trees at Falls Village and Salisbury.  Thunderstorm winds downed trees and a power pole at Thomaston.  In New Milford, torrential rain caused flash flooding along the Aspetuck River.  Flooding occurred in several homes and along secondary roads.",,PDC
199708,3,1645,199708,3,1645,2067408,5610568,CONNECTICUT,9,1997,August,Thunderstorm Wind,C,9,NEW HAVEN,OKX,03-AUG-97 16:45:00,EST,03-AUG-97 16:45:00,0,0,0,0,,,,50,,,,,,,,,,,,,NORTH BRANFORD,,,NORTH BRANFORD,41.32,-72.77,41.32,-72.77,"A line of severe thunderstorms moved southeast over the area.  Thunderstorms produced high winds and hail.High winds downed trees in Danbury and downed power lines in North Branford.  They also caused a tree to fall onto and damage a car in Middletown.Lightning struck a house on Milici Circle in Meriden.  It caused considerable damage.  The lightning created a large hole in the upper portion of the house, numerous cracks in the walls of two bedrooms and dislodged several lighting fixtures.  It also destroyed more than a third of the chimney, causing chunks of brick to fall onto the deck and destroying additional furniture.",,PDC
199708,3,1430,199708,3,1445,2066864,5611878,CONNECTICUT,9,1997,August,Thunderstorm Wind,C,5,LITCHFIELD,ALY,03-AUG-97 14:30:00,EST,03-AUG-97 14:45:00,0,0,0,0,2K,,,,,,,,,,,,,,,,COLEBROOK,,,COLEBROOK,41.98,-73.1,41.98,-73.1,"On August 3, a cold front initiated several severe thunderstorms across Litchfield County.  Trees were downed by thunderstorm winds at Colebrook, Norfolk and Canaan.  At Canaan, hail was also observed with these storms.",,PDC
199707,15,1645,199707,15,1645,2067401,5610436,CONNECTICUT,9,1997,July,Lightning,C,1,FAIRFIELD,OKX,15-JUL-97 16:45:00,EST,15-JUL-97 16:45:00,1,0,0,0,,,,,,,,,,,,,,,,,NEWTOWN,,,NEWTOWN,,,,,"Clusters of slow moving thunderstorms, some severe, moved east-southeast over the local area.They produced high winds, hail, and heavy rain.In New Haven County, high winds downed trees and powerlines in Southbury and Oxford.  Lightning struck one house in Southbury.  Lightning struck 4 hilltop houses on the east side of Naugatuck.  It caused only minor damage to all four houses.In Fairfield County, high winds downed trees in Easton and downed trees and powerlines in Trumbull.  A tree fell onto and damaged a roof in Trumbull.  In Newtown, a man was injured when he was struck by lightning while he was fixing a water pump in the basement of a home on White Oaks Farm Road.",,PDC
199708,3,1645,199708,3,1645,2067408,5610569,CONNECTICUT,9,1997,August,Lightning,C,9,NEW HAVEN,OKX,03-AUG-97 16:45:00,EST,03-AUG-97 16:45:00,0,0,0,0,,,,,,,,,,,,,,,,,MERIDEN,,,MERIDEN,,,,,"A line of severe thunderstorms moved southeast over the area.  Thunderstorms produced high winds and hail.High winds downed trees in Danbury and downed power lines in North Branford.  They also caused a tree to fall onto and damage a car in Middletown.Lightning struck a house on Milici Circle in Meriden.  It caused considerable damage.  The lightning created a large hole in the upper portion of the house, numerous cracks in the walls of two bedrooms and dislodged several lighting fixtures.  It also destroyed more than a third of the chimney, causing chunks of brick to fall onto the deck and destroying additional furniture.",,PDC
