BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200001,17,300,200001,18,1200,1090041,5128118,CONNECTICUT,9,2000,January,Extreme Cold/Wind Chill,Z,7,NORTHERN MIDDLESEX,OKX,17-JAN-00 03:00:00,EST,18-JAN-00 12:00:00,0,0,0,0,,,BROADCAST MEDIA,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front swept across the region during Sunday afternoon, January 16th.  Strong and gusty northwest winds combined with well below normal temperatures and produced extremely low wind chill values mainly from 2 am to 10 am on January 17th and from 1 am to 1 pm on January 18th.On January 17th, wind speeds from 15 to 20 mph combined with temperatures from 5 to 10 degrees above 0, produced wind chill values from 15 to around 20 degrees below 0 in urban areas along the coast such as Bridgeport and from 20 to 30 degrees below 0 across suburban and rural areas.On January 18th, wind speeds averaging 15 mph combined with temperatures from 0 to 5 above zero, produced wind chill values from 20 to 30 degrees below 0 along the coast and from 30 to 35 degrees below 0 in rural areas.",,PDC
200001,17,300,200001,18,1200,1090041,5128119,CONNECTICUT,9,2000,January,Extreme Cold/Wind Chill,Z,11,SOUTHERN MIDDLESEX,OKX,17-JAN-00 03:00:00,EST,18-JAN-00 12:00:00,0,0,0,0,,,BROADCAST MEDIA,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front swept across the region during Sunday afternoon, January 16th.  Strong and gusty northwest winds combined with well below normal temperatures and produced extremely low wind chill values mainly from 2 am to 10 am on January 17th and from 1 am to 1 pm on January 18th.On January 17th, wind speeds from 15 to 20 mph combined with temperatures from 5 to 10 degrees above 0, produced wind chill values from 15 to around 20 degrees below 0 in urban areas along the coast such as Bridgeport and from 20 to 30 degrees below 0 across suburban and rural areas.On January 18th, wind speeds averaging 15 mph combined with temperatures from 0 to 5 above zero, produced wind chill values from 20 to 30 degrees below 0 along the coast and from 30 to 35 degrees below 0 in rural areas.",,PDC
200001,17,300,200001,18,1200,1090041,5128120,CONNECTICUT,9,2000,January,Extreme Cold/Wind Chill,Z,8,NORTHERN NEW LONDON,OKX,17-JAN-00 03:00:00,EST,18-JAN-00 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front swept across the region during Sunday afternoon, January 16th.  Strong and gusty northwest winds combined with well below normal temperatures and produced extremely low wind chill values mainly from 2 am to 10 am on January 17th and from 1 am to 1 pm on January 18th.On January 17th, wind speeds from 15 to 20 mph combined with temperatures from 5 to 10 degrees above 0, produced wind chill values from 15 to around 20 degrees below 0 in urban areas along the coast such as Bridgeport and from 20 to 30 degrees below 0 across suburban and rural areas.On January 18th, wind speeds averaging 15 mph combined with temperatures from 0 to 5 above zero, produced wind chill values from 20 to 30 degrees below 0 along the coast and from 30 to 35 degrees below 0 in rural areas.",,PDC
200001,17,400,200001,18,1300,1090041,5128121,CONNECTICUT,9,2000,January,Extreme Cold/Wind Chill,Z,12,SOUTHERN NEW LONDON,OKX,17-JAN-00 04:00:00,EST,18-JAN-00 13:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"An arctic cold front swept across the region during Sunday afternoon, January 16th.  Strong and gusty northwest winds combined with well below normal temperatures and produced extremely low wind chill values mainly from 2 am to 10 am on January 17th and from 1 am to 1 pm on January 18th.On January 17th, wind speeds from 15 to 20 mph combined with temperatures from 5 to 10 degrees above 0, produced wind chill values from 15 to around 20 degrees below 0 in urban areas along the coast such as Bridgeport and from 20 to 30 degrees below 0 across suburban and rural areas.On January 18th, wind speeds averaging 15 mph combined with temperatures from 0 to 5 above zero, produced wind chill values from 20 to 30 degrees below 0 along the coast and from 30 to 35 degrees below 0 in rural areas.",,PDC
200001,21,1400,200001,21,2000,2414737,5128655,CONNECTICUT,9,2000,January,Extreme Cold/Wind Chill,Z,9,SOUTHERN FAIRFIELD,OKX,21-JAN-00 14:00:00,EST,21-JAN-00 20:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 40 mph at Danbury to 46 mph at Meriden from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",,PDC
200001,21,1400,200001,21,2000,2414737,5128656,CONNECTICUT,9,2000,January,Extreme Cold/Wind Chill,Z,10,SOUTHERN NEW HAVEN,OKX,21-JAN-00 14:00:00,EST,21-JAN-00 20:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 40 mph at Danbury to 46 mph at Meriden from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",,PDC
200001,21,1400,200001,21,2000,2414737,5128653,CONNECTICUT,9,2000,January,Extreme Cold/Wind Chill,Z,7,NORTHERN MIDDLESEX,OKX,21-JAN-00 14:00:00,EST,21-JAN-00 20:00:00,0,0,0,0,,,BROADCAST MEDIA,,,,,,,,,,,,,,,,,,,,,,"The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 40 mph at Danbury to 46 mph at Meriden from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",,PDC
200001,21,1400,200001,21,2000,2414737,5128654,CONNECTICUT,9,2000,January,Extreme Cold/Wind Chill,Z,8,NORTHERN NEW LONDON,OKX,21-JAN-00 14:00:00,EST,21-JAN-00 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 40 mph at Danbury to 46 mph at Meriden from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",,PDC
200001,25,2300,200001,25,2300,2414732,5127566,CONNECTICUT,9,2000,January,Winter Storm,Z,5,NORTHERN FAIRFIELD,OKX,25-JAN-00 23:00:00,EST,25-JAN-00 23:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system (Nor'easter) moved north to northeast, passing just east of Montauk Point before Midnight on January 25th.Snow developed between 5 and 6 am along the immediate coast and spread rapidly north during the morning rush hour.  Snowfall rates up to 2 inches per hour occurred during the peak of the morning rush hour.  White-out conditions caused massive traffic interruptions.  Snowfall during the morning commute ranged from less than 2 inches at Groton (Coastal New London County) to around 5 inches at Darien (Coastal Fairfield County).  As warm air in the lower levels wrapped around this storm, snow changed to freezing rain and sleet.  From mid-morning through late afternoon, light freezing rain fell along the coast with a mixture of freezing rain and sleet inland.  As the low approached Long Island, bands of moderate to heavy precipitation rotated northwest around the low.  A mixture of heavy snow and sleet fell across this area after 9 pm.Here are selected snowfall amounts from this storm for:Fairfield County:  from 4 inches at Bridgeport to 8.5 inches at New Canaan.  At Danbury, 7 inches was measured.Northern New Haven County:  from 6.3 inches at Beacon Falls to 7 inches at Waterbury.From 3 to 5 inches of snow fell across Coastal New Haven (4.5 inches at New Haven), Middlesex, and Northern New London Counties and less than 2 inches occurred along Coastal New London County.This low was preceded by strong northeast winds that gusted from 40 to 45 mph.  In addition, minor tidal flooding occurred across parts of the shores bordering Long Island Sound west of New Haven around the times of high tides during the early afternoon.",,PDC
200001,21,1400,200001,21,2000,2414737,5128657,CONNECTICUT,9,2000,January,Extreme Cold/Wind Chill,Z,11,SOUTHERN MIDDLESEX,OKX,21-JAN-00 14:00:00,EST,21-JAN-00 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"The combination of a quickly intensifying low pressure system off the New England Coast and a strong high pressure system west of the Great Lakes caused strong and gusty northwest winds.  Northwest winds averaged 25 to 35 mph with gusts from 40 mph at Danbury to 46 mph at Meriden from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",,PDC
