BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202002,7,1400,202002,7,1600,145452,873333,CONNECTICUT,9,2020,February,High Wind,Z,12,SOUTHERN NEW LONDON,OKX,07-FEB-20 14:00:00,EST-5,07-FEB-20 16:00:00,0,0,0,0,50.00K,0.00K,Mesonet,63.00,MG,,,,,,,,,,,,,,,,,,,,Deep low pressure passed across the area.,The mesonet station in Neptune Park measured a 72 mph wind gust at 255 pm. The elevation of the site is 66 ft. The ASOS at Groton New London Airport measured a 59 mph wind gust at 249 pm.,CSV
202002,7,1400,202002,7,1600,145453,873334,CONNECTICUT,9,2020,February,Strong Wind,Z,9,SOUTHERN FAIRFIELD,OKX,07-FEB-20 14:00:00,EST-5,07-FEB-20 16:00:00,0,0,0,0,50.00K,0.00K,ASOS,47.00,MG,,,,,,,,,,,,,,,,,,,,Deep low pressure passed across the area.,The ASOS at Bridgeport Sikorsky Airport measured a 54 mph wind gust at 348 pm.,CSV
202002,7,1400,202002,7,1600,145453,873335,CONNECTICUT,9,2020,February,Strong Wind,Z,10,SOUTHERN NEW HAVEN,OKX,07-FEB-20 14:00:00,EST-5,07-FEB-20 16:00:00,0,0,0,0,50.00K,0.00K,Mesonet,46.00,MG,,,,,,,,,,,,,,,,,,,,Deep low pressure passed across the area.,"A mesonet station in Lighthouse Point measured a 53 mph wind gust at 301 pm. At 309 pm, a 52 mph wind gust in New Haven was measured by a mesonet station.",CSV
202010,7,1643,202010,7,1643,153100,921947,CONNECTICUT,9,2020,October,Thunderstorm Wind,C,1,FAIRFIELD,OKX,07-OCT-20 16:43:00,EST-5,07-OCT-20 16:43:00,0,0,0,0,10.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,.52,E,BETHEL,.52,E,BETHEL,41.37,-73.41,41.37,-73.41,A cold front triggered strong to severe thunderstorms across Southern Connecticut.,Multiple reports of trees and wires reported down across town.,CSV
202010,7,1643,202010,7,1643,153100,921948,CONNECTICUT,9,2020,October,Thunderstorm Wind,C,1,FAIRFIELD,OKX,07-OCT-20 16:43:00,EST-5,07-OCT-20 16:43:00,0,0,0,0,10.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,.36,ESE,NEWTOWN,.36,ESE,NEWTOWN,41.4172,-73.3141,41.4172,-73.3141,A cold front triggered strong to severe thunderstorms across Southern Connecticut.,Multiple reports of large branches and wires down across town.,CSV
202010,7,1650,202010,7,1650,153100,921949,CONNECTICUT,9,2020,October,Thunderstorm Wind,C,1,FAIRFIELD,OKX,07-OCT-20 16:50:00,EST-5,07-OCT-20 16:50:00,0,0,0,0,5.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,1.2,NNE,MONROE,1.2,NNE,MONROE,41.3464,-73.2124,41.3464,-73.2124,A cold front triggered strong to severe thunderstorms across Southern Connecticut.,A couple of trees and powerlines down in town. Time estimated by radar.,CSV
202010,7,1705,202010,7,1705,153100,921951,CONNECTICUT,9,2020,October,Thunderstorm Wind,C,9,NEW HAVEN,OKX,07-OCT-20 17:05:00,EST-5,07-OCT-20 17:05:00,0,0,0,0,0.00K,0.00K,Mesonet,55.00,MG,,,,,,,,,,.28,NNE,NEW HAVEN,.28,NNE,NEW HAVEN,41.3039,-72.9188,41.3039,-72.9188,A cold front triggered strong to severe thunderstorms across Southern Connecticut.,A wind gust of 63 mph was measured at Chapel Street Historic District station.,CSV
202010,7,1705,202010,7,1705,153100,921950,CONNECTICUT,9,2020,October,Thunderstorm Wind,C,9,NEW HAVEN,OKX,07-OCT-20 17:05:00,EST-5,07-OCT-20 17:05:00,0,0,0,0,10.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,.69,N,NEW HAVEN,.69,N,NEW HAVEN,41.31,-72.92,41.31,-72.92,A cold front triggered strong to severe thunderstorms across Southern Connecticut.,"Numerous reports of trees, branches, and power lines down.",CSV
202009,30,500,202009,30,600,154371,930141,CONNECTICUT,9,2020,September,High Wind,Z,12,SOUTHERN NEW LONDON,OKX,30-SEP-20 05:00:00,EST-5,30-SEP-20 06:00:00,0,0,0,0,,,Buoy,39.00,MS,,,,,,,,,,,,,,,,,,,,"A cold front passed through the region during the early morning hours, bringing high winds with showers.","A measured sustained wind of 45 mph occurred at New London Ledge Light at 5:55 AM local standard time, which is 1 mile east-southeast of Neptune Park.",CSV
202010,7,1638,202010,7,1638,153100,921945,CONNECTICUT,9,2020,October,Thunderstorm Wind,C,1,FAIRFIELD,OKX,07-OCT-20 16:38:00,EST-5,07-OCT-20 16:38:00,0,0,0,0,3.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,.99,NW,AGUA VISTA,.99,NW,AGUA VISTA,41.439,-73.4448,41.439,-73.4448,A cold front triggered strong to severe thunderstorms across Southern Connecticut.,Telephone wires down with damage to telephone pole at Crestwood Drive and Great Plain Road with time estimated by radar.,CSV
202010,7,1639,202010,7,1639,153100,921946,CONNECTICUT,9,2020,October,Thunderstorm Wind,C,1,FAIRFIELD,OKX,07-OCT-20 16:39:00,EST-5,07-OCT-20 16:39:00,0,0,0,0,5.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,1,NNE,GERMANTOWN,1,NNE,GERMANTOWN,41.4126,-73.4206,41.4126,-73.4206,A cold front triggered strong to severe thunderstorms across Southern Connecticut.,Telephone poles reported down with wires down on Eagle Road.,CSV
