BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201201,21,800,201201,21,1600,60224,359551,CONNECTICUT,9,2012,January,Winter Weather,Z,2,HARTFORD,BOX,21-JAN-12 08:00:00,EST-5,21-JAN-12 16:00:00,0,0,0,0,0.00K,0.00K,Amateur Radio,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moved southeast of southern New England, bringing snow to much of southern New England. While most of the area received at least an inch of snow, a mesoscale band set up along the south coast of Massachusetts and Rhode Island resulting in incredible snowfall rates. Eight to twelve inches of snow fell along the coast with five to eight inches falling on Martha's Vineyard and Nantucket.",Amateur Radio operator reported 2 to 4 inches of snow on the ground.,CSV
201201,21,800,201201,21,1630,60224,359552,CONNECTICUT,9,2012,January,Winter Weather,Z,3,TOLLAND,BOX,21-JAN-12 08:00:00,EST-5,21-JAN-12 16:30:00,0,0,0,0,0.00K,0.00K,Amateur Radio,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moved southeast of southern New England, bringing snow to much of southern New England. While most of the area received at least an inch of snow, a mesoscale band set up along the south coast of Massachusetts and Rhode Island resulting in incredible snowfall rates. Eight to twelve inches of snow fell along the coast with five to eight inches falling on Martha's Vineyard and Nantucket.",Amateur Radio operator reported 2 to 4 inches of snow on the ground.,CSV
201201,21,800,201201,21,1700,60224,359553,CONNECTICUT,9,2012,January,Winter Weather,Z,4,WINDHAM,BOX,21-JAN-12 08:00:00,EST-5,21-JAN-12 17:00:00,0,0,0,0,0.00K,0.00K,Amateur Radio,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moved southeast of southern New England, bringing snow to much of southern New England. While most of the area received at least an inch of snow, a mesoscale band set up along the south coast of Massachusetts and Rhode Island resulting in incredible snowfall rates. Eight to twelve inches of snow fell along the coast with five to eight inches falling on Martha's Vineyard and Nantucket.",Amateur Radio operator reported 2 to 4 inches of snow on the ground.,CSV
201212,29,1400,201212,30,900,71057,427025,CONNECTICUT,9,2012,December,Heavy Snow,Z,2,HARTFORD,BOX,29-DEC-12 14:00:00,EST-5,30-DEC-12 09:00:00,0,0,0,0,0.00K,0.00K,Amateur Radio,,,,,,,,,,,,,,,,,,,,,,"A rapidly intensifying low moved out of the mid-Atlantic, passing southeast of Southern New England.  This spread heavy snow across much of Southern New England, resulting in six to twelve inches of snow across the area.",Snowfall totals between 6 and 11 inches were reported in Hartford County.,CSV
201212,29,1400,201212,30,900,71057,427033,CONNECTICUT,9,2012,December,Heavy Snow,Z,4,WINDHAM,BOX,29-DEC-12 14:00:00,EST-5,30-DEC-12 09:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A rapidly intensifying low moved out of the mid-Atlantic, passing southeast of Southern New England.  This spread heavy snow across much of Southern New England, resulting in six to twelve inches of snow across the area.",Snowfall totals between eight and twelve inches were reported in Windham County.,CSV
201212,29,1400,201212,30,900,71057,427032,CONNECTICUT,9,2012,December,Heavy Snow,Z,3,TOLLAND,BOX,29-DEC-12 14:00:00,EST-5,30-DEC-12 09:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A rapidly intensifying low moved out of the mid-Atlantic, passing southeast of Southern New England.  This spread heavy snow across much of Southern New England, resulting in six to twelve inches of snow across the area.",Snowfall totals between eight and eleven inches were reported in Tolland County.,CSV
201212,29,1200,201212,29,2100,70975,426518,CONNECTICUT,9,2012,December,Winter Weather,Z,9,SOUTHERN FAIRFIELD,OKX,29-DEC-12 12:00:00,EST-5,29-DEC-12 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A complex low pressure system entering the Ohio Valley on December 28th transferred its energy to a secondary low along the North Carolina coast on the 29th. The secondary low intensifed into a nor'easter off the Mid Atlantic and New England coasts later on the 29th, and brought heavy snow to most of southern Connecticut.",Spotters and state DOT reported snowfall of 2 to nearly 6 inches. The highest snowfall amount of 5.8 inches was at New Canaan.,CSV
201212,29,1300,201212,29,2240,70975,426539,CONNECTICUT,9,2012,December,Heavy Snow,Z,6,NORTHERN NEW HAVEN,OKX,29-DEC-12 13:00:00,EST-5,29-DEC-12 22:40:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A complex low pressure system entering the Ohio Valley on December 28th transferred its energy to a secondary low along the North Carolina coast on the 29th. The secondary low intensifed into a nor'easter off the Mid Atlantic and New England coasts later on the 29th, and brought heavy snow to most of southern Connecticut.",Spotters and state DOT measured between 5 and 11 inches of snowfall.,CSV
201212,29,1240,201212,29,2240,70975,426540,CONNECTICUT,9,2012,December,Heavy Snow,Z,10,SOUTHERN NEW HAVEN,OKX,29-DEC-12 12:40:00,EST-5,29-DEC-12 22:40:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A complex low pressure system entering the Ohio Valley on December 28th transferred its energy to a secondary low along the North Carolina coast on the 29th. The secondary low intensifed into a nor'easter off the Mid Atlantic and New England coasts later on the 29th, and brought heavy snow to most of southern Connecticut.",Spotters and state DOT measured between 5 and 11 inches of snowfall.,CSV
201201,16,2300,201201,17,800,59354,359537,CONNECTICUT,9,2012,January,Winter Weather,Z,4,WINDHAM,BOX,16-JAN-12 23:00:00,EST-5,17-JAN-12 08:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"A warm front moved north through Connecticut, bringing a period of snow to the area.  Two to three inches of snow fell across northern Connecticut.",CoCoRaHS observer reported 3 inches of snow on the ground.,CSV
