BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201706,1,1520,201706,1,1600,117717,707854,WASHINGTON,53,2017,June,Debris Flow,C,63,SPOKANE,OTX,01-JUN-17 15:20:00,PST-8,01-JUN-17 16:00:00,0,0,0,0,25.00K,0.00K,Newspaper,,,Heavy Rain / Snow Melt,,,,,,,,,.83,NW,TRENTWOOD,.81,NW,TRENTWOOD,47.71,-117.23,47.7097,-117.2299,A wet spring contributed to saturated soils around the region. Scattered debris flows and landslides occurred over much of the region form March through May. Isolated landslides and  debris flows continued to be reported into the month of June. In Spokane Valley a debris flow destroyed an out building and flooded a basement of a home.,A slow moving mud slide occurred at the base of a hill at the end of the 12700 block of East Sanson Avenue. The slide destroyed one outbuilding and flooded the basement of a home.,CSV
201703,15,0,201703,15,1700,114910,689267,WASHINGTON,53,2017,March,Heavy Rain,C,15,COWLITZ,PQR,15-MAR-17 00:00:00,PST-8,15-MAR-17 17:00:00,0,0,0,0,,0.00K,Broadcast Media,,,,,,,,,,,,5.1,E,KALAMA,5.1,E,KALAMA,46.0302,-122.7446,46.0302,-122.7446,"An atmospheric river brought heavy rain along a slow moving front across southwest Washington. Heavy rain led to at least one landslide near Kalama, Washington.","Heavy rain caused a landslide on Kalama River Road near Italian Creek Road, closing the road in both directions.",CSV
201701,1,900,201701,2,1255,113037,675716,WASHINGTON,53,2017,January,Heavy Snow,Z,27,YAKIMA VALLEY,PDT,01-JAN-17 09:00:00,PST-8,02-JAN-17 12:55:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Significant snow fall over portions of South-central Washington and North-central Oregon on January 1st and 2nd.,"Measured snow fall of 10 inches in West Valley, Yakima county. Still snowing and breezy at time of report.",CSV
201701,10,1600,201701,11,1100,113221,677397,WASHINGTON,53,2017,January,Heavy Snow,Z,22,LOWER COLUMBIA,PQR,10-JAN-17 16:00:00,PST-8,11-JAN-17 11:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system moved up from the southwest. Surface temperatures as precipitation started were just above freezing, but with heavy showers, rain quickly turned over to snow during the early evening. Embedded thunderstorms enhanced snowfall rates around the Vancouver Metro for a crippling snowstorm Tuesday evening, with snow continuing to fall through Wednesday morning.","There were reports of 4 to 8 inches of snow around Kelso, Longview, Castle Rock, La Center, and Lexington.",CSV
201702,5,2124,201702,5,2324,112717,673034,WASHINGTON,53,2017,February,High Wind,Z,503,WESTERN WHATCOM COUNTY,SEW,05-FEB-17 21:24:00,PST-8,05-FEB-17 23:24:00,0,0,0,0,0.00K,0.00K,Mesonet,52.00,MG,,,,,,,,,,,,,,,,,,,,Sandy Point Shores reported brief high wind.,Sandy Point Shores reported 33 mph gusting to 60 mph.,CSV
201702,7,924,201702,7,1124,112718,673035,WASHINGTON,53,2017,February,High Wind,Z,503,WESTERN WHATCOM COUNTY,SEW,07-FEB-17 09:24:00,PST-8,07-FEB-17 11:24:00,0,0,0,0,0.00K,0.00K,Mesonet,51.00,MG,,,,,,,,,,,,,,,,,,,,Sandy Point Shores reported brief high wind.,Sandy Point Shores reported wind 35 mph gusting 59 mph.,CSV
201702,9,1340,201702,9,1540,112719,673036,WASHINGTON,53,2017,February,High Wind,Z,507,EVERETT AND VICINITY,SEW,09-FEB-17 13:40:00,PST-8,09-FEB-17 15:40:00,0,0,0,0,0.00K,0.00K,ASOS,36.00,MS,,,,,,,,,,,,,,,,,,,,There was brief high wind in Everett.,"The KPAE ASOS recorded 41g55 mph, with a peak wind of 59 mph.",CSV
201702,10,1213,201702,10,1624,112720,673037,WASHINGTON,53,2017,February,High Wind,Z,503,WESTERN WHATCOM COUNTY,SEW,10-FEB-17 12:13:00,PST-8,10-FEB-17 16:24:00,0,0,0,0,0.00K,0.00K,Mesonet,39.00,MS,,,,,,,,,,,,,,,,,,,,High wind occurred in the northwest interior.,The Bellingham CWOP recorded 45g57 mph.  Sandy Point Shores had 40g48 mph.,CSV
201702,10,1009,201702,10,1209,112720,673038,WASHINGTON,53,2017,February,High Wind,Z,1,SAN JUAN,SEW,10-FEB-17 10:09:00,PST-8,10-FEB-17 12:09:00,0,0,0,0,0.00K,0.00K,Mesonet,37.00,MS,,,,,,,,,,,,,,,,,,,,High wind occurred in the northwest interior.,Lopez Island recorded 49g53 mph.,CSV
201702,15,258,201702,15,2004,112721,673040,WASHINGTON,53,2017,February,High Wind,Z,506,WESTERN SKAGIT COUNTY,SEW,15-FEB-17 02:58:00,PST-8,15-FEB-17 20:04:00,0,0,0,0,0.00K,0.00K,Mesonet,51.00,MG,,,,,,,,,,,,,,,,,,,,High wind occurred in western Skagit County and on the central coast.,Blanchard Mountain recorded 59 mph gusts.,CSV
201702,8,1400,201702,9,1600,113285,677902,WASHINGTON,53,2017,February,Ice Storm,Z,568,CASCADES OF SNOHOMISH AND KING COUNTIES,SEW,08-FEB-17 14:00:00,PST-8,09-FEB-17 16:00:00,0,0,0,0,,,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,"A Pacific frontal system combined with sub-freezing easterly flow across the Cascades passes and Fraser outflow brought a major episode of snow and freezing rain to the Cascades and Western Whatcom County. All three Washington Cascades passes (Stevens Pass, Snoqualmie Pass, and White Pass) were closed to traffic in both directions for almost 24 hours due to snow and accumulating ice, avalanche danger, and slides of snow and trees. In Western Whatcom County snow became covered with a sheet of ice as thick as a half inch as precipitation changed to freezing rain.","NWAC stations at Stevens Pass, Alpental, and Snoqualmie Pass reported 7 to 9 inches of snow, followed immediately by more than 2 inches of freezing rain. Highway 2 (Stevens Pass) and I-90 (Snoqualmie Pass) and the ski areas were closed from Wednesday evening, February 8, through midday Thursday, February 9, due to snow and accumulating ice, avalanche danger, and slides of snow and trees.",CSV
201702,8,1400,201702,9,1600,113285,677904,WASHINGTON,53,2017,February,Ice Storm,Z,569,CASCADES OF PIERCE AND LEWIS COUNTIES,SEW,08-FEB-17 14:00:00,PST-8,09-FEB-17 16:00:00,0,0,0,0,,,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,"A Pacific frontal system combined with sub-freezing easterly flow across the Cascades passes and Fraser outflow brought a major episode of snow and freezing rain to the Cascades and Western Whatcom County. All three Washington Cascades passes (Stevens Pass, Snoqualmie Pass, and White Pass) were closed to traffic in both directions for almost 24 hours due to snow and accumulating ice, avalanche danger, and slides of snow and trees. In Western Whatcom County snow became covered with a sheet of ice as thick as a half inch as precipitation changed to freezing rain.","NWAC stations at Paradise and White Pass reported 5 to 6 inches of snow, followed immediately by more than 2 inches of freezing rain. Highway 12 (White Pass), the road to Paradise and the Paradise Visitor Center, and Crystal Mountain highway and ski area were closed from Wednesday evening, February 8, through midday Thursday, February 9, due to snow and accumulating ice, avalanche danger, and slides of snow and trees.",CSV
201702,8,1400,201702,9,1600,113285,677901,WASHINGTON,53,2017,February,Ice Storm,Z,567,CASCADES OF WHATCOM AND SKAGIT COUNTIES,SEW,08-FEB-17 14:00:00,PST-8,09-FEB-17 16:00:00,0,0,0,0,,,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,"A Pacific frontal system combined with sub-freezing easterly flow across the Cascades passes and Fraser outflow brought a major episode of snow and freezing rain to the Cascades and Western Whatcom County. All three Washington Cascades passes (Stevens Pass, Snoqualmie Pass, and White Pass) were closed to traffic in both directions for almost 24 hours due to snow and accumulating ice, avalanche danger, and slides of snow and trees. In Western Whatcom County snow became covered with a sheet of ice as thick as a half inch as precipitation changed to freezing rain.","Mt Baker NWAC station reported 7 inches of snow, followed immediately by more than 2 inches of freezing rain. State Route 542 and the Mt Baker ski area were closed from Wednesday evening, February 8, through midday Thursday, February 9, due to snow and accumulating ice, avalanche danger, and slides of snow and trees.",CSV
201701,7,1302,201701,8,1900,113139,676656,WASHINGTON,53,2017,January,Heavy Snow,Z,27,YAKIMA VALLEY,PDT,07-JAN-17 13:02:00,PST-8,08-JAN-17 19:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A Pacific storm system brought widespread snow to the Pacific Northwest. Also significant ice accumulated in southeast Washington.,"Measured storm total snow fall of 5.5 inches, 1 miles south-southwest of Yakima in Yakima county.",CSV
201701,8,1340,201701,8,1700,113139,676658,WASHINGTON,53,2017,January,Ice Storm,Z,29,BLUE MOUNTAIN FOOTHILLS,PDT,08-JAN-17 13:40:00,PST-8,08-JAN-17 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A Pacific storm system brought widespread snow to the Pacific Northwest. Also significant ice accumulated in southeast Washington.,"Ice storm producing 0.40 inches of accumulated ice, 3 miles northeast of Waitsburg in Columbia county.",CSV
201701,7,1308,201701,8,1900,113139,676659,WASHINGTON,53,2017,January,Heavy Snow,Z,26,KITTITAS VALLEY,PDT,07-JAN-17 13:08:00,PST-8,08-JAN-17 19:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A Pacific storm system brought widespread snow to the Pacific Northwest. Also significant ice accumulated in southeast Washington.,"Measured storm total snow fall of 5 inches, 6 miles north-northeast of Ellensburg in Kittitas county.",CSV
201701,7,1028,201701,8,1600,113139,676661,WASHINGTON,53,2017,January,Heavy Snow,Z,24,EASTERN COLUMBIA RIVER GORGE,PDT,07-JAN-17 10:28:00,PST-8,08-JAN-17 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A Pacific storm system brought widespread snow to the Pacific Northwest. Also significant ice accumulated in southeast Washington.,"Measured 6 inches of snow on the 8th for a storm total snow fall of 10 inches in Klickitat county, 1 mile north-northwest of The City of The Dalles.",CSV
201701,7,1030,201701,8,1800,113139,676662,WASHINGTON,53,2017,January,Heavy Snow,Z,521,SIMCOE HIGHLANDS,PDT,07-JAN-17 10:30:00,PST-8,08-JAN-17 18:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A Pacific storm system brought widespread snow to the Pacific Northwest. Also significant ice accumulated in southeast Washington.,"Measured snow fall of 6 inches, 1 mile east-northeast of Goldendale in Klickitat county. Some light freezing rain occurred as the event ended.",CSV
201701,30,2000,201701,31,900,113188,677091,WASHINGTON,53,2017,January,Heavy Snow,Z,33,WASHINGTON PALOUSE,OTX,30-JAN-17 20:00:00,PST-8,31-JAN-17 09:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,During the night of January 30th through the morning of January 31st a stalled front provided a focusing mechanism for bands of snow showers over southeastern Washington. Whitman County was under the axis of the most persistent snow showers with local snow accumulations of 4 to 5 inches. The Blue Mountains of extreme southeast Washington also received significant snow accumulations.,Four inches of new snow accumulation was reported from Palouse.,CSV
201701,30,2000,201701,31,900,113188,677094,WASHINGTON,53,2017,January,Heavy Snow,Z,33,WASHINGTON PALOUSE,OTX,30-JAN-17 20:00:00,PST-8,31-JAN-17 09:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,During the night of January 30th through the morning of January 31st a stalled front provided a focusing mechanism for bands of snow showers over southeastern Washington. Whitman County was under the axis of the most persistent snow showers with local snow accumulations of 4 to 5 inches. The Blue Mountains of extreme southeast Washington also received significant snow accumulations.,Photographs from local newspapers indicated 4 to 5 inches of new snow fell in Colfax during the night of January 30th through the morning of January 31st.,CSV
201701,30,2000,201701,31,2100,113188,677095,WASHINGTON,53,2017,January,Heavy Snow,Z,32,LOWER GARFIELD & ASOTIN,OTX,30-JAN-17 20:00:00,PST-8,31-JAN-17 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,During the night of January 30th through the morning of January 31st a stalled front provided a focusing mechanism for bands of snow showers over southeastern Washington. Whitman County was under the axis of the most persistent snow showers with local snow accumulations of 4 to 5 inches. The Blue Mountains of extreme southeast Washington also received significant snow accumulations.,A spotter near Asotin reported a total of 5 inches of new snow accumulation.,CSV
201701,30,2000,201701,31,2100,113188,677097,WASHINGTON,53,2017,January,Heavy Snow,Z,32,LOWER GARFIELD & ASOTIN,OTX,30-JAN-17 20:00:00,PST-8,31-JAN-17 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,During the night of January 30th through the morning of January 31st a stalled front provided a focusing mechanism for bands of snow showers over southeastern Washington. Whitman County was under the axis of the most persistent snow showers with local snow accumulations of 4 to 5 inches. The Blue Mountains of extreme southeast Washington also received significant snow accumulations.,The Bluewood Ski Resort reported 6 inches of new snow.,CSV
201701,10,1015,201701,11,335,111704,666303,WASHINGTON,53,2017,January,High Wind,Z,1,SAN JUAN,SEW,10-JAN-17 10:15:00,PST-8,11-JAN-17 03:35:00,0,0,0,0,0.00K,0.00K,Mesonet,37.00,MS,,,,,,,,,,,,,,,,,,,,"In a strong Fraser River outflow pattern, high wind occurred in western Whatcom County and the San Juan Islands.",Lopez Island recorded sustained wind 40-43 mph off and on from 1015 AM on the 10th to 335 AM on the 11th.,CSV
