BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202401,6,2300,202401,8,300,188957,1162052,UTAH,49,2024,January,Heavy Snow,Z,28,LA SAL & ABAJO MOUNTAINS,GJT,06-JAN-24 23:00:00,MST-7,08-JAN-24 03:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A deep strong low pressure system moved down the west coast and through the Great Basin and south of the Four Corners region, providing very cold air and ample lift to result in significant snowfall for the mountains and valleys of southeast Utah and southwest Colorado. Snow bands also set up across southeast Utah allowing for some areas to see locally higher amounts. While the central Colorado mountains also saw some snow, totals were not nearly as much as the southern mountains. A much colder, arctic air mass was left in this system's wake.",Generally 12 to 14 inches of snow fell in the La Sal Mountains with 18 to 21 inches in the Abajo Mountains. The town of Monticello also received 16 inches of snow.,CSV
202401,7,300,202401,8,500,188957,1162053,UTAH,49,2024,January,Winter Weather,Z,29,CANYONLANDS / NATURAL BRIDGES,GJT,07-JAN-24 03:00:00,MST-7,08-JAN-24 05:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A deep strong low pressure system moved down the west coast and through the Great Basin and south of the Four Corners region, providing very cold air and ample lift to result in significant snowfall for the mountains and valleys of southeast Utah and southwest Colorado. Snow bands also set up across southeast Utah allowing for some areas to see locally higher amounts. While the central Colorado mountains also saw some snow, totals were not nearly as much as the southern mountains. A much colder, arctic air mass was left in this system's wake.",Generally 2 to 4 inches of snow fell across the area with banding resulting in 10.8 inches of snow at Natural Bridges National Monument. Gusts were in the 25 to 35 mph range.,CSV
202401,13,1900,202401,14,2000,188962,1162108,UTAH,49,2024,January,Winter Weather,Z,28,LA SAL & ABAJO MOUNTAINS,GJT,13-JAN-24 19:00:00,MST-7,14-JAN-24 20:00:00,0,0,0,0,0.00K,0.00K,SNOTEL,,,,,,,,,,,,,,,,,,,,,,"A moderately strong atmospheric river coming in from the west in conjunction with a low pressure system dropping southward out of the Pacific Northwest tracked along a strong northwest to southeast oriented jet. This led to significant snowfall across all mountain ranges of western Colorado with lesser amounts across the La Sals in southeast Utah. Some lower northwest and west-central higher valleys even saw moderate snowfall. Strong winds in the higher elevations continued to bring blowing and drifting snow as well as whiteout conditions and road closures to most mountain passes. A strong arctic front dropped in from the north late in the storms period, leading to some of the whiteout concerns and bringing continued snow in the Uncompahgre Gorge and north facing slopes. Snowfall was limited in the lower valleys due to cold arctic air being scoured out from the winds leading up to this system.",Generally 7 to 9 inches of snow fell over the La Sal Mountains. Gusts generally stayed in the 20s and 30s.,CSV
202401,6,1800,202401,8,600,187060,1150633,UTAH,49,2024,January,Heavy Snow,Z,104,NORTHERN WASATCH FRONT,SLC,06-JAN-24 18:00:00,MST-7,08-JAN-24 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"After a very brief respite from a more modest winter system in the preceding days, another stronger winter system moved through the Intermountain West. This system brought accumulating snow to much of Utah, with some areas receiving more substantial amounts. Additionally, a fatal vehicle accident occurred in this time as a result of black ice.","A combination of COOP observers, CoCoRaHS observers, and public reports included snowfall amounts of approximately 6 to 12 inches of snow. Some selected snowfall reports include 6.0 inches at 1 E Ogden, 9.0 inches at Fruit Heights, and 12.0 inches at 1 NE Pleasant View. The majority of this snow fell from the evening of 1/6 through the morning of 1/7, with lighter lingering snow persisting around the area through early 1/8.",CSV
202402,27,100,202402,27,1700,189619,1165858,UTAH,49,2024,February,Winter Weather,Z,28,LA SAL & ABAJO MOUNTAINS,GJT,27-FEB-24 01:00:00,MST-7,27-FEB-24 17:00:00,0,0,0,0,0.00K,0.00K,SNOTEL,,,,,,,,,,,,,,,,,,,,,,"A strong cold front moved from northwest to southeast across all of eastern Utah and western Colorado, with significant banding and a long lived snow squall that accompanied the cold front. This resulted in strong winds with gusts 45 to 55 mph in the valleys along the boundary with gusts 60 to 80 mph in the mountains.  Low visibilities and whiteout conditions also occurred at times along this frontal boundary due to falling and blowing snow.  Accumulations in the lower elevations were 2 inches or less in spots due to the brief nature of the snowfall along the front as well as milder temperatures, but the impacts due to the snow squalls were felt across much of the region as temperatures plummeted behind it. The San Juan mountains received the heaviest snow with the central Colorado mountains receiving moderate snowfall accumulations.",Generally 6 to 8 inches of snow fell across the area. Winds gusted in the 30 to 45 mph range with a peak wind gust of 46 mph. Webcams indicated low visibility in snow squalls among the higher elevations of the area.,CSV
202402,11,1200,202402,11,1200,189315,1164304,UTAH,49,2024,February,Avalanche,Z,111,WASATCH MOUNTAINS SOUTH OF I-80,SLC,11-FEB-24 12:00:00,MST-7,11-FEB-24 12:00:00,1,0,0,0,0.00K,0.00K,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,"A skier was injured when he was caught in two successive avalanches. A group of skiers above him, witnessed the avalanches when triggered, and called for assistance.","Time is unknown. A group of three skiers noticed a solo skier was caught in an avalanche in Little Cottonwood Canyon, then carried 1,500 feet by a second avalanche. A member of the group skied down to the caught individual, and called for assistance, with the injured skier then being lifted from the scene.",CSV
202402,26,900,202402,26,900,189101,1164303,UTAH,49,2024,February,Avalanche,Z,111,WASATCH MOUNTAINS SOUTH OF I-80,SLC,26-FEB-24 09:00:00,MST-7,26-FEB-24 09:00:00,1,0,0,0,0.00K,0.00K,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought strong winds, then mountain snow.","Time is unknown. Four skiers were caught in an avalanche near Big Cottonwood Canyon. One of the skiers had shoulder and upper leg pain and was not able to ski out. The other skiers called for help, and the injured skier was lifted out. The others skied out after medics recovered the injured skier.",CSV
202403,2,1000,202403,2,1800,190087,1168940,UTAH,49,2024,March,High Wind,Z,24,EASTERN UINTA BASIN,GJT,02-MAR-24 10:00:00,MST-7,02-MAR-24 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,54.00,MG,,,,,,,,,,,,,,,,,,,,"A strong Pacific low pressure trough moved into the Pacific Northwest and dropped south through the Great Basin in the days leading up to March 1st. At the base of this trough, a 160 knot jet aloft tracked overhead of eastern Utah and western Colorado beginning on the 1st, with daytime heating starting to mix down these much stronger southwest winds. Winds peaked during the late morning and afternoon hours on the 2nd as the pressure gradient through the atmosphere tightened up ahead of a strong cold front. Strongest winds were observed just prior to the cold front's passage, and led to numerous reports of power outages, downed trees, and even a few small brush fires.",The peak gust of 62 mph was recoded at the Vernal mesonet station EW3712 at 2:55 PM on the 2nd. Other gusts around the zone ranged from 45 mph to 60 mph over the course of the day.,CSV
202403,2,1000,202403,2,1800,190087,1168945,UTAH,49,2024,March,High Wind,Z,29,CANYONLANDS / NATURAL BRIDGES,GJT,02-MAR-24 10:00:00,MST-7,02-MAR-24 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,51.00,EG,,,,,,,,,,,,,,,,,,,,"A strong Pacific low pressure trough moved into the Pacific Northwest and dropped south through the Great Basin in the days leading up to March 1st. At the base of this trough, a 160 knot jet aloft tracked overhead of eastern Utah and western Colorado beginning on the 1st, with daytime heating starting to mix down these much stronger southwest winds. Winds peaked during the late morning and afternoon hours on the 2nd as the pressure gradient through the atmosphere tightened up ahead of a strong cold front. Strongest winds were observed just prior to the cold front's passage, and led to numerous reports of power outages, downed trees, and even a few small brush fires.","Peak gust of 59 mph was recorded at the mesonet site PC188, located at Hole N The Rock, at 4:20 PM on the 2nd. Other gusts across the zone ranged from 45 mph to 55 mph during this period.",CSV
202403,2,1000,202403,2,1800,190087,1168946,UTAH,49,2024,March,High Wind,Z,27,GRAND FLAT AND ARCHES,GJT,02-MAR-24 10:00:00,MST-7,02-MAR-24 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,67.00,MG,,,,,,,,,,,,,,,,,,,,"A strong Pacific low pressure trough moved into the Pacific Northwest and dropped south through the Great Basin in the days leading up to March 1st. At the base of this trough, a 160 knot jet aloft tracked overhead of eastern Utah and western Colorado beginning on the 1st, with daytime heating starting to mix down these much stronger southwest winds. Winds peaked during the late morning and afternoon hours on the 2nd as the pressure gradient through the atmosphere tightened up ahead of a strong cold front. Strongest winds were observed just prior to the cold front's passage, and led to numerous reports of power outages, downed trees, and even a few small brush fires.","The peak gust of 77 mph occurred at the UDOT mesonet site UTHAD, located on I-70 at MP 226 Harley Dome, at 5:30 PM on the 2nd. The KCNY ASOS recorded two gusts between 60 mph and 65 mph between 4:00 PM and 5:00 PM. Also during this time period, two other mesonet sites in the zone recorded gusts of 65-70 mph. Gusts ranged from 45-80 mph during the duration of the event across Utah Zone 027.",CSV
