BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200502,14,1500,200502,16,1200,1184951,5437156,AMERICAN SAMOA,97,2005,February,Hurricane (Typhoon),Z,3,MANU'A,ASO,14-FEB-05 15:00:00,SST,16-FEB-05 12:00:00,0,0,0,0,10M,100K,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,,"Hurricane Olaf, a Category 5, had sustained maximum winds of ""160 mph and gusts to 190 mph. Waves up to 40 feet high hit some islands.""  Olaf made landfall over Manu'a Islands, causing severe damages to homes, crops, and highways on February 16th.  Vicious surf associated with Hurricane Olaf erroded a highway in Tau village, also storm surge of 8 to 12 feet reached residential homes within 300 to 400 feet from shore. Large coral rocks were piled in homes and a village church as a result of a storm surge near northeast facing shores. There were no injuries reported.",PDS
200502,15,1500,200502,16,800,1184951,5437074,AMERICAN SAMOA,97,2005,February,Strong Wind,Z,2,TUTUILA,ASO,15-FEB-05 15:00:00,SST,16-FEB-05 08:00:00,0,0,0,0,1K,0,OFFICIAL NWS OBS.,49,MG,,,,,,,,,,,,,,,,,,,,,"During Hurricane Olaf, the Weather Service Office in Tafuna recorded maximum winds of 44 mph with gusts to 50 mph between February 15th and 16th. Rooftops of less than 10 homes in Tutuila were damaged by Hurricane Olaf. No injuries reported.",PDS
200502,15,1500,200502,18,1500,1184951,5437157,AMERICAN SAMOA,97,2005,February,High Surf,Z,3,MANU'A,ASO,15-FEB-05 15:00:00,SST,18-FEB-05 15:00:00,2,0,0,0,10K,0,BROADCAST MEDIA,,,,,,,,,,,,,,,,,,,,,,,"A 68-foot vessel was afloat within 50 miles north of Manu'a, ""disabled with no steering wheel but had power.""  The crew member were not injured by high swells generated by Hurricane Olaf.  The Associated Press reported a vessel sank on February 16th in ""50-foot waves and 120 mph winds about 95 miles north of American Samoa and the four rescued crew members were on a life raft when they were found."" There were reports about other missing vessels based in Western Samoa, but were later found by Coast Guards and Rescue Team from New Zealand.  No death reported.",PDS
200505,24,800,200505,24,2000,1186852,5442919,AMERICAN SAMOA,97,2005,May,Flash Flood,C,2,TUTUILA,ASO,24-MAY-05 08:00:00,SST,24-MAY-05 20:00:00,0,0,0,0,3K,,GENERAL PUBLIC,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,14.3,-170.6,14.3,-170.6,Thunderstorms associated with a trough near the Islands brought a lot of rain over Tutuila and Manu'a.  Several residents experienced flooding in their homes due to overflow of small streams and poor drainages in some areas on Tutuila Island.  The Weather Service Office recorded a total precipitation of 5.21 inches during this period.,,PDS
200505,24,800,200505,24,2000,1186852,5442920,AMERICAN SAMOA,97,2005,May,Flash Flood,C,3,MANU'A,ASO,24-MAY-05 08:00:00,SST,24-MAY-05 20:00:00,0,0,0,0,,,GENERAL PUBLIC,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,14.2,-169.7,14.2,-169.7,Thunderstorms associated with a trough near the Islands brought a lot of rain over Tutuila and Manu'a.  Several residents experienced flooding in their homes due to overflow of small streams and poor drainages in some areas on Tutuila Island.  The Weather Service Office recorded a total precipitation of 5.21 inches during this period.,,PDS
200504,2,1200,200504,2,2200,1186844,5443913,AMERICAN SAMOA,97,2005,April,Strong Wind,Z,3,MANU'A,ASO,02-APR-05 12:00:00,SST,02-APR-05 22:00:00,0,0,0,0,,1K,OFFICIAL NWS OBS.,33,MG,,,,,,,,,,,,,,,,,,,,,,PDS
200504,21,1300,200504,21,2200,1186845,5443914,AMERICAN SAMOA,97,2005,April,Strong Wind,Z,2,TUTUILA,ASO,21-APR-05 13:00:00,SST,21-APR-05 22:00:00,0,0,0,0,0,1K,OFFICIAL NWS OBS.,41,MG,,,,,,,,,,,,,,,,,,,,,"A developing Tropical Depression about 300 miles southwest of Tutuila impacted local condition over Tutuila and Manu'a Islands on April 21st.  Increasing downslope winds affected most residents in Tutuila and Manu'a, causing downed plantation for some farmers on Tutuila.  Weather Spotters reported flying tents and outdoor furnitures from this episode.  No injury reported.",PDS
200504,21,1300,200504,21,2200,1186845,5443915,AMERICAN SAMOA,97,2005,April,Strong Wind,Z,3,MANU'A,ASO,21-APR-05 13:00:00,SST,21-APR-05 22:00:00,0,0,0,0,,1K,OFFICIAL NWS OBS.,41,MG,,,,,,,,,,,,,,,,,,,,,,PDS
200504,2,1200,200504,2,2200,1186844,5443912,AMERICAN SAMOA,97,2005,April,Strong Wind,Z,2,TUTUILA,ASO,02-APR-05 12:00:00,SST,02-APR-05 22:00:00,0,0,0,0,,1K,OFFICIAL NWS OBS.,33,MG,,,,,,,,,,,,,,,,,,,,,"A combination of strong trade and east winds across the Islands generated debris along highways and recreational areas.  Isolated plantations at higher elevations were damaged from strong winds.     Unmeasurable higher gusts were reported from other villages in Tutuila, but no injury was reported.",PDS
200503,13,600,200503,14,2200,1186711,5442448,AMERICAN SAMOA,97,2005,March,Strong Wind,Z,2,TUTUILA,ASO,13-MAR-05 06:00:00,SST,14-MAR-05 22:00:00,0,0,0,0,0,1K,OFFICIAL NWS OBS.,43,MG,,,,,,,,,,,,,,,,,,,,,Strong northwest winds were associated with an intense trough located within 300 miles west of Tutuila between the 13th and the 14th.  The Weather Service Office recorded a peak wind of 35 mph on the 13th and 43 mph on the 14th.  A few downed banana plantation were affected by this weather phenomena.,PDS
200502,24,1500,200502,26,1500,1186692,5444665,AMERICAN SAMOA,97,2005,February,Hurricane (Typhoon),Z,1,SWAINS,ASO,24-FEB-05 15:00:00,SST,26-FEB-05 15:00:00,0,0,0,0,50K,2K,BROADCAST MEDIA,,,,,,,,,,,,,,,,,,,,,,,"Tropical Cyclone Percy was a Category 2  when it pass Swains Island between the 26th and the 27th.  A Hurricane Warning, A High Surf Warning and a Flood Watch were issued for the Island of Swains between February 24 through the 27th.  ""Of the 9 buildings on the island, only 3 survived Percy including the Government Building where the people took shelter during the storm. The island was largely overflooded by the storm surge, and there is very heavy damage to gardens, trees and plants with debris strewn throughout.""No injuries reported.",PDS
