BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201212,27,1000,201212,27,1500,70545,423830,DELAWARE,10,2012,December,Strong Wind,Z,2,KENT,PHI,27-DEC-12 10:00:00,EST-5,27-DEC-12 15:00:00,0,0,0,0,1.25K,0.00K,Mesonet,40.00,EG,,,,,,,,,,,,,,,,,,,,"The northwest flow behind the departing strong low pressure system produced strong winds across Delaware during the middle of the day on the 27th. Peak wind gusts averaged 45 to 50 mph and knocked down additional weakened trees, tree limbs and wires. Peak wind gusts included 48 mph at the New Castle County Airport, 46 mph in Lewes (Sussex County), 45 mph in Dover (Kent County) and 43 mph in Georgetown (Sussex County).",,CSV
201211,7,1200,201211,8,0,68699,420861,DELAWARE,10,2012,November,Strong Wind,Z,4,DELAWARE BEACHES,PHI,07-NOV-12 12:00:00,EST-5,08-NOV-12 00:00:00,0,0,0,0,5.00K,0.00K,WLON,43.00,MG,,,,,,,,,,,,,,,,,,,,"A nor'easter caused strong winds on the 7th and minor tidal flooding with the overnight high tide on the 7th in Sussex County. Minor tidal flooding and the highest tides occurred with the early morning high tide cycle on the 8th.  Prime Hook Road between Broadkill Beach and Slaughter Beach was closed due to flooding. In Millsboro, Chiefs, Oak Orchard and River Roads all had water on them, but remained open. The same for Delaware State Route 1 at Indian River Inlet. Minor street flooding was also reported in Bethany Beach. High tide reached 6.63 feet above mean lower low water at Breakwater Harbor.  Strong north to northwest winds occurred along the immediate coast of Sussex County Delaware during the second half of the day on the 7th. Peak wind gusts included 50 mph in Lewes.||The nor'easter was still a relatively weak low pressure system over the northeastern Gulf of Mexico on the morning of November 6th. At 7 p.m. EST on the 6th, it was located east of North Carolina and was starting to intensify. It moved to the northnortheast and at 7 a.m. EST on the 7th, the surface pressure lowered to 994 millibars and it was about 150 miles east of the Delmarva Peninsula. From there it moved very slowly to the northnortheast and intensified. At 7 p.m. EST on the 7th, its surface pressure was down to 984 millibars. Overnight, the surface pressure remained about the same and at 7 a.m. EST on the 8th, the 986 millibar nor'easter was just south of Cape Cod. The rather offshore track resulted in most of the impacts occurring mostly in Sussex County.",,CSV
201211,7,1200,201211,8,0,68699,420862,DELAWARE,10,2012,November,Strong Wind,Z,3,INLAND SUSSEX,PHI,07-NOV-12 12:00:00,EST-5,08-NOV-12 00:00:00,0,0,0,0,5.00K,0.00K,WLON,43.00,EG,,,,,,,,,,,,,,,,,,,,"A nor'easter caused strong winds on the 7th and minor tidal flooding with the overnight high tide on the 7th in Sussex County. Minor tidal flooding and the highest tides occurred with the early morning high tide cycle on the 8th.  Prime Hook Road between Broadkill Beach and Slaughter Beach was closed due to flooding. In Millsboro, Chiefs, Oak Orchard and River Roads all had water on them, but remained open. The same for Delaware State Route 1 at Indian River Inlet. Minor street flooding was also reported in Bethany Beach. High tide reached 6.63 feet above mean lower low water at Breakwater Harbor.  Strong north to northwest winds occurred along the immediate coast of Sussex County Delaware during the second half of the day on the 7th. Peak wind gusts included 50 mph in Lewes.||The nor'easter was still a relatively weak low pressure system over the northeastern Gulf of Mexico on the morning of November 6th. At 7 p.m. EST on the 6th, it was located east of North Carolina and was starting to intensify. It moved to the northnortheast and at 7 a.m. EST on the 7th, the surface pressure lowered to 994 millibars and it was about 150 miles east of the Delmarva Peninsula. From there it moved very slowly to the northnortheast and intensified. At 7 p.m. EST on the 7th, its surface pressure was down to 984 millibars. Overnight, the surface pressure remained about the same and at 7 a.m. EST on the 8th, the 986 millibar nor'easter was just south of Cape Cod. The rather offshore track resulted in most of the impacts occurring mostly in Sussex County.",,CSV
201212,27,1000,201212,27,1500,70545,423829,DELAWARE,10,2012,December,Strong Wind,Z,4,DELAWARE BEACHES,PHI,27-DEC-12 10:00:00,EST-5,27-DEC-12 15:00:00,0,0,0,0,1.25K,0.00K,WLON,40.00,MG,,,,,,,,,,,,,,,,,,,,"The northwest flow behind the departing strong low pressure system produced strong winds across Delaware during the middle of the day on the 27th. Peak wind gusts averaged 45 to 50 mph and knocked down additional weakened trees, tree limbs and wires. Peak wind gusts included 48 mph at the New Castle County Airport, 46 mph in Lewes (Sussex County), 45 mph in Dover (Kent County) and 43 mph in Georgetown (Sussex County).",,CSV
201212,27,1000,201212,27,1500,70545,423826,DELAWARE,10,2012,December,Strong Wind,Z,1,NEW CASTLE,PHI,27-DEC-12 10:00:00,EST-5,27-DEC-12 15:00:00,0,0,0,0,1.25K,0.00K,ASOS,42.00,MG,,,,,,,,,,,,,,,,,,,,"The northwest flow behind the departing strong low pressure system produced strong winds across Delaware during the middle of the day on the 27th. Peak wind gusts averaged 45 to 50 mph and knocked down additional weakened trees, tree limbs and wires. Peak wind gusts included 48 mph at the New Castle County Airport, 46 mph in Lewes (Sussex County), 45 mph in Dover (Kent County) and 43 mph in Georgetown (Sussex County).",,CSV
201212,27,1000,201212,27,1500,70545,423828,DELAWARE,10,2012,December,Strong Wind,Z,3,INLAND SUSSEX,PHI,27-DEC-12 10:00:00,EST-5,27-DEC-12 15:00:00,0,0,0,0,1.25K,0.00K,WLON,40.00,MG,,,,,,,,,,,,,,,,,,,,"The northwest flow behind the departing strong low pressure system produced strong winds across Delaware during the middle of the day on the 27th. Peak wind gusts averaged 45 to 50 mph and knocked down additional weakened trees, tree limbs and wires. Peak wind gusts included 48 mph at the New Castle County Airport, 46 mph in Lewes (Sussex County), 45 mph in Dover (Kent County) and 43 mph in Georgetown (Sussex County).",,CSV
201204,22,1600,201204,22,1900,61286,378673,DELAWARE,10,2012,April,Strong Wind,Z,4,DELAWARE BEACHES,PHI,22-APR-12 16:00:00,EST-5,22-APR-12 19:00:00,0,0,0,0,0.50K,0.00K,Mesonet,40.00,EG,,,,,,,,,,,,,,,,,,,,"A low pressure system that moved along the Eastern Seaboard on the 22nd and 23rd caused gusty winds along coastal areas of Sussex County and minor tidal flooding along Delaware Bay and the ocean during the late afternoon and evening on the 22nd. Peak wind gusts averaged around 45 mph. The combination of wind and heavy rain knocked down some weak tree limbs and caused a few power outages. Peak wind gusts included 45 mph in both Lewes and Dewey Beach in Sussex County. The evening high tide on the 22nd reached 6.25 feet above mean lower low water in Lewes (Sussex County). Minor tidal flooding begins at 6.0 feet above mean lower low water. The wind and minor tidal flooding was caused by a low pressure system that formed over South Carolina early on the 22nd. By 2 p.m. EDT on the 22nd, the intensifying low had reached the coastal waters off of Wilmington, North Carolina. It continued to intensify and moved northeast, reaching the Delmarva Peninsula at 8 p.m. EDT on the 22nd, southern New Jersey at 2 a.m. EDT on the 23rd and New York City at 8 a.m. EDT on the 23rd.",,CSV
201204,22,1600,201204,22,1900,61286,378674,DELAWARE,10,2012,April,Strong Wind,Z,3,INLAND SUSSEX,PHI,22-APR-12 16:00:00,EST-5,22-APR-12 19:00:00,0,0,0,0,0.50K,0.00K,Mesonet,40.00,EG,,,,,,,,,,,,,,,,,,,,"A low pressure system that moved along the Eastern Seaboard on the 22nd and 23rd caused gusty winds along coastal areas of Sussex County and minor tidal flooding along Delaware Bay and the ocean during the late afternoon and evening on the 22nd. Peak wind gusts averaged around 45 mph. The combination of wind and heavy rain knocked down some weak tree limbs and caused a few power outages. Peak wind gusts included 45 mph in both Lewes and Dewey Beach in Sussex County. The evening high tide on the 22nd reached 6.25 feet above mean lower low water in Lewes (Sussex County). Minor tidal flooding begins at 6.0 feet above mean lower low water. The wind and minor tidal flooding was caused by a low pressure system that formed over South Carolina early on the 22nd. By 2 p.m. EDT on the 22nd, the intensifying low had reached the coastal waters off of Wilmington, North Carolina. It continued to intensify and moved northeast, reaching the Delmarva Peninsula at 8 p.m. EDT on the 22nd, southern New Jersey at 2 a.m. EDT on the 23rd and New York City at 8 a.m. EDT on the 23rd.",,CSV
201205,1,0,201205,31,2359,63917,382802,DELAWARE,10,2012,May,Drought,Z,3,INLAND SUSSEX,PHI,01-MAY-12 00:00:00,EST-5,31-MAY-12 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Unseasonably dry weather continued through the month of May in Delaware.  This continued the trend of 2012 as the state had its driest January through April period on record (7.17 inches statewide average) since 1895.  The southern half of the state began May under severe drought status (D2 level in the U.S. Drought Monitor) with the northern half of the state under moderate drought (D1) status.  As May progressed, the drought status in New Castle County improved to D0 (abnormally dry), but severe drought status continued through the month across southern Kent County and northern Sussex County.  The drought was already having an impact on farming as some farmers have waited to plant crops due to low soil moisture levels while others have had to start irrigating, a practice not typically needed during spring.||On a statewide average, it was the 24th driest May since 1895. On a county weighted average,  May monthly precipitation ranged from 2.2 inches in Kent and Sussex Counties to 2.5 inches in New Castle County. Normal is around 3.75 inches.",,CSV
201205,1,0,201205,31,2359,63917,382803,DELAWARE,10,2012,May,Drought,Z,2,KENT,PHI,01-MAY-12 00:00:00,EST-5,31-MAY-12 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Unseasonably dry weather continued through the month of May in Delaware.  This continued the trend of 2012 as the state had its driest January through April period on record (7.17 inches statewide average) since 1895.  The southern half of the state began May under severe drought status (D2 level in the U.S. Drought Monitor) with the northern half of the state under moderate drought (D1) status.  As May progressed, the drought status in New Castle County improved to D0 (abnormally dry), but severe drought status continued through the month across southern Kent County and northern Sussex County.  The drought was already having an impact on farming as some farmers have waited to plant crops due to low soil moisture levels while others have had to start irrigating, a practice not typically needed during spring.||On a statewide average, it was the 24th driest May since 1895. On a county weighted average,  May monthly precipitation ranged from 2.2 inches in Kent and Sussex Counties to 2.5 inches in New Castle County. Normal is around 3.75 inches.",,CSV
