BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202104,21,1312,202104,21,1312,156780,947433,DELAWARE,10,2021,April,Hail,C,5,SUSSEX,PHI,21-APR-21 13:12:00,EST-5,21-APR-21 13:12:00,0,0,0,0,0.00K,0.00K,Broadcast Media,1.00,,,,,,,,,,,.88,NE,BLADES,.88,NE,BLADES,38.64,-75.61,38.64,-75.61,"A strong cold front approached the mid-Atlantic coast on April 21. Ahead of the front, modest instability developed in a strongly sheared and strongly forced environment. This led to the development of convection along and ahead of the front as it moved through during the mid afternoon hours. Mixed modes of linear and discrete storm cells were present, some of which became strong to severe. Scattered instances of hail and wind damage were reported across much of the eastern mid-Atlantic.",Time of report estimated from radar.,CSV
202104,21,1359,202104,21,1359,156780,947434,DELAWARE,10,2021,April,Thunderstorm Wind,C,5,SUSSEX,PHI,21-APR-21 13:59:00,EST-5,21-APR-21 13:59:00,0,0,0,0,0.00K,0.00K,Public,52.00,MG,,,,,,,,,,2.27,WNW,FENWICK IS,2.27,WNW,FENWICK IS,38.48,-75.09,38.48,-75.09,"A strong cold front approached the mid-Atlantic coast on April 21. Ahead of the front, modest instability developed in a strongly sheared and strongly forced environment. This led to the development of convection along and ahead of the front as it moved through during the mid afternoon hours. Mixed modes of linear and discrete storm cells were present, some of which became strong to severe. Scattered instances of hail and wind damage were reported across much of the eastern mid-Atlantic.",Measured by personal weather station kdeselby13.,CSV
202104,21,1335,202104,21,1335,156780,947429,DELAWARE,10,2021,April,Thunderstorm Wind,C,5,SUSSEX,PHI,21-APR-21 13:35:00,EST-5,21-APR-21 13:35:00,0,0,0,0,0.00K,0.00K,Mesonet,50.00,MG,,,,,,,,,,.54,W,PILOTTOWN,.54,W,PILOTTOWN,38.78,-75.16,38.78,-75.16,"A strong cold front approached the mid-Atlantic coast on April 21. Ahead of the front, modest instability developed in a strongly sheared and strongly forced environment. This led to the development of convection along and ahead of the front as it moved through during the mid afternoon hours. Mixed modes of linear and discrete storm cells were present, some of which became strong to severe. Scattered instances of hail and wind damage were reported across much of the eastern mid-Atlantic.",,CSV
202104,21,1312,202104,21,1312,156780,947432,DELAWARE,10,2021,April,Hail,C,5,SUSSEX,PHI,21-APR-21 13:12:00,EST-5,21-APR-21 13:12:00,0,0,0,0,0.00K,0.00K,Broadcast Media,1.00,,,,,,,,,,,.69,N,BRIDGEVILLE,.69,N,BRIDGEVILLE,38.74,-75.6,38.74,-75.6,"A strong cold front approached the mid-Atlantic coast on April 21. Ahead of the front, modest instability developed in a strongly sheared and strongly forced environment. This led to the development of convection along and ahead of the front as it moved through during the mid afternoon hours. Mixed modes of linear and discrete storm cells were present, some of which became strong to severe. Scattered instances of hail and wind damage were reported across much of the eastern mid-Atlantic.",Time of report estimated from radar.,CSV
202107,1,1619,202107,1,1619,158593,959104,DELAWARE,10,2021,July,Thunderstorm Wind,C,5,SUSSEX,PHI,01-JUL-21 16:19:00,EST-5,01-JUL-21 16:19:00,0,0,0,0,0.00K,0.00K,Utility Company,50.00,EG,,,,,,,,,,2.05,ENE,STOCKLEY,2.05,ENE,STOCKLEY,38.6374,-75.3133,38.6374,-75.3133,"After a significant heatwave, a cold front approached the mid-Atlantic on July 1, 2021. A potent mid-level trough was also digging southward through southern Ontario and into the Great Lakes region, and a strong upper level jet streak was present downstream the trough axis, over the interior mid-Atlantic and northern New England. This strong upper level forcing combined with the approaching front and a lingering warm, moist air mass ahead of it caused widespread thunderstorm development on July 1. Storms occurred almost exclusively south of Interstate 78, in the environment of best instability. A number of storms became severe, taking the form of mainly linear and multi-cellular clusters but with some embedded supercellular characteristics. Straight line wind damage was the primary hazard, with a number of reports of downed trees and power outages due to winds. In addition, two confirmed EF-1 tornadoes occurred over southern Delaware. A remnant outflow boundary from earlier storms to the north, combined with sea/bay breezes in the area, likely caused a localized enhancement of low level wind shear and created a corridor of enhanced tornado potential. With the cold front remaining to the west, some storm activity continued into the overnight, but storm coverage and intensity gradually waned with the loss of daytime heating and the overturning of the atmosphere from earlier storms.",Power poles and wires were downed near Morris Mill Rd. Time estimated from radar.,CSV
202107,1,1732,202107,1,1732,158593,959105,DELAWARE,10,2021,July,Thunderstorm Wind,C,5,SUSSEX,PHI,01-JUL-21 17:32:00,EST-5,01-JUL-21 17:32:00,0,0,0,0,0.00K,0.00K,Utility Company,50.00,EG,,,,,,,,,,3.21,SE,BRIDGEVILLE,3.21,SE,BRIDGEVILLE,38.7041,-75.5505,38.7041,-75.5505,"After a significant heatwave, a cold front approached the mid-Atlantic on July 1, 2021. A potent mid-level trough was also digging southward through southern Ontario and into the Great Lakes region, and a strong upper level jet streak was present downstream the trough axis, over the interior mid-Atlantic and northern New England. This strong upper level forcing combined with the approaching front and a lingering warm, moist air mass ahead of it caused widespread thunderstorm development on July 1. Storms occurred almost exclusively south of Interstate 78, in the environment of best instability. A number of storms became severe, taking the form of mainly linear and multi-cellular clusters but with some embedded supercellular characteristics. Straight line wind damage was the primary hazard, with a number of reports of downed trees and power outages due to winds. In addition, two confirmed EF-1 tornadoes occurred over southern Delaware. A remnant outflow boundary from earlier storms to the north, combined with sea/bay breezes in the area, likely caused a localized enhancement of low level wind shear and created a corridor of enhanced tornado potential. With the cold front remaining to the west, some storm activity continued into the overnight, but storm coverage and intensity gradually waned with the loss of daytime heating and the overturning of the atmosphere from earlier storms.",Several reports of trees and wires down near Route 18 southeast of Bridgeville. Time estimated from radar.,CSV
202107,1,1553,202107,1,1553,158593,959103,DELAWARE,10,2021,July,Thunderstorm Wind,C,5,SUSSEX,PHI,01-JUL-21 15:53:00,EST-5,01-JUL-21 15:53:00,0,0,0,0,0.00K,0.00K,Utility Company,55.00,EG,,,,,,,,,,2.14,SSE,GREENWOOD,2.14,SSE,GREENWOOD,38.77,-75.57,38.77,-75.57,"After a significant heatwave, a cold front approached the mid-Atlantic on July 1, 2021. A potent mid-level trough was also digging southward through southern Ontario and into the Great Lakes region, and a strong upper level jet streak was present downstream the trough axis, over the interior mid-Atlantic and northern New England. This strong upper level forcing combined with the approaching front and a lingering warm, moist air mass ahead of it caused widespread thunderstorm development on July 1. Storms occurred almost exclusively south of Interstate 78, in the environment of best instability. A number of storms became severe, taking the form of mainly linear and multi-cellular clusters but with some embedded supercellular characteristics. Straight line wind damage was the primary hazard, with a number of reports of downed trees and power outages due to winds. In addition, two confirmed EF-1 tornadoes occurred over southern Delaware. A remnant outflow boundary from earlier storms to the north, combined with sea/bay breezes in the area, likely caused a localized enhancement of low level wind shear and created a corridor of enhanced tornado potential. With the cold front remaining to the west, some storm activity continued into the overnight, but storm coverage and intensity gradually waned with the loss of daytime heating and the overturning of the atmosphere from earlier storms.",Several reports of downed trees and wires northeast of Bridgeville. Time estimated from radar.,CSV
202107,1,1618,202107,1,1618,158593,959106,DELAWARE,10,2021,July,Thunderstorm Wind,C,5,SUSSEX,PHI,01-JUL-21 16:18:00,EST-5,01-JUL-21 16:18:00,0,0,0,0,0.00K,0.00K,Mesonet,56.00,MG,,,,,,,,,,1.62,E,PILOTTOWN,1.62,E,PILOTTOWN,38.78,-75.12,38.78,-75.12,"After a significant heatwave, a cold front approached the mid-Atlantic on July 1, 2021. A potent mid-level trough was also digging southward through southern Ontario and into the Great Lakes region, and a strong upper level jet streak was present downstream the trough axis, over the interior mid-Atlantic and northern New England. This strong upper level forcing combined with the approaching front and a lingering warm, moist air mass ahead of it caused widespread thunderstorm development on July 1. Storms occurred almost exclusively south of Interstate 78, in the environment of best instability. A number of storms became severe, taking the form of mainly linear and multi-cellular clusters but with some embedded supercellular characteristics. Straight line wind damage was the primary hazard, with a number of reports of downed trees and power outages due to winds. In addition, two confirmed EF-1 tornadoes occurred over southern Delaware. A remnant outflow boundary from earlier storms to the north, combined with sea/bay breezes in the area, likely caused a localized enhancement of low level wind shear and created a corridor of enhanced tornado potential. With the cold front remaining to the west, some storm activity continued into the overnight, but storm coverage and intensity gradually waned with the loss of daytime heating and the overturning of the atmosphere from earlier storms.",Measured at NOS gauge lwsd1 near Lewes.,CSV
202107,1,1542,202107,1,1542,158593,959096,DELAWARE,10,2021,July,Thunderstorm Wind,C,5,SUSSEX,PHI,01-JUL-21 15:42:00,EST-5,01-JUL-21 15:42:00,0,0,0,0,0.00K,0.00K,Utility Company,50.00,EG,,,,,,,,,,1.2,ESE,RELIANCE,1.2,ESE,RELIANCE,38.6209,-75.6811,38.6209,-75.6811,"After a significant heatwave, a cold front approached the mid-Atlantic on July 1, 2021. A potent mid-level trough was also digging southward through southern Ontario and into the Great Lakes region, and a strong upper level jet streak was present downstream the trough axis, over the interior mid-Atlantic and northern New England. This strong upper level forcing combined with the approaching front and a lingering warm, moist air mass ahead of it caused widespread thunderstorm development on July 1. Storms occurred almost exclusively south of Interstate 78, in the environment of best instability. A number of storms became severe, taking the form of mainly linear and multi-cellular clusters but with some embedded supercellular characteristics. Straight line wind damage was the primary hazard, with a number of reports of downed trees and power outages due to winds. In addition, two confirmed EF-1 tornadoes occurred over southern Delaware. A remnant outflow boundary from earlier storms to the north, combined with sea/bay breezes in the area, likely caused a localized enhancement of low level wind shear and created a corridor of enhanced tornado potential. With the cold front remaining to the west, some storm activity continued into the overnight, but storm coverage and intensity gradually waned with the loss of daytime heating and the overturning of the atmosphere from earlier storms.",Trees and power lines were downed near Woodpecker Rd. Time estimated from radar.,CSV
202107,1,1553,202107,1,1553,158593,959100,DELAWARE,10,2021,July,Thunderstorm Wind,C,5,SUSSEX,PHI,01-JUL-21 15:53:00,EST-5,01-JUL-21 15:53:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,55.00,EG,,,,,,,,,,.87,NNE,BLADES,.87,NNE,BLADES,38.6406,-75.6113,38.6406,-75.6113,"After a significant heatwave, a cold front approached the mid-Atlantic on July 1, 2021. A potent mid-level trough was also digging southward through southern Ontario and into the Great Lakes region, and a strong upper level jet streak was present downstream the trough axis, over the interior mid-Atlantic and northern New England. This strong upper level forcing combined with the approaching front and a lingering warm, moist air mass ahead of it caused widespread thunderstorm development on July 1. Storms occurred almost exclusively south of Interstate 78, in the environment of best instability. A number of storms became severe, taking the form of mainly linear and multi-cellular clusters but with some embedded supercellular characteristics. Straight line wind damage was the primary hazard, with a number of reports of downed trees and power outages due to winds. In addition, two confirmed EF-1 tornadoes occurred over southern Delaware. A remnant outflow boundary from earlier storms to the north, combined with sea/bay breezes in the area, likely caused a localized enhancement of low level wind shear and created a corridor of enhanced tornado potential. With the cold front remaining to the west, some storm activity continued into the overnight, but storm coverage and intensity gradually waned with the loss of daytime heating and the overturning of the atmosphere from earlier storms.","Wires were downed on Hall St, Alder Ln, and near the intersection of Neals School Rd and Boyce Rd in Seaford. Time estimated from radar.",CSV
