BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202303,10,1915,202303,10,1915,177383,1078726,FLORIDA,12,2023,March,Thunderstorm Wind,C,125,UNION,JAX,10-MAR-23 19:15:00,EST-5,10-MAR-23 19:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.00,EG,,,,,,,,,,2.39,NNW,DUKE,2.39,NNW,DUKE,30,-82.42,30,-82.42,A pre-frontal band of strong to isolated severe storms moved across NE FL in the early evening.,A tree was uprooted at the intersection of SW County Road 796 and SW 126th Avenue. The time of damage was based on radar.,CSV
202307,16,1755,202307,16,1757,184310,1127918,FLORIDA,12,2023,July,Thunderstorm Wind,C,91,OKALOOSA,MOB,16-JUL-23 17:55:00,CST-6,16-JUL-23 17:57:00,0,0,0,0,,0.00K,Public,52.00,EG,,,,,,,,,,1,SW,HOLT,1,SW,HOLT,30.7098,-86.7819,30.7098,-86.7819,Thunderstorms moved across the Florida panhandle and produced gusty winds.,High winds uprooted orange trees.,CSV
202305,11,1642,202305,11,1642,179404,1092636,FLORIDA,12,2023,May,Hail,C,17,CITRUS,TBW,11-MAY-23 16:42:00,EST-5,11-MAY-23 16:42:00,0,0,0,0,0.00K,0.00K,Public,1.25,,,,,,,,,,,2.4,SSW,LECANTO,2.4,SSW,LECANTO,28.84,-82.53,28.84,-82.53,Afternoon sea breeze thunderstorms produce severe hail near Homosassa Springs in Citrus County.,Picture received from public showed half-dollar size hail near Homosassa Springs.,CSV
202305,11,1640,202305,11,1640,179404,1092637,FLORIDA,12,2023,May,Hail,C,17,CITRUS,TBW,11-MAY-23 16:40:00,EST-5,11-MAY-23 16:40:00,0,0,0,0,0.00K,0.00K,Public,1.50,,,,,,,,,,,2.28,NE,HOMOSASSA SPRINGS,2.28,NE,HOMOSASSA SPRINGS,28.82,-82.51,28.82,-82.51,Afternoon sea breeze thunderstorms produce severe hail near Homosassa Springs in Citrus County.,Picture received from public showed ping-pong ball size hail near Homosassa Springs.,CSV
202305,22,1723,202305,22,1723,179406,1092638,FLORIDA,12,2023,May,Thunderstorm Wind,C,105,POLK,TBW,22-MAY-23 17:23:00,EST-5,22-MAY-23 17:23:00,0,0,0,0,0.00K,10.00K,Emergency Manager,43.00,EG,,,,,,,,,,.69,N,LAKE ALFRED,.69,N,LAKE ALFRED,28.1,-81.72,28.1,-81.72,Evening sea breeze thunderstorms produce wind damage near Lake Alfred in Polk County.,EM relayed report of damage to the carport of a home near Lake Alfred.,CSV
202305,10,1630,202305,10,1630,179405,1092635,FLORIDA,12,2023,May,Hail,C,75,LEVY,TBW,10-MAY-23 16:30:00,EST-5,10-MAY-23 16:30:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,1.00,,,,,,,,,,,3.87,ESE,MEREDITHS,3.87,ESE,MEREDITHS,29.45,-82.56,29.45,-82.56,Afternoon sea breeze thunderstorms produce severe hail near Bronson in Levy County.,Off duty firefighter reported quarter size hail east of Bronson.,CSV
202310,1,709,202310,1,709,186187,1145700,FLORIDA,12,2023,October,Flood,C,9,BREVARD,MLB,01-OCT-23 07:09:00,EST-5,01-OCT-23 07:09:00,0,0,0,0,75.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,4.53,SSE,JUNE PARK,2.07,W,MALABAR,27.99,-80.67,28,-80.61,Heavy rainfall caused flooding in Brevard County and roadway damage in Palm Bay.,"Law enforcement reported multiple road closures in the Palm Bay area due to flooding caused by excessive rainfall. Ten vehicles became stranded along Jupiter BLVD NE. Also reports road has washed away at the intersection of Highland Ave NW and Pace Drive. Multiple intersections impassable in the area including Valkaria Rd, Grant Rd, Malabar Rd, and Webber Rd.",CSV
202310,1,1726,202310,1,1726,186187,1145702,FLORIDA,12,2023,October,Heavy Rain,C,9,BREVARD,MLB,01-OCT-23 17:26:00,EST-5,01-OCT-23 17:26:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,.69,S,CANOVA BEACH,.69,S,CANOVA BEACH,28.12,-80.58,28.12,-80.58,Heavy rainfall caused flooding in Brevard County and roadway damage in Palm Bay.,Weather Underground site KFLINDIA326 measured 6.39 inches of rain.,CSV
202310,1,1723,202310,1,1723,186187,1145701,FLORIDA,12,2023,October,Heavy Rain,C,9,BREVARD,MLB,01-OCT-23 17:23:00,EST-5,01-OCT-23 17:23:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,0,N,CANOVA BEACH,0,N,CANOVA BEACH,28.13,-80.58,28.13,-80.58,Heavy rainfall caused flooding in Brevard County and roadway damage in Palm Bay.,Weather Underground site KFLINDIA381 measured 6.17 inches of rain.,CSV
202307,18,1116,202307,18,1116,183864,1124168,FLORIDA,12,2023,July,Lightning,C,11,BROWARD,MFL,18-JUL-23 11:16:00,EST-5,18-JUL-23 11:16:00,0,0,0,0,30.00K,0.00K,Broadcast Media,,,,,,,,,,,,2.26,NNW,HOLLYWOOD N PERRY AR,2.26,NNW,HOLLYWOOD N PERRY AR,26.032,-80.2376,26.032,-80.2376,Hot and unstable southwest winds led to the formation of thunderstorms across parts of SE Florida as the Atlantic seabreeze moved inland.,"Lightning struck a tree, causing the tree to break in half and fall on a home in the 7400 block of Hope Street in Hollywood. The tree left a large hole in the roof over the bathroom. Time of the lightning strike is based on National Lightning Detection Network data.",CSV
