BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201509,13,653,201509,13,653,98947,594186,FLORIDA,12,2015,September,Thunderstorm Wind,C,101,PASCO,TBW,13-SEP-15 06:53:00,EST-5,13-SEP-15 06:53:00,0,0,0,0,1.50K,0.00K,Broadcast Media,40.00,EG,,,,,,,,,,3.12,ENE,FIVAY,3.12,ENE,FIVAY,28.34,-82.62,28.34,-82.62,A lingering front over the area produced early morning showers and thunderstorms across the area. One of the storms that moved ashore produced some gusty winds leading to some minor damage near Hudson.,Part of a tree fell on a fence in the Shadow Ridge subdivision. Winds were estimated in the 40-45 mph range based off of nearby home weather station reports.,CSV
201509,2,1540,201509,2,1610,99930,599074,FLORIDA,12,2015,September,Heavy Rain,C,35,FLAGLER,JAX,02-SEP-15 15:40:00,EST-5,02-SEP-15 16:10:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,0,N,BUNNELL,0,N,BUNNELL,29.47,-81.26,29.47,-81.26,The remnants of T.S. Erika crossed the forecast area from the Gulf region through the day. High moisture combined with forcing and weak onshore convergence around the remnant low brought waves of heavy rainfall and isolated strong storms.,The Flagler EOC measured 1.55 of rainfall in 30 minutes. A storm total of 1.57 was measured.,CSV
201512,5,600,201512,5,600,101665,608051,FLORIDA,12,2015,December,Coastal Flood,Z,125,COASTAL DUVAL,JAX,05-DEC-15 06:00:00,EST-5,05-DEC-15 06:00:00,0,0,0,0,,,NWS Employee,,,,,,,,,,,,,,,,,,,,,,Strong onshore flow backed water into the St. Johns basin. Tide water from Hopkins Creek was in the road at Kings Road.,Tide water from Hopkins Creek was over the roadway at Kings Road.,CSV
201512,17,1325,201512,17,1325,101666,608052,FLORIDA,12,2015,December,Thunderstorm Wind,C,47,HAMILTON,JAX,17-DEC-15 13:25:00,EST-5,17-DEC-15 13:25:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.00,EG,,,,,,,,,,0,N,JASPER,0,N,JASPER,30.52,-82.95,30.52,-82.95,A strong pre-frontal line of showers with embedded thunderstorms impacted the area during the afternoon hours. A few strong storms produced strong wind gusts.,Wind damage occurred at the Hamilton County Elementary School. Multiple power lines were blown down and one was blown onto a roof. The roof was blown off of one of the school building. No injuries were reported. The school was evacuated. The cost of damage was unknown.,CSV
201508,3,1800,201508,3,1930,100265,600671,FLORIDA,12,2015,August,Flood,C,87,MONROE,KEY,03-AUG-15 18:00:00,EST-5,03-AUG-15 19:30:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,Heavy Rain,,,,,,,,,.77,E,STOCK IS,.77,ENE,STOCK IS,24.5707,-81.7677,24.5752,-81.7535,The combination of a deep convective cloud line over the Lower Florida Keys and an intersecting outflow boundary passing southwest from the nearshore Gulf of Mexico waters produced a small area of enhanced rainfall and widespread street flooding.,"Several reports were received of widespread street flooding in the New Town section of northeast Key West.  Rainfall of 4.73 inches in 90 minutes was measured by a NWS employee at a residence, with a daily rainfall record of 3.14 inches measured at the Key West International Airport, just south of the area of significant street flooding.",CSV
201502,19,218,201502,19,218,93095,558373,FLORIDA,12,2015,February,Astronomical Low Tide,Z,124,COASTAL NASSAU,JAX,19-FEB-15 02:18:00,EST-5,19-FEB-15 02:18:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Low blow-out tides occurred during the early morning hours under strong offshore flow and along with low astronomical tide.,The Fernandina NOS tide gauge reported a blow-out astronomical low tide of -6.13 ft NAVD88 datum level.,CSV
201502,19,236,201502,19,236,93095,558374,FLORIDA,12,2015,February,Astronomical Low Tide,Z,125,COASTAL DUVAL,JAX,19-FEB-15 02:36:00,EST-5,19-FEB-15 02:36:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Low blow-out tides occurred during the early morning hours under strong offshore flow and along with low astronomical tide.,Blow-out astronomical tide was reported at the Mayport tide gauge of -4.92 ft datum level NAVD88.,CSV
201506,17,1510,201506,17,1510,95228,577167,FLORIDA,12,2015,June,Thunderstorm Wind,C,79,MADISON,TAE,17-JUN-15 15:10:00,EST-5,17-JUN-15 15:10:00,0,0,0,0,0.00K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,2.74,SE,HAMBURG,2.74,SE,HAMBURG,30.54,-83.48,30.54,-83.48,Scattered summertime convection developed during the afternoon hours with a few storms becoming severe.,A tree was blown down near the intersection of Little Cat Road and Farm Center Road.,CSV
201506,17,1529,201506,17,1529,95228,577168,FLORIDA,12,2015,June,Thunderstorm Wind,C,79,MADISON,TAE,17-JUN-15 15:29:00,EST-5,17-JUN-15 15:29:00,0,0,0,0,0.00K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,3.69,WSW,HAMBURG,3.69,WSW,HAMBURG,30.55,-83.5675,30.55,-83.5675,Scattered summertime convection developed during the afternoon hours with a few storms becoming severe.,A tree was blown down on Lovett Road.,CSV
201506,17,1556,201506,17,1556,95228,577169,FLORIDA,12,2015,June,Thunderstorm Wind,C,65,JEFFERSON,TAE,17-JUN-15 15:56:00,EST-5,17-JUN-15 15:56:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.00,EG,,,,,,,,,,4.09,WSW,ASHVILLE,4.09,WSW,ASHVILLE,30.5958,-83.7067,30.5958,-83.7067,Scattered summertime convection developed during the afternoon hours with a few storms becoming severe.,A tree was blown down at 9676 Ashville Highway.,CSV
