BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200812,5,630,200812,5,2300,23973,139707,MONTANA,30,2008,December,High Wind,Z,41,NORTHERN SWEET GRASS,BYZ,05-DEC-08 06:30:00,MST-7,05-DEC-08 23:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,56.00,MG,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved across Southern Canada during the early morning hours of the 5th. The low pressure combined with high pressure over Eastern Idaho created a tight pressure gradient across Western Montana. This strong surface pressure gradient resulted in strong southwest winds across the valleys of South Central Montana.,,CSV
200812,17,840,200812,17,1000,24073,140283,MONTANA,30,2008,December,High Wind,Z,65,LIVINGSTON AREA,BYZ,17-DEC-08 08:40:00,MST-7,17-DEC-08 10:00:00,0,0,0,0,0.00K,0.00K,ASOS,43.00,MS,,,,,,,,,,,,,,,,,,,,Strong low pressure that moved across Southern Canada caused a brief period of very strong winds across the Livingston and Nye areas.,Sustained winds of 50 mph were reported at the Livingston Airport.,CSV
200812,17,840,200812,17,1000,24073,140284,MONTANA,30,2008,December,High Wind,Z,66,BEARTOOTH FOOTHILLS,BYZ,17-DEC-08 08:40:00,MST-7,17-DEC-08 10:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,43.00,MS,,,,,,,,,,,,,,,,,,,,Strong low pressure that moved across Southern Canada caused a brief period of very strong winds across the Livingston and Nye areas.,Sustained winds of 50 mph were reported in the Nye area.,CSV
200812,22,500,200812,23,500,24111,140518,MONTANA,30,2008,December,Winter Storm,Z,67,ABSAROKEE / BEARTOOTH MOUNTAINS,BYZ,22-DEC-08 05:00:00,MST-7,23-DEC-08 05:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A moist Pacific storm system produced heavy snow accumulations across the Beartooth and Absaroka Mountains.,Fisher Creek Snotel reported 9 inches of new snow.,CSV
200812,31,1600,200812,31,1900,24699,143731,MONTANA,30,2008,December,High Wind,Z,28,SOUTHERN WHEATLAND,BYZ,31-DEC-08 16:00:00,MST-7,31-DEC-08 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,35.00,MS,,,,,,,,,,,,,,,,,,,,"Strong pressure falls across Northern Montana resulted in strong pressure gradients across the Eastern Foothills of the Rocky Mountain Front Range. As a result, high winds were reported across the western portions of the Billings Forecast Area.",Sustained winds of 40 mph were reported in Harlowton.,CSV
200801,10,1100,200801,11,1324,11986,65652,MONTANA,30,2008,January,Heavy Snow,Z,6,BITTERROOT / SAPPHIRE MOUNTAINS,MSO,10-JAN-08 11:00:00,MST-7,11-JAN-08 13:24:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,"On January 10 and 11, a strong Pacific storm system moved southeast across Western Montana and produced heavy snowfall amounts in the mountains.","The Idaho and Montana road departments reported 11.7 and 12 inches of snow at Lolo and Lost Trail Passes, respectively.",CSV
200801,13,1230,200801,13,1300,12111,66210,MONTANA,30,2008,January,Avalanche,Z,2,WEST GLACIER REGION,MSO,13-JAN-08 12:30:00,MST-7,13-JAN-08 13:00:00,1,0,2,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"On January 13, a large avalanche was triggered near the Big Mountain Ski Resort.",Flathead County Search and Rescue personnel reported a large avalanche on the back side of Big Mountain Ski Resort. Two skiers were killed and one was injured. The avalanche was initiated by another skier who was skiing out of bounds in an area closed to skiing.,CSV
200812,13,800,200812,13,1600,24988,145560,MONTANA,30,2008,December,Winter Storm,Z,47,BLAINE,TFX,13-DEC-08 08:00:00,MST-7,13-DEC-08 16:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A vigorous storm system brought heavy snow and gusty winds to portions of North Central Montana. Snow amounts of 5 inches or more were reported.,Eight inces of new snow along with visibilities less than one-quarter mile was reported at Chinook.,CSV
200812,13,700,200812,13,1500,24988,145561,MONTANA,30,2008,December,Winter Storm,Z,51,FERGUS,TFX,13-DEC-08 07:00:00,MST-7,13-DEC-08 15:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A vigorous storm system brought heavy snow and gusty winds to portions of North Central Montana. Snow amounts of 5 inches or more were reported.,Wind gusts to 40 mph along with visibilities less than one-quarter mile was reported at Hilger.,CSV
200812,29,500,200812,30,500,24992,145567,MONTANA,30,2008,December,Winter Storm,Z,9,NORTH ROCKY MOUNTAIN FRONT,TFX,29-DEC-08 05:00:00,MST-7,30-DEC-08 05:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Moisture from a Pacific weather system overrode cold air along the Northern Rocky Mountain front and produced heavy snow. Snow amounts in excess of 6 inches was reported.,Seven inches of snow was reported at Babb 18WSW (the Flattop Mountain SNOTEL site - elevation 6229 feet).,CSV
200812,10,20,200812,10,20,24995,145571,MONTANA,30,2008,December,High Wind,Z,9,NORTH ROCKY MOUNTAIN FRONT,TFX,10-DEC-08 00:20:00,MST-7,10-DEC-08 00:20:00,0,0,0,0,0.00K,0.00K,Department of Highways,68.00,MG,,,,,,,,,,,,,,,,,,,,Deep surface low pressure moving across southern Canada along with a strong westerly flow aloft combined to produce high winds along the Northern Rocky Mountain Front. Wind gusts in excess of 60 mph were common.,"A wind gust to 78 mph was reported at the Two Medicine DOT site. Additionally, a gust to 70 mph was reported at Heart Butte and at Browning.",CSV
200812,9,1858,200812,9,1858,24995,145572,MONTANA,30,2008,December,High Wind,Z,10,EASTERN GLACIER,TFX,09-DEC-08 18:58:00,MST-7,09-DEC-08 18:58:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,57.00,MG,,,,,,,,,,,,,,,,,,,,Deep surface low pressure moving across southern Canada along with a strong westerly flow aloft combined to produce high winds along the Northern Rocky Mountain Front. Wind gusts in excess of 60 mph were common.,A gust to 66 mph was reported at the Cut Bank ASOS site.,CSV
200812,31,1252,200812,31,2100,24699,143733,MONTANA,30,2008,December,High Wind,Z,65,LIVINGSTON AREA,BYZ,31-DEC-08 12:52:00,MST-7,31-DEC-08 21:00:00,0,0,0,0,0.00K,0.00K,ASOS,52.00,MS,,,,,,,,,,,,,,,,,,,,"Strong pressure falls across Northern Montana resulted in strong pressure gradients across the Eastern Foothills of the Rocky Mountain Front Range. As a result, high winds were reported across the western portions of the Billings Forecast Area.",Sustained winds of 60 mph were reported in Livingston.,CSV
200812,9,831,200812,9,831,24995,145573,MONTANA,30,2008,December,High Wind,Z,44,TOOLE,TFX,09-DEC-08 08:31:00,MST-7,09-DEC-08 08:31:00,0,0,0,0,0.00K,0.00K,Mesonet,63.00,MG,,,,,,,,,,,,,,,,,,,,Deep surface low pressure moving across southern Canada along with a strong westerly flow aloft combined to produce high winds along the Northern Rocky Mountain Front. Wind gusts in excess of 60 mph were common.,A gust to 72 mph was reported at Whitlash 8WNW.,CSV
200812,9,1509,200812,9,1509,24995,145574,MONTANA,30,2008,December,High Wind,Z,49,EASTERN TETON,TFX,09-DEC-08 15:09:00,MST-7,09-DEC-08 15:09:00,0,0,0,0,0.00K,0.00K,Mesonet,51.00,EG,,,,,,,,,,,,,,,,,,,,Deep surface low pressure moving across southern Canada along with a strong westerly flow aloft combined to produce high winds along the Northern Rocky Mountain Front. Wind gusts in excess of 60 mph were common.,A gust to 59 mph was reported at Bynum 18WSW (the Gleason RAWS site).,CSV
