BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201212,11,500,201212,11,600,70959,426381,MONTANA,30,2012,December,High Wind,Z,48,SOUTHERN ROCKY MOUNTAIN FRONT,TFX,11-DEC-12 05:00:00,MST-7,11-DEC-12 06:00:00,0,0,0,0,0.00K,0.00K,Mesonet,50.00,MG,,,,,,,,,,,,,,,,,,,,High winds reached warning criteria over portions of North Central and Central Montana.,"High wind gust of 50KT (58MPH) was reported 13 miles W of Bynum, MT at Dellwo.",CSV
201212,11,500,201212,11,600,70959,426382,MONTANA,30,2012,December,High Wind,Z,48,SOUTHERN ROCKY MOUNTAIN FRONT,TFX,11-DEC-12 05:00:00,MST-7,11-DEC-12 06:00:00,0,0,0,0,0.00K,0.00K,Mesonet,50.00,MG,,,,,,,,,,,,,,,,,,,,High winds reached warning criteria over portions of North Central and Central Montana.,"High wind gust of 50KT (58MPH) was reported 17 miles W of Pendroy, MT at the Theodore Roosevelt Memorial Ranch.",CSV
201212,11,600,201212,11,700,70959,426383,MONTANA,30,2012,December,High Wind,Z,9,NORTH ROCKY MOUNTAIN FRONT,TFX,11-DEC-12 06:00:00,MST-7,11-DEC-12 07:00:00,0,0,0,0,0.00K,0.00K,Mesonet,51.00,MG,,,,,,,,,,,,,,,,,,,,High winds reached warning criteria over portions of North Central and Central Montana.,"High wind gust of 51KT (59MPH) was reported 24 miles WSW of Choteau, MT.",CSV
201212,11,630,201212,11,730,70959,426384,MONTANA,30,2012,December,High Wind,Z,9,NORTH ROCKY MOUNTAIN FRONT,TFX,11-DEC-12 06:30:00,MST-7,11-DEC-12 07:30:00,0,0,0,0,0.00K,0.00K,Mesonet,76.00,MG,,,,,,,,,,,,,,,,,,,,High winds reached warning criteria over portions of North Central and Central Montana.,"High wind gust of 76KT (88MPH) was reported 13 miles WSW of Saint Mary, MT.",CSV
201212,11,1300,201212,11,1400,70959,426385,MONTANA,30,2012,December,High Wind,Z,9,NORTH ROCKY MOUNTAIN FRONT,TFX,11-DEC-12 13:00:00,MST-7,11-DEC-12 14:00:00,0,0,0,0,0.00K,0.00K,Mesonet,63.00,MG,,,,,,,,,,,,,,,,,,,,High winds reached warning criteria over portions of North Central and Central Montana.,"High wind gust of 63KT (72MPH) was reported 8 miles SE of Glacier Park, MT at the Deep Creek RAWS.",CSV
201212,11,1400,201212,11,1500,70959,426386,MONTANA,30,2012,December,High Wind,Z,50,JUDITH BASIN,TFX,11-DEC-12 14:00:00,MST-7,11-DEC-12 15:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,52.00,MG,,,,,,,,,,,,,,,,,,,,High winds reached warning criteria over portions of North Central and Central Montana.,"High wind gust of 52KT (61MPH) was reported 2 miles SSE of Geyser, MT at the Geyser DOT sensor.",CSV
201212,11,1500,201212,11,1600,70959,426387,MONTANA,30,2012,December,High Wind,Z,50,JUDITH BASIN,TFX,11-DEC-12 15:00:00,MST-7,11-DEC-12 16:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,36.00,MS,,,,,,,,,,,,,,,,,,,,High winds reached warning criteria over portions of North Central and Central Montana.,"High sustained winds of 36KT (42MPH) was reported 2 miles SSE of Geyser, MT at the Geyser DOT sensor.",CSV
201212,11,1600,201212,11,1700,70959,426388,MONTANA,30,2012,December,High Wind,Z,50,JUDITH BASIN,TFX,11-DEC-12 16:00:00,MST-7,11-DEC-12 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,51.00,MG,,,,,,,,,,,,,,,,,,,,High winds reached warning criteria over portions of North Central and Central Montana.,"High wind gust of 51KT (60MPH) was reported 5 miles W of Stanford, MT.",CSV
201212,11,2000,201212,11,2100,70959,426389,MONTANA,30,2012,December,High Wind,Z,15,MADISON,TFX,11-DEC-12 20:00:00,MST-7,11-DEC-12 21:00:00,0,0,0,0,0.00K,0.00K,Park/Forest Service,39.00,ES,,,,,,,,,,,,,,,,,,,,High winds reached warning criteria over portions of North Central and Central Montana.,"High sustained winds of 39KT (45MPH) was reported 4 miles NNE of McAllister, MT at the Norris Hill DOT sensor.",CSV
201212,13,500,201212,13,1500,70960,426392,MONTANA,30,2012,December,High Wind,Z,9,NORTH ROCKY MOUNTAIN FRONT,TFX,13-DEC-12 05:00:00,MST-7,13-DEC-12 15:00:00,0,0,0,0,0.00K,0.00K,Mesonet,61.00,MG,,,,,,,,,,,,,,,,,,,,"High winds were measured over the Northern Rocky Mountain Front, mostly in and around Glacier Park.","Peak wind gust of 61KT (70MPH) was reported 14 miles W of Saint Mary, MT at the Logan Pass Visitors Center.",CSV
