BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201305,23,1750,201305,23,1750,75524,455895,WEST VIRGINIA,54,2013,May,Thunderstorm Wind,C,65,MORGAN,LWX,23-MAY-13 17:50:00,EST-5,23-MAY-13 17:50:00,0,0,0,0,0.00K,0.50K,911 Call Center,52.00,EG,,,,,,,,,,0,N,BERKELEY SPGS,0,N,BERKELEY SPGS,39.63,-78.23,39.63,-78.23,A cold front was approaching from the west. Ahead of it temperatures reached their convective temps and wind speeds increased. Thunderstorms formed along a lee trough.,There were two trees down along River Road and Sugar Hollow Road.,CSV
201312,14,500,201312,14,2000,81802,491126,WEST VIRGINIA,54,2013,December,Winter Storm,Z,501,WESTERN GRANT,LWX,14-DEC-13 05:00:00,EST-5,14-DEC-13 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Cold air filtered into the Mid Atlantic from the north while low pressure approached from the south. A rain and snow line pushed north and west through the day and snow totals dropped off dramatically across the I-95 corridor.,Snow accumulations of 5 inches were measured at Mount Storm.,CSV
201312,14,500,201312,14,2000,81802,491127,WEST VIRGINIA,54,2013,December,Winter Storm,Z,51,MORGAN,LWX,14-DEC-13 05:00:00,EST-5,14-DEC-13 20:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Cold air filtered into the Mid Atlantic from the north while low pressure approached from the south. A rain and snow line pushed north and west through the day and snow totals dropped off dramatically across the I-95 corridor.,Snow accumulations of 5 inches were measured at Smith Crossroads.,CSV
201312,14,500,201312,14,2000,81802,491128,WEST VIRGINIA,54,2013,December,Winter Storm,Z,50,HAMPSHIRE,LWX,14-DEC-13 05:00:00,EST-5,14-DEC-13 20:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Cold air filtered into the Mid Atlantic from the north while low pressure approached from the south. A rain and snow line pushed north and west through the day and snow totals dropped off dramatically across the I-95 corridor.,Snow accumulations of 5 inches were measured at Shanks.,CSV
201307,7,1126,201307,7,1126,76285,459904,WEST VIRGINIA,54,2013,July,Thunderstorm Wind,C,77,PRESTON,PBZ,07-JUL-13 11:26:00,EST-5,07-JUL-13 11:26:00,0,0,0,0,20.00K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,.69,N,TUNNELTON,.69,N,TUNNELTON,39.39,-79.75,39.39,-79.75,"As upper level low pressure moved east across the Ohio Valley, scattered severe thunderstorms developed across northern West Virginia and Garrett county, Maryland.",The 911 Call Center reported several trees down.,CSV
201307,17,1705,201307,17,1900,76698,462804,WEST VIRGINIA,54,2013,July,Flood,C,61,MONONGALIA,PBZ,17-JUL-13 17:05:00,EST-5,17-JUL-13 19:00:00,0,0,0,0,15.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,.53,E,DAYBROOK,.38,E,DAYBROOK,39.67,-80.21,39.671,-80.2031,"Scattered thunderstorms developed across western Pennsylvania and northern West Virginia in a hot and humid air mass with weak upper level winds. A few storms became severe, and heavy rainfall produced some flash flooding and areal flooding.",The media reported some roads and creeks flooded.,CSV
201307,17,1636,201307,17,1636,76698,462807,WEST VIRGINIA,54,2013,July,Thunderstorm Wind,C,49,MARION,PBZ,17-JUL-13 16:36:00,EST-5,17-JUL-13 16:36:00,0,0,0,0,4.00K,0.00K,Broadcast Media,50.00,EG,,,,,,,,,,.37,SE,FAIRVIEW,.37,SE,FAIRVIEW,39.5966,-80.2447,39.5966,-80.2447,"Scattered thunderstorms developed across western Pennsylvania and northern West Virginia in a hot and humid air mass with weak upper level winds. A few storms became severe, and heavy rainfall produced some flash flooding and areal flooding.",The media reported a tree down blocking Route 218.,CSV
201306,25,2045,201306,25,2045,76665,462594,WEST VIRGINIA,54,2013,June,Thunderstorm Wind,C,37,JEFFERSON,LWX,25-JUN-13 20:45:00,EST-5,25-JUN-13 20:45:00,0,0,0,0,0.00K,0.50K,911 Call Center,52.00,EG,,,,,,,,,,1.44,NNW,SUMMIT PT,1.44,NNW,SUMMIT PT,39.2703,-77.7864,39.2703,-77.7864,A subtropical ridge was over the Mid Atlantic with northwesterly flow leading to hot and humid conditions.  This led to a unstable atmosphere and thunderstorms formed.,There were several trees down on route 340 near the WV-VA line.  The damaged occurred with the gust front well out ahead of the storms.,CSV
201306,13,1220,201306,13,1220,76520,461428,WEST VIRGINIA,54,2013,June,Thunderstorm Wind,C,71,PENDLETON,LWX,13-JUN-13 12:20:00,EST-5,13-JUN-13 12:20:00,0,0,0,0,0.00K,0.50K,911 Call Center,52.00,EG,,,,,,,,,,.19,SW,ONEGO,.19,SW,ONEGO,38.8478,-79.4222,38.8478,-79.4222,"A cold front stalled across the Mid Atlantic and low pressure formed and moved along it. Southerly flow advected gulf moisture into the region and showers and thunderstorms easily formed. Heavy rain, hail, damaging winds and tornadoes occurred throughout the day.",There was a tree down over the road.,CSV
201306,13,1225,201306,13,1225,76520,461429,WEST VIRGINIA,54,2013,June,Thunderstorm Wind,C,71,PENDLETON,LWX,13-JUN-13 12:25:00,EST-5,13-JUN-13 12:25:00,0,0,0,0,0.00K,0.50K,911 Call Center,52.00,EG,,,,,,,,,,.47,NW,MOUTH OF SENECA,.47,NW,MOUTH OF SENECA,38.8347,-79.3764,38.8347,-79.3764,"A cold front stalled across the Mid Atlantic and low pressure formed and moved along it. Southerly flow advected gulf moisture into the region and showers and thunderstorms easily formed. Heavy rain, hail, damaging winds and tornadoes occurred throughout the day.",There was a tree down and over the road.,CSV
