BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201106,16,1636,201106,16,1636,53603,321156,PENNSYLVANIA,42,2011,June,Thunderstorm Wind,C,85,MERCER,PBZ,16-JUN-11 16:36:00,EST-5,16-JUN-11 16:36:00,0,0,0,0,25.00K,0.00K,Amateur Radio,50.00,EG,,,,,,,,,,.69,N,HENLEIN,.69,N,HENLEIN,41.41,-80.38,41.41,-80.38,Scattered thunderstorms developed with a weak disturbance aloft across the Ohio Valley. A few storms were severe.,Amateur radio reported power lins down in Greenville.,CSV
201102,21,1600,201102,22,600,48607,284404,PENNSYLVANIA,42,2011,February,Heavy Snow,Z,23,INDIANA,PBZ,21-FEB-11 16:00:00,EST-5,22-FEB-11 06:00:00,0,0,0,0,,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure moving along a stalled front turned mixed precipitation to heavy wet snow the afternoon of the 21st across eastern Ohio, western Pennsylvania, and the northern panhandle of West Virginia. The snow continued into the early morning of the 22nd. Snowfall rates up to 2 inches an hour produced storm totals of 6 to 10 inches across the region. Much of the snow fell during the evening rush hour from Steubenville, Ohio east to Pittsburgh and Greensburg, Pennsylvania bringing the evening commute to a standstill. Numerous cars were abandoned on roadways with some travelers spending nearly 8 hours to reach their destinations. Pockets of freezing rain were south of the area of heavy snow with more than one quarter of an inch of ice reported in Preston county West Virginia.",,CSV
201105,25,2122,201105,25,2122,53097,317643,PENNSYLVANIA,42,2011,May,Thunderstorm Wind,C,31,CLARION,PBZ,25-MAY-11 21:22:00,EST-5,25-MAY-11 21:22:00,0,0,0,0,1.00K,0.00K,State Official,50.00,EG,,,,,,,,,,.52,W,EAST BRADY,.52,W,EAST BRADY,40.98,-79.61,40.98,-79.61,Isolated severe thunderstorms developed in an area of instability out ahead of an approaching warm front in northwestern Pennsylvania.,A state official reports several trees down.,CSV
201105,13,1540,201105,13,2000,52965,316746,PENNSYLVANIA,42,2011,May,Flood,C,125,WASHINGTON,PBZ,13-MAY-11 15:40:00,EST-5,13-MAY-11 20:00:00,0,0,0,0,10.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.73,WSW,MUSE,.8,WSW,BISHOP,40.29,-80.23,40.3178,-80.2108,A low pressure system and its associated warm front were slowly progressing through the Ohio valley bringing numerous rounds of showers and thunderstorms. Outflow boundaries left over from thunderstorms late on May 12th became a mechanism for re-development ahead and along the warm front on the 13th. Many of these storms were slow moving causing the flooding of many roadways in southwestern Pennsylvania and eastern Ohio.,Emergency management reports that several roads are flooded in Cecil Township.,CSV
201105,13,1400,201105,13,1400,52965,316747,PENNSYLVANIA,42,2011,May,Hail,C,129,WESTMORELAND,PBZ,13-MAY-11 14:00:00,EST-5,13-MAY-11 14:00:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,.53,W,GRAPEVILLE,.53,W,GRAPEVILLE,40.33,-79.61,40.33,-79.61,A low pressure system and its associated warm front were slowly progressing through the Ohio valley bringing numerous rounds of showers and thunderstorms. Outflow boundaries left over from thunderstorms late on May 12th became a mechanism for re-development ahead and along the warm front on the 13th. Many of these storms were slow moving causing the flooding of many roadways in southwestern Pennsylvania and eastern Ohio.,,CSV
201105,13,1505,201105,13,1505,52965,316749,PENNSYLVANIA,42,2011,May,Hail,C,7,BEAVER,PBZ,13-MAY-11 15:05:00,EST-5,13-MAY-11 15:05:00,0,0,0,0,0.00K,0.00K,Public,0.88,,,,,,,,,,,1.26,WSW,WEST ALIQUIPPA,1.26,WSW,WEST ALIQUIPPA,40.62,-80.25,40.62,-80.25,A low pressure system and its associated warm front were slowly progressing through the Ohio valley bringing numerous rounds of showers and thunderstorms. Outflow boundaries left over from thunderstorms late on May 12th became a mechanism for re-development ahead and along the warm front on the 13th. Many of these storms were slow moving causing the flooding of many roadways in southwestern Pennsylvania and eastern Ohio.,,CSV
201105,13,1550,201105,13,2000,52965,316750,PENNSYLVANIA,42,2011,May,Flood,C,125,WASHINGTON,PBZ,13-MAY-11 15:50:00,EST-5,13-MAY-11 20:00:00,0,0,0,0,15.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.03,WSW,VESTABURG,.37,NW,GOOD INTENT,40.0166,-80.0189,40.0423,-80.4501,A low pressure system and its associated warm front were slowly progressing through the Ohio valley bringing numerous rounds of showers and thunderstorms. Outflow boundaries left over from thunderstorms late on May 12th became a mechanism for re-development ahead and along the warm front on the 13th. Many of these storms were slow moving causing the flooding of many roadways in southwestern Pennsylvania and eastern Ohio.,Emergency management reports that several homes are flooded throughout Washington county. One house in Prosperity has 6 feet of water in the basement and animals at a nearby farm needed to be rescued. There was also a mudslide on Route 18 near Prosperity.,CSV
201105,29,1853,201105,29,1853,53131,317898,PENNSYLVANIA,42,2011,May,Hail,C,85,MERCER,PBZ,29-MAY-11 18:53:00,EST-5,29-MAY-11 18:53:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,1.7,ENE,HADLEY,1.7,ENE,HADLEY,41.43,-80.2,41.43,-80.2,"A warm front slowly moving north through Pennsylvania triggered a few severe thunderstorms over northwestern Pennsylvania. The storms brought trees down, mainly in Mercer county.",,CSV
201105,29,1945,201105,29,1945,53131,317900,PENNSYLVANIA,42,2011,May,Hail,C,85,MERCER,PBZ,29-MAY-11 19:45:00,EST-5,29-MAY-11 19:45:00,0,0,0,0,0.00K,0.00K,State Official,0.75,,,,,,,,,,,.52,E,JAMESTOWN,.52,E,JAMESTOWN,41.48,-80.44,41.48,-80.44,"A warm front slowly moving north through Pennsylvania triggered a few severe thunderstorms over northwestern Pennsylvania. The storms brought trees down, mainly in Mercer county.",,CSV
201105,29,2015,201105,29,2015,53131,317901,PENNSYLVANIA,42,2011,May,Thunderstorm Wind,C,85,MERCER,PBZ,29-MAY-11 20:15:00,EST-5,29-MAY-11 20:15:00,0,0,0,0,5.00K,0.00K,State Official,50.00,EG,,,,,,,,,,.86,SE,SHEAKLEYVILLE,.86,SE,SHEAKLEYVILLE,41.44,-80.21,41.44,-80.21,"A warm front slowly moving north through Pennsylvania triggered a few severe thunderstorms over northwestern Pennsylvania. The storms brought trees down, mainly in Mercer county.",State official reports several trees down on powerlines in Sheakleyville.,CSV
