BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201607,7,2137,201607,7,2137,108811,651842,KANSAS,20,2016,July,Hail,C,109,LOGAN,GLD,07-JUL-16 21:37:00,CST-6,07-JUL-16 21:37:00,0,0,0,0,0.00K,0.00K,Public,4.00,,,,,,,,,,,10.6,S,OAKLEY MUNI ARPT,10.6,S,OAKLEY MUNI ARPT,38.9686,-100.8518,38.9686,-100.8518,"During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.",Measured size of the hail was 3.75 inches in diameter.,CSV
201607,7,2013,201607,7,2013,108811,651844,KANSAS,20,2016,July,Thunderstorm Wind,C,193,THOMAS,GLD,07-JUL-16 20:13:00,CST-6,07-JUL-16 20:13:00,0,0,0,0,0.00K,0.00K,Mesonet,52.00,MG,,,,,,,,,,1.98,E,COLBY,1.98,E,COLBY,39.4001,-101.013,39.4001,-101.013,"During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.",Estimated time of report from radar.,CSV
201607,7,2116,201607,7,2116,108811,651857,KANSAS,20,2016,July,Hail,C,109,LOGAN,GLD,07-JUL-16 21:16:00,CST-6,07-JUL-16 21:16:00,0,0,0,0,0.00K,0.00K,Emergency Manager,1.75,,,,,,,,,,,5.62,SSW,OAKLEY MUNI ARPT,5.62,SSW,OAKLEY MUNI ARPT,39.0474,-100.8672,39.0474,-100.8672,"During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.",Golf ball size hail broke rain gauge.  Estimated time of report from radar.,CSV
201607,7,2116,201607,7,2116,108811,651859,KANSAS,20,2016,July,Hail,C,109,LOGAN,GLD,07-JUL-16 21:16:00,CST-6,07-JUL-16 21:16:00,0,0,0,0,,,Emergency Manager,1.75,,,,,,,,,,,5.16,SSW,OAKLEY MUNI ARPT,5.16,SSW,OAKLEY MUNI ARPT,39.0546,-100.8664,39.0546,-100.8664,"During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.","Golf ball size hail broke windows, siding on the house and the rain gauge.  Estimated time of report from radar.",CSV
201607,7,2106,201607,7,2106,108811,651840,KANSAS,20,2016,July,Hail,C,109,LOGAN,GLD,07-JUL-16 21:06:00,CST-6,07-JUL-16 21:06:00,0,0,0,0,0.00K,0.00K,Emergency Manager,0.75,,,,,,,,,,,0,N,OAKLEY,0,N,OAKLEY,39.13,-100.85,39.13,-100.85,"During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.",,CSV
201607,7,2134,201607,7,2134,108811,651841,KANSAS,20,2016,July,Hail,C,63,GOVE,GLD,07-JUL-16 21:34:00,CST-6,07-JUL-16 21:34:00,0,0,0,0,0.00K,0.00K,Trained Spotter,4.00,,,,,,,,,,,10.3,SSW,CAMPUS,10.3,SSW,CAMPUS,38.9748,-100.7932,38.9748,-100.7932,"During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.",Measured size of the hail was 3.75 inches in diameter.,CSV
201607,7,2035,201607,7,2035,108811,651861,KANSAS,20,2016,July,Hail,C,193,THOMAS,GLD,07-JUL-16 20:35:00,CST-6,07-JUL-16 20:35:00,0,0,0,0,0.00K,0.00K,Public,2.75,,,,,,,,,,,4.62,W,MINGO,4.62,W,MINGO,39.2768,-101.0563,39.2768,-101.0563,"During the early evening a cold front moved through Northwest Kansas from the north.  Along the front severe thunderstorms developed and rapidly intensified as they followed the front south.  The largest hail reported was near Bird City and was close to grapefruit size.  The only wind report from the evening was a measured 60 MPH wind gust at the Colby airport, which occurred on the leading edge of a severe thunderstorm.",Estimated time of report from radar.,CSV
201605,11,730,201605,11,730,104421,627820,KANSAS,20,2016,May,Heavy Rain,C,11,BOURBON,SGF,11-MAY-16 07:30:00,CST-6,11-MAY-16 07:30:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,.88,NW,FT SCOTT,.88,NW,FT SCOTT,37.84,-94.71,37.84,-94.71,Isolated thunderstorms produced a report of large hail.,A CO-OP observer measured a 24 hour rainfall total of 2.11 inches. Pea size hail was also reported.,CSV
201605,9,2133,201605,9,2133,104421,625435,KANSAS,20,2016,May,Hail,C,21,CHEROKEE,SGF,09-MAY-16 21:33:00,CST-6,09-MAY-16 21:33:00,0,0,0,0,0.00K,0.00K,Emergency Manager,1.00,,,,,,,,,,,1.3,WSW,SHERWIN,1.3,WSW,SHERWIN,37.17,-94.97,37.17,-94.97,Isolated thunderstorms produced a report of large hail.,Quarter size hail was reported 7 miles west of Columbus.,CSV
201605,9,2122,201605,9,2122,104421,625434,KANSAS,20,2016,May,Hail,C,21,CHEROKEE,SGF,09-MAY-16 21:22:00,CST-6,09-MAY-16 21:22:00,0,0,0,0,0.00K,0.00K,Law Enforcement,0.88,,,,,,,,,,,0,N,HALLOWELL,0,N,HALLOWELL,37.17,-95,37.17,-95,Isolated thunderstorms produced a report of large hail.,,CSV
