BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201705,5,1357,201705,5,1404,114936,689410,NEVADA,32,2017,May,Hail,C,13,HUMBOLDT,LKN,05-MAY-17 13:57:00,PST-8,05-MAY-17 14:04:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,15.02,ESE,OROVADA,15.02,ESE,OROVADA,41.49,-117.53,41.49,-117.53,Severe thunderstorms produced hail up to the size of Ping Pongs and wind gusts to 67 mph. A car was heavily dented by the Ping Pong size hail near McDermitt and the strong winds did some minor property damage.,,CSV
201701,2,200,201701,5,500,114867,689085,NEVADA,32,2017,January,Heavy Snow,Z,2,GREATER LAKE TAHOE AREA,REV,02-JAN-17 02:00:00,PST-8,05-JAN-17 05:00:00,0,0,0,0,,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Low pressure moved slowly south near the Pacific Northwest coast between the 2nd and the 4th before moving inland over northern California and Nevada on the 5th. The system brought significant snow and rain to the northern Sierra and western Nevada.,"Storm total snowfall between 43 and 70 inches was reported in the higher elevations (generally above about 7000 feet) of the Carson Range, with between 9 and 14 inches at lake level, between the 2nd and the 5th.",CSV
201701,4,1800,201701,5,800,114867,689088,NEVADA,32,2017,January,Heavy Snow,Z,4,WESTERN NEVADA BASIN AND RANGE,REV,04-JAN-17 18:00:00,PST-8,05-JAN-17 08:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,Low pressure moved slowly south near the Pacific Northwest coast between the 2nd and the 4th before moving inland over northern California and Nevada on the 5th. The system brought significant snow and rain to the northern Sierra and western Nevada.,Between 3 and 6 inches of snow fell in the Fallon area from the evening of the 4th into the morning of the 5th. Higher amounts between 6 and 9 inches fell between Sutcliffe and Fernley.,CSV
201702,21,200,201702,22,500,118490,711995,NEVADA,32,2017,February,Heavy Snow,Z,3,GREATER RENO/CARSON CITY/MINDEN AREA,REV,21-FEB-17 02:00:00,PST-8,22-FEB-17 05:00:00,0,0,0,0,,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Slow-moving low pressure moved from the eastern Pacific on the 20th into northern Nevada on the 22nd, bringing heavy snow to portions of far western Nevada.","Widespread snowfall totals of 5 to 10 inches were noted on the north and west sides of Reno, including Stead and Cold Springs Valley, with 16 inches in Virginia City. In the lower valleys around Reno-Sparks, 2 to 4 inches was reported including 3.7 inches at the Reno-Tahoe airport.",CSV
201702,20,100,201702,22,400,118490,711993,NEVADA,32,2017,February,Heavy Snow,Z,2,GREATER LAKE TAHOE AREA,REV,20-FEB-17 01:00:00,PST-8,22-FEB-17 04:00:00,0,0,0,0,,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Slow-moving low pressure moved from the eastern Pacific on the 20th into northern Nevada on the 22nd, bringing heavy snow to portions of far western Nevada.","Around 5 feet of snow fell at ski areas in the Carson Range, with 3 feet at Daggett Pass, between the 20th and 22nd. In Incline Village at 6700 feet, 40 inches of snow was noted by a spotter. Below 6500 feet, 12 to 22 inches of snowfall was reported by cooperative observers. Mount Rose Highway (NV 431) was closed due to a localized avalanche on the evening of the 20th.",CSV
201701,22,600,201701,23,700,112272,669490,NEVADA,32,2017,January,Heavy Snow,Z,31,N ELKO CNTY,LKN,22-JAN-17 06:00:00,PST-8,23-JAN-17 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A winter storm brought heavy snow to portions of northern and central Nevada. Some valleys received  6 to 10 inches of snow with up to 18 inches in the mountains. In addition strong winds caused blowing and drifting of snow which resulted in the closure of highway 93 between Lages Junction to north of Wells as road crews could not keep up with the snow drifts.,Wild Horse Reservoir reported 10 inches of snow and Montello 8 inches of snow.,CSV
201701,22,800,201701,23,900,112272,669491,NEVADA,32,2017,January,Heavy Snow,Z,39,SOUTH-CENTRAL ELKO,LKN,22-JAN-17 08:00:00,PST-8,23-JAN-17 09:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A winter storm brought heavy snow to portions of northern and central Nevada. Some valleys received  6 to 10 inches of snow with up to 18 inches in the mountains. In addition strong winds caused blowing and drifting of snow which resulted in the closure of highway 93 between Lages Junction to north of Wells as road crews could not keep up with the snow drifts.,Reports of around 7 inches of snow were received from the Ruby and Clover Valley area.,CSV
201701,22,900,201701,23,1000,112272,669492,NEVADA,32,2017,January,Heavy Snow,Z,33,SOUTHEASTERN ELKO,LKN,22-JAN-17 09:00:00,PST-8,23-JAN-17 10:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A winter storm brought heavy snow to portions of northern and central Nevada. Some valleys received  6 to 10 inches of snow with up to 18 inches in the mountains. In addition strong winds caused blowing and drifting of snow which resulted in the closure of highway 93 between Lages Junction to north of Wells as road crews could not keep up with the snow drifts.,Six inches of snow was reported in West Wendover.,CSV
201701,22,700,201701,23,800,112272,669493,NEVADA,32,2017,January,Heavy Snow,Z,34,RUBY MOUNTAINS/E HUMBOLDT RANGE,LKN,22-JAN-17 07:00:00,PST-8,23-JAN-17 08:00:00,0,0,0,0,0.00K,0.00K,SNOTEL,,,,,,,,,,,,,,,,,,,,,,A winter storm brought heavy snow to portions of northern and central Nevada. Some valleys received  6 to 10 inches of snow with up to 18 inches in the mountains. In addition strong winds caused blowing and drifting of snow which resulted in the closure of highway 93 between Lages Junction to north of Wells as road crews could not keep up with the snow drifts.,SNOTEL sites reported between 8 and 19 inches of new snow.,CSV
201701,22,800,201701,23,900,112272,669494,NEVADA,32,2017,January,Heavy Snow,Z,37,S LANDER & S EUREKA,LKN,22-JAN-17 08:00:00,PST-8,23-JAN-17 09:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,A winter storm brought heavy snow to portions of northern and central Nevada. Some valleys received  6 to 10 inches of snow with up to 18 inches in the mountains. In addition strong winds caused blowing and drifting of snow which resulted in the closure of highway 93 between Lages Junction to north of Wells as road crews could not keep up with the snow drifts.,Nine to twelve inches of snow was reported in Eureka.,CSV
