BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199707,24,2305,199707,24,2305,2066788,5611406,SOUTH DAKOTA,46,1997,July,Thunderstorm Wind,C,77,KINGSBURY,FSD,24-JUL-97 23:05:00,CST,24-JUL-97 23:05:00,0,0,0,0,,,,52,,,,,,,,,,,2,E,BADGER,2,E,BADGER,44.48,-97.17,44.48,-97.17,Thunderstorm winds caused an unknown amount of structural damage.,,PDC
199707,25,35,199707,25,35,2066790,5611408,SOUTH DAKOTA,46,1997,July,Thunderstorm Wind,C,99,MINNEHAHA,FSD,25-JUL-97 00:35:00,CST,25-JUL-97 00:35:00,0,0,0,0,5K,,,61,,,,,,,,,,,,,SIOUX FALLS,,,SIOUX FALLS,43.53,-96.73,43.53,-96.73,Thunderstorm winds in a small area of Sioux falls blew trees down.,,PDC
199707,23,1948,199707,23,1948,2066879,5612142,SOUTH DAKOTA,46,1997,July,Hail,C,117,STANLEY,ABR,23-JUL-97 19:48:00,CST,23-JUL-97 19:48:00,0,0,0,0,,,,.75,,,,,,,,,,,,,HAYES,,,HAYES,44.37,-101.02,44.37,-101.02,,,PDC
199707,23,2258,199707,23,2258,2066879,5612143,SOUTH DAKOTA,46,1997,July,Thunderstorm Wind,C,65,HUGHES,ABR,23-JUL-97 22:58:00,CST,23-JUL-97 22:58:00,0,0,0,0,,,,55,,,,,,,,,,,,,PIERRE,,,PIERRE,44.37,-100.33,44.37,-100.33,,,PDC
199707,23,2350,199707,23,2350,2066879,5612144,SOUTH DAKOTA,46,1997,July,Thunderstorm Wind,C,65,HUGHES,ABR,23-JUL-97 23:50:00,CST,23-JUL-97 23:50:00,0,0,0,0,,,,61,,,,,,,,,,,,,HARROLD,,,HARROLD,44.52,-99.73,44.52,-99.73,,,PDC
199707,23,2347,199707,23,2347,2066879,5612145,SOUTH DAKOTA,46,1997,July,Thunderstorm Wind,C,69,HYDE,ABR,23-JUL-97 23:47:00,CST,23-JUL-97 23:47:00,0,0,0,0,,,,62,,,,,,,,,,,,,HIGHMORE,,,HIGHMORE,44.52,-99.43,44.52,-99.43,,,PDC
199707,2,100,199707,2,700,2066755,5606966,SOUTH DAKOTA,46,1997,July,High Wind,Z,39,KINGSBURY,FSD,02-JUL-97 01:00:00,CST,02-JUL-97 07:00:00,0,0,0,0,6.67K,,,44,,,,,,,,,,,,,,,,,,,,,"Prolonged sustained winds around 40 mph with gusts around 50 mph caused widespread minor tree damage and spotty power line damage. A few trees were blown over, including one in Volga which destroyed a mobile home when it fell.",,PDC
199707,2,100,199707,2,700,2066755,5606967,SOUTH DAKOTA,46,1997,July,High Wind,Z,55,LAKE,FSD,02-JUL-97 01:00:00,CST,02-JUL-97 07:00:00,0,0,0,0,6.67K,,,44,,,,,,,,,,,,,,,,,,,,,"Prolonged sustained winds around 40 mph with gusts around 50 mph caused widespread minor tree damage and spotty power line damage. A few trees were blown over, including one in Volga which destroyed a mobile home when it fell.",,PDC
199708,26,1900,199708,26,1900,2068616,5614430,SOUTH DAKOTA,46,1997,August,Hail,C,95,MELLETTE,UNR,26-AUG-97 19:00:00,MST,26-AUG-97 19:00:00,0,0,0,0,,,,.75,,,,,,,,,,,,,CEDAR BUTTE,,,CEDAR BUTTE,43.58,-101.02,43.58,-101.02,,,PDC
199708,31,1845,199708,31,1845,2068619,5614438,SOUTH DAKOTA,46,1997,August,Thunderstorm Wind,C,63,HARDING,UNR,31-AUG-97 18:45:00,MST,31-AUG-97 18:45:00,0,0,0,0,,,,51,,,,,,,,,,,,,BUFFALO,,,BUFFALO,45.58,-103.55,45.58,-103.55,,,PDC
