BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200307,18,1311,200307,18,1311,1158231,5379303,MAINE,23,2003,July,Thunderstorm Wind,C,19,PENOBSCOT,CAR,18-JUL-03 13:11:00,EST,18-JUL-03 13:11:00,0,0,0,0,,,LAW ENFORCEMENT,50,EG,,,,,,,,,,,,DIXMONT,,,DIXMONT,44.68333,-69.16667,44.68333,-69.16667,Power lines were blown down from estimated wind gusts of 50 knots ( 58 mph ).,,PDS
200312,6,800,200312,8,100,1165124,5379811,MAINE,23,2003,December,Heavy Snow,Z,9,CENTRAL SOMERSET,GYX,06-DEC-03 08:00:00,EST,08-DEC-03 01:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An area of low pressure that developed off the mid-Atlantic coast on the morning of the 6th intensified as it moved slowly northeastward through the Gulf of Maine on the 7th.  The storm produced heavy snow across all of western and central Maine with amounts generally ranging from 30 to 40 inches in the western mountains to 10 to 15 inches along the coast.,,PDS
200312,6,800,200312,8,100,1165124,5379812,MAINE,23,2003,December,Heavy Snow,Z,24,COASTAL CUMBERLAND,GYX,06-DEC-03 08:00:00,EST,08-DEC-03 01:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An area of low pressure that developed off the mid-Atlantic coast on the morning of the 6th intensified as it moved slowly northeastward through the Gulf of Maine on the 7th.  The storm produced heavy snow across all of western and central Maine with amounts generally ranging from 30 to 40 inches in the western mountains to 10 to 15 inches along the coast.,,PDS
200312,6,800,200312,8,100,1165124,5379813,MAINE,23,2003,December,Heavy Snow,Z,28,COASTAL WALDO,GYX,06-DEC-03 08:00:00,EST,08-DEC-03 01:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An area of low pressure that developed off the mid-Atlantic coast on the morning of the 6th intensified as it moved slowly northeastward through the Gulf of Maine on the 7th.  The storm produced heavy snow across all of western and central Maine with amounts generally ranging from 30 to 40 inches in the western mountains to 10 to 15 inches along the coast.,,PDS
200312,6,800,200312,8,100,1165124,5379814,MAINE,23,2003,December,Heavy Snow,Z,23,COASTAL YORK,GYX,06-DEC-03 08:00:00,EST,08-DEC-03 01:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An area of low pressure that developed off the mid-Atlantic coast on the morning of the 6th intensified as it moved slowly northeastward through the Gulf of Maine on the 7th.  The storm produced heavy snow across all of western and central Maine with amounts generally ranging from 30 to 40 inches in the western mountains to 10 to 15 inches along the coast.,,PDS
200307,30,1415,200307,30,1715,1158230,5379016,MAINE,23,2003,July,Flash Flood,C,3,AROOSTOOK,CAR,30-JUL-03 14:15:00,EST,30-JUL-03 17:15:00,0,0,0,0,100K,,EMERGENCY MANAGER,,,,,,,,,,,,,,VAN BUREN,,,VAN BUREN,,,,,Training thunderstorms produced very heavy rains across the region...with rainfall totals of 2 to 4 inches occurring in a short time. The heavy rains overwhelmed drainage systems causing extensive flooding along Main Street...which was closed to traffic for a time...and water flooded stores along Main Street. Several feet of water were reported in store basements. Flooding was also reported on other roads in the Van Buren vicinity. Culverts and roads were damaged to varying extents.Above normal precipitation occurred across northern Maine during the month of July. The above normal rainfall contributed to saturated soil and unseasonably elevated water levels for area streams and brooks. This allowed smaller streams and brooks to rise rapidly in response to this heavy rain event. The Van Buren area in particular was the focus for heavy rains from this event along with several events in early August. Flash flooding was also reported in the Van Buren area on August 8th and 10th. A FEMA damage survey was conducted in late August which encompassed this event together with the flash flood events which occurred on August 8th and 10th.,,PDS
200307,30,1725,200307,30,1725,1158229,5379015,MAINE,23,2003,July,Thunderstorm Wind,C,3,AROOSTOOK,CAR,30-JUL-03 17:25:00,EST,30-JUL-03 17:25:00,0,0,0,0,,,LAW ENFORCEMENT,50,EG,,,,,,,,,,,,HOULTON,,,HOULTON,46.11667,-67.83333,46.11667,-67.83333,A tree and power lines were blown down along Main Street from estimated wind gusts of 50 knots ( 58 mph ).,,PDS
200312,6,800,200312,8,100,1165124,5379815,MAINE,23,2003,December,Heavy Snow,Z,19,INTERIOR CUMBERLAND,GYX,06-DEC-03 08:00:00,EST,08-DEC-03 01:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An area of low pressure that developed off the mid-Atlantic coast on the morning of the 6th intensified as it moved slowly northeastward through the Gulf of Maine on the 7th.  The storm produced heavy snow across all of western and central Maine with amounts generally ranging from 30 to 40 inches in the western mountains to 10 to 15 inches along the coast.,,PDS
200312,6,800,200312,8,100,1165124,5379816,MAINE,23,2003,December,Heavy Snow,Z,22,INTERIOR WALDO,GYX,06-DEC-03 08:00:00,EST,08-DEC-03 01:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An area of low pressure that developed off the mid-Atlantic coast on the morning of the 6th intensified as it moved slowly northeastward through the Gulf of Maine on the 7th.  The storm produced heavy snow across all of western and central Maine with amounts generally ranging from 30 to 40 inches in the western mountains to 10 to 15 inches along the coast.,,PDS
200312,6,800,200312,8,100,1165124,5379817,MAINE,23,2003,December,Heavy Snow,Z,18,INTERIOR YORK,GYX,06-DEC-03 08:00:00,EST,08-DEC-03 01:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,An area of low pressure that developed off the mid-Atlantic coast on the morning of the 6th intensified as it moved slowly northeastward through the Gulf of Maine on the 7th.  The storm produced heavy snow across all of western and central Maine with amounts generally ranging from 30 to 40 inches in the western mountains to 10 to 15 inches along the coast.,,PDS
