BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200601,2,2033,200601,2,2033,1202022,5485266,GEORGIA,13,2006,January,Thunderstorm Wind,C,33,BURKE,CAE,02-JAN-06 20:33:00,EST,02-JAN-06 20:33:00,0,0,0,0,,0,FIRE DEPT/RESCUE SQUAD,55,EG,,,,,,,,,,,,MIDVILLE,,,MIDVILLE,32.81667,-82.23333,32.81667,-82.23333,,Fire Dept. reported trees down on hwy 192.,PDS
200601,2,630,200601,2,630,1202419,5482593,GEORGIA,13,2006,January,Thunderstorm Wind,C,69,COFFEE,JAX,02-JAN-06 06:30:00,EST,02-JAN-06 06:30:00,0,0,0,0,,,GENERAL PUBLIC,50,EG,,,,,,,,,,6,S,AMBROSE,6,S,AMBROSE,31.51667,-83.01667,31.51667,-83.01667,,One quarter of a tin roof ripped off of a seven stall house barn in Bridgetown along County Road 149.,PDS
200601,2,730,200601,2,730,1202420,5482594,GEORGIA,13,2006,January,Hail,C,3,ATKINSON,JAX,02-JAN-06 07:30:00,EST,02-JAN-06 07:30:00,0,0,0,0,,,LAW ENFORCEMENT,1.00,,,,,,,,,,,,,KIRKLAND,,,KIRKLAND,31.31667,-82.91667,31.31667,-82.91667,,Quarter sized hail north of Pearson.,PDS
200601,2,1100,200601,2,1310,1202421,5482595,GEORGIA,13,2006,January,Heavy Rain,C,1,APPLING,JAX,02-JAN-06 11:00:00,EST,02-JAN-06 13:10:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,,Heavy rainfall flooded and closed several dirt roads. Intersection of Cauley Rd and Highway 144 closed.,PDS
200601,2,1345,200601,2,1345,1202423,5482597,GEORGIA,13,2006,January,Thunderstorm Wind,C,65,CLINCH,JAX,02-JAN-06 13:45:00,EST,02-JAN-06 13:45:00,0,0,0,0,1K,,TRAINED SPOTTER,45,EG,,,,,,,,,,,,COGDELL,,,COGDELL,31.16667,-82.73333,31.16667,-82.73333,,Two (2) trees downed onto power lines.,PDS
200601,2,1400,200601,2,1400,1202424,5482598,GEORGIA,13,2006,January,Thunderstorm Wind,C,299,WARE,JAX,02-JAN-06 14:00:00,EST,02-JAN-06 14:00:00,0,0,0,0,10K,,TRAINED SPOTTER,40,EG,,,,,,,,,,,,WAYCROSS,,,WAYCROSS,31.21667,-82.35,31.21667,-82.35,,Large billboard brought down and railroad crossing arm snapped by thunderstorm winds. Waycross Airport reported a gust to 41 mph as the storm moved over the area.,PDS
200601,2,1300,200601,2,1300,1202428,5482602,GEORGIA,13,2006,January,Hail,C,1,APPLING,JAX,02-JAN-06 13:00:00,EST,02-JAN-06 13:00:00,0,0,0,0,,,GENERAL PUBLIC,1.00,,,,,,,,,,,,,SURRENCY,,,SURRENCY,31.71667,-82.2,31.71667,-82.2,,,PDS
200601,13,1638,200601,13,1638,1202429,5482603,GEORGIA,13,2006,January,Hail,C,39,CAMDEN,JAX,13-JAN-06 16:38:00,EST,13-JAN-06 16:38:00,0,0,0,0,,,NWS EMPLOYEE(OFF DUTY),0.75,,,,,,,,,,,,,ST MARYS,,,ST MARYS,30.73333,-81.55,30.73333,-81.55,,,PDS
200601,13,2030,200601,13,2033,1202430,5482604,GEORGIA,13,2006,January,Tornado,C,39,CAMDEN,JAX,13-JAN-06 20:30:00,EST,13-JAN-06 20:33:00,0,0,0,0,200K,,NWS STORM SURVEY,,,,,F0,100,.1,,,,,5,SE,WOODBINE,5,SE,WOODBINE,30.91667,-81.65,30.91667,-81.65,"A weak F0 tornado touched down along I-95 about 5 miles southeast of Woodbine.  Many trees were snapped off in a swath along I-95.  A tractor-trailer was lifted and blown off of the interstate along the southbound lanes.  The driver sustained no reported injuries.  The tractor-trailer was carrying other cars, which were damaged in the accident from colliding with each other.  Another vehicle was hit by a snapped tree.  This driver also sustained no reported injuries.",,PDS
200603,14,900,200603,14,900,1204755,5490507,GEORGIA,13,2006,March,Thunderstorm Wind,C,71,COLQUITT,TAE,14-MAR-06 09:00:00,EST,14-MAR-06 09:00:00,0,0,0,0,5K,,EMERGENCY MANAGER,60,EG,,,,,,,,,,4,N,ELLENTON,4,N,ELLENTON,31.21667,-83.6,31.21667,-83.6,,An unoccupied mobile home was flipped over.  Several trees were blown down.  Reported by the Colquitt County EMA.,PDS
200603,21,820,200603,21,821,1204757,5490510,GEORGIA,13,2006,March,Thunderstorm Wind,C,131,GRADY,TAE,21-MAR-06 08:20:00,EST,21-MAR-06 08:21:00,0,0,0,0,25K,,NWS STORM SURVEY,60,EG,,,,,,,,,,3,NE,CAIRO,3,NE,CAIRO,30.9,-84.16667,30.9,-84.16667,,A microburst blew down numerous trees and some power lines from near the intersection of Robert Willis and Harper Roads east to Brumbley Creek (north of State Road 188).  One home on Harper Road lost part of its roof.  Damage survey conducted by the NWS Tallahassee WCM.,PDS
200602,4,230,200602,4,230,1204638,5490374,GEORGIA,13,2006,February,Thunderstorm Wind,C,241,RABUN,GSP,04-FEB-06 02:30:00,EST,04-FEB-06 02:30:00,0,0,0,0,,,LAW ENFORCEMENT,50,EG,,,,,,,,,,2,SW,DILLARD,2,SW,DILLARD,34.95,-83.4,34.95,-83.4,Trees and power lines down around Rabun Gap. There were also other non-specific reports of trees and power lines down across the county.,,PDS
200604,19,945,200604,19,945,1204952,5490774,GEORGIA,13,2006,April,Hail,C,73,COLUMBIA,CAE,19-APR-06 09:45:00,EST,19-APR-06 09:45:00,0,0,0,0,0,,EMERGENCY MANAGER,0.75,,,,,,,,,,,6,NNW,HARLEM,6,NNW,HARLEM,33.5,-82.35,33.43333,-82.26667,,EM reported 3/4 inch hail in western and southwest part of county around Harlem.,PDS
200604,19,940,200604,19,940,1204952,5490775,GEORGIA,13,2006,April,Hail,C,189,MCDUFFIE,CAE,19-APR-06 09:40:00,EST,19-APR-06 09:40:00,0,0,0,0,,,LAW ENFORCEMENT,0.88,,,,,,,,,,,3,ENE,THOMSON,3,ENE,THOMSON,33.48333,-82.45,33.48333,-82.45,,Sheriff reported nickel size hail on hwy 150.,PDS
200604,21,1842,200604,21,1842,1204954,5490777,GEORGIA,13,2006,April,Hail,C,181,LINCOLN,CAE,21-APR-06 18:42:00,EST,21-APR-06 18:42:00,0,0,0,0,0,0,COOP STATION,0.75,,,,,,,,,,,,,AMITY,,,AMITY,33.66667,-82.48333,33.66667,-82.48333,,Observer reported 3/4 inch hail.,PDS
200604,21,1915,200604,21,1915,1204954,5490778,GEORGIA,13,2006,April,Hail,C,73,COLUMBIA,CAE,21-APR-06 19:15:00,EST,21-APR-06 19:15:00,0,0,0,0,0,0,DEPT OF HIGHWAYS,0.75,,,,,,,,,,,,,APPLING,,,APPLING,33.55,-82.31667,33.55,-82.31667,,Highway dept. reported 3/4 inch hail.,PDS
200604,3,1705,200604,3,1705,1204951,5490771,GEORGIA,13,2006,April,Hail,C,189,MCDUFFIE,CAE,03-APR-06 17:05:00,EST,03-APR-06 17:05:00,0,0,0,0,0,,POST OFFICE,0.88,,,,,,,,,,,3,NE,THOMSON,3,NE,THOMSON,33.5,-82.46667,33.5,-82.46667,,Post Office employee reported nickel size hail,PDS
200602,3,2110,200602,3,2113,1203651,5486900,GEORGIA,13,2006,February,Hail,C,191,MCINTOSH,CHS,03-FEB-06 21:10:00,EST,03-FEB-06 21:13:00,0,0,0,0,,,GENERAL PUBLIC,1.75,,,,,,,,,,,,,DARIEN,,,DARIEN,31.36667,-81.43333,31.36667,-81.43333,,Golfball size hail fell at the Georgia Islands Factory Shoppes along Interstate 95.,PDS
