BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201509,5,1418,201509,5,1422,98915,594085,GEORGIA,13,2015,September,Thunderstorm Wind,C,33,BURKE,CAE,05-SEP-15 14:18:00,EST-5,05-SEP-15 14:22:00,0,0,0,0,2.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,2.22,NE,MAGRUDER,2.22,NE,MAGRUDER,32.94,-82.2,32.94,-82.2,Some thunderstorms in the CSRA took down several trees.,Sheriff reported trees down on Hickson Road.,CSV
201509,4,1440,201509,4,1444,98915,594083,GEORGIA,13,2015,September,Thunderstorm Wind,C,33,BURKE,CAE,04-SEP-15 14:40:00,EST-5,04-SEP-15 14:44:00,0,0,0,0,2.00K,0.00K,Public,50.00,EG,,,,,,,,,,5.4,ENE,MAGRUDER,5.4,ENE,MAGRUDER,32.94,-82.14,32.94,-82.14,Some thunderstorms in the CSRA took down several trees.,Public reported a few small trees and large limbs down.,CSV
201509,5,1417,201509,5,1421,98915,594084,GEORGIA,13,2015,September,Thunderstorm Wind,C,33,BURKE,CAE,05-SEP-15 14:17:00,EST-5,05-SEP-15 14:21:00,0,0,0,0,3.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,4.83,ESE,KEYSVILLE,4.83,ESE,KEYSVILLE,33.21,-82.15,33.21,-82.15,Some thunderstorms in the CSRA took down several trees.,Sheriff reported trees down on George Perkins Road northwest of Waynesboro.,CSV
201509,10,1645,201509,10,1649,98920,594094,GEORGIA,13,2015,September,Thunderstorm Wind,C,33,BURKE,CAE,10-SEP-15 16:45:00,EST-5,10-SEP-15 16:49:00,0,0,0,0,8.00K,0.00K,Law Enforcement,55.00,EG,,,,,,,,,,.58,W,OLD SARDIS,.58,W,OLD SARDIS,32.97,-81.76,32.97,-81.76,A couple of thunderstorms in Burke County took down some trees.,Sheriff reported trees and powerlines down on Hwy 23 near Sardis.,CSV
201502,25,1700,201502,26,300,93552,561795,GEORGIA,13,2015,February,Winter Storm,Z,10,RABUN,GSP,25-FEB-15 17:00:00,EST-5,26-FEB-15 03:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"After the significant snowfall that fell across the mountains on the morning of the 24th, an area of low pressure moving along the Gulf Coast spread yet another round of snow across the southern Appalachians and adjacent foothills during the evening of the 25th. The snow was heavy at times and quickly accumulated, with occasional mixed rain undercutting the totals a bit across the foothills. Heavy accumulations were reported in many areas by late evening. By the time the snow tapered off during the early morning of the 26th, total accumulations ranged from 2 to 6 inches, with locally higher amounts across the highest peaks.",,CSV
201502,25,1700,201502,26,300,93552,561796,GEORGIA,13,2015,February,Winter Storm,Z,17,HABERSHAM,GSP,25-FEB-15 17:00:00,EST-5,26-FEB-15 03:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"After the significant snowfall that fell across the mountains on the morning of the 24th, an area of low pressure moving along the Gulf Coast spread yet another round of snow across the southern Appalachians and adjacent foothills during the evening of the 25th. The snow was heavy at times and quickly accumulated, with occasional mixed rain undercutting the totals a bit across the foothills. Heavy accumulations were reported in many areas by late evening. By the time the snow tapered off during the early morning of the 26th, total accumulations ranged from 2 to 6 inches, with locally higher amounts across the highest peaks.",,CSV
201502,25,1700,201502,26,300,93552,561797,GEORGIA,13,2015,February,Winter Storm,Z,18,STEPHENS,GSP,25-FEB-15 17:00:00,EST-5,26-FEB-15 03:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"After the significant snowfall that fell across the mountains on the morning of the 24th, an area of low pressure moving along the Gulf Coast spread yet another round of snow across the southern Appalachians and adjacent foothills during the evening of the 25th. The snow was heavy at times and quickly accumulated, with occasional mixed rain undercutting the totals a bit across the foothills. Heavy accumulations were reported in many areas by late evening. By the time the snow tapered off during the early morning of the 26th, total accumulations ranged from 2 to 6 inches, with locally higher amounts across the highest peaks.",,CSV
201502,16,1400,201502,17,300,93518,561579,GEORGIA,13,2015,February,Ice Storm,Z,26,FRANKLIN,GSP,16-FEB-15 14:00:00,EST-5,17-FEB-15 03:00:00,0,0,0,0,5.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Precipitation that initially began as a mixture of rain and sleet transitioned to freezing rain as temperatures cooled to freezing and below across the Georgia Piedmont. Freezing rain continued through the afternoon and evening, with accumulations primarily confined to elevated surfaces, including trees and power lines. Damaging ice accumulations were reported by late evening. Widespread ice accretion of one quarter to one half inch was reported, resulting in many trees and power lines falling and numerous to widespread power outages.",,CSV
201502,16,1400,201502,17,300,93518,561580,GEORGIA,13,2015,February,Ice Storm,Z,28,HART,GSP,16-FEB-15 14:00:00,EST-5,17-FEB-15 03:00:00,0,0,0,0,5.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Precipitation that initially began as a mixture of rain and sleet transitioned to freezing rain as temperatures cooled to freezing and below across the Georgia Piedmont. Freezing rain continued through the afternoon and evening, with accumulations primarily confined to elevated surfaces, including trees and power lines. Damaging ice accumulations were reported by late evening. Widespread ice accretion of one quarter to one half inch was reported, resulting in many trees and power lines falling and numerous to widespread power outages.",,CSV
201502,16,1400,201502,17,300,93518,561581,GEORGIA,13,2015,February,Ice Storm,Z,29,ELBERT,GSP,16-FEB-15 14:00:00,EST-5,17-FEB-15 03:00:00,0,0,0,0,5.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Precipitation that initially began as a mixture of rain and sleet transitioned to freezing rain as temperatures cooled to freezing and below across the Georgia Piedmont. Freezing rain continued through the afternoon and evening, with accumulations primarily confined to elevated surfaces, including trees and power lines. Damaging ice accumulations were reported by late evening. Widespread ice accretion of one quarter to one half inch was reported, resulting in many trees and power lines falling and numerous to widespread power outages.",,CSV
