BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199602,2,1000,199602,3,1000,2404553,5536314,GEORGIA,13,1996,February,Winter Storm,Z,11,CHATTOOGA,FFC,02-FEB-96 10:00:00,EST,03-FEB-96 10:00:00,0,0,0,0,20K,,,,,,,,,,,,,,,,,,,,,,,,"Freezing rain accumulated 1 to 2 inches before changing to sleet and then snow. Up to 2 to 4 inches of snow fell in the north Georgia mountains. The hardest hit counties were Dade, Walker, Catoosa, Whitfield, Murray, and Chattooga. Numerous trees and power lines were downed by ice accumulations leaving thousands of customers without power. Most power was restored by late the next day. Travel conditions became very hazardous as roads became snow covered with a solid sheet of ice underneath. Below freezing temperatures continued until the 6th with lows in the single digits the mornings  of the 4th and 5th. This kept the ice frozen so hard that efforts to improve road conditions were hampered. There were numerous traffic accidents due to icy roads, which resulted in at least three indirect fatalities.",,PDC
199602,3,1300,199602,5,900,2404554,5536332,GEORGIA,13,1996,February,Cold/Wind Chill,Z,13,PICKENS,FFC,03-FEB-96 13:00:00,EST,05-FEB-96 09:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,A bitterly cold Arctic airmass combined with 15 to 20 mph winds produced wind chill equivalent temperatures in north Georgia between 5 above and 10 below zero on the afternoon of the 3rd. By  the morning of the 4th they ranged from 5 below to 25 below. Wind chills in central Georgia by the morning of the 4th fell into the 5 above to 10 below range. Record or near record low temperatures were prevalent throughout north and central Georgia on the mornings of the 4th and 5th. Readings were in the single digits in north Georgia and 10 to 15 degrees in central sections of the state.,,PDC
199602,3,1300,199602,5,900,2404554,5536356,GEORGIA,13,1996,February,Cold/Wind Chill,Z,43,DOUGLAS,FFC,03-FEB-96 13:00:00,EST,05-FEB-96 09:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,A bitterly cold Arctic airmass combined with 15 to 20 mph winds produced wind chill equivalent temperatures in north Georgia between 5 above and 10 below zero on the afternoon of the 3rd. By  the morning of the 4th they ranged from 5 below to 25 below. Wind chills in central Georgia by the morning of the 4th fell into the 5 above to 10 below range. Record or near record low temperatures were prevalent throughout north and central Georgia on the mornings of the 4th and 5th. Readings were in the single digits in north Georgia and 10 to 15 degrees in central sections of the state.,,PDC
199601,11,2000,199601,11,2200,1000195,5537468,GEORGIA,13,1996,January,Heavy Snow,Z,26,FRANKLIN,GSP,11-JAN-96 20:00:00,EST,11-JAN-96 22:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy snow began to fall late in the afternoon and early in the evening. This snow only fell for about four hours but accumulated to a depth of 7 inches in Rabun county with up to 4 inches in Habersham and Stephens counties. The snow was a little later and did not last as long in Frankiln, Hart and Elbert counties where a little freezing rain was mixed in. However, a number of traffic accidents resulted from the icy conditions. This snow was not nearly as much of a problem as the storm earlier in the week. Relatively warm weather followed the snow which resulted in rapid melting.",,PDC
199601,11,2000,199601,11,2200,1000195,5537469,GEORGIA,13,1996,January,Heavy Snow,Z,28,HART,GSP,11-JAN-96 20:00:00,EST,11-JAN-96 22:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy snow began to fall late in the afternoon and early in the evening. This snow only fell for about four hours but accumulated to a depth of 7 inches in Rabun county with up to 4 inches in Habersham and Stephens counties. The snow was a little later and did not last as long in Frankiln, Hart and Elbert counties where a little freezing rain was mixed in. However, a number of traffic accidents resulted from the icy conditions. This snow was not nearly as much of a problem as the storm earlier in the week. Relatively warm weather followed the snow which resulted in rapid melting.",,PDC
199602,3,1800,199602,3,2359,1000735,5536416,GEORGIA,13,1996,February,Heavy Snow,Z,10,RABUN,GSP,03-FEB-96 18:00:00,EST,03-FEB-96 23:59:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Snow accumulated to several inches during the late afternoon and night. As much as 4 inches was reported in Stephens county.,,PDC
199602,3,1300,199602,5,900,2404554,5536349,GEORGIA,13,1996,February,Cold/Wind Chill,Z,35,BARROW,FFC,03-FEB-96 13:00:00,EST,05-FEB-96 09:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,A bitterly cold Arctic airmass combined with 15 to 20 mph winds produced wind chill equivalent temperatures in north Georgia between 5 above and 10 below zero on the afternoon of the 3rd. By  the morning of the 4th they ranged from 5 below to 25 below. Wind chills in central Georgia by the morning of the 4th fell into the 5 above to 10 below range. Record or near record low temperatures were prevalent throughout north and central Georgia on the mornings of the 4th and 5th. Readings were in the single digits in north Georgia and 10 to 15 degrees in central sections of the state.,,PDC
199602,3,1300,199602,5,900,2404554,5536328,GEORGIA,13,1996,February,Cold/Wind Chill,Z,8,UNION,FFC,03-FEB-96 13:00:00,EST,05-FEB-96 09:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,A bitterly cold Arctic airmass combined with 15 to 20 mph winds produced wind chill equivalent temperatures in north Georgia between 5 above and 10 below zero on the afternoon of the 3rd. By  the morning of the 4th they ranged from 5 below to 25 below. Wind chills in central Georgia by the morning of the 4th fell into the 5 above to 10 below range. Record or near record low temperatures were prevalent throughout north and central Georgia on the mornings of the 4th and 5th. Readings were in the single digits in north Georgia and 10 to 15 degrees in central sections of the state.,,PDC
199602,3,1300,199602,5,900,2404554,5536329,GEORGIA,13,1996,February,Cold/Wind Chill,Z,9,TOWNS,FFC,03-FEB-96 13:00:00,EST,05-FEB-96 09:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,A bitterly cold Arctic airmass combined with 15 to 20 mph winds produced wind chill equivalent temperatures in north Georgia between 5 above and 10 below zero on the afternoon of the 3rd. By  the morning of the 4th they ranged from 5 below to 25 below. Wind chills in central Georgia by the morning of the 4th fell into the 5 above to 10 below range. Record or near record low temperatures were prevalent throughout north and central Georgia on the mornings of the 4th and 5th. Readings were in the single digits in north Georgia and 10 to 15 degrees in central sections of the state.,,PDC
199601,6,1500,199601,7,1500,2402954,5536104,GEORGIA,13,1996,January,Winter Storm,Z,8,UNION,FFC,06-JAN-96 15:00:00,EST,07-JAN-96 15:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A low pressure area which developed near the Louisiana coast tracked east-northeastward across Georgia and the Carolinas and became a major winter storm over the Mid-Atlantic and New England states. Precipitation in Georgia began on the 6th as rain except as a mixture of rain, sleet, and snow in the higher elevations. The heavy snow track was generally north of a line from Rome to Toccoa. Amounts were around 3 inches in northwest and north central Georgia but increased to 3 to 6 inches in Union, Towns, and Rabun counties of northeast Georgia. From 7 to 12 inches were reported on the ground in the higher elevations of northeast Georgia by mid- afternoon on the 7th. A state of emergency was declared in Habersham, Rabun, Stephens, and White counties where property damage was reported. 2500 homes in northeast Georgia were without power because of accumulating snow and falling trees knocking down power lines. Snow fell in the Atlanta and Athens areas but amounted to only an inch, which was still enough to cause traffic problems.",,PDC
