BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200501,5,600,200501,6,600,1183670,5434285,INDIANA,18,2005,January,Ice Storm,Z,40,MADISON,IND,05-JAN-05 06:00:00,EST,06-JAN-05 06:00:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"After several bouts of precipitation to begin the month, a low pressure system moved through central Indiana bringing heavy rain to the entire area.  Cold air filtered into northern sections of central Indiana, which changed the precipitation to heavy freezing rain over the northern third of central Indiana.  Widespread half-inch ice accumulations were reported, with isolated one inch or greater amounts, crippling communities for as much as several days to a week.  Electricity was knocked out for as many as 150,000 homes in areas affected by the storm.  Power was restored to all but a few homes by Thursday, 9 January. Shelters were opened by the Red Cross and other organizations across the area, with more than 1,000 residents taking advantage of shelters in east central Indiana alone.  States of emergency were declared in several counties, and hospitals and other emergency services were forced to go to backup power.  Millions of dollars in damage was done to trees, power lines, and structures.",,PDS
200501,5,600,200501,6,600,1183670,5434288,INDIANA,18,2005,January,Ice Storm,Z,30,CLINTON,IND,05-JAN-05 06:00:00,EST,06-JAN-05 06:00:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"After several bouts of precipitation to begin the month, a low pressure system moved through central Indiana bringing heavy rain to the entire area.  Cold air filtered into northern sections of central Indiana, which changed the precipitation to heavy freezing rain over the northern third of central Indiana.  Widespread half-inch ice accumulations were reported, with isolated one inch or greater amounts, crippling communities for as much as several days to a week.  Electricity was knocked out for as many as 150,000 homes in areas affected by the storm.  Power was restored to all but a few homes by Thursday, 9 January. Shelters were opened by the Red Cross and other organizations across the area, with more than 1,000 residents taking advantage of shelters in east central Indiana alone.  States of emergency were declared in several counties, and hospitals and other emergency services were forced to go to backup power.  Millions of dollars in damage was done to trees, power lines, and structures.",,PDS
200501,3,1200,200501,7,1200,1183671,5434308,INDIANA,18,2005,January,Flood,Z,36,MONTGOMERY,IND,03-JAN-05 12:00:00,EST,07-JAN-05 12:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,38.21667,-86.13333,38.21667,-86.13333,"Heavy rain of over 5 inches between 3 January and 7 January 2005, for a total of over 9 inches in the first half of the month, coupled with rapid snowmelt from the region's historic late December 2004 snowstorm, induced extensive areal flooding over all of central Indiana.  Numerous county roads and state highways were closed by high water.",,PDS
200501,3,1200,200501,7,1200,1183671,5434309,INDIANA,18,2005,January,Flood,Z,37,BOONE,IND,03-JAN-05 12:00:00,EST,07-JAN-05 12:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Heavy rain of over 5 inches between 3 January and 7 January 2005, for a total of over 9 inches in the first half of the month, coupled with rapid snowmelt from the region's historic late December 2004 snowstorm, induced extensive areal flooding over all of central Indiana.  Numerous county roads and state highways were closed by high water.",,PDS
200501,3,1200,200501,7,1200,1183671,5434310,INDIANA,18,2005,January,Flood,Z,39,HAMILTON,IND,03-JAN-05 12:00:00,EST,07-JAN-05 12:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,39.73333,-86.51667,39.73333,-86.51667,"Heavy rain of over 5 inches between 3 January and 7 January 2005, for a total of over 9 inches in the first half of the month, coupled with rapid snowmelt from the region's historic late December 2004 snowstorm, induced extensive areal flooding over all of central Indiana.  Numerous county roads and state highways were closed by high water.",,PDS
200501,4,1200,200501,8,1200,1183671,5434406,INDIANA,18,2005,January,Flood,Z,60,SULLIVAN,IND,04-JAN-05 12:00:00,EST,08-JAN-05 12:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,39.28333,-85.48333,39.28333,-85.48333,"Heavy rain of over 5 inches between 3 January and 7 January 2005, for a total of over 9 inches in the first half of the month, coupled with rapid snowmelt from the region's historic late December 2004 snowstorm, induced extensive areal flooding over all of central Indiana.  Numerous county roads and state highways were closed by high water.",,PDS
200501,4,1200,200501,8,1200,1183671,5434407,INDIANA,18,2005,January,Flood,Z,61,GREENE,IND,04-JAN-05 12:00:00,EST,08-JAN-05 12:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Heavy rain of over 5 inches between 3 January and 7 January 2005, for a total of over 9 inches in the first half of the month, coupled with rapid snowmelt from the region's historic late December 2004 snowstorm, induced extensive areal flooding over all of central Indiana.  Numerous county roads and state highways were closed by high water.",,PDS
200501,4,1200,200501,8,1200,1183671,5434408,INDIANA,18,2005,January,Flood,Z,62,MONROE,IND,04-JAN-05 12:00:00,EST,08-JAN-05 12:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Heavy rain of over 5 inches between 3 January and 7 January 2005, for a total of over 9 inches in the first half of the month, coupled with rapid snowmelt from the region's historic late December 2004 snowstorm, induced extensive areal flooding over all of central Indiana.  Numerous county roads and state highways were closed by high water.",,PDS
200501,5,625,200501,6,2210,1183562,5434141,INDIANA,18,2005,January,Flood,Z,79,JEFFERSON,LMK,05-JAN-05 06:25:00,EST,06-JAN-05 22:10:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,38.98333,-85.63333,38.98333,-85.63333,,"The Muscatatuck River at Deputy crested around 24.03 feet at 1000 AM EST on January 6. Flood stage at Deputy is 20 feet. Minor flooding occurs at this level. County roads are under water in northeast Jefferson County, Indiana.",PDS
200501,10,1900,200501,13,1300,1183568,5433495,INDIANA,18,2005,January,Flood,Z,79,JEFFERSON,LMK,10-JAN-05 19:00:00,EST,13-JAN-05 13:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,38.98333,-85.63333,38.98333,-85.63333,,"The Ohio River at Clifty Creek crested at 452.0 feet around 7 PM EST on January 11. Flood stage at Clifty Creek is 451 feet. Minor flooding occurs at this level. Water enters some homes on Vaughn Street in Madison. Brooksburg, Indiana, eight miles upstream, begins to flood",PDS
200502,16,1024,200502,25,630,1178384,5433077,INDIANA,18,2005,February,Flood,Z,11,JASPER,LOT,16-FEB-05 10:24:00,CST,25-FEB-05 06:30:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,40.05,-86.5,40.05,-86.5,"Precipitation over Northern Illinois and Northwest Indiana was above normal during the month of February.  Many stages on rivers were high at the beginning of February from flooding in January.  A combination of rain and snowmelt resulted in rises above flood stage at several locations.A storm system February 12 produced between ½ to 1 inch of rainfall over portions of the Kankakee River Basin. This rainfall combined with snowmelt resulted in flooding.  The flooding was limited primarily to forest preserve lands, park areas, and agricultural lands immediately adjacent to the river.Location		Flood Stage	From	To		Crest Level	Date	TimeDunns Bridge	10		2/17	2/25		11.04		2/20	23:00Kouts		11		2/16	2/25		12.06		2/20	23:00Shelby		9		2/08	into March		11.19		2/22	19:00",Kankakee River Flooding,PDS
