BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201106,8,2300,201106,8,2301,53803,322391,MICHIGAN,26,2011,June,Thunderstorm Wind,C,21,BERRIEN,IWX,08-JUN-11 23:00:00,EST-5,08-JUN-11 23:01:00,0,0,0,0,0.00K,0.00K,Law Enforcement,55.00,EG,,,,,,,,,,.86,NW,COLOMA,.86,NW,COLOMA,42.19,-86.31,42.19,-86.31,Unstable conditions were in place along the edge of strong ridging across the region. Steep lapse rates and moderate shear allowed thunderstorms to develop on lake breeze boundaries.,Trees and power lines reported down in and around Coloma.,CSV
201106,9,140,201106,9,140,54137,324698,MICHIGAN,26,2011,June,Thunderstorm Wind,C,115,MONROE,DTX,09-JUN-11 01:40:00,EST-5,09-JUN-11 01:40:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.00,MG,,,,,,,,,,.51,E,PETERSBURG,.51,E,PETERSBURG,41.9,-83.71,41.9,-83.71,"A cold front moving through around Midnight produced numerous severe thunderstorms across southeast Michigan, with a measured wind gust of 76 mph recorded in Flint.",A trained spotter estimated a 60 mph thunderstorm wind gust.,CSV
201106,8,2335,201106,8,2336,53803,322392,MICHIGAN,26,2011,June,Thunderstorm Wind,C,27,CASS,IWX,08-JUN-11 23:35:00,EST-5,08-JUN-11 23:36:00,0,0,0,0,0.00K,0.00K,County Official,50.00,EG,,,,,,,,,,3.38,SSW,BARRON LAKE,3.38,SSW,BARRON LAKE,41.7826,-86.1865,41.7826,-86.1865,Unstable conditions were in place along the edge of strong ridging across the region. Steep lapse rates and moderate shear allowed thunderstorms to develop on lake breeze boundaries.,Local law enforcement reported a tree down onto power lines at the intersection of U.S. 12 and Gumwood Road.,CSV
201106,8,2300,201106,8,2301,53803,322393,MICHIGAN,26,2011,June,Thunderstorm Wind,C,21,BERRIEN,IWX,08-JUN-11 23:00:00,EST-5,08-JUN-11 23:01:00,0,0,0,0,0.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,.92,NE,THREE OAKS,.92,NE,THREE OAKS,41.8104,-86.5888,41.8104,-86.5888,Unstable conditions were in place along the edge of strong ridging across the region. Steep lapse rates and moderate shear allowed thunderstorms to develop on lake breeze boundaries.,Local law enforcement reported scattered trees and power lines down across the county.,CSV
201106,15,1255,201106,15,1305,54015,323652,MICHIGAN,26,2011,June,Strong Wind,Z,80,BRANCH,IWX,15-JUN-11 12:55:00,EST-5,15-JUN-11 13:05:00,0,0,0,0,25.00K,0.00K,Emergency Manager,49.00,EG,,,,,,,,,,,,,,,,,,,,"A weakening complex of thunderstorms moved into portions of northern Indiana and southern Lower Michigan. The thunderstorms were not able to mix down the stronger winds aloft as they moved through. However, a wake low behind the complex, in the somewhat cooler air, was able to mix down winds generally in the 30 to 40 mph range. While isolated reports of tree limbs down were received, damage across portions of Branch county was a bit more widespread.","Emergency management officials reported trees and power lines down in roughly 15 locations across the county. Damage is estimated at around $25,000.",CSV
201106,9,0,201106,9,0,54137,324702,MICHIGAN,26,2011,June,Thunderstorm Wind,C,17,BAY,DTX,09-JUN-11 00:00:00,EST-5,09-JUN-11 00:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,56.00,EG,,,,,,,,,,0,N,BAY CITY,0,N,BAY CITY,43.6,-83.88,43.6,-83.88,"A cold front moving through around Midnight produced numerous severe thunderstorms across southeast Michigan, with a measured wind gust of 76 mph recorded in Flint.",Large tree limbs and wires were reported down.,CSV
201106,9,8,201106,9,8,54137,324720,MICHIGAN,26,2011,June,Thunderstorm Wind,C,157,TUSCOLA,DTX,09-JUN-11 00:08:00,EST-5,09-JUN-11 00:08:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,61.00,EG,,,,,,,,,,.5,E,QUANICASSEE,.5,E,QUANICASSEE,43.58,-83.66,43.58,-83.66,"A cold front moving through around Midnight produced numerous severe thunderstorms across southeast Michigan, with a measured wind gust of 76 mph recorded in Flint.",Trees and large tree limbs blown down.,CSV
201106,9,10,201106,9,10,54137,324724,MICHIGAN,26,2011,June,Thunderstorm Wind,C,157,TUSCOLA,DTX,09-JUN-11 00:10:00,EST-5,09-JUN-11 00:10:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,56.00,EG,,,,,,,,,,0,N,UNIONVILLE,0,N,UNIONVILLE,43.65,-83.47,43.65,-83.47,"A cold front moving through around Midnight produced numerous severe thunderstorms across southeast Michigan, with a measured wind gust of 76 mph recorded in Flint.",A few trees and tree limbs were blown down.,CSV
201106,9,11,201106,9,11,54137,324757,MICHIGAN,26,2011,June,Thunderstorm Wind,C,63,HURON,DTX,09-JUN-11 00:11:00,EST-5,09-JUN-11 00:11:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,56.00,EG,,,,,,,,,,4.54,W,BAY PORT,4.54,W,BAY PORT,43.84,-83.47,43.84,-83.47,"A cold front moving through around Midnight produced numerous severe thunderstorms across southeast Michigan, with a measured wind gust of 76 mph recorded in Flint.",Numerous trees and tree limbs blown down.,CSV
201106,9,37,201106,9,37,54137,324759,MICHIGAN,26,2011,June,Thunderstorm Wind,C,63,HURON,DTX,09-JUN-11 00:37:00,EST-5,09-JUN-11 00:37:00,0,0,0,0,0.00K,0.00K,Trained Spotter,54.00,EG,,,,,,,,,,40.89,ENE,APLIN BEACH,40.89,ENE,APLIN BEACH,43.8,-83,43.8,-83,"A cold front moving through around Midnight produced numerous severe thunderstorms across southeast Michigan, with a measured wind gust of 76 mph recorded in Flint.",A few large tree limbs were blown down.,CSV
201105,13,1659,201105,13,1659,51646,306912,MICHIGAN,26,2011,May,Hail,C,111,MIDLAND,DTX,13-MAY-11 16:59:00,EST-5,13-MAY-11 16:59:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.00,,,,,,,,,,,2.12,ESE,PORTER,2.12,ESE,PORTER,43.51,-84.43,43.51,-84.43,"A surface trough dropping south through Saginaw Bay interacted with thunderstorms coming up from the south, producing heavy rainfall around the I-69 corridor, specifically in Genessee county where flash flooding occured.",,CSV
201105,13,1955,201105,13,1955,51646,306913,MICHIGAN,26,2011,May,Hail,C,49,GENESEE,DTX,13-MAY-11 19:55:00,EST-5,13-MAY-11 19:55:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,.86,SW,DUFFIELD,.86,SW,DUFFIELD,42.91,-83.91,42.91,-83.91,"A surface trough dropping south through Saginaw Bay interacted with thunderstorms coming up from the south, producing heavy rainfall around the I-69 corridor, specifically in Genessee county where flash flooding occured.",,CSV
201105,13,1955,201105,13,1955,51646,306914,MICHIGAN,26,2011,May,Hail,C,155,SHIAWASSEE,DTX,13-MAY-11 19:55:00,EST-5,13-MAY-11 19:55:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,2.07,N,BYRON,2.07,N,BYRON,42.85,-83.95,42.85,-83.95,"A surface trough dropping south through Saginaw Bay interacted with thunderstorms coming up from the south, producing heavy rainfall around the I-69 corridor, specifically in Genessee county where flash flooding occured.",,CSV
201105,13,2014,201105,13,2014,51646,306915,MICHIGAN,26,2011,May,Hail,C,49,GENESEE,DTX,13-MAY-11 20:14:00,EST-5,13-MAY-11 20:14:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.00,,,,,,,,,,,.51,W,GAINES,.51,W,GAINES,42.87,-83.91,42.87,-83.91,"A surface trough dropping south through Saginaw Bay interacted with thunderstorms coming up from the south, producing heavy rainfall around the I-69 corridor, specifically in Genessee county where flash flooding occured.",,CSV
