BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200212,1,1800,200212,1,2000,1144697,5323894,MICHIGAN,26,2002,December,Heavy Snow,Z,20,LEELANAU,APX,01-DEC-02 18:00:00,EST,01-DEC-02 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved through the Great Lakes region on the 1st.  This system brought 2 to 4 inches of snow to much of northwest Lower Michigan, while an embedded lake enhanced band of 6 to 9 inches of snow fell across several locales.",,PDS
200211,30,1800,200211,30,2000,1144681,5323664,MICHIGAN,26,2002,November,Heavy Snow,Z,33,MISSAUKEE,APX,30-NOV-02 18:00:00,EST,30-NOV-02 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Lake effect snows developed across much of northwest Lower Michigan during the day on the 30th. 2 to 4 inches of snow fell across much of the region, while a heavier band of 6 to 8 inches of snow fell across several locales.",,PDS
200211,30,1800,200211,30,2000,1144681,5323665,MICHIGAN,26,2002,November,Heavy Snow,Z,22,OTSEGO,APX,30-NOV-02 18:00:00,EST,30-NOV-02 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Lake effect snows developed across much of northwest Lower Michigan during the day on the 30th. 2 to 4 inches of snow fell across much of the region, while a heavier band of 6 to 8 inches of snow fell across several locales.",,PDS
200211,30,1800,200211,30,2000,1144681,5323666,MICHIGAN,26,2002,November,Heavy Snow,Z,32,WEXFORD,APX,30-NOV-02 18:00:00,EST,30-NOV-02 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Lake effect snows developed across much of northwest Lower Michigan during the day on the 30th. 2 to 4 inches of snow fell across much of the region, while a heavier band of 6 to 8 inches of snow fell across several locales.",,PDS
200211,30,1800,200211,30,2000,1144681,5323661,MICHIGAN,26,2002,November,Heavy Snow,Z,21,ANTRIM,APX,30-NOV-02 18:00:00,EST,30-NOV-02 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Lake effect snows developed across much of northwest Lower Michigan during the day on the 30th. 2 to 4 inches of snow fell across much of the region, while a heavier band of 6 to 8 inches of snow fell across several locales.",,PDS
200211,30,1800,200211,30,2000,1144681,5323662,MICHIGAN,26,2002,November,Heavy Snow,Z,26,GRAND TRAVERSE,APX,30-NOV-02 18:00:00,EST,30-NOV-02 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Lake effect snows developed across much of northwest Lower Michigan during the day on the 30th. 2 to 4 inches of snow fell across much of the region, while a heavier band of 6 to 8 inches of snow fell across several locales.",,PDS
200211,30,1800,200211,30,2000,1144681,5323663,MICHIGAN,26,2002,November,Heavy Snow,Z,27,KALKASKA,APX,30-NOV-02 18:00:00,EST,30-NOV-02 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Lake effect snows developed across much of northwest Lower Michigan during the day on the 30th. 2 to 4 inches of snow fell across much of the region, while a heavier band of 6 to 8 inches of snow fell across several locales.",,PDS
200212,18,1000,200212,18,1200,1144696,5323890,MICHIGAN,26,2002,December,Ice Storm,Z,25,BENZIE,APX,18-DEC-02 10:00:00,EST,18-DEC-02 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A surge of warm, moist air moved into northern Michigan during the morning hours of the 18th.  This allowed widespread rainfall to develop across the region.  However, surface temperatures at the onset of the rainfall were in the 20s across northwest Lower Michigan, setting the stage for freezing rain.  By late morning, a quarter of an inch of ice had accumulated across much of area, coating exposed surfaces.  The main hazzard was icy roads and sidewalks as the ice quickly melted off trees and power lines as surface temperatures climbed above freezing.",,PDS
200212,18,945,200212,18,1200,1144696,5323891,MICHIGAN,26,2002,December,Ice Storm,Z,41,GLADWIN,APX,18-DEC-02 09:45:00,EST,18-DEC-02 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A surge of warm, moist air moved into northern Michigan during the morning hours of the 18th.  This allowed widespread rainfall to develop across the region.  However, surface temperatures at the onset of the rainfall were in the 20s across northwest Lower Michigan, setting the stage for freezing rain.  By late morning, a quarter of an inch of ice had accumulated across much of area, coating exposed surfaces.  The main hazzard was icy roads and sidewalks as the ice quickly melted off trees and power lines as surface temperatures climbed above freezing.",,PDS
200212,1,1800,200212,1,2000,1144697,5323892,MICHIGAN,26,2002,December,Heavy Snow,Z,19,CHARLEVOIX,APX,01-DEC-02 18:00:00,EST,01-DEC-02 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved through the Great Lakes region on the 1st.  This system brought 2 to 4 inches of snow to much of northwest Lower Michigan, while an embedded lake enhanced band of 6 to 9 inches of snow fell across several locales.",,PDS
200212,1,1800,200212,1,2000,1144697,5323893,MICHIGAN,26,2002,December,Heavy Snow,Z,26,GRAND TRAVERSE,APX,01-DEC-02 18:00:00,EST,01-DEC-02 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved through the Great Lakes region on the 1st.  This system brought 2 to 4 inches of snow to much of northwest Lower Michigan, while an embedded lake enhanced band of 6 to 9 inches of snow fell across several locales.",,PDS
200212,2,700,200212,2,700,1145848,5327074,MICHIGAN,26,2002,December,Heavy Snow,Z,5,MARQUETTE,MQT,02-DEC-02 07:00:00,EST,02-DEC-02 07:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,Ten inches of lake effect snow fell on the Skandia area in a 24 hour period.,PDS
