BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200412,21,400,200412,21,800,1183013,5430322,MICHIGAN,26,2004,December,Winter Storm,Z,19,CHARLEVOIX,APX,21-DEC-04 04:00:00,EST,21-DEC-04 08:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system slowed as it moved through the northern Great Lakes region on the 20th and 21st.  This storm brought the typical double-barreled punch of winter weather to the region: system snow as the storm approached, and lake enhanced and lake effect snow behind as cold air wrapped into the system.  The snow was heaviest in eastern Upper and northwest Lower Michigan, closer to Lake Michigan.  Places in western Chippewa and Mackinac Counties saw around a foot of snow, with 8 to 10 inch amounts common in northwest Lower Michigan.  Gusty winds contributed to blowing and drifting snow, especially as the storm was otherwise starting to wind down.",,PDS
200412,21,400,200412,21,800,1183013,5430323,MICHIGAN,26,2004,December,Winter Storm,Z,16,EMMET,APX,21-DEC-04 04:00:00,EST,21-DEC-04 08:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system slowed as it moved through the northern Great Lakes region on the 20th and 21st.  This storm brought the typical double-barreled punch of winter weather to the region: system snow as the storm approached, and lake enhanced and lake effect snow behind as cold air wrapped into the system.  The snow was heaviest in eastern Upper and northwest Lower Michigan, closer to Lake Michigan.  Places in western Chippewa and Mackinac Counties saw around a foot of snow, with 8 to 10 inch amounts common in northwest Lower Michigan.  Gusty winds contributed to blowing and drifting snow, especially as the storm was otherwise starting to wind down.",,PDS
200412,21,300,200412,21,800,1183013,5430332,MICHIGAN,26,2004,December,Winter Storm,Z,28,CRAWFORD,APX,21-DEC-04 03:00:00,EST,21-DEC-04 08:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system slowed as it moved through the northern Great Lakes region on the 20th and 21st.  This storm brought the typical double-barreled punch of winter weather to the region: system snow as the storm approached, and lake enhanced and lake effect snow behind as cold air wrapped into the system.  The snow was heaviest in eastern Upper and northwest Lower Michigan, closer to Lake Michigan.  Places in western Chippewa and Mackinac Counties saw around a foot of snow, with 8 to 10 inch amounts common in northwest Lower Michigan.  Gusty winds contributed to blowing and drifting snow, especially as the storm was otherwise starting to wind down.",,PDS
200412,21,300,200412,21,800,1183013,5430333,MICHIGAN,26,2004,December,Winter Storm,Z,23,MONTMORENCY,APX,21-DEC-04 03:00:00,EST,21-DEC-04 08:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system slowed as it moved through the northern Great Lakes region on the 20th and 21st.  This storm brought the typical double-barreled punch of winter weather to the region: system snow as the storm approached, and lake enhanced and lake effect snow behind as cold air wrapped into the system.  The snow was heaviest in eastern Upper and northwest Lower Michigan, closer to Lake Michigan.  Places in western Chippewa and Mackinac Counties saw around a foot of snow, with 8 to 10 inch amounts common in northwest Lower Michigan.  Gusty winds contributed to blowing and drifting snow, especially as the storm was otherwise starting to wind down.",,PDS
200412,21,300,200412,21,800,1183013,5430329,MICHIGAN,26,2004,December,Winter Storm,Z,22,OTSEGO,APX,21-DEC-04 03:00:00,EST,21-DEC-04 08:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system slowed as it moved through the northern Great Lakes region on the 20th and 21st.  This storm brought the typical double-barreled punch of winter weather to the region: system snow as the storm approached, and lake enhanced and lake effect snow behind as cold air wrapped into the system.  The snow was heaviest in eastern Upper and northwest Lower Michigan, closer to Lake Michigan.  Places in western Chippewa and Mackinac Counties saw around a foot of snow, with 8 to 10 inch amounts common in northwest Lower Michigan.  Gusty winds contributed to blowing and drifting snow, especially as the storm was otherwise starting to wind down.",,PDS
200412,23,500,200412,23,1200,1182652,5430345,MICHIGAN,26,2004,December,Blizzard,Z,49,HURON,DTX,23-DEC-04 05:00:00,EST,23-DEC-04 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,A strong storm system lifted northeast out of eastern Texas and moved through the Ohio Valley on the morning of the 23rd. Heavy snow coupled with northerly wind gusts of 35 to 45 mph along the Lake Huron shoreline resulted in blizzard conditions. Snow tapered off by early afternoon with most locations receiving between 6 to 10 inches. Here are some of the higher snowfall totals from each county:Caseville 8 inches (Huron)Sandusky 7.0 inches (Sanilac)Port Huron 10.0 inches (St Clair),,PDS
200412,23,2100,200412,24,600,1183015,5430337,MICHIGAN,26,2004,December,Heavy Snow,Z,21,ANTRIM,APX,23-DEC-04 21:00:00,EST,24-DEC-04 06:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"With northwest winds, a heavy lake effect snow band dropped 6 to 10 inches of snow in western Antrim to central Kalkaska County (roughly from Kewadin to the city of Kalkaska).",,PDS
200412,13,2100,200412,14,130,1182791,5430745,MICHIGAN,26,2004,December,Winter Storm,Z,77,BERRIEN,IWX,13-DEC-04 21:00:00,EST,14-DEC-04 01:30:00,0,0,0,0,0,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,"The first significant lake effect snow of the 2004-2005 winter season developed across portions of far southwestern Lower Michigan. One distinct band persisted for several hours from near Watervliet in Berrien county through Cassopolis and Sister Lakes in Cass county. A swath of 7 to 9 inches of snow fell during the event in these area, with amounts rapidly tapering either side of the band to range from 4 to 6 inches across the remainder of Berrien and Cass counties to only a few inches as you went east of Cass county. Strong winds of 20 to 30 mph with occasional gusts to 40 mph caused near whiteout conditions at times.",PDS
200412,23,0,200412,23,1200,1182651,5430344,MICHIGAN,26,2004,December,Winter Storm,Z,83,MONROE,DTX,23-DEC-04 00:00:00,EST,23-DEC-04 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,A strong storm system lifted northeast out of eastern Texas and moved through the Ohio Valley on the morning of the 23rd. Snow tapered off by early afternoon with most locations receiving between 6 to 10 inches. Strong northerly winds to 30 mph also caused significant blowing and drifting of snow. Here are some of the higher snowfall totals from each county:Burton 7.5 inches (Genesee)Caseville 8.0 inches (Huron)Dryden 7.5 inches (Lapeer)Deerfield 9.0 inches (Lenawee)Howell 6.0 inches (Livingston)New Baltimore 9.0 inches (Macomb)Dundee 8.0 inches (Monroe)Bloomfield Hills 9.3 inches (Oakland)Vernon 6.5 inches (Shiawassee)Fairgrove 6.0 inches (Tuscola)Saline 8.2 inches (Washtenaw)Romulus 8.8 inches (Wayne),,PDS
200412,24,1600,200412,25,200,1183016,5430338,MICHIGAN,26,2004,December,Heavy Snow,Z,17,CHEBOYGAN,APX,24-DEC-04 16:00:00,EST,25-DEC-04 02:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"More heavy lake effect snow.  This time, with a west wind, the hardest hit area was far northern Lower Michigan.  Six to ten inches of snow fell, with the highest amounts near Petoskey.",,PDS
