BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200601,25,700,200601,25,1800,1203612,5486151,ARIZONA,4,2006,January,Ice Storm,Z,14,LITTLE COLORADO RIVER VALLEY IN APACHE COUNTY,FGZ,25-JAN-06 07:00:00,MST,25-JAN-06 18:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A low pressure center moving into Arizona and a cold easterly flow into the into the Little Colorado River Valley, White Mountains, and Eastern Mogollon Rim caused widespread freezing drizzle and freezing rain. Law enforcement officers and the general public reported 47 wrecks and roll overs between Winslow and the New Mexico State Line and south to Show Low. Highway 77 between Holbrook and Show Low was close due to the ice build up on the road.  At 900 AM, all law enforcement and emergency personnel on duty in Navajo Country were committed.  Five people died and many others were injured.",,PDS
200601,25,700,200601,25,1800,1203612,5486152,ARIZONA,4,2006,January,Ice Storm,Z,13,LITTLE COLORADO RIVER VALLEY IN NAVAJO COUNTY,FGZ,25-JAN-06 07:00:00,MST,25-JAN-06 18:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A low pressure center moving into Arizona and a cold easterly flow into the into the Little Colorado River Valley, White Mountains, and Eastern Mogollon Rim caused widespread freezing drizzle and freezing rain. Law enforcement officers and the general public reported 47 wrecks and roll overs between Winslow and the New Mexico State Line and south to Show Low. Highway 77 between Holbrook and Show Low was close due to the ice build up on the road.  At 900 AM, all law enforcement and emergency personnel on duty in Navajo Country were committed.  Five people died and many others were injured.",,PDS
200601,25,700,200601,25,700,1203612,5486153,ARIZONA,4,2006,January,Ice Storm,Z,16,EASTERN MOGOLLON RIM,FGZ,25-JAN-06 07:00:00,MST,25-JAN-06 07:00:00,0,0,2,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A low pressure center moving into Arizona and a cold easterly flow into the into the Little Colorado River Valley, White Mountains, and Eastern Mogollon Rim caused widespread freezing drizzle and freezing rain. Law enforcement officers and the general public reported 47 wrecks and roll overs between Winslow and the New Mexico State Line and south to Show Low. Highway 77 between Holbrook and Show Low was close due to the ice build up on the road.  At 900 AM, all law enforcement and emergency personnel on duty in Navajo Country were committed.  Five people died and many others were injured.",,PDS
200601,25,700,200601,25,1800,1203612,5486154,ARIZONA,4,2006,January,Ice Storm,Z,15,WESTERN MOGOLLON RIM,FGZ,25-JAN-06 07:00:00,MST,25-JAN-06 18:00:00,0,0,3,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A low pressure center moving into Arizona and a cold easterly flow into the into the Little Colorado River Valley, White Mountains, and Eastern Mogollon Rim caused widespread freezing drizzle and freezing rain. Law enforcement officers and the general public reported 47 wrecks and roll overs between Winslow and the New Mexico State Line and south to Show Low. Highway 77 between Holbrook and Show Low was close due to the ice build up on the road.  At 900 AM, all law enforcement and emergency personnel on duty in Navajo Country were committed.  Five people died and many others were injured.",,PDS
200602,15,1025,200602,15,1035,1204210,5492160,ARIZONA,4,2006,February,Dust Storm,Z,28,NW PINAL,PSR,15-FEB-06 10:25:00,MST,15-FEB-06 10:35:00,13,0,2,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,"Near zero visibility due to blowing dust, also described as a temporary blackout, contributed to two traffic pileups on a stretch of Interstate 8 west of Casa Grande.",PDS
200602,1,0,200602,28,2359,1204680,5491166,ARIZONA,4,2006,February,Drought,Z,15,WESTERN MOGOLLON RIM,FGZ,01-FEB-06 00:00:00,MST,28-FEB-06 23:59:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"February was as the sixth driest February on record in Flagstaff since 1898 with only 0.09"" of precipitation measured. No snowfall was recorded at the Flagstaff airport. The average precipitation for the month is 2.56 inches of precipitation. The average snowfall is 20.8 inches. Flagstaff received only 2.58 inches of precipitation (including melted snow) from September 1st 2005 through February 28th 2006. This is only 21 percent of average precipitation and is least amount of precipitation ever recorded. Average precipitation is 12.48 inches during this period.  Last year...23.81 inches of precipitation had occurred during this same period.  Dry conditions existed across all of northern Arizona with many locations recording 15 to 40 percent of their normal precipitation for the fall and winter months so far.",,PDS
200602,15,1720,200602,15,2100,1204681,5491167,ARIZONA,4,2006,February,High Wind,Z,14,LITTLE COLORADO RIVER VALLEY IN APACHE COUNTY,FGZ,15-FEB-06 17:20:00,MST,15-FEB-06 21:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",40,MS,,,,,,,,,,,,,,,,,,,,"A strong cold front produced strong and damaging winds across the Little Colorado River Valley.  Some of the high winds reports include: Winslow 56 MPH MS/68 MPH MG, St. Johns 40 MPH MS/56 MPH MG, Show Low Airport 49 MPH MS/74 MPH MG, and Window Rock Airport 44 MPH MS/ 56 MPH MG. Spotters in Winslow reported sheet metal roofing blowing around, numerous tree limbs blown down, and shingles blowing off roofs. A spotter in Tuba City reported metal blowing off roof tops.",,PDS
200601,25,540,200601,25,552,1203901,5491382,ARIZONA,4,2006,January,Hail,C,3,COCHISE,TWC,25-JAN-06 05:40:00,MST,25-JAN-06 05:52:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,DOUGLAS,,,DOUGLAS,31.35,-109.55,31.43333,-109.91667,,A low pressure system off the west coast of Baja California brought moisture north from the Gulf of Mexico into Southeastern Arizona. This moisture allowed for isolated showers and thunderstorms to develop in Cochise County. Several trained spotters reported that a severe thunderstorm produced three quarter inch hail.,PDS
200603,11,900,200603,11,2100,1205883,5493359,ARIZONA,4,2006,March,Heavy Snow,Z,24,S GILA/NE MARICOPA/X N PINAL,PSR,11-MAR-06 09:00:00,MST,11-MAR-06 21:00:00,0,0,0,0,5K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,,"Power to a number of communities was knocked out as heavy snow broke tree limbs and took out power lines. At one point, 20,000 APS customers were without power, mainly affecting Globe, Miami, and Superior. Numerous trees and branches were down at the Boyce Thompson Arboretum near Superior. Unusually heavy snow was reported from observers in areas to the north and east of the Phoenix metro area, with 10 inches on the ground at Punkin Center.  Heavy rainfall also occurred at Queen Creek, where one gauge recorded 3.39 inches up to 9 pm Saturday.  This event also ended the 143-day record long streak of days without any measurable rain in Phoenix.",PDS
200603,10,1200,200603,12,1800,1206446,5497931,ARIZONA,4,2006,March,Winter Storm,Z,7,COCONINO PLATEAU,FGZ,10-MAR-06 12:00:00,MST,12-MAR-06 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A major winter storm affected all of Northern Arizona from Friday (03/10) though most of the day on Sunday (3/12). Heavy snowfall and rare low elevation snowfall occurred over almost all of Northern Arizona. Snow levels dropped to as low as 2000 feet south of the Mogollon Rim. Strong winds accompanied this storm...leading to significant blowing and drifting snow. This made for difficult driving conditions on snow packed and icy roads with some areas having very poor visibility. Some storm totals from across northern Arizona (in inches) include: Alpine 24, Ash Fork 7, Bagdad 5, Black Canyon City and Camp Verde T, Chinle 3, Clarkdale 0.5, Concho 23, Cordes Junction 6, Christopher Creek 37, Crown King 16, Flagstaff 30, Forest Lakes 40-48, Fredonia 6, Ganado 6-8, Grand Canyon - N. Rim 29-40, Grand Canyon - S. Rim 17, Greer 44, Hart Prairie 51, Heber 30, Holbrook 8-10, Jacob Lake 27, Jerome 6, Kayenta 14, Mayer 8, Mormon Lake 20, Munds Park 13, Navajo National Monument 9, Page 2, Payson 31, Peeples Valley 8, Petrified Forest National Park 13, Phantom Ranch T, Pine 20, Pinetop/Lakeside 48, Prescott 7-12,  Rye 8, Saint Johns 15-18, Sanders 5, Sedona 2, Seligman 8, Show Low 30, Snowbowl - 9500 Feet 36, Snowbowl - 10800 Feet 57, Star Valley 30, Strawberry 18-20, Sunset Crater 17, Tuba City 2-4, White River and Window Rock 18, Williams 30, Winona 15, Winslow 2, and Yarnell 6 inches.  Two Embry Riddle University students and their friend died when their car hit a truck on a snow covered road in Prescott Valley.",,PDS
200603,10,1200,200603,12,1800,1206446,5497932,ARIZONA,4,2006,March,Winter Storm,Z,8,YAVAPAI COUNTY MOUNTAINS,FGZ,10-MAR-06 12:00:00,MST,12-MAR-06 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A major winter storm affected all of Northern Arizona from Friday (03/10) though most of the day on Sunday (3/12). Heavy snowfall and rare low elevation snowfall occurred over almost all of Northern Arizona. Snow levels dropped to as low as 2000 feet south of the Mogollon Rim. Strong winds accompanied this storm...leading to significant blowing and drifting snow. This made for difficult driving conditions on snow packed and icy roads with some areas having very poor visibility. Some storm totals from across northern Arizona (in inches) include: Alpine 24, Ash Fork 7, Bagdad 5, Black Canyon City and Camp Verde T, Chinle 3, Clarkdale 0.5, Concho 23, Cordes Junction 6, Christopher Creek 37, Crown King 16, Flagstaff 30, Forest Lakes 40-48, Fredonia 6, Ganado 6-8, Grand Canyon - N. Rim 29-40, Grand Canyon - S. Rim 17, Greer 44, Hart Prairie 51, Heber 30, Holbrook 8-10, Jacob Lake 27, Jerome 6, Kayenta 14, Mayer 8, Mormon Lake 20, Munds Park 13, Navajo National Monument 9, Page 2, Payson 31, Peeples Valley 8, Petrified Forest National Park 13, Phantom Ranch T, Pine 20, Pinetop/Lakeside 48, Prescott 7-12,  Rye 8, Saint Johns 15-18, Sanders 5, Sedona 2, Seligman 8, Show Low 30, Snowbowl - 9500 Feet 36, Snowbowl - 10800 Feet 57, Star Valley 30, Strawberry 18-20, Sunset Crater 17, Tuba City 2-4, White River and Window Rock 18, Williams 30, Winona 15, Winslow 2, and Yarnell 6 inches.  Two Embry Riddle University students and their friend died when their car hit a truck on a snow covered road in Prescott Valley.",,PDS
200603,10,1200,200603,12,1800,1206446,5497929,ARIZONA,4,2006,March,Winter Storm,Z,5,MARBLE CANYON AND GLEN CANYON,FGZ,10-MAR-06 12:00:00,MST,12-MAR-06 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A major winter storm affected all of Northern Arizona from Friday (03/10) though most of the day on Sunday (3/12). Heavy snowfall and rare low elevation snowfall occurred over almost all of Northern Arizona. Snow levels dropped to as low as 2000 feet south of the Mogollon Rim. Strong winds accompanied this storm...leading to significant blowing and drifting snow. This made for difficult driving conditions on snow packed and icy roads with some areas having very poor visibility. Some storm totals from across northern Arizona (in inches) include: Alpine 24, Ash Fork 7, Bagdad 5, Black Canyon City and Camp Verde T, Chinle 3, Clarkdale 0.5, Concho 23, Cordes Junction 6, Christopher Creek 37, Crown King 16, Flagstaff 30, Forest Lakes 40-48, Fredonia 6, Ganado 6-8, Grand Canyon - N. Rim 29-40, Grand Canyon - S. Rim 17, Greer 44, Hart Prairie 51, Heber 30, Holbrook 8-10, Jacob Lake 27, Jerome 6, Kayenta 14, Mayer 8, Mormon Lake 20, Munds Park 13, Navajo National Monument 9, Page 2, Payson 31, Peeples Valley 8, Petrified Forest National Park 13, Phantom Ranch T, Pine 20, Pinetop/Lakeside 48, Prescott 7-12,  Rye 8, Saint Johns 15-18, Sanders 5, Sedona 2, Seligman 8, Show Low 30, Snowbowl - 9500 Feet 36, Snowbowl - 10800 Feet 57, Star Valley 30, Strawberry 18-20, Sunset Crater 17, Tuba City 2-4, White River and Window Rock 18, Williams 30, Winona 15, Winslow 2, and Yarnell 6 inches.  Two Embry Riddle University students and their friend died when their car hit a truck on a snow covered road in Prescott Valley.",,PDS
200603,10,1200,200603,12,1800,1206446,5497930,ARIZONA,4,2006,March,Winter Storm,Z,6,GRAND CANYON COUNTRY,FGZ,10-MAR-06 12:00:00,MST,12-MAR-06 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A major winter storm affected all of Northern Arizona from Friday (03/10) though most of the day on Sunday (3/12). Heavy snowfall and rare low elevation snowfall occurred over almost all of Northern Arizona. Snow levels dropped to as low as 2000 feet south of the Mogollon Rim. Strong winds accompanied this storm...leading to significant blowing and drifting snow. This made for difficult driving conditions on snow packed and icy roads with some areas having very poor visibility. Some storm totals from across northern Arizona (in inches) include: Alpine 24, Ash Fork 7, Bagdad 5, Black Canyon City and Camp Verde T, Chinle 3, Clarkdale 0.5, Concho 23, Cordes Junction 6, Christopher Creek 37, Crown King 16, Flagstaff 30, Forest Lakes 40-48, Fredonia 6, Ganado 6-8, Grand Canyon - N. Rim 29-40, Grand Canyon - S. Rim 17, Greer 44, Hart Prairie 51, Heber 30, Holbrook 8-10, Jacob Lake 27, Jerome 6, Kayenta 14, Mayer 8, Mormon Lake 20, Munds Park 13, Navajo National Monument 9, Page 2, Payson 31, Peeples Valley 8, Petrified Forest National Park 13, Phantom Ranch T, Pine 20, Pinetop/Lakeside 48, Prescott 7-12,  Rye 8, Saint Johns 15-18, Sanders 5, Sedona 2, Seligman 8, Show Low 30, Snowbowl - 9500 Feet 36, Snowbowl - 10800 Feet 57, Star Valley 30, Strawberry 18-20, Sunset Crater 17, Tuba City 2-4, White River and Window Rock 18, Williams 30, Winona 15, Winslow 2, and Yarnell 6 inches.  Two Embry Riddle University students and their friend died when their car hit a truck on a snow covered road in Prescott Valley.",,PDS
200603,10,1200,200603,12,1800,1206446,5497928,ARIZONA,4,2006,March,Winter Storm,Z,4,KAIBAB PLATEAU,FGZ,10-MAR-06 12:00:00,MST,12-MAR-06 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A major winter storm affected all of Northern Arizona from Friday (03/10) though most of the day on Sunday (3/12). Heavy snowfall and rare low elevation snowfall occurred over almost all of Northern Arizona. Snow levels dropped to as low as 2000 feet south of the Mogollon Rim. Strong winds accompanied this storm...leading to significant blowing and drifting snow. This made for difficult driving conditions on snow packed and icy roads with some areas having very poor visibility. Some storm totals from across northern Arizona (in inches) include: Alpine 24, Ash Fork 7, Bagdad 5, Black Canyon City and Camp Verde T, Chinle 3, Clarkdale 0.5, Concho 23, Cordes Junction 6, Christopher Creek 37, Crown King 16, Flagstaff 30, Forest Lakes 40-48, Fredonia 6, Ganado 6-8, Grand Canyon - N. Rim 29-40, Grand Canyon - S. Rim 17, Greer 44, Hart Prairie 51, Heber 30, Holbrook 8-10, Jacob Lake 27, Jerome 6, Kayenta 14, Mayer 8, Mormon Lake 20, Munds Park 13, Navajo National Monument 9, Page 2, Payson 31, Peeples Valley 8, Petrified Forest National Park 13, Phantom Ranch T, Pine 20, Pinetop/Lakeside 48, Prescott 7-12,  Rye 8, Saint Johns 15-18, Sanders 5, Sedona 2, Seligman 8, Show Low 30, Snowbowl - 9500 Feet 36, Snowbowl - 10800 Feet 57, Star Valley 30, Strawberry 18-20, Sunset Crater 17, Tuba City 2-4, White River and Window Rock 18, Williams 30, Winona 15, Winslow 2, and Yarnell 6 inches.  Two Embry Riddle University students and their friend died when their car hit a truck on a snow covered road in Prescott Valley.",,PDS
