BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200501,3,1000,200501,5,500,1183546,5433291,ARIZONA,4,2005,January,Heavy Snow,Z,19,NORTHERN GREENLEE,TWC,03-JAN-05 10:00:00,MST,05-JAN-05 05:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,A strong and cold winter storm moved down the California coast and into Southern Arizona.  The winter storm interacted with a significant amount of subtropical mositure producing widespread rain and significant mountain snow.  Flooding was also a problem across the Tucson Metro Area.,"Hannagan Meadow Lodge located at 9,160 feet in the White Mountains reported a storm total snowfall amount of 24 inches.",PDS
200501,3,600,200501,5,800,1183547,5433292,ARIZONA,4,2005,January,Heavy Snow,Z,33,E PIMA,TWC,03-JAN-05 06:00:00,MST,05-JAN-05 08:00:00,0,0,0,0,,,GENERAL PUBLIC,,,,,,,,,,,,,,,,,,,,,,,The post office located in Summerhaven on Mount Lemmon reported a storm total of 14 inches of snow and over an inch of rainfall on top of that.,PDS
200501,3,930,200501,6,1330,1183548,5433370,ARIZONA,4,2005,January,Flood,Z,33,TUCSON METRO/MARANA/GREEN VALLEY,TWC,03-JAN-05 09:30:00,MST,06-JAN-05 13:30:00,0,0,0,0,,,DEPT OF HIGHWAYS,,,,,,,,,,,,,,,,,,,,,,,"After several days of rain and mountain snow several roads across Eastern Pima County were closed due to flooding.  These road closures included but were not limited to:  	The Canada Del Oro Wash at Overton Road and at La Cholla Road 	The Aqua Caliente Wash at Soldiers Trail Road, Limberlost and Fort Lowell	The Tanque Verde Wash at Tanque Verde Loop and Wentworth Road Rainfall amounts ranged from a quarter of an inch to an inch and a half in some higher elevation areas.",PDS
200501,3,2100,200501,4,1115,1184016,5436481,ARIZONA,4,2005,January,Heavy Snow,Z,3,S MOHAVE T X SW AND X WC,VEF,03-JAN-05 21:00:00,PST,04-JAN-05 11:15:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,A spotter in Hualapai Mtn Park reported a foot of new snow during the day.,PDS
200501,3,1500,200501,4,2200,1184457,5438700,ARIZONA,4,2005,January,Heavy Rain,C,1,APACHE,FGZ,03-JAN-05 15:00:00,MST,04-JAN-05 22:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,MC NARY,,,MC NARY,,,,,"A powerful winter storm moved across northern Arizona from January 3rd to January 5th. Heavy rainfall fell at elevations below 6000 feet along and south of the Mogollon Rim. Some elevations between 5000 to 6000 feet saw heavy rainfall turn to snowfall during the event as snow levels lowered.  Some rainfall amounts (in inches) include: Cornville 2.44, Jerome 3.25, Pine (5500') 3.23, McNary 2.59, Cherry 2.69, Crown King 2.99, Humbug Creek 1.71, Iron Springs 1.71, and Payson 3.24.  A 12-inch water main in Prescott broke where it crossed the rain swollen Willow Creek. This affected about 1000 customers with low water pressure or no water at all. The break was isolated until the creek went down and repairs could be made. Two fatalities occurred on the Tonto as three young people attempted to cross the creek with a backhoe.  The backhoe tipped over and two of the people drowned.Rising water in the Little Colorado River north of Winslow cut off 16 homes in the Birdsprings Chapter. Residents in Pumpkin Center (35 miles southeast of Payson) were cut off by high water in Tonto Creek. The Big Cino Wash stranded 35 to 40 people in Paulden.",,PDS
200501,3,1500,200501,5,1500,1184457,5438699,ARIZONA,4,2005,January,Heavy Rain,C,7,GILA,FGZ,03-JAN-05 15:00:00,MST,05-JAN-05 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,RYE,,,RYE,,,,,"A powerful winter storm moved across northern Arizona from January 3rd to January 5th. Heavy rainfall fell at elevations below 6000 feet along and south of the Mogollon Rim. Some elevations between 5000 to 6000 feet saw heavy rainfall turn to snowfall during the event as snow levels lowered.  Some rainfall amounts (in inches) include: Cornville 2.44, Jerome 3.25, Pine (5500') 3.23, McNary 2.59, Cherry 2.69, Crown King 2.99, Humbug Creek 1.71, Iron Springs 1.71, and Payson 3.24.  A 12-inch water main in Prescott broke where it crossed the rain swollen Willow Creek. This affected about 1000 customers with low water pressure or no water at all. The break was isolated until the creek went down and repairs could be made. Two fatalities occurred on the Tonto as three young people attempted to cross the creek with a backhoe.  The backhoe tipped over and two of the people drowned.Rising water in the Little Colorado River north of Winslow cut off 16 homes in the Birdsprings Chapter. Residents in Pumpkin Center (35 miles southeast of Payson) were cut off by high water in Tonto Creek. The Big Cino Wash stranded 35 to 40 people in Paulden.",,PDS
200501,7,1200,200501,11,1200,1184458,5438702,ARIZONA,4,2005,January,Winter Storm,Z,15,WESTERN MOGOLLON RIM,FGZ,07-JAN-05 12:00:00,MST,11-JAN-05 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,The final storm in a series of powerful winter storms to affect Arizona moved across the state from January 7th to the 11th with two significant periods of precipitation. This storm produced widespread rain...even at elevations above 7000 feet then snow at above 6000 feet with more rain at lower elevations.,,PDS
200501,3,1500,200501,5,1500,1184457,5438698,ARIZONA,4,2005,January,Heavy Rain,C,25,YAVAPAI,FGZ,03-JAN-05 15:00:00,MST,05-JAN-05 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,BAGDAD,,,BAGDAD,,,,,"A powerful winter storm moved across northern Arizona from January 3rd to January 5th. Heavy rainfall fell at elevations below 6000 feet along and south of the Mogollon Rim. Some elevations between 5000 to 6000 feet saw heavy rainfall turn to snowfall during the event as snow levels lowered.  Some rainfall amounts (in inches) include: Cornville 2.44, Jerome 3.25, Pine (5500') 3.23, McNary 2.59, Cherry 2.69, Crown King 2.99, Humbug Creek 1.71, Iron Springs 1.71, and Payson 3.24.  A 12-inch water main in Prescott broke where it crossed the rain swollen Willow Creek. This affected about 1000 customers with low water pressure or no water at all. The break was isolated until the creek went down and repairs could be made. Two fatalities occurred on the Tonto as three young people attempted to cross the creek with a backhoe.  The backhoe tipped over and two of the people drowned.Rising water in the Little Colorado River north of Winslow cut off 16 homes in the Birdsprings Chapter. Residents in Pumpkin Center (35 miles southeast of Payson) were cut off by high water in Tonto Creek. The Big Cino Wash stranded 35 to 40 people in Paulden.",,PDS
200501,3,2000,200501,5,2000,1184456,5438697,ARIZONA,4,2005,January,Heavy Snow,Z,39,BLACK MESA AREA,FGZ,03-JAN-05 20:00:00,MST,05-JAN-05 20:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A powerful winter storm began to move across northern Arizona on January 3rd and lingered into early January 5th. Widespread snowfall was reported above 5000 feet with generally 4 to 12 inches of total snowfall from 5000 to 6000 feet...12 to 20 inches from 5000 to 7000 feet...and 20 to 45 inches above 7000 feet. Heavy rainfall also occurred with the storm with elevations below 6000 feet along and south of the Mogollon Rim receiving generally one to two inches of rainfall. Some elevations between 5000 to 6000 feet saw heavy rainfall turn to snowfall during the event as snow levels lowered.Two teenagers week killed on January 3rd when their car slid on ice and hit a truck south of Hon Dah.Some storm snowfall totals (in inches) inclued: Alpine 7.5, Bellemont 25.4, Munds Park 18.5, Crown King 8.0, Payson 8.0, Flagstaff 35.0, Pine 10.0, Forest Lakes 37.0, Prescott 4-8, Grand Canyon North Rim 14.0, Grand Canyon South Rim 9.0, Greer 18.0 Hart Prairie 34.0, Heber 8.0, Williams 23.5, Jaacob Lake 12.0, Yarnell 7.0,  Pinetop 13, Fort Defiance (8000') 12, Arizona Snowbowl ski resort (10800') 47, Sunrise Ski resort 33,  Mormon Lake 25, Black Mesa 8-12, and Witeriver 8-10.For the city of Flagstaff...the storm total snowfall reached 35.0 inches during this storm...which made this event the 9th snowiest storm since weather records began in 1898. The 2-day total of 32.4 inches of snowfall was the 6th highest 2-day total since 1898. Record snowfall of 13.6 inches was recorded on January 3rd along with record snowfall of 18.8 inches on January 4th. The 18.8 inches of snow on January 4th was the 14th snowiest calendar day on record. 800 homes were without power in Walker (southeast of Prescott) when wet heavy snow broke the power line feeding into town.",,PDS
200501,3,1700,200501,5,1700,1184456,5438696,ARIZONA,4,2005,January,Heavy Snow,Z,18,NORTHERN GILA COUNTY,FGZ,03-JAN-05 17:00:00,MST,05-JAN-05 17:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A powerful winter storm began to move across northern Arizona on January 3rd and lingered into early January 5th. Widespread snowfall was reported above 5000 feet with generally 4 to 12 inches of total snowfall from 5000 to 6000 feet...12 to 20 inches from 5000 to 7000 feet...and 20 to 45 inches above 7000 feet. Heavy rainfall also occurred with the storm with elevations below 6000 feet along and south of the Mogollon Rim receiving generally one to two inches of rainfall. Some elevations between 5000 to 6000 feet saw heavy rainfall turn to snowfall during the event as snow levels lowered.Two teenagers week killed on January 3rd when their car slid on ice and hit a truck south of Hon Dah.Some storm snowfall totals (in inches) inclued: Alpine 7.5, Bellemont 25.4, Munds Park 18.5, Crown King 8.0, Payson 8.0, Flagstaff 35.0, Pine 10.0, Forest Lakes 37.0, Prescott 4-8, Grand Canyon North Rim 14.0, Grand Canyon South Rim 9.0, Greer 18.0 Hart Prairie 34.0, Heber 8.0, Williams 23.5, Jaacob Lake 12.0, Yarnell 7.0,  Pinetop 13, Fort Defiance (8000') 12, Arizona Snowbowl ski resort (10800') 47, Sunrise Ski resort 33,  Mormon Lake 25, Black Mesa 8-12, and Witeriver 8-10.For the city of Flagstaff...the storm total snowfall reached 35.0 inches during this storm...which made this event the 9th snowiest storm since weather records began in 1898. The 2-day total of 32.4 inches of snowfall was the 6th highest 2-day total since 1898. Record snowfall of 13.6 inches was recorded on January 3rd along with record snowfall of 18.8 inches on January 4th. The 18.8 inches of snow on January 4th was the 14th snowiest calendar day on record. 800 homes were without power in Walker (southeast of Prescott) when wet heavy snow broke the power line feeding into town.",,PDS
