BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201703,1,1338,201703,1,1338,114023,687787,DISTRICT OF COLUMBIA,11,2017,March,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,01-MAR-17 13:38:00,EST-5,01-MAR-17 13:38:00,0,0,0,0,,,Amateur Radio,50.00,EG,,,,,,,,,,1.75,N,US CAPITOL,1.75,N,US CAPITOL,38.9051,-77.0162,38.9051,-77.0162,"A potent cold front passed through on the 1st. A southwest flow ushered in warm and moist air ahead of the boundary. Showers and a few thunderstorms developed, and they were able to mix down strong winds from aloft.",Branches and a few trees were down along 17th and H Street.,CSV
201703,13,1900,201703,14,1200,113588,679958,DISTRICT OF COLUMBIA,11,2017,March,Winter Weather,Z,1,DISTRICT OF COLUMBIA,LWX,13-MAR-17 19:00:00,EST-5,14-MAR-17 12:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The northern and southern branches of the jet phased together, which resulted in coastal low pressure on the 13th. The coastal low tracked up the Mid-Atlantic Coast during the morning hours of the 14th before moving out to sea later in the day. High pressure over New England caused enough cold air for precipitation to start out as snow. However, warmer air did work its way in aloft causing precipitation to change to sleet and and freezing rain. This cut down on some of the snow totals, but ice accumulation from freezing rain also took place.",Snowfall totaled up to 3.1 inches near the National Zoo.,CSV
201705,5,930,201705,5,1100,115710,695676,DISTRICT OF COLUMBIA,11,2017,May,Flood,C,1,DISTRICT OF COLUMBIA,LWX,05-MAY-17 09:30:00,EST-5,05-MAY-17 11:00:00,0,0,0,0,0.00K,0.00K,911 Call Center,,,Heavy Rain,,,,,,,,,1.26,SE,GEORGETOWN,1.22,SE,GEORGETOWN,38.9055,-77.036,38.9067,-77.0361,Low pressure was located across the Tennessee Valley while a strong low level jet transported moisture into the Mid-Atlantic. Showers and thunderstorms led to heavy rain across northern and central Virginia leading to scattered flooding mainly from rivers and creeks over flowing.,The 1200 Block of 16th Street was closed due to high water.,CSV
201703,1,1338,201703,1,1338,114023,687788,DISTRICT OF COLUMBIA,11,2017,March,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,01-MAR-17 13:38:00,EST-5,01-MAR-17 13:38:00,0,0,0,0,,,Emergency Manager,50.00,EG,,,,,,,,,,.44,WSW,GEORGETOWN,.44,WSW,GEORGETOWN,38.9171,-77.0572,38.9171,-77.0572,"A potent cold front passed through on the 1st. A southwest flow ushered in warm and moist air ahead of the boundary. Showers and a few thunderstorms developed, and they were able to mix down strong winds from aloft.",A tree was down on Massachusetts Avenue.,CSV
201703,1,1344,201703,1,1344,114023,687789,DISTRICT OF COLUMBIA,11,2017,March,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,01-MAR-17 13:44:00,EST-5,01-MAR-17 13:44:00,0,0,0,0,,,Broadcast Media,52.00,EG,,,,,,,,,,1.85,WSW,GEORGETOWN,1.85,WSW,GEORGETOWN,38.9059,-77.0793,38.9059,-77.0793,"A potent cold front passed through on the 1st. A southwest flow ushered in warm and moist air ahead of the boundary. Showers and a few thunderstorms developed, and they were able to mix down strong winds from aloft.",A tree was down blocking Canal Road Northwest near Foxhall Road Northwest.,CSV
201703,1,1348,201703,1,1348,114023,687790,DISTRICT OF COLUMBIA,11,2017,March,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,01-MAR-17 13:48:00,EST-5,01-MAR-17 13:48:00,0,0,0,0,,,Emergency Manager,50.00,EG,,,,,,,,,,1.01,E,BOLLING AFB,1.01,E,BOLLING AFB,38.8472,-77.0015,38.8472,-77.0015,"A potent cold front passed through on the 1st. A southwest flow ushered in warm and moist air ahead of the boundary. Showers and a few thunderstorms developed, and they were able to mix down strong winds from aloft.",A tree was down on Newcomb Street.,CSV
201703,1,1350,201703,1,1350,114023,687791,DISTRICT OF COLUMBIA,11,2017,March,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,01-MAR-17 13:50:00,EST-5,01-MAR-17 13:50:00,0,0,0,0,,,Mesonet,50.00,MG,,,,,,,,,,.81,ESE,US CAPITOL,.81,ESE,US CAPITOL,38.874,-77.007,38.874,-77.007,"A potent cold front passed through on the 1st. A southwest flow ushered in warm and moist air ahead of the boundary. Showers and a few thunderstorms developed, and they were able to mix down strong winds from aloft.",A wind gust of 58 mph was reported.,CSV
201701,30,0,201701,30,500,113011,675487,DISTRICT OF COLUMBIA,11,2017,January,Winter Weather,Z,1,DISTRICT OF COLUMBIA,LWX,30-JAN-17 00:00:00,EST-5,30-JAN-17 05:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Low pressure passed through the area and plenty of cold air was in place for a period of snow.,Snowfall totaled up to 1.1 inches near the National Zoo.,CSV
201704,6,1241,201704,6,1243,115146,691228,DISTRICT OF COLUMBIA,11,2017,April,Tornado,C,1,DISTRICT OF COLUMBIA,LWX,06-APR-17 12:41:00,EST-5,06-APR-17 12:43:00,1,0,0,0,,,NWS Storm Survey,,,,,EF0,1.56,25,,,,,1.31,S,BOLLING AFB,.78,E,BOLLING AFB,38.8313,-77.0243,38.8485,-77.0057,Cutoff low pressure was over the Ohio Valley. Another area of low pressure strengthened overhead on the occluded boundary. Warm and moist air from the south lead to an unstable atmosphere. Strong shear profiles were in place due to the cutoff low to the west. Strong lift associated with the developing low combined with strong shear and enough instability to produce severe thunderstorms and isolated tornadoes.,"The National Weather Service in Baltimore MD/Washington DC has |confirmed an EF-0 tornado initiating in Joint Base Anacostia Bolling |and continuing into Anacostia DC on April 6, 2017.  On the two mile |path, the weak tornado caused several small and midsized trees to be |snapped and uprooted on base in a convergent manner. Flags were |stripped off their posts in the central roundabout.  A large soccer |net was thrown from the athletic field. Shingle damage was noted to |one of the buildings. As the tornado crossed over Interstate 295 it |likely lifted off the ground. Trees were snapped higher up on the |trunks on the hill just east of the interstate. An apartment complex |was unroofed on Stanton Rd SE. Media reported one person was injured |by flying drywall.",CSV
201705,5,750,201705,5,750,115821,696092,DISTRICT OF COLUMBIA,11,2017,May,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,05-MAY-17 07:50:00,EST-5,05-MAY-17 07:50:00,0,0,0,0,,,911 Call Center,50.00,EG,,,,,,,,,,.69,NNE,NATIONAL ARBORETUM,.69,NNE,NATIONAL ARBORETUM,38.9297,-76.9667,38.9297,-76.9667,Low pressure was located across the Tennessee Valley while a strong low level jet transported moisture into the Mid-Atlantic. Showers and thunderstorms developed across Washington D.C. and the unstable atmosphere caused a few thunderstorms to become severe.,A large tree was down in the 2900 Block of Carlton Avenue Northeast.,CSV
