BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199706,11,600,199706,11,1800,2071988,5623668,GUAM,98,1997,June,Hurricane (Typhoon),Z,5,NORTHERN MARIANAS,GUA,11-JUN-97 06:00:00,SST,11-JUN-97 18:00:00,0,0,0,0,,,OTHER FEDERAL AGENCY,,,,,,,,,,,,,,,,,,,,,,"Super Typhoon Nestor (07W) moved through the Guam Area of Responsibility from the 1st to the 12th.It passed through the northern Marianas Islands, passing 45 miles away from the island of Agrihan on the 11th. No damage was reported.Typhoon Opal (08W) moved through the Guam Area of Responsibility from the 13th to the 18th. It became a tropical storm when it was out over the ocean far to the west of Guam. No damage was reported.Tropical Disturbance formed near 5.5N 162.4E on the 16th. It moved west-northwest and passed south of Guam and north of Yap the 19th and 20th. No damage was reported. The tropical depression continued in Guam Area of Responsibility until the 23rd. It eventually became Typhoon Peter while it was west of the Guam Area.A waterspout was observed from the National Weather Service Office at Tiyan northwest of the station. It formed over the water just to the west of the island.",,PDC
199706,29,1444,199706,29,1457,2071988,5623669,GUAM,98,1997,June,Waterspout,C,6,GUAM,GUA,29-JUN-97 14:44:00,SST,29-JUN-97 14:57:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,CENTRAL PORTION,,,CENTRAL PORTION,,,,,"Super Typhoon Nestor (07W) moved through the Guam Area of Responsibility from the 1st to the 12th.It passed through the northern Marianas Islands, passing 45 miles away from the island of Agrihan on the 11th. No damage was reported.Typhoon Opal (08W) moved through the Guam Area of Responsibility from the 13th to the 18th. It became a tropical storm when it was out over the ocean far to the west of Guam. No damage was reported.Tropical Disturbance formed near 5.5N 162.4E on the 16th. It moved west-northwest and passed south of Guam and north of Yap the 19th and 20th. No damage was reported. The tropical depression continued in Guam Area of Responsibility until the 23rd. It eventually became Typhoon Peter while it was west of the Guam Area.A waterspout was observed from the National Weather Service Office at Tiyan northwest of the station. It formed over the water just to the west of the island.",,PDC
199707,10,1600,199707,11,0,2071989,5623670,GUAM,98,1997,July,Flood,C,6,GUAM,GUA,10-JUL-97 16:00:00,SST,11-JUL-97 00:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,CENTRAL PORTION,,,CENTRAL PORTION,,,,,"Heavy rain fell across Guam onthe 10th, with a daily total of 2.85 inches being recored at the Tiyan Weather Office. 2.69 inches fell from 160 to midnight.Super Typhoon Rosie (10W) moved through the Guam Area of Responsibility from the 15th to the 24th. It was a tropical depression from the 15th to the 19th, a tropical storm from the 19th to the 21st. It became a typhoon on the 21st. The storm stayed out over open ocean and as a result no damage was reported.Typhoon Tina (12W) formed on the 21st near 4.3N 152.3E. It was a tropical depression until the 30th. Tina remained a tropical storm through the end of the month. The storm stayed out over the open ocean causing no reported damage. Tina became a typhoon on August the 3rd.",,PDC
199705,4,1600,199705,11,2200,2071987,5624211,GUAM,98,1997,May,Hurricane (Typhoon),C,3,MARSHALL ISLANDS,GUA,04-MAY-97 16:00:00,AST,11-MAY-97 22:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,Tropical Storm Kelly (04W) moved through the Guam Area of Responsibility from the 4th to the 11th. Kellywas only a tropical depression until the 8th. It became a tropical storm while over the northern Marshall Islands. No damage was reported. Tropical Storm Marie (06W) was in the Guam Area of Responsibility from the 25th to to 31st. It was far fromany islands when it gained strength and as a result no damage was reported.,,PDC
199704,19,0,199704,19,2300,1050880,5624210,GUAM,98,1997,April,Heavy Rain,C,2,MICRONESIA,GUA,19-APR-97 00:00:00,PST,19-APR-97 23:00:00,8,0,19,0,2M,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,POHNPEI,,,POHNPEI,,,,,"Typhoon Isa (02W) was within the Guam Area of Responsibility from the 9th until the 21st. It was first reported as a tropical disturbance on the 9th. It became a tropical storm on the 12th. On the 12th it was near Pohnpei. Peak wind gust observed across the island were 60 mph. There were no report of death or injury. A few buildings had damage to roofs. An estimated 15 percent of the crops were damaged. This included damage to banana and breadfruit trees. Fallen trees and large branches destroyed an estimated 40 percent of the power lines. Typhoon Isa passed about 160 miles south of Guam on the 17th. There were heavy rains across Guam on this day with 6.36 inches falling at the NWSO at Tiyan and 6.68 inches at Anderson Air Force Base. On the 17th the  winds gusted to 45 mph at the Tiyan NWSO. This was not the strongest recorded, however. The next day a spiral band from the storm passed across Guam causing a gust to 53 mph at the NWSO. Sporadic power outages occurred across Guam. There were light damage to buildings, primarily over the southern sections of the island. Wind and salt damage to tomato, okra, cucumber and long bean crops were reported. This damage was estimated to be around $100,000. Rains were falling for a few days across Pohnpei. On the 20th very heavy rains fell. 10.53 inches were reported at the WSO on Pohnpei. As a result of the saturated ground 20 landslides occurred on this day. The Sokes municipality was were the landslides occurred. Effected were the communities of Oaumor, Iohl, and Aumoar. These landslides resulted in 8 injuries and 19 fatalities.Tropical Storm Jimmy (03W) moved through the Guam Area of Responsibility from the 18th to the 26th. It's path took  it far away from any islands, and as a result  no damage was reported.",,PDC
199701,27,2130,199701,27,2330,2071986,5624207,GUAM,98,1997,January,Flood,C,6,GUAM,GUA,27-JAN-97 21:30:00,PST,27-JAN-97 23:30:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,BARRIGADA,,,BARRIGADA,,,,,"On the 28th of January (Guam time) a shear line was draped across the Marianas Islands. It became quite active with heavy rain occurring over Guam. Thundershowers were reported in the early morning hours. Weather radar showed heavy showers moving across Guam. Some flooding was experienced in low lying areas.Tropical Storm Hannah (01W) moved through the Guam area of responsibility from January 11th to the 26th. It was a tropical disturbance most of the way, but became a tropical storm on the 19th. At the time it became a tropical storm it was 150 miles southeast of Ngulu. It moved west and gradually intensified.  It's estimated peak winds were near 50 kt on the 20th when it was located 72 miles south of Ngulu. It weakened a bit to 45 kt and stayed that strength for a few days. It moved west and passed 105 miles north of Koror, Palau on the 21st. Since winds on the south side of the storm were weak no damage was reported in the Republic of Palau.",,PDC
199704,16,0,199704,16,2300,1050880,5624209,GUAM,98,1997,April,Hurricane (Typhoon),Z,6,GUAM,GUA,16-APR-97 00:00:00,PST,16-APR-97 23:00:00,0,0,0,0,200K,100K,OFFICIAL NWS OBS.,,,,,,,,,,,,,,ANDERSEN AFB,,,ANDERSEN AFB,,,,,"Typhoon Isa (02W) was within the Guam Area of Responsibility from the 9th until the 21st. It was first reported as a tropical disturbance on the 9th. It became a tropical storm on the 12th. On the 12th it was near Pohnpei. Peak wind gust observed across the island were 60 mph. There were no report of death or injury. A few buildings had damage to roofs. An estimated 15 percent of the crops were damaged. This included damage to banana and breadfruit trees. Fallen trees and large branches destroyed an estimated 40 percent of the power lines. Typhoon Isa passed about 160 miles south of Guam on the 17th. There were heavy rains across Guam on this day with 6.36 inches falling at the NWSO at Tiyan and 6.68 inches at Anderson Air Force Base. On the 17th the  winds gusted to 45 mph at the Tiyan NWSO. This was not the strongest recorded, however. The next day a spiral band from the storm passed across Guam causing a gust to 53 mph at the NWSO. Sporadic power outages occurred across Guam. There were light damage to buildings, primarily over the southern sections of the island. Wind and salt damage to tomato, okra, cucumber and long bean crops were reported. This damage was estimated to be around $100,000. Rains were falling for a few days across Pohnpei. On the 20th very heavy rains fell. 10.53 inches were reported at the WSO on Pohnpei. As a result of the saturated ground 20 landslides occurred on this day. The Sokes municipality was were the landslides occurred. Effected were the communities of Oaumor, Iohl, and Aumoar. These landslides resulted in 8 injuries and 19 fatalities.Tropical Storm Jimmy (03W) moved through the Guam Area of Responsibility from the 18th to the 26th. It's path took  it far away from any islands, and as a result  no damage was reported.","Wind and salt damage to tomato, okra, cucumber and long bean crops.",PDC
199704,11,800,199704,12,1635,1050880,5624208,GUAM,98,1997,April,Hurricane (Typhoon),Z,2,MICRONESIA,GUA,11-APR-97 08:00:00,PST,12-APR-97 16:35:00,0,0,0,0,200K,500K,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"Typhoon Isa (02W) was within the Guam Area of Responsibility from the 9th until the 21st. It was first reported as a tropical disturbance on the 9th. It became a tropical storm on the 12th. On the 12th it was near Pohnpei. Peak wind gust observed across the island were 60 mph. There were no report of death or injury. A few buildings had damage to roofs. An estimated 15 percent of the crops were damaged. This included damage to banana and breadfruit trees. Fallen trees and large branches destroyed an estimated 40 percent of the power lines. Typhoon Isa passed about 160 miles south of Guam on the 17th. There were heavy rains across Guam on this day with 6.36 inches falling at the NWSO at Tiyan and 6.68 inches at Anderson Air Force Base. On the 17th the  winds gusted to 45 mph at the Tiyan NWSO. This was not the strongest recorded, however. The next day a spiral band from the storm passed across Guam causing a gust to 53 mph at the NWSO. Sporadic power outages occurred across Guam. There were light damage to buildings, primarily over the southern sections of the island. Wind and salt damage to tomato, okra, cucumber and long bean crops were reported. This damage was estimated to be around $100,000. Rains were falling for a few days across Pohnpei. On the 20th very heavy rains fell. 10.53 inches were reported at the WSO on Pohnpei. As a result of the saturated ground 20 landslides occurred on this day. The Sokes municipality was were the landslides occurred. Effected were the communities of Oaumor, Iohl, and Aumoar. These landslides resulted in 8 injuries and 19 fatalities.Tropical Storm Jimmy (03W) moved through the Guam Area of Responsibility from the 18th to the 26th. It's path took  it far away from any islands, and as a result  no damage was reported.",15 percent of the islands crops were damage. This included banana and breadfruit trees.,PDC
199712,15,1700,199712,16,1700,2071174,5625018,GUAM,98,1997,December,Hurricane (Typhoon),C,8,ROTA,GUA,15-DEC-97 17:00:00,HST,16-DEC-97 17:00:00,0,0,0,0,4.4M,,,,,,,,,,,,,,,,SONGSONG,,,SONGSONG,,,,,"Typhoon Paka formed in the central Pacific southwest of the Hawaiian Islands on November 28 1997. Paka tracked steadily westward and moved into the Guam National Weather Service Forecast Office area of responsibility as it crossed the International Dateline. This occurred shortly after 1200 LST on December 7 1997. Paka entered the Marshall Islands as a tropical storm on December 10. It became a typhoon on the morning of December 11. As a typhoon it continued to cross through the Marshall Islands until December 14. The path of the storm through the Marshall Islands was roughly from between Mili and Majuro continuing to between Jaluit and Ailinglapalap to south of Ujelang. In addition to these islands mentioned a number of smaller islands and atolls were also affected. Residence dwellings, cook and bath houses, water catchments, schools, copra storage buildings, a church building and one health dispensary building were damaged. Crops were also damaged with numerous Breadfruit, Pandanus, Banana, Papaya, Coconut and Lime trees damaged or knocked down. No deaths or injuries were reported in the Marshall Islands. An estimated $80 million worth of damage was done in the Marshall Islands.Typhoon Paka continued to move west-northwest and the islands of Guam, Rota, Tinian and Saipan were put into a typhoon watch at 1700 LST on December 14 1997. This was upgraded to a typhoon warning at 930 LST on December 15. At this time the typhoon was upgraded to a Super Typhoon (winds equal to or greater than 150 mph). The typhoon passed 5 miles north of Guam as it moved through the Rota Channel with winds estimated at 150 mph with gust to 185 mph near the center of the storm.Destructive winds and heavy rain began to move onto Guam during the early afternoon of December 16 1997. These destructive winds continued into the morning of December 17. the lowest pressure observed on Guam was 948 mb and the highest winds were 115 mph with gust to 175 mph before the wind recording instrument failed. On Guam no deaths were directly attributed to the storm, although at least two people were injured. 1160 single family houses were destroyed and 60 percent of the homes on the island received major damage. 30 to 40 percent of the public buildings received major damage. A 100 percent power outage followed the storm. There was an estimated $16 million dollar damaged worth of damage to the main electrical transmission and distribution system. During some period of the time 25 percent of the homes were without water. The Won Pat International Airport was closed, except for emergency flights only. An estimated $500 million worth of damaged occurred on Guam.The highest winds recorded on Rota were 90 mph with gust to 115 mph. No deaths or injuries was reported on Rota. An estimated $4.4 million worth of damage was done to public structures.Typhoon Paka was an average sized storm with a diameter of about 280 statute miles. From the time were the storm developed until the time it became extra-tropical the storm traveled 4500 statute miles, with 3450 miles in the Guam Forecast Office area of responsibility.",,PDC
199711,2,200,199711,2,2200,2071993,5623720,GUAM,98,1997,November,Hurricane (Typhoon),Z,5,NORTHERN MARIANAS,GUA,02-NOV-97 02:00:00,SST,02-NOV-97 22:00:00,0,0,0,0,7M,,GOVT OFFICIAL,,,,,,,,,,,,,,,,,,,,,,"Typhoon Keith passed north of Pohnpei on the 31st of October. The typhoon continued to move in a northwestward direction and rain in advance of the typhoon began falling across the Marianas Islands on the morning of the 2nd. The storm passed through the channel that is between Rota and Tinian during the late afternoon of the 2nd. Closest point of approach of the eye of the storm to Rota was 21 miles to the east-northeast, 37 miles south-southeast of Tinian, 46  miles south of Saipan and 90 miles north of Guam. Winds on Tinian reached 69 mph with gust to 81 mph. At least 24 houses were destroyed with 109 others receiving major damage and 47 minor damage. 4 businesses received major damage and another 8 had minor damage. Electricity was knocked out over the whole island. On Saipan, maximum sustained winds from the typhoon were 98 mph with gust to 109 mph. 130 houses were destroyed. 436 additional homes had major damage and 226 were left with minor damage. Electricity was knocked out over the whole island. On Rota, winds reached 58 mph with gust to 81 mph. One house was destroyed with an additional 7 receiving major damage and 5 with minor damage.The strongest winds reported across Guam were 41 mph with gust to 63 mph. There were scattered power outages across Guam. The strong surf pushed some rocks and debris onto roads along the southern shore of the island. Minor crop damage was reported on Guam. This came mainly from wind damage and also from small scale flooding.",,PDC
