BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201302,18,1700,201302,18,2200,71155,427656,GUAM,98,2013,February,Rip Current,Z,7,SAIPAN,GUM,18-FEB-13 17:00:00,GST10,18-FEB-13 22:00:00,0,0,1,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"In the late afternoon of Monday 18 February, a male Russian tourist, 60 years old, was drowned off of Obyan Beach on southern Saipan after he ventured outside the reef while snorkeling and was carried out in strong rip currents. At about 2140 GST, his body was located by the crew of a Coast guard helicopter, and subsequently recovered.",,CSV
201302,26,1645,201302,26,1930,71171,427696,GUAM,98,2013,February,Rip Current,Z,7,SAIPAN,GUM,26-FEB-13 16:45:00,GST10,26-FEB-13 19:30:00,0,0,1,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A 61-year-old male Saipan resident was swept out over the reef while snorkeling at Obyan Beach on southern Saipan about 1645 GST the afternoon of Tuesday, 26 February. He was reported missing at 1930 GST. His body has not been recovered, and he is presumed drowned.",,CSV
201312,20,1100,201312,20,1200,81902,491889,GUAM,98,2013,December,Rip Current,Z,6,GUAM,GUM,20-DEC-13 11:00:00,GST10,20-DEC-13 12:00:00,0,0,1,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Hazardous Surf and Strong Rip Currents Caused a number of deaths across|Guam.,On December 20th by-standers pulled a 67 year old male Japanese tourist pulled from Tumon Bay around 11 am. It happened in Tumon between the Outrigger and Nana's Cafe. The man was  unconscious and unresponsive. CPR was immediately started and it continued as the man was rushed to GMH. The man remained in critical condition for a few days. On December 24th was pronounced dead at GMH.  ||A High Surf Advisory was in effect.,CSV
201307,7,1022,201307,7,1143,78142,470547,GUAM,98,2013,July,Lightning,C,3,MARSHALL ISLANDS,GUM,07-JUL-13 10:22:00,GST10,07-JUL-13 11:43:00,0,0,0,0,50.00K,0.00K,Newspaper,,,,,,,,,,,,2.54,WSW,MAJURO,2.54,WSW,MAJURO,7.0852,171.3661,7.0852,171.3661,"On July 7, 2013 A lightning strike caused the shutdown of the National Telecommunication Authority (NTA) power line system at the Rita substation, disrupting television service. According to NTA MHTV Transmission Supervisor Rayner Peter Jr., the power system and backup generator were damaged.This also disrupted television, internet and cellular phone service in Majuro.","On July 7, 2013 A lightning strike caused the shutdown of the National Telecommunication Authority (NTA) power line system at the Rita substation, disrupting television service. According to NTA MHTV Transmission Supervisor Rayner Peter Jr., the power system and backup generator were damaged.This also disrupted television, internet and cellular phone service in Majuro.",CSV
201311,3,1900,201311,7,1900,81102,486009,GUAM,98,2013,November,Hurricane (Typhoon),Z,2,MICRONESIA,GUM,03-NOV-13 19:00:00,GST10,07-NOV-13 19:00:00,0,0,0,0,10.00M,100.00K,Newspaper,,,,5,,,,,,,,,,,,,,,,,,Haiyan crossed Micronesia from November 3rd to the 7th.,"On the afternoon of November 1st scatterometer data detected a circulation just south of Kosrae. This circulation moved toward the west-northwest and intensified over the next few days. The strengthening was such that on the evening of November 3 the National Weather Service Office in Guam started issuing Special Weather Statements on it. At that time it was still a tropical disturbance and was located near 6N156E or 95 miles west of Pohnpei. Further intensification resulted in the disturbance reaching tropical depression strength. On the night of November 3rd the first advisory was issued for Tropical Depression 31W when it was located near 6N155E. Even though it was only a depression it was expected to quickly intensify. This expectation was borne out as the depression became a tropical storm on the afternoon of the 4th and a typhoon by the afternoon of the 5th. Haiyan, as the system was named was located near 6N145E as it attained typhoon strength. This intensification did not cease as Haiyan became a super typhoon on the afternoon of the 6th. The location of Haiyan at that time was near 8N139E or 300 miles east of Koror Palau. Haiayn had maximum sustained winds of 150 mph with gust estimated to be near 175 mph. On the evening|of the 6th it passed very close to the atoll of Ngulu. The storm surge generated by |Haiyan overspread the atoll. The atoll was inhabited by only six people, none of these|were evacuated. Despite the devastation caused by the storm surge, all of these people survived.|     As Haiyan continued its trek westward its eye passed over Kayangel on the morning of the 7th. The population of this atoll at that time was around 100 people with 30 of them being evacuated to Koror before the typhoon arrived. Most of these evacuees were elderly, women and children. 69 people remained on Kayangel as the eye of Haiyan passed over it. The super typhoon's destructive winds severely damaged|the atoll's only school and clinic. In addtion, roofs of most of the houses on Kayangel were blown off. Many trees were toppled by the strong winds. Power lines as well as communication lines were totally damaged. Storm surge associated with Haiyan pushed sea water inland, contaminating planting fields and the atoll's fresh water lens. The spoiling of the lens means that the people of Kayangel will have to import fresh water|from Palau. Eventually it is hoped that a water desalinization plant will be installed to produce drinking water. |     It could cost the Palauan government $10 million to rebuild power and water infrastructure, as well schools and homes. Despite the intensity of the typhoon and the damage it incurred, no deaths were reported.",CSV
201310,10,800,201310,10,1500,80139,480016,GUAM,98,2013,October,Flood,C,6,GUAM,GUM,10-OCT-13 08:00:00,GST10,10-OCT-13 15:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,Heavy Rain / Tropical System,,,,,,,,,1.75,N,DEDEDO,1.1,S,YIGO,13.5451,144.8334,13.523,144.8802,"A developing tropical cyclone and a monsoon surge brought heavy rain and gusty |winds to the Marianas. On 10 October the disturbance that would become Tropical Depression 25W passes close to Guam. As it passed it generated heavy showers and gusty winds over the area. Tropical Depression 25W forms 145 miles west of Guam on the morning of the 11th. By the afternoon 25W became Tropical Storm Wipha 195 miles west of Guam. Increased monsoon winds associated with the tropical storm was observed on Guam. The tropical storm and a associated surge in the monsoon continued gusty wind across the Marianas on the 12th and 13th October. The swell associated with the surge produced dangerous surf on west and north facing reefs of the Marianas. The winds, surf and swell damaged an old dock at Agat Mariana on Guam.","The Tropical Disturbance that would become Tropical Depression 25W passes close to Guam. There were periods of heavy rain during the day across Guam. Between|three to five inches of rain fell across the island. Some reports from across the |island:|		4.18 inches of rain was recorded at National Weather Service Office,|		3.29 inches at Apra Harbor Automated Weather Station,|		3.35 inches at Inarajan Automated Weather Station,|		5.26 inches at Merizo Automated Weather Station,|		4.35 inches at Windward Automated Weather Station, |An Urban and Small Stream Advisory was issued during the day for the rain.",CSV
201310,16,200,201310,19,1500,80140,480018,GUAM,98,2013,October,Hurricane (Typhoon),Z,6,GUAM,GUM,16-OCT-13 02:00:00,GST10,19-OCT-13 15:00:00,0,0,0,0,50.00K,100.00K,Newspaper,,,,1,,,,,,,,,,,,,,,,,,"On the afternoon of the 14th of October a weak circulation could be found on the scatterometer charts east of the Marianas. A Special Weather Statement was issued for the Marianas on the afternoon of the 15th. By the afternoon of the 16th the disturbance had become Tropical Depression 26W and was located around|75 miles southeast of Guam. The depression passed south of Guam during that afternoon. A Tropical Storm Watch was issued for Guam, Rota, Tinian, and Saipan. During the early morning of October 17th TD 26W becomes Tropical Storm Francisco 175 miles southwest of Guam, by 2 pm it was a typhoon 205 miles southwest of Guam. Typhoon Francisco passed 140 miles west of Guam at 7 am on the 18th of October.|Typhoon Francisco was located 200 miles west of the radar at 11 am. The diameter of the eye was estimated to be around 29 miles.  Gusty winds were observed across the Marianas. On the morning of the October 19th Typhoon Francisco became a |Super Typhoon 330 miles northwest of Guam. Outer rain bands associated with Francisco brought a few wind gust over the Marianas.","On the afternoon of the 14th of October a weak circulation could be found on the scatterometer charts east of the Marianas.|By the 15th it became an Invest area labeled 93W, A Special Weather Statement was issued for the Marianas on the afternoon of the 15th. By the afternoon of the 16th the disturbance had become Tropical Depression 26W and was located 75 miles southeast of Guam. The depression passed south of Guam during the afternoon.|A Tropical Storm Watch for was issued for Guam, Rota, Tinian, and Saipan|Gusty winds occurred across the Marianas with the following observed wind gust:|NWS Guam the gust was 46 mph, 52 mph Andersen AFB, 39 mph Saipan International Airport, 38 mph at Rota Airport. |  On the 17th of October during the early morning TD 26W becomes Tropical Storm Francisco 175 miles southwest of Guam, by 2 pm it was a typhoon 205 miles southwest of Guam. Since Francisco moved so far southwest of Guam on the 17th |wind gust were not as high as on the 16th Peak wind gust observed on the 17 is as follows: at NWS Guam was 40 mph, 37 mph  Andersen AFB, 32 mph  Saipan International Airport, 38 mph at Rota Airport. ||On the 18th Typhoon Francisco was located 140 miles west of Guam at 7 am.|Typhoon Francisco was located 200 miles west of the radar at 11 am.|The diameter of the eye was estimated to be around 29 miles.  |Guam was on the edge of the damaging wind radii with wind gust reaching tropical storm strength occasionally. Peak winds on the 18th include: at NWS Guam 43 mph, 44 mph  Andersen AFB, 36 mph Saipan International Airport, 49 mph at Rota Airport.||On the morning of the 19th Typhoon Francisco became a Super Typhoon 330 miles northwest of Guam. Even with this distance a few wind gusts were observed across the Marianas: Peak Winds on the 19th at NWS Guam was 35 mph, 41 mph Andersen AFB, 33 mph Saipan International Airport, 29 mph at Rota Airport.|Rainfall observed across Guam from the 16th through the 18th||		7.47 inches fell at NWS Guam, |		4.78 inches at Apra Harbor Automated Weather Station,|		7.90 inches at Inarajan Automated Weather Station,|		7.86 inches at Windward Hills rain gage,||No Major Interruptions in Power or Water service was observed on Guam during Typhoon Francisco's Close Call and Guam Memorial Hospital reported no weather related injuries. 9 schools served as shelters for residents of Guam. It was reported that a total of 1223 people took advantage of these shelters. ||There were reports of some trees knocked down because of the wind, but nothing|major.",CSV
201310,11,900,201310,15,1600,80139,480017,GUAM,98,2013,October,High Surf,Z,6,GUAM,GUM,11-OCT-13 09:00:00,GST10,15-OCT-13 16:00:00,0,0,0,0,10.00M,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A developing tropical cyclone and a monsoon surge brought heavy rain and gusty |winds to the Marianas. On 10 October the disturbance that would become Tropical Depression 25W passes close to Guam. As it passed it generated heavy showers and gusty winds over the area. Tropical Depression 25W forms 145 miles west of Guam on the morning of the 11th. By the afternoon 25W became Tropical Storm Wipha 195 miles west of Guam. Increased monsoon winds associated with the tropical storm was observed on Guam. The tropical storm and a associated surge in the monsoon continued gusty wind across the Marianas on the 12th and 13th October. The swell associated with the surge produced dangerous surf on west and north facing reefs of the Marianas. The winds, surf and swell damaged an old dock at Agat Mariana on Guam.","Tropical Depression 25W forms 145 miles west of Guam on the morning of the 11th.|By that afternoon 25W became Tropical Storm Wipha 195 miles west of Guam.|Increased monsoon winds associated with the tropical storm was observed on Guam.|A winds gust of 35 mph was observed at the NWS office, 49 mph AT Andersen AFB, 40 mph at Saipan, and 39 mph at Rota. ||The winds across the Western Pacific associated with the monsoon and Tropical|Storm Wipha generated large swells. A High Surf Warning was started on the 11th for dangerous west swell.This continued through the afternoon of the 15th.||The gusty winds continued into the 12th, with a peak wind of 37 mph at NWS Guam, 46 mph at Andersen AFB, 38 mph at Saipan, and 40 mph at Rota. The strong winds and swells generated by the monsoon surge caused damage to the 25 year old Dock D at Agat Marina in Guam. About 65 percent of the dock was destroyed by seawater surging through the marina. Several million dollars is the estimate of the damage.",CSV
201311,20,2200,201311,21,100,81107,486061,GUAM,98,2013,November,Rip Current,Z,6,GUAM,GUM,20-NOV-13 22:00:00,GST10,21-NOV-13 01:00:00,0,0,1,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,A fisherman drowns on Guam on the 20th of November.,On the night of November 20th the Guam Fire Department received a phone call about a missing fisherman. The call came in around 1025 pm and originated from two men who managed to swim to shore. Three men had gone spear fishing that night in the Asan Channel not far from the War in the Pacific Park. One of the trio was swept out to sea by rough waves. His two companions swam to shore after this wave hit them and immediately called for help. The Fire Department and Coast Guard conducted a three hour search which unfortunately recovered the man���s body. Data from the Ritidian Point buoy located not too far from the area showed that a brief period of higher surf and strong rips currents could have been possible around the time of the event.,CSV
201312,20,1100,201312,20,1800,81902,491887,GUAM,98,2013,December,High Surf,Z,6,GUAM,GUM,20-DEC-13 11:00:00,GST10,20-DEC-13 18:00:00,2,0,1,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Hazardous Surf and Strong Rip Currents Caused a number of deaths across|Guam.,"On December 20th 2013 around 11:12 am three male individuals were attempting to exit the mouth of the Hagatna Boat Basin in a Livingston double hulled boat, when the boat was struck by a large wave causing the boat to be flipped backwards tossing all three occupants into the water.  None of the three occupants were utilizing any type of personal flotation devices at the time. A para-sailing boat from the Ocean Jet Club was heading back into the channel at the time and picked up two survivors, not realizing that a third person was unaccounted for.  Fire rescue and marine patrol arrived shortly.  Fire Rescue located the victim face down unresponsive and lifeless in the water. Resuscitation attempts were underway while en-route to Naval Hospital where he was pronounced dead. The victim was a 50 year old male. Of the other two occupants of the vessel,one male was transported to GMH and was responsive, the other male was not injured.",CSV
