BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199707,17,1534,199707,17,1534,2067142,5610089,OREGON,41,1997,July,Thunderstorm Wind,C,45,MALHEUR,BOI,17-JUL-97 15:34:00,MST,17-JUL-97 15:34:00,0,0,0,0,,,,64,,,,,,,,,,,,,VALE,,,VALE,43.98,-117.25,43.98,-117.25,"During the afternoon of July 17th, a severe thunderstorm formed over southeast Oregon.  This storm produced wind gusts of 70 to 80 mph in Malheur County before it moved into southwest Idaho and continued to produce severe weather.",,PDC
199707,17,1608,199707,17,1608,2067142,5610090,OREGON,41,1997,July,Thunderstorm Wind,C,45,MALHEUR,BOI,17-JUL-97 16:08:00,MST,17-JUL-97 16:08:00,0,0,0,0,,,,61,,,,,,,,,,,2,NW,ONTARIO,2,NW,ONTARIO,44.05,-117,44.05,-117,"During the afternoon of July 17th, a severe thunderstorm formed over southeast Oregon.  This storm produced wind gusts of 70 to 80 mph in Malheur County before it moved into southwest Idaho and continued to produce severe weather.",,PDC
199707,27,1540,199707,27,1540,1049231,5622117,OREGON,41,1997,July,Hail,C,35,KLAMATH,MFR,27-JUL-97 15:40:00,PST,27-JUL-97 15:40:00,0,0,0,0,,,,1.00,,,,,,,,,,,,,CRESCENT LAKE,,,CRESCENT LAKE,43.52,-121.98,43.52,-121.98,,REPORTED BY SPOTTER TRAVELLING ON HWY 58.,PDC
199707,21,1830,199707,21,1830,2067143,5610091,OREGON,41,1997,July,Thunderstorm Wind,C,1,BAKER,BOI,21-JUL-97 18:30:00,MST,21-JUL-97 18:30:00,0,0,0,0,,,,50,,,,,,,,,,,,,KEATING,,,KEATING,44.87,-117.58,44.87,-117.58,During the evening of July 21st a dry thunderstorm produced wind damage in the Baker County town of Keating.  Spotter reports indicated trees and power lines down along highway 203 and a tree down on a trailer.  Dry lightning from this storm started 4 wildfires in Harney and Malheur Counties.  The largest fire burned 1200 acres near the town of Juntura before being brought under control on the evening of the 22nd..  Little damage was reported from these range fires.,,PDC
199707,17,1035,199707,17,1035,2070477,5622041,OREGON,41,1997,July,Funnel Cloud,C,37,LAKE,MFR,17-JUL-97 10:35:00,PST,17-JUL-97 10:35:00,0,0,0,0,,,,,,,,,,,,,,,,,SILVER LAKE,,,SILVER LAKE,,,,,,FOREST SERVICE PERSONNEL REPORTED TWO FUNNEL CLOUDS NEAR SILVER LAKE.,PDC
199707,27,1900,199707,27,2000,2070478,5622042,OREGON,41,1997,July,Hail,C,35,KLAMATH,MFR,27-JUL-97 19:00:00,PST,27-JUL-97 20:00:00,0,0,0,0,,,,1.00,,,,,,,,,,,,,CRESCENT,,,CRESCENT,43.42,-121.65,43.42,-121.65,,REPORTED BY FOREST SERVICE PERSONNEL,PDC
199707,30,1526,199707,30,1526,2067146,5610097,OREGON,41,1997,July,Hail,C,45,MALHEUR,BOI,30-JUL-97 15:26:00,MST,30-JUL-97 15:26:00,0,0,0,0,,,,.88,,,,,,,,,,,20,SW,NYSSA,20,SW,NYSSA,43.68,-117.28,43.68,-117.28,,A thunderstorm produced 7/8 inch hail at Owyhee Dam in Malheur County.,PDC
199706,11,1700,199706,11,1815,1049227,5622039,OREGON,41,1997,June,Funnel Cloud,C,35,KLAMATH,MFR,11-JUN-97 17:00:00,PST,11-JUN-97 18:15:00,0,0,0,0,,,,,,,,,,,,,,,5,SW,MERRILL,5,SW,MERRILL,,,,,,,PDC
199708,31,1703,199708,31,1730,2067834,5616130,OREGON,41,1997,August,Hail,C,13,CROOK,PDT,31-AUG-97 17:03:00,PST,31-AUG-97 17:30:00,0,0,0,0,,,,.75,,,,,,,,,,,,,PRINEVILLE,,,PRINEVILLE,44.3,-120.83,44.3,-120.83,,A weather spotter at Prineville Resevoir State Park reported dime sized hail and up to an inch of rain in 30 minutes.  Another spotter three miles north of Prineville Resevoir reported marble sized hail.,PDC
199706,1,1137,199706,1,1140,2066480,5611516,OREGON,41,1997,June,Tornado,C,3,BENTON,PQR,01-JUN-97 11:37:00,PST,01-JUN-97 11:40:00,0,0,0,0,0,,,,,,,F0,1.5,25,,,,,,W,ALBANY,15,W,ALBANY,44.63,-123.38,44.63,-123.37,,A tornado was seen skipping along an unpopulated rural area 15 miles west of Albany by a pilot. No other information is available.,PDC
199707,27,1300,199707,27,1400,2066565,5612095,OREGON,41,1997,July,Hail,C,17,DESCHUTES,PDT,27-JUL-97 13:00:00,PST,27-JUL-97 14:00:00,0,0,0,0,,,,1.00,,,,,,,,,,,,,ELK LAKE,,,BEND SUNRIVER ARPT,43.97,-121.78,43.87,-121.45,,Hail up to one inch damaged some recreational vehicles around Crane Prairie Reservoir.  The hail put holes in some awnings and broke a few skylights out.,PDC
199707,28,1730,199707,28,1730,2066565,5612096,OREGON,41,1997,July,Lightning,C,13,CROOK,PDT,28-JUL-97 17:30:00,PST,28-JUL-97 17:30:00,0,0,0,0,,,,,,,,,,,,,,,,,PRINEVILLE,,,PRINEVILLE,,,,,,A lightning strike touched off a one and a half acre fire on a residential hillside in Prineville.  Homeowners were able to fight the fire with garden hoses.  No homes were damaged.,PDC
199708,1,1600,199708,1,1720,2067832,5616123,OREGON,41,1997,August,Hail,C,69,WHEELER,PDT,01-AUG-97 16:00:00,PST,01-AUG-97 17:20:00,0,0,0,0,,,,1.25,,,,,,,,,,,,,WINLOCK,,,SPRAY,44.90,-119.87,44.83,-119.78,,Weather spotters reported hail between 0.5 and 1.25 inches.,PDC
199708,1,1840,199708,1,1900,2067832,5616124,OREGON,41,1997,August,Hail,C,13,CROOK,PDT,01-AUG-97 18:40:00,PST,01-AUG-97 19:00:00,0,0,0,0,,,,.75,,,,,,,,,,,,,PRINEVILLE,,,PRINEVILLE,44.3,-120.83,44.3,-120.83,,Weather spotters reported hail between .5 and .75 of an inch...covering the ground in places.  One spotter reported 0.70 of an inch of rain in twenty minutes.,PDC
199708,24,413,199708,24,413,2067832,5616125,OREGON,41,1997,August,Thunderstorm Wind,C,59,UMATILLA,PDT,24-AUG-97 04:13:00,PST,24-AUG-97 04:13:00,0,0,0,0,,,,52,,,,,,,,,,,,,UMATILLA,,,UMATILLA,45.92,-119.33,45.92,-119.33,,Oregon Port of Entry reported a thunderstorm wind gust to 60 mph.,PDC
199708,24,455,199708,24,455,2067832,5616126,OREGON,41,1997,August,Thunderstorm Wind,C,59,UMATILLA,PDT,24-AUG-97 04:55:00,PST,24-AUG-97 04:55:00,0,0,0,0,,,,51,,,,,,,,,,,,,PENDLETON,,,PENDLETON,45.67,-118.8,45.67,-118.8,,Thunderstorm wind gusted to 59 mph at the Pendleton Airport.,PDC
199708,1,1715,199708,1,1740,2067832,5616127,OREGON,41,1997,August,Hail,C,23,GRANT,PDT,01-AUG-97 17:15:00,PST,01-AUG-97 17:40:00,0,0,0,0,,,,.75,,,,,,,,,,,,,KIMBERLY,,,DALE,44.75,-119.63,45.00,-118.95,,A thunderstorm produced hail up to 3/4 inch.,PDC
199708,1,1740,199708,1,1750,2067832,5616128,OREGON,41,1997,August,Hail,C,59,UMATILLA,PDT,01-AUG-97 17:40:00,PST,01-AUG-97 17:50:00,0,0,0,0,,,,.75,,,,,,,,,,,,,UKIAH,,,UKIAH,45.13,-118.93,45.13,-118.93,,A weather spotter reported 3/4 inch hail.,PDC
199708,6,1830,199708,6,1900,2066566,5612196,OREGON,41,1997,August,Flood,Z,18,COLUMBIA DESCHUTES PLATEAU,PDT,06-AUG-97 18:30:00,PST,06-AUG-97 19:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,Forest Service reported that a road washed out near Izee.,PDC
199707,28,1500,199707,30,1500,2066568,5612200,OREGON,41,1997,July,Wildfire,C,17,DESCHUTES,PDT,28-JUL-97 15:00:00,PST,30-JUL-97 15:00:00,0,0,0,0,,,,,,,,,,,,,,,,,SISTERS,,,SISTERS,,,,,,A lightning strike started a 25 acre fire on Black Crater about  seven miles west of Sisters. No structures were threatened.,PDC
199707,29,1800,199707,29,1800,2066568,5612201,OREGON,41,1997,July,Lightning,C,17,DESCHUTES,PDT,29-JUL-97 18:00:00,PST,29-JUL-97 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,SISTERS,,,SISTERS,,,,,,"A lightning strike knocked out a pump at a wastewater treatment plant causing between 50,000 and 70,000 gallons of wastewater to spill into Indian Ford Creek.",PDC
