BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201212,16,1536,201212,17,506,70825,425466,OREGON,41,2012,December,High Wind,Z,1,NORTHERN OREGON COAST,PQR,16-DEC-12 15:36:00,PST-8,17-DEC-12 05:06:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,63.00,MG,,,,,,,,,,,,,,,,,,,,A strong low pressure system brought high winds to portions of Northwest Oregon.,"Strong winds were reported at Garibaldi with sustained winds of 49 kt and gusts to 63 kt. Strong winds were also reported at Clatsop Spit with sustained wind of 47 kt and gusts to 55 kt, and at Pacific City with a gust to 61 kt.",CSV
201212,16,1355,201212,17,704,70825,425469,OREGON,41,2012,December,High Wind,Z,2,CENTRAL OREGON COAST,PQR,16-DEC-12 13:55:00,PST-8,17-DEC-12 07:04:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,70.00,MG,,,,,,,,,,,,,,,,,,,,A strong low pressure system brought high winds to portions of Northwest Oregon.,"Strong winds were reported at Lincoln City with sustained wind of 43 kt and gusts to 70 kt. Strong winds were also reported at the Yaquina Bay bridge with sustained wind of 55 kt and gusts to 66 kt, and at Florence with a gust to 57 kt.",CSV
201212,16,1600,201212,17,414,70825,425470,OREGON,41,2012,December,High Wind,Z,3,COAST RANGE OF NW OREGON,PQR,16-DEC-12 16:00:00,PST-8,17-DEC-12 04:14:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,72.00,MG,,,,,,,,,,,,,,,,,,,,A strong low pressure system brought high winds to portions of Northwest Oregon.,Strong winds were reported at Mt. Hebo with gusts to 72 kt. Strong winds were also reported at Tidewater RAWS with sustained wind of 47 kt and gusts to 64 kt.,CSV
201212,16,1803,201212,17,400,70825,425471,OREGON,41,2012,December,High Wind,Z,4,CENTRAL COAST RANGE OF W OREGON,PQR,16-DEC-12 18:03:00,PST-8,17-DEC-12 04:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,88.00,MG,,,,,,,,,,,,,,,,,,,,A strong low pressure system brought high winds to portions of Northwest Oregon.,Strong winds were reported at Mary's Peak with gusts to 88 kt. Spotter near Blodgett reported power outage and large tree limbs down.,CSV
201212,16,1803,201212,17,400,70825,425472,OREGON,41,2012,December,High Wind,Z,4,CENTRAL COAST RANGE OF W OREGON,PQR,16-DEC-12 18:03:00,PST-8,17-DEC-12 04:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,88.00,MG,,,,,,,,,,,,,,,,,,,,A strong low pressure system brought high winds to portions of Northwest Oregon.,Strong winds were reported at Mary's Peak with gusts to 88 kt. Spotter near Blodgett reported power outage and large tree limbs down.,CSV
201212,16,1906,201212,17,206,70825,425478,OREGON,41,2012,December,High Wind,Z,13,CASCADES IN LANE COUNTY,PQR,16-DEC-12 19:06:00,PST-8,17-DEC-12 02:06:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,80.00,EG,,,,,,,,,,,,,,,,,,,,A strong low pressure system brought high winds to portions of Northwest Oregon.,Strong winds were reported at Sugarloaf RAWS with gusts to 81 kt.,CSV
201212,16,2200,201212,17,200,70825,427193,OREGON,41,2012,December,High Wind,Z,6,GREATER  PORTLAND METRO AREA,PQR,16-DEC-12 22:00:00,PST-8,17-DEC-12 02:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.00,EG,,,,,,,,,,,,,,,,,,,,A strong low pressure system brought high winds to portions of Northwest Oregon.,"Strong winds downed numerous small to medium sized trees. The wind also knocked out power to greater than 10,000 electricity customers.",CSV
201212,1,0,201212,1,45,70816,425339,OREGON,41,2012,December,High Wind,Z,1,NORTHERN OREGON COAST,PQR,01-DEC-12 00:00:00,PST-8,01-DEC-12 00:45:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,53.00,MG,,,,,,,,,,,,,,,,,,,,A strong Pacific cold front brought strong southerly winds to the north and central Oregon Coast.,Strong winds were reported at Garibaldi with sustained wind of 38 kt and gusts to 50 kt. Strong winds were also reported at Pacific City with gusts to 53 kt.,CSV
201212,1,0,201212,1,45,70816,425341,OREGON,41,2012,December,High Wind,Z,2,CENTRAL OREGON COAST,PQR,01-DEC-12 00:00:00,PST-8,01-DEC-12 00:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,64.00,MG,,,,,,,,,,,,,,,,,,,,A strong Pacific cold front brought strong southerly winds to the north and central Oregon Coast.,Strong winds were reported at Lincoln City with gusts to 58 kt. Strong winds were also reported at Yaquina Bridge with sustained wind of 39 kt and gusts to 64 kt.,CSV
201212,1,0,201212,1,12,70816,425345,OREGON,41,2012,December,High Wind,Z,4,CENTRAL COAST RANGE OF W OREGON,PQR,01-DEC-12 00:00:00,PST-8,01-DEC-12 00:12:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,54.00,MG,,,,,,,,,,,,,,,,,,,,A strong Pacific cold front brought strong southerly winds to the north and central Oregon Coast.,Strong winds were reported at Rockhouse RAWS with gusts to 54 kt. Strong winds were also reported at Mary's Peak with sustained wind of 44 kt and gusts to 72 kt.,CSV
