BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201111,7,1615,201111,7,1815,57778,353088,PUERTO RICO,99,2011,November,Flash Flood,C,131,SAN SEBASTIAN,SJU,07-NOV-11 16:15:00,AST-4,07-NOV-11 18:15:00,0,0,0,0,55.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,2.66,NW,SAN SEBASTIAN,2.6,NW,SAN SEBASTIAN,18.3473,-66.9986,18.3468,-66.9944,"A Large low pressure southwest of Bermuda maintained a trough across the local area which resulted in an unstable air mass. An active afternoon followed with the development of showers and thunderstorms, some which produced very heavy rainfall and small stream flooding mainly over the municipalities of Arecibo and San Sebastian.",Eleven (11) homes damaged in Barrio Guatemala due to Guatemala river out of its banks at the junction with routes 446 and 125.,CSV
201111,7,1602,201111,7,1702,57778,346784,PUERTO RICO,99,2011,November,Flash Flood,C,13,ARECIBO,SJU,07-NOV-11 16:02:00,AST-4,07-NOV-11 17:02:00,0,0,8,0,25.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,5.56,ESE,ARECIBO,5.56,ESE,ARECIBO,18.3794,-66.5968,18.3792,-66.5966,"A Large low pressure southwest of Bermuda maintained a trough across the local area which resulted in an unstable air mass. An active afternoon followed with the development of showers and thunderstorms, some which produced very heavy rainfall and small stream flooding mainly over the municipalities of Arecibo and San Sebastian.","A van with 10 inmates and 2 guards was overturned by a rush of water flowing down a dry gut. From the 12 passengers, 4 were rescued, 2 guards and 2 inmates, 8 bodies were recovered. According to EMS officials, the dry gut was already swollen and flooded the nearby area before the van tried to travel through at the Sabana Hoyo ward near the Cordova sector in Arecibo.",CSV
201111,26,1905,201111,26,2000,58916,353339,PUERTO RICO,99,2011,November,Flash Flood,C,119,RIO GRANDE,SJU,26-NOV-11 19:05:00,AST-4,26-NOV-11 20:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,3.34,NW,RIO GRANDE,1.94,WNW,RIO GRANDE,18.38,-65.84,18.3644,-65.8315,An upper level trough and a large amount of low level moisture combined to generate scattered to numerous showers across Puerto Rico.,"Route 191 flooded due to Mameyes river out of its banks. Parts of Barrio Palmer and Barrio La Vega were affected by the river flooding. Also, portions of route 186 were flooded due to Espiritu Santo river out of its banks.",CSV
201111,26,1905,201111,26,2015,58916,353340,PUERTO RICO,99,2011,November,Flash Flood,C,53,FAJARDO,SJU,26-NOV-11 19:05:00,AST-4,26-NOV-11 20:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,.28,SSW,FAJARDO,1.32,WSW,FAJARDO,18.3163,-65.6517,18.3189,-65.655,An upper level trough and a large amount of low level moisture combined to generate scattered to numerous showers across Puerto Rico.,Intersection between highway 53 and road 3 was flooded due to Rio Fajardo out of its banks. Also flooding was reported at Conquistador Avenue.,CSV
201102,27,1145,201102,27,1145,47315,275426,PUERTO RICO,99,2011,February,Wildfire,Z,3,SOUTHEAST,SJU,27-FEB-11 11:45:00,AST-4,27-FEB-11 11:45:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,A generally fair and mainly dry weather pattern prevailed across Puerto Rico during most of the month. This pattern of limited low level moisture and stable conditions helped to suppress significant afternoon convection and provided conditions favorable for wild fires.,One house was completed destroyed in the sector Ranchos between the Guayama and Salinas municipalities. Two families were forced to evacuate their homes.,CSV
201104,15,1400,201104,15,1600,48775,285298,PUERTO RICO,99,2011,April,Heavy Rain,C,9,AIBONITO,SJU,15-APR-11 14:00:00,AST-4,15-APR-11 16:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,1.76,NW,AIBONITO,1.76,NW,AIBONITO,18.1402,-66.2662,18.1402,-66.2662,A broad upper level trough that extended from Venezuela to Eastern Hispaniola allowed for heavy shower development across the southern slopes of Puerto Rico.,Heavy rain was reported in Aibonito from 2-4 pm. Urban flooding was reported at the town exit near the Police Precint.,CSV
201104,29,1900,201104,29,2359,49150,287942,PUERTO RICO,99,2011,April,Debris Flow,Z,9,WESTERN INTERIOR,SJU,29-APR-11 19:00:00,AST-4,29-APR-11 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An upper level trough located west of Puerto Rico, combined with a strong upper level jet and moisture advected from the southeast, to produce numerous showers with thunderstorms across the region. The western interior section of Puerto Rico was the most affected with total rainfall accumulation exceeding 7 inches in the municipality of Utuado. Several mudslides were reported as well as urban and small stream flooding.",A mudslide was reported along the Rolando Caba��as avenue behind Colegio San Jose in Utuado. Two homes were affected.,CSV
201104,29,2014,201104,29,2014,49150,289198,PUERTO RICO,99,2011,April,Debris Flow,Z,9,WESTERN INTERIOR,SJU,29-APR-11 20:14:00,AST-4,29-APR-11 20:14:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An upper level trough located west of Puerto Rico, combined with a strong upper level jet and moisture advected from the southeast, to produce numerous showers with thunderstorms across the region. The western interior section of Puerto Rico was the most affected with total rainfall accumulation exceeding 7 inches in the municipality of Utuado. Several mudslides were reported as well as urban and small stream flooding.","A mudslide was reported in road 111, Km 10.7 close to El Cacique restaurant in Barrio Caguana in the municipality of Utuado.",CSV
201104,29,2014,201104,29,2014,49150,289199,PUERTO RICO,99,2011,April,Debris Flow,Z,9,WESTERN INTERIOR,SJU,29-APR-11 20:14:00,AST-4,29-APR-11 20:14:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An upper level trough located west of Puerto Rico, combined with a strong upper level jet and moisture advected from the southeast, to produce numerous showers with thunderstorms across the region. The western interior section of Puerto Rico was the most affected with total rainfall accumulation exceeding 7 inches in the municipality of Utuado. Several mudslides were reported as well as urban and small stream flooding.","A mudslide was reported in Barrio Guanico, Road 603 in the municipality of Utuado.",CSV
201104,29,2014,201104,29,2014,49150,289200,PUERTO RICO,99,2011,April,Debris Flow,Z,9,WESTERN INTERIOR,SJU,29-APR-11 20:14:00,AST-4,29-APR-11 20:14:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An upper level trough located west of Puerto Rico, combined with a strong upper level jet and moisture advected from the southeast, to produce numerous showers with thunderstorms across the region. The western interior section of Puerto Rico was the most affected with total rainfall accumulation exceeding 7 inches in the municipality of Utuado. Several mudslides were reported as well as urban and small stream flooding.","A mudslide was reported in Barrio Caguana Road 111, Km 3.2 and Road 123, Km 1.8 in the municipality of Utuado.",CSV
201104,29,2100,201104,29,2100,49150,303523,PUERTO RICO,99,2011,April,Debris Flow,Z,9,WESTERN INTERIOR,SJU,29-APR-11 21:00:00,AST-4,29-APR-11 21:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An upper level trough located west of Puerto Rico, combined with a strong upper level jet and moisture advected from the southeast, to produce numerous showers with thunderstorms across the region. The western interior section of Puerto Rico was the most affected with total rainfall accumulation exceeding 7 inches in the municipality of Utuado. Several mudslides were reported as well as urban and small stream flooding.","A mudslide was reported at Road 611,km 0.8 in Barrio Sabana Grande in the municipality of Utuado.",CSV
201101,1,0,201101,25,0,47845,281571,PUERTO RICO,99,2011,January,Wildfire,Z,7,PONCE AND VICINITY,SJU,01-JAN-11 00:00:00,AST-4,25-JAN-11 00:00:00,0,0,0,0,0.00K,164.50K,Fire Department/Rescue,,,,,,,,,,,,,,,,,,,,,,"Low relative humidities values combined with moderate to strong winds and a lack of  rainfall resulted in numerous and localized wildfires across the west, west interior, southwest, south and southeast sections of Puerto Rico. A total of 314 wildfires were reported between January 1-25. A total of 4,868 acres of land were burned. Damages were estimated at 371,531 dollars. The Ponce and Guayama zones were the most impacted with a total of 314 wildfires and losses totaling 363,181 dollars.",A total of 159 wildfires were reported in the municipality of Ponce during the period from January 1-25. Over eight hundred and twelve acres of grassland were burned.,CSV
201101,1,0,201101,25,0,47845,281576,PUERTO RICO,99,2011,January,Wildfire,Z,10,MAYAGUEZ AND VICINITY,SJU,01-JAN-11 00:00:00,AST-4,25-JAN-11 00:00:00,0,0,0,0,0.00K,7.10K,Fire Department/Rescue,,,,,,,,,,,,,,,,,,,,,,"Low relative humidities values combined with moderate to strong winds and a lack of  rainfall resulted in numerous and localized wildfires across the west, west interior, southwest, south and southeast sections of Puerto Rico. A total of 314 wildfires were reported between January 1-25. A total of 4,868 acres of land were burned. Damages were estimated at 371,531 dollars. The Ponce and Guayama zones were the most impacted with a total of 314 wildfires and losses totaling 363,181 dollars.","A total of 65 wildfires were reported in the municipalities of A��asco, Moca, Rincon, Aguada, Mayaguez, Hormigueros and San Germ��n. Over 127 acres were burned.",CSV
201101,1,0,201101,25,0,47845,281572,PUERTO RICO,99,2011,January,Wildfire,Z,3,SOUTHEAST,SJU,01-JAN-11 00:00:00,AST-4,25-JAN-11 00:00:00,0,0,0,0,0.00K,198.80K,Fire Department/Rescue,,,,,,,,,,,,,,,,,,,,,,"Low relative humidities values combined with moderate to strong winds and a lack of  rainfall resulted in numerous and localized wildfires across the west, west interior, southwest, south and southeast sections of Puerto Rico. A total of 314 wildfires were reported between January 1-25. A total of 4,868 acres of land were burned. Damages were estimated at 371,531 dollars. The Ponce and Guayama zones were the most impacted with a total of 314 wildfires and losses totaling 363,181 dollars.",A total of 155 wildfires were reported in the Guayama zone during the period from January 1-25. Over four thousand and one hundred acres of grassland were burned.,CSV
201101,1,0,201101,25,0,47845,281580,PUERTO RICO,99,2011,January,Wildfire,Z,8,NORTHWEST,SJU,01-JAN-11 00:00:00,AST-4,25-JAN-11 00:00:00,0,0,0,0,0.00K,0.60K,Fire Department/Rescue,,,,,,,,,,,,,,,,,,,,,,"Low relative humidities values combined with moderate to strong winds and a lack of  rainfall resulted in numerous and localized wildfires across the west, west interior, southwest, south and southeast sections of Puerto Rico. A total of 314 wildfires were reported between January 1-25. A total of 4,868 acres of land were burned. Damages were estimated at 371,531 dollars. The Ponce and Guayama zones were the most impacted with a total of 314 wildfires and losses totaling 363,181 dollars.","One wildfire was reported in the Ramey, Aguadilla area. Two acres were burned.",CSV
201101,1,0,201101,25,0,47845,281578,PUERTO RICO,99,2011,January,Wildfire,Z,9,WESTERN INTERIOR,SJU,01-JAN-11 00:00:00,AST-4,25-JAN-11 00:00:00,0,0,0,0,0.00K,0.10K,Fire Department/Rescue,,,,,,,,,,,,,,,,,,,,,,"Low relative humidities values combined with moderate to strong winds and a lack of  rainfall resulted in numerous and localized wildfires across the west, west interior, southwest, south and southeast sections of Puerto Rico. A total of 314 wildfires were reported between January 1-25. A total of 4,868 acres of land were burned. Damages were estimated at 371,531 dollars. The Ponce and Guayama zones were the most impacted with a total of 314 wildfires and losses totaling 363,181 dollars.","A total of 144 wildfires were reported in the municipalities of San Sebastian, Sabana Grande, Las Marias, and Maricao. Over 122 acres were burned.",CSV
201101,1,0,201101,25,0,47845,281583,PUERTO RICO,99,2011,January,Wildfire,Z,11,SOUTHWEST,SJU,01-JAN-11 00:00:00,AST-4,25-JAN-11 00:00:00,0,0,0,0,0.00K,0.13K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Low relative humidities values combined with moderate to strong winds and a lack of  rainfall resulted in numerous and localized wildfires across the west, west interior, southwest, south and southeast sections of Puerto Rico. A total of 314 wildfires were reported between January 1-25. A total of 4,868 acres of land were burned. Damages were estimated at 371,531 dollars. The Ponce and Guayama zones were the most impacted with a total of 314 wildfires and losses totaling 363,181 dollars.",A total of 29 wildfires were reported in the municipalities of Cabo Rojo and Lajas. Over 511 acres were burned.,CSV
201105,20,1610,201105,20,2015,49855,292943,PUERTO RICO,99,2011,May,Flood,C,103,NAGUABO,SJU,20-MAY-11 16:10:00,AST-4,20-MAY-11 20:15:00,0,0,0,0,0.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,0,N,NAGUABO,2.69,S,NAGUABO,18.22,-65.73,18.2108,-65.7307,An upper level trough combined with ample moisture to produce very heavy rainfall across most of Puerto Rico.,"Highway 53, exit 20 at Barrio Maizales in Naguabo was reported flooded.",CSV
201105,20,1051,201105,20,1430,49855,292930,PUERTO RICO,99,2011,May,Flood,C,25,CAGUAS,SJU,20-MAY-11 10:51:00,AST-4,20-MAY-11 14:30:00,0,0,0,0,0.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,6.94,N,CAGUAS,2.99,N,CAGUAS,18.2988,-66.0491,18.2946,-66.021,An upper level trough combined with ample moisture to produce very heavy rainfall across most of Puerto Rico.,"Left lane Highway 52, Km 19.6 was reported flooded in the municipality of Caguas.",CSV
