BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200806,11,1729,200806,11,1945,20065,121482,PUERTO RICO,99,2008,June,Flash Flood,C,11,SOUTHWEST,SJU,11-JUN-08 17:29:00,AST-4,11-JUN-08 19:45:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,4.67,NNE,GUANICA,4.83,NNE,GUANICA,18.0419,-66.8916,18.0367,-66.8925,A broad and weak trough extending from the northeast caribbean northward into the Atlantic...combined with daytime heating and local orographic effects to produce heavy rain across the southwestern sections of Puerto Rico. Radar estimated 2 to 4 inches mainly over the municipalities of Yauco and Sabana Grande.,River Rio Loco in Yauco was reported out of its banks and flooding areas along the river between Yauco and Sabana Grande.,CSV
200810,7,1710,200810,7,1910,23529,139399,PUERTO RICO,99,2008,October,Heavy Rain,C,143,VEGA ALTA,SJU,07-OCT-08 17:10:00,AST-4,07-OCT-08 19:10:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,1.64,SW,VEGA ALTA,1.64,SSW,VEGA ALTA,18.4005,-66.3443,18.4002,-66.3438,"A low to mid level low pressure trough meandering across the northeast Caribbean and adjacent Atlantic, helped to maintain abundant tropical moisture and very weak winds over the forecast area.","Minor flooding was reported in the flood plain of river Cibuco, along road 620, at Barrio Fatima.",CSV
200803,19,2200,200803,20,1000,15927,102952,PUERTO RICO,99,2008,March,Coastal Flood,Z,5,NORTH CENTRAL,SJU,19-MAR-08 22:00:00,AST-4,20-MAR-08 10:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Puerto Rico and the U.S. Virgin Islands were severely affected by a high surf and coastal flooding situation which peaked on Ash Wednesday, March 19, 2008 through Thursday, March 20, 2008 (during the Easter Holy Week).  Severe conditions, which included unprecedented long period swells of 15-17 seconds and isolated wave heights of 35-40 feet, were continuously felt throughout the following weekend.  The event finally tapered off by Sunday, March 23, 2008.  Notably, this event was the biggest non-tropical swell event to hit the local islands since the Perfect Storm in November, 1991. While there were no injuries or deaths, there were multiple reports of road closures, debris, hotel and home property damage, and evacuations due to the intensely high surf.","Debris and sand deposits were reported along road 681 from Barceloneta to Arecibo, the surf was reaching the coastal road. In the Vega Alta municipality the Balandra sector in Cerro Gordo was closed. In Vega Baja road 686 was closed near the Puerto Nuevo beach. In Arecibo the seafront Victor Rosa Avenue was closed, the same suffered significant damage and erosion.  The high surf also eroded the fence surrounding the Arecibo lighthouse.",CSV
200803,19,2200,200803,20,1000,15927,102958,PUERTO RICO,99,2008,March,Coastal Flood,Z,2,NORTHEAST,SJU,19-MAR-08 22:00:00,AST-4,20-MAR-08 10:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Puerto Rico and the U.S. Virgin Islands were severely affected by a high surf and coastal flooding situation which peaked on Ash Wednesday, March 19, 2008 through Thursday, March 20, 2008 (during the Easter Holy Week).  Severe conditions, which included unprecedented long period swells of 15-17 seconds and isolated wave heights of 35-40 feet, were continuously felt throughout the following weekend.  The event finally tapered off by Sunday, March 23, 2008.  Notably, this event was the biggest non-tropical swell event to hit the local islands since the Perfect Storm in November, 1991. While there were no injuries or deaths, there were multiple reports of road closures, debris, hotel and home property damage, and evacuations due to the intensely high surf.","High surf broke into a coastal vacation home at Sector Villa Falcon, Playa Fortuna in Luquillo. At La Pared sector the surf washed on the road.",CSV
200803,19,2200,200803,20,1000,15927,102961,PUERTO RICO,99,2008,March,Coastal Flood,Z,8,NORTHWEST,SJU,19-MAR-08 22:00:00,AST-4,20-MAR-08 10:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Puerto Rico and the U.S. Virgin Islands were severely affected by a high surf and coastal flooding situation which peaked on Ash Wednesday, March 19, 2008 through Thursday, March 20, 2008 (during the Easter Holy Week).  Severe conditions, which included unprecedented long period swells of 15-17 seconds and isolated wave heights of 35-40 feet, were continuously felt throughout the following weekend.  The event finally tapered off by Sunday, March 23, 2008.  Notably, this event was the biggest non-tropical swell event to hit the local islands since the Perfect Storm in November, 1991. While there were no injuries or deaths, there were multiple reports of road closures, debris, hotel and home property damage, and evacuations due to the intensely high surf.","Surf encroaching on parking lot at Punta Maracayo in the municipality of Hatillo. Punta Maracayo camping ground was evacuated, 80 persons were relocated to the hotel. Road 485 in Camuy was closed. Road 119 from Hatillo to Camuy was closed. In Isabela road 466 at Playa de Jobos was closed.",CSV
200809,12,529,200809,12,730,23468,137164,PUERTO RICO,99,2008,September,Flash Flood,C,2,NORTHEAST,SJU,12-SEP-08 05:29:00,AST-4,12-SEP-08 07:30:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1,ESE,NAGUABO,1.66,ENE,NAGUABO,18.2163,-65.7152,18.2279,-65.6898,"A tropical wave, former tropical storm Josephine, extended from the local Caribbean waters northward to the eastern part of Puerto Rico. Moderate to heavy intensity rainfall occurred with scattered to locally numerous thunderstorms that developed overnight south through southeast of Saint Croix and moved northwestward into Vieques and most of the east and southeast parts of Puerto Rico to produce urban and small stream flooding. Doppler radar estimated that parts of Humacao and Naguabo municipalities received up to two inches of rain.",Parts of Highway 3 and 31 were reported impassable due to River Rio Blanco overflowing its banks.,CSV
200807,22,1636,200807,22,1640,21662,128027,PUERTO RICO,99,2008,July,Thunderstorm Wind,C,10,MAYAGUEZ AND VICINITY,SJU,22-JUL-08 16:36:00,AST-4,22-JUL-08 16:40:00,0,0,0,0,1.00K,0.00K,Emergency Manager,30.00,EG,,,,,,,,,,1.85,SW,SAN GERMAN,1.85,SW,SAN GERMAN,18.0807,-67.0496,18.0807,-67.0496,Upper level low and associated trough across the local region combined with a jet max to allow for strong showers and thunderstorms to develop during the afternoon over the western and southwest section.,Minor wind damage was reported at Urb. Vivoni in San German.,CSV
200804,3,1100,200804,3,1235,15285,86942,PUERTO RICO,99,2008,April,Heavy Rain,C,5,NORTH CENTRAL,SJU,03-APR-08 11:00:00,AST-4,03-APR-08 12:35:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,0,N,ARECIBO,0,N,ARECIBO,18.42,-66.67,18.42,-66.67,"The remnants of an old frontal boundary that stretched from eastern Hispaniola east southeastward across the local area and into the Leeward Islands combined with a mid to upper level trough across the western Caribbean to produce scattered to numerous showers and isolated thunderstorms over the northern  and eastern sections of Puerto Rico. The coastal sector of the Arecibo municipality received 12 hour rainfall amounts of around four to five inches of rain based on doppler radar estimates ending at 1800 AST. Around 20 families reported flood property damage, which was estimated at near 115,000.",An amateur ham radio reported flooding of many streets and small rivers.,CSV
200804,3,1100,200804,3,1235,15285,86977,PUERTO RICO,99,2008,April,Heavy Rain,C,5,NORTH CENTRAL,SJU,03-APR-08 11:00:00,AST-4,03-APR-08 12:35:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,4.69,NW,ARECIBO,4.69,NW,ARECIBO,18.4711,-66.717,18.4711,-66.717,"The remnants of an old frontal boundary that stretched from eastern Hispaniola east southeastward across the local area and into the Leeward Islands combined with a mid to upper level trough across the western Caribbean to produce scattered to numerous showers and isolated thunderstorms over the northern  and eastern sections of Puerto Rico. The coastal sector of the Arecibo municipality received 12 hour rainfall amounts of around four to five inches of rain based on doppler radar estimates ending at 1800 AST. Around 20 families reported flood property damage, which was estimated at near 115,000.","Emergency Managers reported the following flooded streets, Magallanes, Juan Rosado and Manuel Perez Freytes.",CSV
200804,3,1108,200804,3,1235,15285,97929,PUERTO RICO,99,2008,April,Heavy Rain,C,5,NORTH CENTRAL,SJU,03-APR-08 11:08:00,AST-4,03-APR-08 12:35:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,0,N,ARECIBO,0,N,ARECIBO,18.42,-66.67,18.42,-66.67,"The remnants of an old frontal boundary that stretched from eastern Hispaniola east southeastward across the local area and into the Leeward Islands combined with a mid to upper level trough across the western Caribbean to produce scattered to numerous showers and isolated thunderstorms over the northern  and eastern sections of Puerto Rico. The coastal sector of the Arecibo municipality received 12 hour rainfall amounts of around four to five inches of rain based on doppler radar estimates ending at 1800 AST. Around 20 families reported flood property damage, which was estimated at near 115,000.",Emergency managers reported flooded streets near Reparto Marquez in Arecibo.,CSV
200810,30,1230,200810,30,1235,23899,139401,PUERTO RICO,99,2008,October,Funnel Cloud,C,79,LAJAS,SJU,30-OCT-08 12:30:00,AST-4,30-OCT-08 12:35:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,5.31,W,LAJAS,5.31,W,LAJAS,17.9986,-67.1107,17.9986,-67.1107,"A weak tropical wave moved into the Mona Passage and Central Caribbean leaving ample low level moisture across the area to produce scattered showers and a few thunderstorms over the west and southest section of Puerto Rico. Early in the afternoon, several strong thunderstorms developed across southwest Puerto Rico, causing periods of heavy rain and a funnel cloud at Sierra Bermeja.","A student pilot and its instructor spotted a funnel cloud in the vicinity of Sierra Bermeja in Lajas. They indicated that the funnel was at an altitude of 1,000 to 1,500 feet and lasted only a few minutes. However heavy showers affected the area for around one hour.",CSV
