BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201601,11,2100,201601,13,600,102820,614498,PUERTO RICO,99,2016,January,Coastal Flood,Z,1,SAN JUAN AND VICINITY,SJU,11-JAN-16 21:00:00,AST-4,13-JAN-16 06:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,Northeasterly swell affected the local waters as a strong surface low pressure moved across the East Central Atlantic. Seas reached 8.5 feet with periods of 13 to 14 seconds. A high surf advisory and a coastal flood watch were in effect for northern coast of Puerto Rico and northern US Virgin Islands.,Emergency manager reported flooding along road 187. The road from Pinones to Parcelas Suarez was closed due to coastal flooding associated to the large breaking waves. The road was closed late Monday night and opened Tuesday afternoon.,CSV
201601,12,600,201601,13,700,102820,614499,PUERTO RICO,99,2016,January,Coastal Flood,Z,5,NORTH CENTRAL,SJU,12-JAN-16 06:00:00,AST-4,13-JAN-16 07:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,Northeasterly swell affected the local waters as a strong surface low pressure moved across the East Central Atlantic. Seas reached 8.5 feet with periods of 13 to 14 seconds. A high surf advisory and a coastal flood watch were in effect for northern coast of Puerto Rico and northern US Virgin Islands.,Reports of debris over coastal costal roads were received across sector Costa Norte in Camuy. The event took place during the overnight and early morning hours.,CSV
201601,12,600,201601,13,600,102820,614500,PUERTO RICO,99,2016,January,Coastal Flood,Z,5,NORTH CENTRAL,SJU,12-JAN-16 06:00:00,AST-4,13-JAN-16 06:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,Northeasterly swell affected the local waters as a strong surface low pressure moved across the East Central Atlantic. Seas reached 8.5 feet with periods of 13 to 14 seconds. A high surf advisory and a coastal flood watch were in effect for northern coast of Puerto Rico and northern US Virgin Islands.,Rio Grande de Arecibo was giving flooding problems at the roads Barrio Santa Cruz and sector Giraud as the river mouth was blocked by the sand due to large breaking wave action.,CSV
201601,24,1700,201601,24,1830,102822,617103,PUERTO RICO,99,2016,January,Flood,C,113,PONCE,SJU,24-JAN-16 17:00:00,AST-4,24-JAN-16 18:30:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,Heavy Rain,,,,,,,,,3.78,S,PONCE,4,S,PONCE,17.9955,-66.6144,17.9956,-66.6138,Low level moisture continued across the forecast area as a shearline moved close to the local islands. Shower activity persisted during the afternoon resulting in periods of light to moderate downpours across portions of the islands. A flood advisory was issued for some areas in southern PR.,Flooding reported in Plaza del Caribe. Flood waters reached the doors of the vehicles in the parking lot.,CSV
201601,12,600,201601,13,600,102820,614501,PUERTO RICO,99,2016,January,Coastal Flood,Z,5,NORTH CENTRAL,SJU,12-JAN-16 06:00:00,AST-4,13-JAN-16 06:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,Northeasterly swell affected the local waters as a strong surface low pressure moved across the East Central Atlantic. Seas reached 8.5 feet with periods of 13 to 14 seconds. A high surf advisory and a coastal flood watch were in effect for northern coast of Puerto Rico and northern US Virgin Islands.,Reports of debris over coastal roads were received across road 681 in Barceloneta. This event took place during the morning hours.,CSV
201610,18,1329,201610,18,1700,111249,663761,PUERTO RICO,99,2016,October,Flash Flood,C,23,CABO ROJO,SJU,18-OCT-16 13:29:00,AST-4,18-OCT-16 17:00:00,0,0,0,0,2.00K,0.00K,911 Call Center,,,Heavy Rain,,,,,,,,,0,N,CABO ROJO,1.41,ENE,CABO ROJO,18.03,-67.13,18.0351,-67.122,Low pressure system north of Hispaniola pulled a band of moisture over the local area which produced torrential rainfall mainly across the eastern interior and south sections of Puerto Rico.,"Flooded residence in Reparto Saman,at the end of street 4.",CSV
201610,22,1857,201610,22,1857,111303,664150,PUERTO RICO,99,2016,October,Lightning,C,107,OROCOVIS,SJU,22-OCT-16 18:57:00,AST-4,22-OCT-16 18:57:00,0,0,0,0,1.00K,0.00K,Emergency Manager,,,,,,,,,,,,3.08,ENE,OROCOVIS,4.08,ENE,OROCOVIS,18.2377,-66.3769,18.2504,-66.3667,Strong thunderstorms developed across the western interior section of Puerto Rico. These thunderstorms were accompanied by strong gusty winds and excessive cloud to ground lightning.,"Lightning struck the power source line to a home located in Barrio Mata Cana sector el Hobo,road PR-568 km 7.8 Some minor structural damage. Electrical power was affected.",CSV
201602,23,1400,201602,23,1400,104021,622203,PUERTO RICO,99,2016,February,Rip Current,Z,3,SOUTHEAST,SJU,23-FEB-16 14:00:00,AST-4,23-FEB-16 14:00:00,0,0,1,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,Hazardous marine conditions affected the local waters. Strong rip current were observed along the north east and southeast beaches of Puerto Rico.,A tourist was carried away by Rip Current and drowned. His son was also carried away but survived.,CSV
201601,14,1559,201601,14,2000,102821,614502,PUERTO RICO,99,2016,January,Rip Current,Z,1,SAN JUAN AND VICINITY,SJU,14-JAN-16 15:59:00,AST-4,14-JAN-16 20:00:00,0,0,1,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,High rip current risk was in effect for north and northeast facing beaches of Puerto Rico and US Virgin Islands.,"Three tourists were carried away by a strong rip currents on Thursday afternoon. Based on information received from emergency managers and local newspapers, a 72 years old tourist drowned while the two others were rescued by the U.S. Coast Guard and Marine Search and Rescue Unit of PR.",CSV
201602,22,1400,201602,22,1400,104009,622181,PUERTO RICO,99,2016,February,Rip Current,Z,2,NORTHEAST,SJU,22-FEB-16 14:00:00,AST-4,22-FEB-16 14:00:00,0,0,1,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Hazardous marine conditions affected the north and east facing coast of Puerto Rico. As a result, strong rip currents affected the north and east coasts.","Based on the information from Emergency Managers, A male tourist was carried away by rip currents and drowned.",CSV
