BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200601,30,0,200601,31,400,1203046,5487950,WYOMING,56,2006,January,Winter Storm,Z,23,STAR VALLEY,RIW,30-JAN-06 00:00:00,MST,31-JAN-06 04:00:00,0,0,0,0,,,GENERAL PUBLIC,,,,,,,,,,,,,,,,,,,,,,A strong upper-level storm system pummelled extreme western Wyoming with significant snowfall accumulations.  The western valleys generally received 4 to 7 inches.  Meanwhile the mountains of western Wyoming received generally 12 to 22 inches of new snow accumulation. Strong westerly winds approaching 35 mph at mountain-top combined to make travel treacherous across mountain passes throughout the event.,,PDS
200601,30,0,200601,31,400,1203046,5487951,WYOMING,56,2006,January,Winter Storm,Z,24,SALT RIVER & WYOMING RANGES,RIW,30-JAN-06 00:00:00,MST,31-JAN-06 04:00:00,0,0,0,0,,,GENERAL PUBLIC,,,,,,,,,,,,,,,,,,,,,,A strong upper-level storm system pummelled extreme western Wyoming with significant snowfall accumulations.  The western valleys generally received 4 to 7 inches.  Meanwhile the mountains of western Wyoming received generally 12 to 22 inches of new snow accumulation. Strong westerly winds approaching 35 mph at mountain-top combined to make travel treacherous across mountain passes throughout the event.,,PDS
200601,2,900,200601,3,1200,1203043,5489388,WYOMING,56,2006,January,Winter Storm,Z,24,SALT RIVER & WYOMING RANGES,RIW,02-JAN-06 09:00:00,MST,03-JAN-06 12:00:00,0,0,0,0,,,GENERAL PUBLIC,,,,,,,,,,,,,,,,,,,,,,A strong storm system pushed into western Wyoming from the Great Basin during the morning of January 2nd and continued through noon on the 3rd.  Snowfall amounts totaled 1 to 2 feet in elevations above 8000 feet.  Western valley and basin locations received lighter amounts of 6 to 12 inches.  Mountain-top winds approached 35 mph during the event reducing visibilities to near zero at times over mountain passes.,,PDS
200601,2,900,200601,3,1200,1203043,5489389,WYOMING,56,2006,January,Winter Storm,Z,27,SOUTH LINCOLN COUNTY,RIW,02-JAN-06 09:00:00,MST,03-JAN-06 12:00:00,0,0,0,0,,,GENERAL PUBLIC,,,,,,,,,,,,,,,,,,,,,,A strong storm system pushed into western Wyoming from the Great Basin during the morning of January 2nd and continued through noon on the 3rd.  Snowfall amounts totaled 1 to 2 feet in elevations above 8000 feet.  Western valley and basin locations received lighter amounts of 6 to 12 inches.  Mountain-top winds approached 35 mph during the event reducing visibilities to near zero at times over mountain passes.,,PDS
200601,2,900,200601,3,1200,1203043,5489390,WYOMING,56,2006,January,Winter Storm,Z,23,STAR VALLEY,RIW,02-JAN-06 09:00:00,MST,03-JAN-06 12:00:00,0,0,0,0,,,GENERAL PUBLIC,,,,,,,,,,,,,,,,,,,,,,A strong storm system pushed into western Wyoming from the Great Basin during the morning of January 2nd and continued through noon on the 3rd.  Snowfall amounts totaled 1 to 2 feet in elevations above 8000 feet.  Western valley and basin locations received lighter amounts of 6 to 12 inches.  Mountain-top winds approached 35 mph during the event reducing visibilities to near zero at times over mountain passes.,,PDS
200601,2,900,200601,3,1200,1203043,5489391,WYOMING,56,2006,January,Winter Storm,Z,12,TETON & GROS VENTRE MOUNTAINS,RIW,02-JAN-06 09:00:00,MST,03-JAN-06 12:00:00,0,0,0,0,,,GENERAL PUBLIC,,,,,,,,,,,,,,,,,,,,,,A strong storm system pushed into western Wyoming from the Great Basin during the morning of January 2nd and continued through noon on the 3rd.  Snowfall amounts totaled 1 to 2 feet in elevations above 8000 feet.  Western valley and basin locations received lighter amounts of 6 to 12 inches.  Mountain-top winds approached 35 mph during the event reducing visibilities to near zero at times over mountain passes.,,PDS
200602,15,900,200602,16,900,1204396,5489613,WYOMING,56,2006,February,Winter Storm,Z,57,WYOMING BLACK HILLS,UNR,15-FEB-06 09:00:00,MST,16-FEB-06 09:00:00,0,0,0,0,0,0,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A storm system moved across the Central Plains, bringing snow to part of northeast Wyoming. Snow started during the morning hours of the 15th and continued into the morning hours of the 16th. The heaviest snow fell across the Wyoming Black Hills and southern Campbell and Weston Counties, where totals of 4 to 8 inches were common.",,PDS
200602,15,800,200602,16,900,1204396,5489614,WYOMING,56,2006,February,Winter Storm,Z,58,WESTON,UNR,15-FEB-06 08:00:00,MST,16-FEB-06 09:00:00,0,0,0,0,0,0,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A storm system moved across the Central Plains, bringing snow to part of northeast Wyoming. Snow started during the morning hours of the 15th and continued into the morning hours of the 16th. The heaviest snow fell across the Wyoming Black Hills and southern Campbell and Weston Counties, where totals of 4 to 8 inches were common.",,PDS
200603,9,1325,200603,9,1700,1204754,5490506,WYOMING,56,2006,March,Wildfire,Z,17,WIND RIVER BASIN,RIW,09-MAR-06 13:25:00,MST,09-MAR-06 17:00:00,0,0,0,0,65K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"An open-pit fire being prepared for use in a sweat lodge ceremony on the Wind River Indian Reservation engulfed three buildings, charred several cars, and burned tons of hay.  West wind of 25 to 35 mph with occasional gusts around 45 mph enabled the fire to spread quickly along Little Wind River Bottom Road.  The fire traveled east for about two miles before being brought under control about 5:00 p.m.  Firefighters estimated that at its peak the fire was spreading at 200 feet a minute.",,PDS
200602,15,800,200602,16,600,1204396,5489612,WYOMING,56,2006,February,Winter Storm,Z,55,SOUTH CAMPBELL,UNR,15-FEB-06 08:00:00,MST,16-FEB-06 06:00:00,0,0,0,0,0,0,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A storm system moved across the Central Plains, bringing snow to part of northeast Wyoming. Snow started during the morning hours of the 15th and continued into the morning hours of the 16th. The heaviest snow fell across the Wyoming Black Hills and southern Campbell and Weston Counties, where totals of 4 to 8 inches were common.",,PDS
200601,5,1320,200601,5,1320,1203040,5489374,WYOMING,56,2006,January,Avalanche,Z,12,TETON & GROS VENTRE MOUNTAINS,RIW,05-JAN-06 13:20:00,MST,05-JAN-06 13:20:00,1,0,1,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"An avalanche broke on a 40-degree slope of Taylor Mountain and ran for one mile down 2,000 vertical feet killing one skier and injuring another.  The injured skier survived by swimming through the snow and keeping his hands above the snow as the avalanche carried him down the east slope of Taylor Mountain.  The avalanche debris covered approximately 40 acres in the Taylor Mountain/Coal Creek Drainage.",,PDS
200602,10,0,200602,10,2100,1204393,5489533,WYOMING,56,2006,February,Winter Storm,Z,57,WYOMING BLACK HILLS,UNR,10-FEB-06 00:00:00,MST,10-FEB-06 21:00:00,0,0,0,0,0,0,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked across the Northern Plains, bringing snow and gusty winds to much of northeast Wyoming. The heaviest snow fell across the Wyoming Black Hills, where upslope-enhanced snow developed. Snowfall amounts of 5 to 10 inches were common across the area with localized amounts to 18 inches near Four Corners. Gusty winds caused blowing and drifting snow, reducing visibilities to less than a quarter of a mile at times.",,PDS
