BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200912,28,1100,200912,29,1500,35778,206991,NEW YORK,36,2009,December,Lake-Effect Snow,Z,6,OSWEGO,BUF,28-DEC-09 11:00:00,EST-5,29-DEC-09 15:00:00,0,0,0,0,20.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"An upper level disturbance brought a general two to four inch snowfall to the entire region. As the storm departed, lake effect snow developed off Lakes Erie and Ontario in the colder, westerly flow. The event was a short lived one���mainly in a twelve- hour period from Monday (28th) morning through the pre-dawn hours of Tuesday.  The snows were very disruptive in the Buffalo area during the afternoon commute as whiteout conditions prevailed as 4 to 10 inches of snow falling in just a few hours.  Off Lake Erie, specific snowfall amounts included: Alden 11 inches; Glenwood 10 inches; West Seneca 9 inches; Orchard Park and Elma 8 inches; Dunkirk and Warsaw 7 inches; and Buffalo 3 to 9 inches (from north to south). Off Lake Ontario, specific snowfall amounts included: Copenhagen 14 inches; Beaver Falls 11 inches; Watertown and Lacona 10 inches; Black River 8 inches; and Scriba, Carthage and Palermo 7 inches.",,CSV
200912,28,1100,200912,29,1900,35778,206992,NEW YORK,36,2009,December,Lake-Effect Snow,Z,10,NORTHERN ERIE,BUF,28-DEC-09 11:00:00,EST-5,29-DEC-09 19:00:00,0,0,0,0,16.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,"An upper level disturbance brought a general two to four inch snowfall to the entire region. As the storm departed, lake effect snow developed off Lakes Erie and Ontario in the colder, westerly flow. The event was a short lived one���mainly in a twelve- hour period from Monday (28th) morning through the pre-dawn hours of Tuesday.  The snows were very disruptive in the Buffalo area during the afternoon commute as whiteout conditions prevailed as 4 to 10 inches of snow falling in just a few hours.  Off Lake Erie, specific snowfall amounts included: Alden 11 inches; Glenwood 10 inches; West Seneca 9 inches; Orchard Park and Elma 8 inches; Dunkirk and Warsaw 7 inches; and Buffalo 3 to 9 inches (from north to south). Off Lake Ontario, specific snowfall amounts included: Copenhagen 14 inches; Beaver Falls 11 inches; Watertown and Lacona 10 inches; Black River 8 inches; and Scriba, Carthage and Palermo 7 inches.",,CSV
200912,28,1100,200912,29,600,35778,206988,NEW YORK,36,2009,December,Lake-Effect Snow,Z,8,LEWIS,BUF,28-DEC-09 11:00:00,EST-5,29-DEC-09 06:00:00,0,0,0,0,15.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"An upper level disturbance brought a general two to four inch snowfall to the entire region. As the storm departed, lake effect snow developed off Lakes Erie and Ontario in the colder, westerly flow. The event was a short lived one���mainly in a twelve- hour period from Monday (28th) morning through the pre-dawn hours of Tuesday.  The snows were very disruptive in the Buffalo area during the afternoon commute as whiteout conditions prevailed as 4 to 10 inches of snow falling in just a few hours.  Off Lake Erie, specific snowfall amounts included: Alden 11 inches; Glenwood 10 inches; West Seneca 9 inches; Orchard Park and Elma 8 inches; Dunkirk and Warsaw 7 inches; and Buffalo 3 to 9 inches (from north to south). Off Lake Ontario, specific snowfall amounts included: Copenhagen 14 inches; Beaver Falls 11 inches; Watertown and Lacona 10 inches; Black River 8 inches; and Scriba, Carthage and Palermo 7 inches.",,CSV
200912,28,1100,200912,29,800,35778,206989,NEW YORK,36,2009,December,Lake-Effect Snow,Z,19,CHAUTAUQUA,BUF,28-DEC-09 11:00:00,EST-5,29-DEC-09 08:00:00,0,0,0,0,18.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"An upper level disturbance brought a general two to four inch snowfall to the entire region. As the storm departed, lake effect snow developed off Lakes Erie and Ontario in the colder, westerly flow. The event was a short lived one���mainly in a twelve- hour period from Monday (28th) morning through the pre-dawn hours of Tuesday.  The snows were very disruptive in the Buffalo area during the afternoon commute as whiteout conditions prevailed as 4 to 10 inches of snow falling in just a few hours.  Off Lake Erie, specific snowfall amounts included: Alden 11 inches; Glenwood 10 inches; West Seneca 9 inches; Orchard Park and Elma 8 inches; Dunkirk and Warsaw 7 inches; and Buffalo 3 to 9 inches (from north to south). Off Lake Ontario, specific snowfall amounts included: Copenhagen 14 inches; Beaver Falls 11 inches; Watertown and Lacona 10 inches; Black River 8 inches; and Scriba, Carthage and Palermo 7 inches.",,CSV
200912,28,1100,200912,29,800,35778,206990,NEW YORK,36,2009,December,Lake-Effect Snow,Z,85,SOUTHERN ERIE,BUF,28-DEC-09 11:00:00,EST-5,29-DEC-09 08:00:00,0,0,0,0,16.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An upper level disturbance brought a general two to four inch snowfall to the entire region. As the storm departed, lake effect snow developed off Lakes Erie and Ontario in the colder, westerly flow. The event was a short lived one���mainly in a twelve- hour period from Monday (28th) morning through the pre-dawn hours of Tuesday.  The snows were very disruptive in the Buffalo area during the afternoon commute as whiteout conditions prevailed as 4 to 10 inches of snow falling in just a few hours.  Off Lake Erie, specific snowfall amounts included: Alden 11 inches; Glenwood 10 inches; West Seneca 9 inches; Orchard Park and Elma 8 inches; Dunkirk and Warsaw 7 inches; and Buffalo 3 to 9 inches (from north to south). Off Lake Ontario, specific snowfall amounts included: Copenhagen 14 inches; Beaver Falls 11 inches; Watertown and Lacona 10 inches; Black River 8 inches; and Scriba, Carthage and Palermo 7 inches.",,CSV
200901,7,200,200901,8,0,24077,140298,NEW YORK,36,2009,January,Winter Storm,Z,34,WESTERN ESSEX,BTV,07-JAN-09 02:00:00,EST-5,08-JAN-09 00:00:00,0,0,0,0,10.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Primary low pressure traveled from the Great Lakes across the New York/Canadian border on January 7th. Meanwhile, a coastal low slowly developed south of New England during the late afternoon of the 7th and eventually intensified as it moved into the Gulf of Maine during the night. ||Snow overspread northern New York during the early morning hours of the 7th and continued until midnight on the 8th. Total snowfall accumulations were generally 6 to 9 inches with a brief period of sleet mixing with the snow at times.",,CSV
200901,7,200,200901,8,0,24078,140300,NEW YORK,36,2009,January,Winter Weather,Z,35,EASTERN ESSEX,BTV,07-JAN-09 02:00:00,EST-5,08-JAN-09 00:00:00,0,0,0,0,5.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Primary low pressure traveled from the Great Lakes across the New York/Canadian border on January 7th. Meanwhile, a coastal low slowly developed south of New England during the late afternoon of the 7th and eventually intensified as it moved into the Gulf of Maine during the night.||Snow overspread northern New York during the early morning hours of the 7th and continued until midnight on the 8th. Total snowfall accumulations were generally 4 to 6 inches with a brief period of sleet mixing with the snow at times.",,CSV
200912,10,400,200912,11,2000,35776,206982,NEW YORK,36,2009,December,Lake-Effect Snow,Z,8,LEWIS,BUF,10-DEC-09 04:00:00,EST-5,11-DEC-09 20:00:00,0,0,0,0,35.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"Lake effect snows developed off Lakes Erie and Ontario in a well-aligned, cold, unstable west to southwest flow.  Strong winds not along allowed the snow bands to extend well inland, but produced significantly reduced visibilities in blowing and drifting snow. The Lake Erie snows produced significant accumulations well into the Rochester metro area. Off Lake Erie, the event began in a southwest across northern Erie and southern Niagara counties, and then settled south into southern Erie and Wyoming counties by mid morning Thursday (10th) after dropping 2 to 4 inches. A short wave then approached and lifted the band northward for several hours during the day across the metro Buffalo area and across Genesee and Monroe counties, then settled slowly south and stalled out for many hours during the evening 10th with very intense snowfall rates across the Buffalo south towns and Wyoming county. This band also dropped down across the lakeshore areas of Chautauqua county with intense rates with major implications on the NYS Thruway. The NYS thruway was closed between Dunkirk and the PA line with hundreds of motorists stranded. The activity dropped further south and set up across the southern tier counties for much of Friday (11th) before drier air advected in during the evening. The activity weakened and ended by midnight. Specific snowfall amounts included: Springville 27 inches; Perrysburg 24 inches; Colden and Arcade 23 inches; Warsaw 22 inches; East Aurora and Batavia 17 inches; West Seneca 13 inches; and Buffalo and Rochester 3 to 9 inches (from north to south).|Off Lake Ontario, a similar scenario ensued, several hours later. The band initially set up in the Watertown area Thursday morning and slowly settled south later Thursday into early Friday (11th) with intense rates across southern Jefferson and central Lewis counties. The band then settled further into southern Lewis and Oswego counties later Friday as winds veered a bit further before weakening Saturday morning as the drier air advected in. Specific snowfall amounts included: Highmarket 40 inches; Port Leyden 37 inches; Lowville 30 inches; Redfield 28 inches; Copenhagen 21 inches; Carthage 15 inches; and Watertown 11 inches.",,CSV
200912,10,1500,200912,12,900,35776,206983,NEW YORK,36,2009,December,Lake-Effect Snow,Z,6,OSWEGO,BUF,10-DEC-09 15:00:00,EST-5,12-DEC-09 09:00:00,0,0,0,0,25.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"Lake effect snows developed off Lakes Erie and Ontario in a well-aligned, cold, unstable west to southwest flow.  Strong winds not along allowed the snow bands to extend well inland, but produced significantly reduced visibilities in blowing and drifting snow. The Lake Erie snows produced significant accumulations well into the Rochester metro area. Off Lake Erie, the event began in a southwest across northern Erie and southern Niagara counties, and then settled south into southern Erie and Wyoming counties by mid morning Thursday (10th) after dropping 2 to 4 inches. A short wave then approached and lifted the band northward for several hours during the day across the metro Buffalo area and across Genesee and Monroe counties, then settled slowly south and stalled out for many hours during the evening 10th with very intense snowfall rates across the Buffalo south towns and Wyoming county. This band also dropped down across the lakeshore areas of Chautauqua county with intense rates with major implications on the NYS Thruway. The NYS thruway was closed between Dunkirk and the PA line with hundreds of motorists stranded. The activity dropped further south and set up across the southern tier counties for much of Friday (11th) before drier air advected in during the evening. The activity weakened and ended by midnight. Specific snowfall amounts included: Springville 27 inches; Perrysburg 24 inches; Colden and Arcade 23 inches; Warsaw 22 inches; East Aurora and Batavia 17 inches; West Seneca 13 inches; and Buffalo and Rochester 3 to 9 inches (from north to south).|Off Lake Ontario, a similar scenario ensued, several hours later. The band initially set up in the Watertown area Thursday morning and slowly settled south later Thursday into early Friday (11th) with intense rates across southern Jefferson and central Lewis counties. The band then settled further into southern Lewis and Oswego counties later Friday as winds veered a bit further before weakening Saturday morning as the drier air advected in. Specific snowfall amounts included: Highmarket 40 inches; Port Leyden 37 inches; Lowville 30 inches; Redfield 28 inches; Copenhagen 21 inches; Carthage 15 inches; and Watertown 11 inches.",,CSV
200912,10,300,200912,10,2100,35776,206984,NEW YORK,36,2009,December,Lake-Effect Snow,Z,3,MONROE,BUF,10-DEC-09 03:00:00,EST-5,10-DEC-09 21:00:00,0,0,0,0,15.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"Lake effect snows developed off Lakes Erie and Ontario in a well-aligned, cold, unstable west to southwest flow.  Strong winds not along allowed the snow bands to extend well inland, but produced significantly reduced visibilities in blowing and drifting snow. The Lake Erie snows produced significant accumulations well into the Rochester metro area. Off Lake Erie, the event began in a southwest across northern Erie and southern Niagara counties, and then settled south into southern Erie and Wyoming counties by mid morning Thursday (10th) after dropping 2 to 4 inches. A short wave then approached and lifted the band northward for several hours during the day across the metro Buffalo area and across Genesee and Monroe counties, then settled slowly south and stalled out for many hours during the evening 10th with very intense snowfall rates across the Buffalo south towns and Wyoming county. This band also dropped down across the lakeshore areas of Chautauqua county with intense rates with major implications on the NYS Thruway. The NYS thruway was closed between Dunkirk and the PA line with hundreds of motorists stranded. The activity dropped further south and set up across the southern tier counties for much of Friday (11th) before drier air advected in during the evening. The activity weakened and ended by midnight. Specific snowfall amounts included: Springville 27 inches; Perrysburg 24 inches; Colden and Arcade 23 inches; Warsaw 22 inches; East Aurora and Batavia 17 inches; West Seneca 13 inches; and Buffalo and Rochester 3 to 9 inches (from north to south).|Off Lake Ontario, a similar scenario ensued, several hours later. The band initially set up in the Watertown area Thursday morning and slowly settled south later Thursday into early Friday (11th) with intense rates across southern Jefferson and central Lewis counties. The band then settled further into southern Lewis and Oswego counties later Friday as winds veered a bit further before weakening Saturday morning as the drier air advected in. Specific snowfall amounts included: Highmarket 40 inches; Port Leyden 37 inches; Lowville 30 inches; Redfield 28 inches; Copenhagen 21 inches; Carthage 15 inches; and Watertown 11 inches.",,CSV
