BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199707,15,1550,199707,15,1550,2066062,5605864,VERMONT,50,1997,July,Thunderstorm Wind,C,3,BENNINGTON,ALY,15-JUL-97 15:50:00,EST,15-JUL-97 15:50:00,0,0,0,0,2K,,,,,,,,,,,,,,,,SHAFTSBURY,,,SHAFTSBURY,43,-73.2,43,-73.2,,"During July 15, an extremely hot and humid airmass was situated over Vermont.  An isolated severe thunderstorm downed several trees at Shaftsbury in Bennington County.",PDC
199706,22,1820,199706,22,1845,2069464,5617816,VERMONT,50,1997,June,Thunderstorm Wind,C,7,CHITTENDEN,BTV,22-JUN-97 18:20:00,EST,22-JUN-97 18:45:00,0,0,0,0,5K,,,,,,,,,,,,,,,,HINESBURG,,,HINESBURG,44.33,-73.12,44.33,-73.12,"A cold front moved across Vermont Sunday afternoon and night (June 22, 1997). Thunderstorms developed along and following the front with heavy rain, some hail and damaging winds with a few storms.In Chittenden County...South Burlington VT reported 3/4 inch hail at 625 PM EST while Hinesburg, VT reported trees uprooted at at 640 PM EST.",,PDC
199706,22,1855,199706,22,1910,2069465,5617817,VERMONT,50,1997,June,Thunderstorm Wind,C,1,ADDISON,BTV,22-JUN-97 18:55:00,EST,22-JUN-97 19:10:00,0,0,0,0,10K,,,,,,,,,,,,,,,,MIDDLEBURY,,,MIDDLEBURY,44.02,-73.17,44.02,-73.17,"A cold front moved across Vermont Sunday afternoon and evening (June 22, 1997). Thunderstorms developed along and following the front with heavy rain and damaging winds with a few of the storms.In Addison County...Trees and power lines were blown down in New Haven, VT and in Middlebury, VT between 655 PM EST and 710 PM EST.",,PDC
199706,22,1910,199706,22,1915,2069466,5617818,VERMONT,50,1997,June,Thunderstorm Wind,C,23,WASHINGTON,BTV,22-JUN-97 19:10:00,EST,22-JUN-97 19:15:00,0,0,0,0,10K,,,,,,,,,,,,,,,,NORTHFIELD,,,NORTHFIELD,44.15,-72.65,44.15,-72.65,"A cold front moved across Vermont Sunday afternoon and evening (June 22, 1997). Thunderstorms developed along and following the front with heavy rain and damaging winds with a few of the storms.In Washington County...Trees were blown down in Northfield, VT at approximately 710 pm EST.",,PDC
199706,22,1910,199706,22,1925,2069467,5617819,VERMONT,50,1997,June,Thunderstorm Wind,C,17,ORANGE,BTV,22-JUN-97 19:10:00,EST,22-JUN-97 19:25:00,1,0,0,0,15K,,,56,,,,,,,,,,,,,RANDOLPH CENTER,,,RANDOLPH CENTER,43.95,-72.6,43.95,-72.6,"A cold front moved across Vermont Sunday afternoon and evening (June 22, 1997). Thunderstorms developed along and following the front with heavy rain and damaging winds with a few of the storms.In Orange County...An individual was injured in Randolph Center due to a tree limb being blown down and striking them in the head. In addition, hundreds of trees were blown down and/or uprooted in Randolph Center with a silo damaged. Winds were estimated at 56 knots.In Tunbridge, VT an historic covered bridge was damaged when a tree was blown down on the bridge. Trees were also blown down in Strafford, VT.",,PDC
199707,17,1650,199707,17,1650,2066065,5605983,VERMONT,50,1997,July,Thunderstorm Wind,C,3,BENNINGTON,ALY,17-JUL-97 16:50:00,EST,17-JUL-97 16:50:00,0,0,0,0,2K,,,,,,,,,,,,,,,,MANCHESTER,,,MANCHESTER,43.17,-73.07,43.17,-73.07,"On July 17, a hot and humid airmass was situated over Vermont.  An upper air disturbance crossed the area during the afternoon which produced two severe thunderstorms in Bennington County.  Thunderstorm winds downed trees at Manchester and Dorset.",,PDC
199707,15,200,199707,16,400,2069558,5617020,VERMONT,50,1997,July,Flash Flood,C,19,ORLEANS,BTV,15-JUL-97 02:00:00,EST,16-JUL-97 04:00:00,0,0,0,0,2M,,,,,,,,,,,,,,,,WEST PORTION,,,WEST PORTION,,,,,,"A cold front stalled across northern Vermont during the morning of July 15, 1997.  This front focused heavy convective rain in this area. Extensive flooding with a number  of road washouts resulted. Rises on area rivers were quite rapid. The Albany and Hardwick  areas were especially hard hit with road washouts.",PDC
199707,15,800,199707,16,400,2069559,5617021,VERMONT,50,1997,July,Flash Flood,C,5,CALEDONIA,BTV,15-JUL-97 08:00:00,EST,16-JUL-97 04:00:00,0,0,0,0,500K,,,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,,"A cold front stalled across northern Vermont during the morning hours of July 15, 1997. Road washouts resulted with rapid rises on area rivers.",PDC
199707,15,400,199707,16,400,2069560,5617022,VERMONT,50,1997,July,Flash Flood,C,15,LAMOILLE,BTV,15-JUL-97 04:00:00,EST,16-JUL-97 04:00:00,0,0,0,0,500K,,,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,,A cold front stalled across northern Vermont and focused heavy convective rain in this area the morning of July 15.  Many roads were washed out.,PDC
199707,28,1550,199707,28,1600,2069556,5616934,VERMONT,50,1997,July,Thunderstorm Wind,C,9,ESSEX,BTV,28-JUL-97 15:50:00,EST,28-JUL-97 16:00:00,0,0,0,0,5K,,,,,,,,,,,,,,,,NORTON,,,NORTON,45,-71.8,45,-71.8,,Trees blown down.,PDC
