BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199806,27,100,199806,27,1200,2149481,5669163,VERMONT,50,1998,June,Flash Flood,C,23,WASHINGTON,BTV,27-JUN-98 01:00:00,EST,27-JUN-98 12:00:00,0,0,0,0,5M,200K,EMERGENCY MANAGER,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"An area of low pressure tracked across New York and New England during the late night of Friday (June 26) and morning of Saturday (June 27).  Heavy convective rains fell with 3 to 6 inches across the county. Extensive flooding occurred, especially along the Mad River. Most of the damage was concentrated in the Warren and Waitsfield areas. A number of people were without power. A state of emergency was declared with the National Guard assisting with cleanup operations.Numerous extensive road washouts resulted with a few bridges washed out. A covered bridge in Warren was heavily damaged. Two people were rescued from trees when their mobile home washed away. Flooding also occurred in Moretown where roads and homes were flooded. There were 600 feet of railroad track undermined in and around the town of Roxbury. Elsewhere, the Winooski was high and muddy with field flooding.Agricultural losses included damage to hay and corn crops and farm equipment.",,PDC
199806,30,1205,199806,30,1530,2149484,5669168,VERMONT,50,1998,June,Flash Flood,C,7,CHITTENDEN,BTV,30-JUN-98 12:05:00,EST,30-JUN-98 15:30:00,0,0,0,0,10K,,NEWSPAPER,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"A storm system moved across southern Canada during Tuesday, June 30, 1998. Ahead of the associated cold front, a very moist airmass was in place across Vermont. This triggered afternoon thunderstorms with locally torrential rain. Local roads were washed out in portions of Chittenden county. In particular, roads were washed out in the Vermont towns of Underhill and Westford, with road flooding in Colchester, Vermont.",,PDC
199808,24,1325,199808,24,1330,2149721,5667421,VERMONT,50,1998,August,Thunderstorm Wind,C,1,ADDISON,BTV,24-AUG-98 13:25:00,EST,24-AUG-98 13:30:00,0,0,0,0,10K,,TRAINED SPOTTER,,,,,,,,,,,,,,BRISTOL,,,BRISTOL,44.13,-73.08,44.13,-73.08,"An area of low pressure moved across southern Canada. During the afternoon, the associated cold front extended across northern portions of Vermont and New York. Thunderstorms developed along and ahead of the front. Specifically, in Addison county, strong winds blew trees down in Bristol, while nickle size hail fell at New Haven Junction.",,PDC
199808,24,1335,199808,24,1335,2149721,5667422,VERMONT,50,1998,August,Hail,C,1,ADDISON,BTV,24-AUG-98 13:35:00,EST,24-AUG-98 13:35:00,0,0,0,0,,,TRAINED SPOTTER,.88,,,,,,,,,,,,,NEW HAVEN JCT,,,NEW HAVEN JCT,44.12,-73.18,44.12,-73.18,"An area of low pressure moved across southern Canada. During the afternoon, the associated cold front extended across northern portions of Vermont and New York. Thunderstorms developed along and ahead of the front. Specifically, in Addison county, strong winds blew trees down in Bristol, while nickle size hail fell at New Haven Junction.",,PDC
199806,29,1922,199806,29,1922,2149456,5669045,VERMONT,50,1998,June,Thunderstorm Wind,C,5,CALEDONIA,BTV,29-JUN-98 19:22:00,EST,29-JUN-98 19:22:00,0,0,0,0,5K,,TRAINED SPOTTER,,,,,,,,,,,,,,GROTON,,,GROTON,44.22,-72.2,44.22,-72.2,"A warm front moved across the region during the morning of Monday, June 29th with an increasingly moist atmosphere. A cold front moved into Vermont during the late afternoon and evening of June 29th. Thunderstorms developed along and ahead of this front with locally strong winds and large hail. Specifically, in Groton (Caledonia county) thunderstorm winds blew down trees and power lines.",,PDC
199806,27,220,199806,27,1800,2149483,5669165,VERMONT,50,1998,June,Flash Flood,C,27,WINDSOR,BTV,27-JUN-98 02:20:00,EST,27-JUN-98 18:00:00,0,0,0,0,1M,,NEWSPAPER,,,,,,,,,,,,,,NORTH PORTION,,,NORTH PORTION,,,,,"An area of low pressure tracked across New York and New England during the late night of Friday (June 26) and morning of Saturday (June 27).  Heavy convective rains fell with 3 to 6 inches across northern portions of the county. Extensive flooding occurred along the White River and its branches.In the Vermont towns of Rochester and Bethel, extensive flooding resulted in massive road damage and washouts.",,PDC
199811,10,1800,199811,11,300,2150680,5670943,VERMONT,50,1998,November,High Wind,Z,5,CHITTENDEN,BTV,10-NOV-98 18:00:00,EST,11-NOV-98 03:00:00,0,0,0,0,10K,,TRAINED SPOTTER,53,,,,,,,,,,,,,,,,,,,,,"A strong storm system in the western Great Lakes region Tuesday (November 10, 1998) moved into southern Canada late Tuesday night and Wednesday (November 11, 1998). Strong southerly winds occurred across the area Tuesday evening into early Wednesday before shifting to the west Wednesday. Across Chittenden county, especially eastern portions of the county, strong winds blew down a few trees, limbs and power lines. A number of power outages were reported in Underhill, Jericho, Williston and Huntington. Specifically, in Jericho VT the wind gusted to 61 mph (53 knots) between 11 PM EST and 12 midnight late Tuesday night.",,PDC
199808,24,1805,199808,24,1805,2149728,5667522,VERMONT,50,1998,August,Thunderstorm Wind,C,21,RUTLAND,BTV,24-AUG-98 18:05:00,EST,24-AUG-98 18:05:00,0,0,0,0,10K,,EMERGENCY MANAGER,,,,,,,,,,,,,,CASTLETON,,,CASTLETON,43.62,-73.18,43.62,-73.18,"An area of low pressure moved across southern Canada. During the afternoon and evening, the associated cold front extended across northern portions of Vermont and New York. Thunderstorms developed along and ahead of the front. In Rutland county, numerous trees and power lines were blown down in the localities of Castleton, Pittsford and Rutland along with damage to homes.",,PDC
199808,11,2030,199808,12,100,2149731,5667531,VERMONT,50,1998,August,Flash Flood,C,7,CHITTENDEN,BTV,11-AUG-98 20:30:00,EST,12-AUG-98 01:00:00,0,0,0,0,2M,,TRAINED SPOTTER,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"A cold front moved across the region during the late afternoon and night of August 11th into the early morning of August 12th. With a warm humid airmass in place, thunderstorms resulted in torrential downpours during the night. Small streams and brooks quickly rose out of their banks. Initially, road flooding was especially severe in eastern portions of the county, including the towns of Underhill, Jericho and Westford with numerous roads closed or washed out.",,PDC
199809,27,1735,199809,27,1735,2149749,5667616,VERMONT,50,1998,September,Thunderstorm Wind,C,11,FRANKLIN,BTV,27-SEP-98 17:35:00,EST,27-SEP-98 17:35:00,0,0,0,0,5K,,LAW ENFORCEMENT,,,,,,,,,,,,,,WEST BERKSHIRE,,,WEST BERKSHIRE,44.98,-72.82,44.98,-72.82,"A cold front moved southeast from Canada across Vermont during the late afternoon and night of Sunday,  September 27th and triggered thunderstorms. Locally strong winds and small hail accompanied a few of the storms. In West Berkshire (Franklin county), trees and power lines were blown down.",,PDC
199812,30,0,199812,31,2359,2151506,5675490,VERMONT,50,1998,December,Cold/Wind Chill,Z,9,ADDISON,BTV,30-DEC-98 00:00:00,EST,31-DEC-98 23:59:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Low pressure moved into the Canadian maritimes Wednesday (December 30th) and the associated arctic front moved across the area early Wednesday (December 30th). Very cold air was ushered in on strong winds. Snow squalls occurred across the area with between 3 and 5 inches falling in the mountains. Mount Mansfield reported 5 inches. In Rutland county several mountain roads were blocked for a short period of time Wednesday (December 30th).,,PDC
199812,30,0,199812,31,2359,2151506,5675491,VERMONT,50,1998,December,Cold/Wind Chill,Z,7,CALEDONIA,BTV,30-DEC-98 00:00:00,EST,31-DEC-98 23:59:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Low pressure moved into the Canadian maritimes Wednesday (December 30th) and the associated arctic front moved across the area early Wednesday (December 30th). Very cold air was ushered in on strong winds. Snow squalls occurred across the area with between 3 and 5 inches falling in the mountains. Mount Mansfield reported 5 inches. In Rutland county several mountain roads were blocked for a short period of time Wednesday (December 30th).,,PDC
199808,24,1751,199808,24,1751,2149727,5667518,VERMONT,50,1998,August,Thunderstorm Wind,C,23,WASHINGTON,BTV,24-AUG-98 17:51:00,EST,24-AUG-98 17:51:00,0,0,0,0,5K,,TRAINED SPOTTER,,,,,,,,,,,,,,NORTHFIELD,,,NORTHFIELD,44.15,-72.65,44.15,-72.65,"An area of low pressure moved across southern Canada. During the afternoon and evening, the associated cold front extended across northern portions of Vermont and New York. Thunderstorms developed along and ahead of the front. In Washington county, numerous trees and power lines were blown down in the towns of Duxbury, Waitsfield and Northfield.",,PDC
199812,1,0,199812,1,2359,2151500,5675359,VERMONT,50,1998,December,Heat,Z,8,WASHINGTON,BTV,01-DEC-98 00:00:00,EST,01-DEC-98 23:59:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"During the early morning hours, the temperature at Knapp State Airport (Montpelier-Barre Airport - MPV) reached 61 degrees setting a new record high temperature. The previous record being 59 degrees, set in 1991.",,PDC
199808,12,230,199808,12,1000,2149740,5667600,VERMONT,50,1998,August,Flash Flood,C,7,CHITTENDEN,BTV,12-AUG-98 02:30:00,EST,12-AUG-98 10:00:00,0,0,0,0,30K,,LAW ENFORCEMENT,,,,,,,,,,,,,,SOUTH BURLINGTON,,,SOUTH BURLINGTON,,,,,Heavy rain and thunderstorms occurred during August 11th into the early morning hours of August 12th. The Burlington Airport NWS Office received 3.62 inches on August 11th which set a new August daily rainfall record. Williston Road in South Burlington flooded and was closed from 3:30 AM EDT to 11 AM EDT (2:30 AM EST to 10 AM EST). Culverts backed up and Muddy Creek flooded.,,PDC
199808,12,830,199808,12,1200,2149734,5667535,VERMONT,50,1998,August,Flash Flood,C,15,LAMOILLE,BTV,12-AUG-98 08:30:00,EST,12-AUG-98 12:00:00,0,0,0,0,30K,,NEWSPAPER,,,,,,,,,,,,,,WOLCOTT,,,WOLCOTT,,,,,A cold front moved across the region during the late afternoon and night of August 11th into the early morning of August 12th. Thunderstorms during the early morning hours of August 12th resulted in torrential downpours with rises on the Lamoille River. Flooding of this river occurred during the morning hours in and around both the Johnson and Wolcott areas. Road washouts were reported in Wolcott.,,PDC
199808,24,1810,199808,24,1815,2149729,5667526,VERMONT,50,1998,August,Thunderstorm Wind,C,17,ORANGE,BTV,24-AUG-98 18:10:00,EST,24-AUG-98 18:15:00,0,0,0,0,20K,,NEWSPAPER,,,,,,,,,,,,,,TUNBRIDGE,,,TUNBRIDGE,43.88,-72.5,43.88,-72.5,"An area of low pressure moved across southern Canada. During the afternoon and evening, the associated cold front extended across northern portions of Vermont and New York. Thunderstorms developed along and ahead of the front. In Orange county, numerous trees and power lines were blown down in Chelsea and Randolph, while strong thunderstorm winds damaged a barn in Tunbridge.",,PDC
199808,24,1810,199808,24,1810,2149729,5667527,VERMONT,50,1998,August,Thunderstorm Wind,C,17,ORANGE,BTV,24-AUG-98 18:10:00,EST,24-AUG-98 18:10:00,0,0,0,0,5K,,NEWSPAPER,,,,,,,,,,,,,,RANDOLPH,,,RANDOLPH,43.92,-72.67,43.92,-72.67,"An area of low pressure moved across southern Canada. During the afternoon and evening, the associated cold front extended across northern portions of Vermont and New York. Thunderstorms developed along and ahead of the front. In Orange county, numerous trees and power lines were blown down in Chelsea and Randolph, while strong thunderstorm winds damaged a barn in Tunbridge.",,PDC
