BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202006,23,1511,202006,23,1511,149138,899011,COLORADO,8,2020,June,Hail,C,17,CHEYENNE,GLD,23-JUN-20 15:11:00,MST-7,23-JUN-20 15:11:00,0,0,0,0,,,Trained Spotter,0.75,,,,,,,,,,,6.46,ESE,KIT CARSON,6.46,ESE,KIT CARSON,38.7204,-102.6783,38.7204,-102.6783,Isolated thunderstorms developed during the afternoon and evening hours in Kit Carson & Cheyenne counties. Thunderstorms yielded hail up to nickle size.,Trained spotter reported dime size hail at location.,CSV
202006,26,1830,202006,26,1830,149530,901352,COLORADO,8,2020,June,Hail,C,125,YUMA,GLD,26-JUN-20 18:30:00,MST-7,26-JUN-20 18:30:00,0,0,0,0,,,Public,0.75,,,,,,,,,,,3,ESE,VERNON,3,ESE,VERNON,39.9134,-102.2277,39.9134,-102.2277,A line of thunderstorms developed in eastern Colorado that moved eastward toward the CO/KS border. Thunderstorms yielded hail up to golf ball size and wind gusts up to 55 mph.,Pea to dime size hail reported at location. Time is radar estimated.,CSV
202006,26,1845,202006,26,1850,149530,901350,COLORADO,8,2020,June,Hail,C,125,YUMA,GLD,26-JUN-20 18:45:00,MST-7,26-JUN-20 18:50:00,0,0,0,0,,,Public,1.75,,,,,,,,,,,2.99,WSW,BEECHER IS,2.99,WSW,BEECHER IS,39.86,-102.18,39.86,-102.18,A line of thunderstorms developed in eastern Colorado that moved eastward toward the CO/KS border. Thunderstorms yielded hail up to golf ball size and wind gusts up to 55 mph.,Pea to quarter size hail first reported at location followed 5 minutes later by a report of golf ball sized hail. Time is radar estimated.,CSV
202006,6,1820,202006,6,1820,149595,901613,COLORADO,8,2020,June,Thunderstorm Wind,C,63,KIT CARSON,GLD,06-JUN-20 18:20:00,MST-7,06-JUN-20 18:20:00,0,0,0,0,,,Law Enforcement,50.00,EG,,,,,,,,,,5.23,WSW,BURLINGTON ARPT,5.23,WSW,BURLINGTON ARPT,39.2942,-102.372,39.2942,-102.372,"A high wind gust of 59 MPH occurred at the Burlington airport.  Meanwhile to the northwest a line of thunderstorms caused a power outage in the Yuma area.  As the thunderstorms continued southeast and weakened, they produced wind gusts near Bethune strong enough to cause near zero visibility in blowing dust.",Visibility fell to near zero in the blowing dust from thunderstorm winds near the intersection of CR 43 and I-70.,CSV
202006,27,1840,202006,27,1840,149051,898405,COLORADO,8,2020,June,Thunderstorm Wind,C,17,CHEYENNE,GLD,27-JUN-20 18:40:00,MST-7,27-JUN-20 18:40:00,0,0,0,0,,,Mesonet,56.00,MG,,,,,,,,,,2.13,NW,CARLTON,2.13,NW,CARLTON,38.85,-102.13,38.85,-102.13,Storms formed in eastern Colorado organizing into a line as they neared the Kansas border with isolated storms forming to the south of Cheyenne County in Colorado. The line of storms produced thunderstorm wind gusts up to 65 mph and flash flooding.,,CSV
202006,6,1745,202006,6,1745,149595,901614,COLORADO,8,2020,June,Thunderstorm Wind,C,125,YUMA,GLD,06-JUN-20 17:45:00,MST-7,06-JUN-20 17:45:00,0,0,0,0,10.00K,0.00K,Emergency Manager,43.00,EG,,,,,,,,,,0,N,YUMA,0,N,YUMA,40.12,-102.72,40.12,-102.72,"A high wind gust of 59 MPH occurred at the Burlington airport.  Meanwhile to the northwest a line of thunderstorms caused a power outage in the Yuma area.  As the thunderstorms continued southeast and weakened, they produced wind gusts near Bethune strong enough to cause near zero visibility in blowing dust.",Power outage in Yuma as thunderstorm winds blew through.,CSV
202006,7,1415,202006,7,1415,149596,901618,COLORADO,8,2020,June,High Wind,Z,92,CHEYENNE COUNTY,GLD,07-JUN-20 14:15:00,MST-7,07-JUN-20 14:15:00,0,0,0,0,0.00K,0.00K,Mesonet,54.00,MG,,,,,,,,,,,,,,,,,,,,"During the day unseasonably strong winds occurred in East Central Colorado.  The peak wind gust reported was 62 MPH at the Burlington airport and near First View.  These high winds also caused damage near Eckley to an outbuilding, vehicle, trailer, and a few small trees.",Reported 4 E of Firstview.,CSV
202006,23,0,202006,30,2359,150017,904569,COLORADO,8,2020,June,Drought,Z,91,KIT CARSON COUNTY,GLD,23-JUN-20 00:00:00,MST-7,30-JUN-20 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"During June the drought status for East Central Colorado worsened.  The D2 and D3 values crept northward, with the D2 drought extending as far north as western Yuma County.  The D3 drought extended into southwest Kit Carson County.","Almost all of the county was encompassed by D2 or D3 drought, with the D3 drought being confined to the southwest part of the county.  Precipitation amounts ranged from 0.52 over the west part of the county to 2.67 over the central part of the county.  These amounts were 2.27 to 0.17 below normal respectively for the month.",CSV
202006,16,0,202006,30,2359,150018,904570,COLORADO,8,2020,June,Drought,Z,90,YUMA COUNTY,GLD,16-JUN-20 00:00:00,MST-7,30-JUN-20 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"During June the drought status for East Central Colorado worsened. The D2 values crept northward, with the D2 drought extending as far north as western Yuma County.","Precipitation ranged from 0 to 3.90, with the higher precipitation amounts occurring over the east half of the county. This was as much as an inch above normal for some locations in the eastern half of the county. Over the west half the precipitation was close to 1.70 below normal for the month.",CSV
202006,1,0,202006,30,2359,150019,904571,COLORADO,8,2020,June,Drought,Z,92,CHEYENNE COUNTY,GLD,01-JUN-20 00:00:00,MST-7,30-JUN-20 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"During June the drought status for East Central Colorado worsened. The D2 and D3 values crept northward, with the D2 drought extending as far north as western Yuma County. The D3 drought extended into southwest Kit Carson County, covering almost all of Cheyenne County.","Total precipitation for the month across the county ranged from 0 to 2.50, with the higher precipitation amounts occurring over the east part of the county.  These precipitation amounts were 0.83 to 1.90 below normal for the month.",CSV
