BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201601,5,911,201601,5,1200,103037,615555,CALIFORNIA,6,2016,January,Flash Flood,C,111,VENTURA,LOX,05-JAN-16 09:11:00,PST-8,05-JAN-16 12:00:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,Heavy Rain / Burn Area,,,,,,,,,.84,SSE,DULAH,.43,S,DULAH,34.3083,-119.3459,34.3062,-119.3512,"A powerful winter storm brought heavy rain and snow, flash flooding and gusty winds to the area. Rainfall totals from this storm generally ranged between 2 and 6 inches with locally higher amounts in some foothill areas. With such rainfall amounts, there was significant snowfall totals in the local mountains with up to 28 inches of snow reported at the resort level. Additionally, the heavy rain did generate several flash flooding events including several mud and debris flows.",Heavy rainfall over the Solimar burn scar resulted in a significant mud and debris flow. The southbound lanes of Highway 101 were closed due to water and debris across the roadway.,CSV
201601,5,1230,201601,5,1400,103037,615556,CALIFORNIA,6,2016,January,Flash Flood,C,37,LOS ANGELES,LOX,05-JAN-16 12:30:00,PST-8,05-JAN-16 14:00:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,Heavy Rain / Burn Area,,,,,,,,,1.56,N,GLENDORA,1.3,N,GLENDORA,34.1526,-117.8708,34.1527,-117.8685,"A powerful winter storm brought heavy rain and snow, flash flooding and gusty winds to the area. Rainfall totals from this storm generally ranged between 2 and 6 inches with locally higher amounts in some foothill areas. With such rainfall amounts, there was significant snowfall totals in the local mountains with up to 28 inches of snow reported at the resort level. Additionally, the heavy rain did generate several flash flooding events including several mud and debris flows.","Heavy rainfall over the Colby burn scar resulted in a significant mud and debris flow. On Rainbow Drive, 2-3 inches of water and debris was reported in a house. Additionally, Sierra Madre Road at Hicrest Road was closed due to water and debris.",CSV
201601,6,1130,201601,6,1330,103037,615559,CALIFORNIA,6,2016,January,Flash Flood,C,37,LOS ANGELES,LOX,06-JAN-16 11:30:00,PST-8,06-JAN-16 13:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain / Burn Area,,,,,,,,,1.51,SW,NEWHALL,1.19,SW,NEWHALL,34.3651,-118.5494,34.3622,-118.5488,"A powerful winter storm brought heavy rain and snow, flash flooding and gusty winds to the area. Rainfall totals from this storm generally ranged between 2 and 6 inches with locally higher amounts in some foothill areas. With such rainfall amounts, there was significant snowfall totals in the local mountains with up to 28 inches of snow reported at the resort level. Additionally, the heavy rain did generate several flash flooding events including several mud and debris flows.",Heavy rainfall over the Calgrove burn scar generated a significant mud and debris flow. Mud and debris closed a mobile home park near the burn scar.,CSV
201601,5,1000,201601,6,2200,103037,615554,CALIFORNIA,6,2016,January,Winter Storm,Z,53,VENTURA COUNTY MOUNTAINS,LOX,05-JAN-16 10:00:00,PST-8,06-JAN-16 22:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A powerful winter storm brought heavy rain and snow, flash flooding and gusty winds to the area. Rainfall totals from this storm generally ranged between 2 and 6 inches with locally higher amounts in some foothill areas. With such rainfall amounts, there was significant snowfall totals in the local mountains with up to 28 inches of snow reported at the resort level. Additionally, the heavy rain did generate several flash flooding events including several mud and debris flows.","Significant winter storm conditions developed in the mountains of Ventura county. Above 7000 feet, Mount Pinos reported 12-18 inches of snowfall while locations around 5000 feet reported 4 to 8 inches of snowfall. Along with the snow, south winds gusting between 45 and 60 MPH were reported.",CSV
201601,6,1056,201601,6,1100,103037,615561,CALIFORNIA,6,2016,January,Thunderstorm Wind,C,111,VENTURA,LOX,06-JAN-16 10:56:00,PST-8,06-JAN-16 11:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,13.31,WNW,SUSANA KNOLLS,13.11,WNW,SUSANA KNOLLS,34.3971,-118.9214,34.3932,-118.9202,"A powerful winter storm brought heavy rain and snow, flash flooding and gusty winds to the area. Rainfall totals from this storm generally ranged between 2 and 6 inches with locally higher amounts in some foothill areas. With such rainfall amounts, there was significant snowfall totals in the local mountains with up to 28 inches of snow reported at the resort level. Additionally, the heavy rain did generate several flash flooding events including several mud and debris flows.","A severe thunderstorm moved across the community of Fillmore, generating damaging wind gusts up to 60 MPH. The thunderstorm winds knocked down a large tree across Highway 126.",CSV
201601,31,1800,201601,31,2300,103039,615569,CALIFORNIA,6,2016,January,Winter Storm,Z,54,LOS ANGELES COUNTY MOUNTAINS EXCLUDING THE SANTA MONICA RANGE,LOX,31-JAN-16 18:00:00,PST-8,31-JAN-16 23:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Another powerful winter storm took aim upon Southwestern California, bringing heavy rain and snow, thunderstorms, and gusty winds. Rainfall totals ranged from 0.50 to 1.50 inches across coastal and valley areas to up to 4.50 inches in the mountains. With such high rainfall totals, some significant snowfall was reported in the mountains with resort levels reporting up to 18 inches. Some severe thunderstorms developed with strong thunderstorm winds (in excess of 60 MPH) reported. Additionally, strong winds were reported across many areas.","Winter storm conditions developed across the mountains of Los Angeles county. Above 6000 feet, between 12 and 18 inches of snow was reported along with wind gusts between 65 and 75 MPH.",CSV
201601,31,1800,201601,31,2300,103039,615570,CALIFORNIA,6,2016,January,Winter Storm,Z,53,VENTURA COUNTY MOUNTAINS,LOX,31-JAN-16 18:00:00,PST-8,31-JAN-16 23:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Another powerful winter storm took aim upon Southwestern California, bringing heavy rain and snow, thunderstorms, and gusty winds. Rainfall totals ranged from 0.50 to 1.50 inches across coastal and valley areas to up to 4.50 inches in the mountains. With such high rainfall totals, some significant snowfall was reported in the mountains with resort levels reporting up to 18 inches. Some severe thunderstorms developed with strong thunderstorm winds (in excess of 60 MPH) reported. Additionally, strong winds were reported across many areas.","Winter storm conditions developed across the mountains of Ventura county. Above 6000 feet, between 6 and 12 inches of snow was reported along with wind gusts between 65 and 75 MPH.",CSV
201601,6,1515,201601,6,1730,103037,615560,CALIFORNIA,6,2016,January,Flash Flood,C,37,LOS ANGELES,LOX,06-JAN-16 15:15:00,PST-8,06-JAN-16 17:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,7.67,N,GLENDORA,7.74,N,GLENDORA,34.2402,-117.8536,34.2316,-117.8515,"A powerful winter storm brought heavy rain and snow, flash flooding and gusty winds to the area. Rainfall totals from this storm generally ranged between 2 and 6 inches with locally higher amounts in some foothill areas. With such rainfall amounts, there was significant snowfall totals in the local mountains with up to 28 inches of snow reported at the resort level. Additionally, the heavy rain did generate several flash flooding events including several mud and debris flows.",Heavy rainfall over the Los Angeles county mountains generated significant mud and debris flows. Highway 39 was closed at East Fork Road due to a significant mud and debris flow.,CSV
201601,31,1424,201601,31,1424,103039,615574,CALIFORNIA,6,2016,January,High Wind,Z,52,SANTA BARBARA COUNTY MOUNTAINS,LOX,31-JAN-16 14:24:00,PST-8,31-JAN-16 14:24:00,0,0,0,0,0.00K,0.00K,RAWS,50.00,MG,,,,,,,,,,,,,,,,,,,,"Another powerful winter storm took aim upon Southwestern California, bringing heavy rain and snow, thunderstorms, and gusty winds. Rainfall totals ranged from 0.50 to 1.50 inches across coastal and valley areas to up to 4.50 inches in the mountains. With such high rainfall totals, some significant snowfall was reported in the mountains with resort levels reporting up to 18 inches. Some severe thunderstorms developed with strong thunderstorm winds (in excess of 60 MPH) reported. Additionally, strong winds were reported across many areas.",The RAWS sensor at the Botanical Gardens in Santa Barbara reported a wind gust of 58 MPH.,CSV
201601,31,1553,201601,31,1653,103039,615575,CALIFORNIA,6,2016,January,High Wind,Z,41,LOS ANGELES COUNTY COASTS INCLUDING DOWNTOWN LOS ANGELES,LOX,31-JAN-16 15:53:00,PST-8,31-JAN-16 16:53:00,0,0,0,0,0.00K,0.00K,ASOS,36.00,MS,,,,,,,,,,,,,,,,,,,,"Another powerful winter storm took aim upon Southwestern California, bringing heavy rain and snow, thunderstorms, and gusty winds. Rainfall totals ranged from 0.50 to 1.50 inches across coastal and valley areas to up to 4.50 inches in the mountains. With such high rainfall totals, some significant snowfall was reported in the mountains with resort levels reporting up to 18 inches. Some severe thunderstorms developed with strong thunderstorm winds (in excess of 60 MPH) reported. Additionally, strong winds were reported across many areas.",Strong winds impacted the coast of Los Angeles county. The ASOS at Los Angeles International Airport reported sustained winds of 41 MPH.,CSV
