BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199908,6,1445,199908,6,1445,2411541,5716337,CALIFORNIA,6,1999,August,Hail,C,105,TRINITY,EKA,06-AUG-99 14:45:00,PST,06-AUG-99 14:45:00,0,0,0,0,,,GOVT OFFICIAL,.75,,,,,,,,,,,10,SE,RUTH,10,SE,RUTH,40.18,-123.27,40.18,-123.27,,Hail reported by US Forest Service ranger.,PDC
199910,15,400,199910,15,1800,2414297,5716675,CALIFORNIA,6,1999,October,Wildfire,C,7,BUTTE,STO,15-OCT-99 04:00:00,PST,15-OCT-99 18:00:00,5,0,0,0,480K,,PARK/FOREST SERVICE,,,,,,,,,,,,10,NE,OROVILLE,10,NE,OROVILLE,,,,,"The Oregon Incident was a civilian caused fire, but was aided by strong and gusty winds, low humidities, and inaccessibility. Five injuries and zero deaths were reported. The fire was responsible for burning over 200 acres as well as destroying several homes and outbuildings. Fire suppression costs totaled $20,000.",,PDC
199910,16,350,199910,24,800,2414298,5716676,CALIFORNIA,6,1999,October,Wildfire,C,11,COLUSA,STO,16-OCT-99 03:50:00,PST,24-OCT-99 08:00:00,7,0,0,0,,,PARK/FOREST SERVICE,,,,,,,,,,,,30,SW,WILLIAMS,30,SW,WILLIAMS,,,,,"The 16 Incident was classified as arson, but was influenced by strong, gusty winds on the 16th. The fire was responsible for burning 40,000 acres. Fire suppression costs exceeded 2.5 million dollars. Seven injuries and zero deaths were reported.",,PDC
199910,17,943,199910,17,1200,2414399,5723403,CALIFORNIA,6,1999,October,High Wind,Z,42,ORANGE COUNTY COASTAL PLAIN,SGX,17-OCT-99 09:43:00,PST,17-OCT-99 12:00:00,0,0,0,0,30K,,"AWOS,ASOS,MESONET,ETC",82,,,,,,,,,,,,,,,,,,,,,"Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",,PDC
199910,17,900,199910,17,1700,2414399,5723405,CALIFORNIA,6,1999,October,Wildfire,C,65,RIVERSIDE,SGX,17-OCT-99 09:00:00,PST,17-OCT-99 17:00:00,0,0,0,0,,97K,NEWSPAPER,,,,,,,,,,,,3,NE,NORCO,3,NE,NORCO,,,,,"Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",,PDC
199910,17,1012,199910,17,1100,2414399,5723409,CALIFORNIA,6,1999,October,Dust Storm,Z,49,W RIVERSIDE T X NW,SGX,17-OCT-99 10:12:00,PST,17-OCT-99 11:00:00,0,0,0,0,,,TRAINED SPOTTER,43,,,,,,,,,,,,,CENTRAL PORTION,,,CENTRAL PORTION,,,,,"Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",,PDC
199910,17,400,199910,17,1100,2414399,5723402,CALIFORNIA,6,1999,October,High Wind,Z,57,SANTA ANA MOUNTAINS AND FOOTHILLS,SGX,17-OCT-99 04:00:00,PST,17-OCT-99 11:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",77,,,,,,,,,,,,,,,,,,,,,"Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",,PDC
199910,23,1540,199910,23,1710,2414400,5723535,CALIFORNIA,6,1999,October,Dense Fog,Z,43,X W SAN DIEGO,SGX,23-OCT-99 15:40:00,PST,23-OCT-99 17:10:00,0,0,0,0,20K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"Dense fog with visibility lesss than 10 feet moved rapidly onshore, causing a 50 foot sport fishing boat to miss the entrance to Oceanside Harbor and run aground. A rising tide allowed the boat to be towed back to sea within 90 minutes by a Harbor Police Rescue Boat. Damage was confined mainly to the propellers and shafts.",,PDC
199910,17,700,199910,17,1700,2414399,5723404,CALIFORNIA,6,1999,October,Wildfire,C,65,RIVERSIDE,SGX,17-OCT-99 07:00:00,PST,17-OCT-99 17:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,2,N,CORONA MUNI ARPT,2,N,CORONA MUNI ARPT,,,,,"Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",,PDC
199910,17,1300,199910,17,1700,2414399,5723407,CALIFORNIA,6,1999,October,Wildfire,C,71,SAN BERNARDINO,SGX,17-OCT-99 13:00:00,PST,17-OCT-99 17:00:00,0,0,0,0,550K,,NEWSPAPER,,,,,,,,,,,,2,SW,SAN BERNARDINO,2,SW,SAN BERNARDINO,,,,,"Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",,PDC
