BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201106,9,1936,201106,9,1936,53934,323893,MARYLAND,24,2011,June,Thunderstorm Wind,C,510,BALTIMORE CITY (C),LWX,09-JUN-11 19:36:00,EST-5,09-JUN-11 19:36:00,0,0,0,0,1.00K,,Broadcast Media,52.00,EG,,,,,,,,,,.25,ENE,GOVANS,.25,ENE,GOVANS,39.3715,-76.5958,39.3715,-76.5958,Plenty of moisture continued to rotate around high pressure over the southeastern Conus. Hot conditions combined with the moisture to cause moderate amounts of instability to develop. The instability combined with forcing from a surface trough to trigger showers and thunderstorms during the afternoon and evening hours. The moderate instability caused some thunderstorms to produce damaging wind gusts and large hail.,Large tree limbs were down along Walker Avenue.,CSV
201106,9,1936,201106,9,1936,53934,323895,MARYLAND,24,2011,June,Thunderstorm Wind,C,510,BALTIMORE CITY (C),LWX,09-JUN-11 19:36:00,EST-5,09-JUN-11 19:36:00,0,0,0,0,2.00K,,Newspaper,56.00,EG,,,,,,,,,,.6,NNE,HAMPDEN,.6,NNE,HAMPDEN,39.3576,-76.6245,39.3576,-76.6245,Plenty of moisture continued to rotate around high pressure over the southeastern Conus. Hot conditions combined with the moisture to cause moderate amounts of instability to develop. The instability combined with forcing from a surface trough to trigger showers and thunderstorms during the afternoon and evening hours. The moderate instability caused some thunderstorms to produce damaging wind gusts and large hail.,Large trees were down on North Charles Street.,CSV
201106,9,1936,201106,9,1936,53934,323896,MARYLAND,24,2011,June,Thunderstorm Wind,C,510,BALTIMORE CITY (C),LWX,09-JUN-11 19:36:00,EST-5,09-JUN-11 19:36:00,0,0,0,0,2.00K,,Trained Spotter,52.00,EG,,,,,,,,,,.98,ENE,HAMPDEN,.98,ENE,HAMPDEN,39.3572,-76.6142,39.3572,-76.6142,Plenty of moisture continued to rotate around high pressure over the southeastern Conus. Hot conditions combined with the moisture to cause moderate amounts of instability to develop. The instability combined with forcing from a surface trough to trigger showers and thunderstorms during the afternoon and evening hours. The moderate instability caused some thunderstorms to produce damaging wind gusts and large hail.,Three limbs and a tree were blown over near Park Heights.,CSV
201106,9,2245,201106,9,2245,53934,323898,MARYLAND,24,2011,June,Thunderstorm Wind,C,3,ANNE ARUNDEL,LWX,09-JUN-11 22:45:00,EST-5,09-JUN-11 22:45:00,0,0,0,0,,,Mesonet,54.00,MG,,,,,,,,,,.88,NE,SELBY BEACH,.88,NE,SELBY BEACH,38.91,-76.51,38.91,-76.51,Plenty of moisture continued to rotate around high pressure over the southeastern Conus. Hot conditions combined with the moisture to cause moderate amounts of instability to develop. The instability combined with forcing from a surface trough to trigger showers and thunderstorms during the afternoon and evening hours. The moderate instability caused some thunderstorms to produce damaging wind gusts and large hail.,A wind gust of 62 mph was measured near South River.,CSV
201108,18,1752,201108,18,1752,57162,342403,MARYLAND,24,2011,August,Hail,C,3,ANNE ARUNDEL,LWX,18-AUG-11 17:52:00,EST-5,18-AUG-11 17:52:00,0,0,0,0,,,Trained Spotter,1.00,,,,,,,,,,,.59,E,MARYLAND CITY,.59,E,MARYLAND CITY,39.0998,-76.809,39.0998,-76.809,A southerly flow around high pressure off the east coast produced hot and humid conditions. The hot and humid conditions combined with colder air aloft associated with an upper-level trough to produce moderate amounts of instability. Some thunderstorms that developed produced damaging wind gusts and large hail.,Quarter sized hail was reported near Laurel.,CSV
201108,18,1820,201108,18,1820,57162,342404,MARYLAND,24,2011,August,Hail,C,3,ANNE ARUNDEL,LWX,18-AUG-11 18:20:00,EST-5,18-AUG-11 18:20:00,0,0,0,0,,,Public,1.00,,,,,,,,,,,1.14,N,MARLEY,1.14,N,MARLEY,39.1664,-76.6024,39.1664,-76.6024,A southerly flow around high pressure off the east coast produced hot and humid conditions. The hot and humid conditions combined with colder air aloft associated with an upper-level trough to produce moderate amounts of instability. Some thunderstorms that developed produced damaging wind gusts and large hail.,Quarter sized hail was reported at Glen Burnie.,CSV
201108,18,1809,201108,18,1809,57162,342405,MARYLAND,24,2011,August,Hail,C,3,ANNE ARUNDEL,LWX,18-AUG-11 18:09:00,EST-5,18-AUG-11 18:09:00,0,0,0,0,,,Broadcast Media,1.00,,,,,,,,,,,.69,N,PIONEER CITY,.69,N,PIONEER CITY,39.14,-76.72,39.14,-76.72,A southerly flow around high pressure off the east coast produced hot and humid conditions. The hot and humid conditions combined with colder air aloft associated with an upper-level trough to produce moderate amounts of instability. Some thunderstorms that developed produced damaging wind gusts and large hail.,Quarter sized hail was reported near Severn.,CSV
201108,18,1807,201108,18,1807,57162,342406,MARYLAND,24,2011,August,Hail,C,3,ANNE ARUNDEL,LWX,18-AUG-11 18:07:00,EST-5,18-AUG-11 18:07:00,0,0,0,0,,,Broadcast Media,1.00,,,,,,,,,,,.54,W,PIONEER CITY,.54,W,PIONEER CITY,39.13,-76.73,39.13,-76.73,A southerly flow around high pressure off the east coast produced hot and humid conditions. The hot and humid conditions combined with colder air aloft associated with an upper-level trough to produce moderate amounts of instability. Some thunderstorms that developed produced damaging wind gusts and large hail.,Quarter sized hail was reported at Fort Meade.,CSV
201107,13,1510,201107,13,1510,55831,334601,MARYLAND,24,2011,July,Thunderstorm Wind,C,17,CHARLES,LWX,13-JUL-11 15:10:00,EST-5,13-JUL-11 15:10:00,0,0,0,0,,,State Official,52.00,EG,,,,,,,,,,.2,SSW,POMFRET,.2,SSW,POMFRET,38.5772,-77.0308,38.5772,-77.0308,A cold front passed through Maryland on the 13th. Moderate instability ahead of the front combined with the forcing that was associated with the front to trigger showers and thunderstorms. Some thunderstorms were able to mix down strong winds from aloft.,Multiple trees were down.,CSV
201107,13,1515,201107,13,1515,55831,334602,MARYLAND,24,2011,July,Thunderstorm Wind,C,17,CHARLES,LWX,13-JUL-11 15:15:00,EST-5,13-JUL-11 15:15:00,0,0,0,0,5.00K,,Trained Spotter,56.00,EG,,,,,,,,,,.79,SW,IRONSIDES,.79,SW,IRONSIDES,38.4917,-77.16,38.4917,-77.16,A cold front passed through Maryland on the 13th. Moderate instability ahead of the front combined with the forcing that was associated with the front to trigger showers and thunderstorms. Some thunderstorms were able to mix down strong winds from aloft.,Several trees were down around Ironsides.,CSV
