BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201303,21,600,201303,22,2300,72061,434347,HAWAII,15,2013,March,High Surf,Z,19,MAUI CENTRAL VALLEY,HFO,21-MAR-13 06:00:00,HST-10,22-MAR-13 23:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A swell from a powerful low far northwest of the Aloha State generated surf of 15 to 25 feet along the north- and west-facing shores of Niihau and Kauai, and the north-facing shores of Oahu, Molokai, and Maui; 10 to 20 feet along the west-facing shores of Oahu and Molokai; and 6 to 9 feet along the west-facing shores of the Big Island of Hawaii.  Beaches were closed for a time on Kauai because of the high surf conditions.  Lifeguards were busy elsewhere with rescues and keeping inexperienced surfers out of the water.  No serious injuries or property damage were reported.",,CSV
201303,21,600,201303,22,2300,72061,434348,HAWAII,15,2013,March,High Surf,Z,20,WINDWARD HALEAKALA,HFO,21-MAR-13 06:00:00,HST-10,22-MAR-13 23:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A swell from a powerful low far northwest of the Aloha State generated surf of 15 to 25 feet along the north- and west-facing shores of Niihau and Kauai, and the north-facing shores of Oahu, Molokai, and Maui; 10 to 20 feet along the west-facing shores of Oahu and Molokai; and 6 to 9 feet along the west-facing shores of the Big Island of Hawaii.  Beaches were closed for a time on Kauai because of the high surf conditions.  Lifeguards were busy elsewhere with rescues and keeping inexperienced surfers out of the water.  No serious injuries or property damage were reported.",,CSV
201303,21,600,201303,22,2300,72061,434349,HAWAII,15,2013,March,High Surf,Z,23,KONA,HFO,21-MAR-13 06:00:00,HST-10,22-MAR-13 23:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A swell from a powerful low far northwest of the Aloha State generated surf of 15 to 25 feet along the north- and west-facing shores of Niihau and Kauai, and the north-facing shores of Oahu, Molokai, and Maui; 10 to 20 feet along the west-facing shores of Oahu and Molokai; and 6 to 9 feet along the west-facing shores of the Big Island of Hawaii.  Beaches were closed for a time on Kauai because of the high surf conditions.  Lifeguards were busy elsewhere with rescues and keeping inexperienced surfers out of the water.  No serious injuries or property damage were reported.",,CSV
201306,4,1200,201306,6,1400,74648,451418,HAWAII,15,2013,June,High Surf,Z,1,NIIHAU,HFO,04-JUN-13 12:00:00,HST-10,06-JUN-13 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A long period swell from the southern hemisphere generated surf of 6 to 12 feet along the south-facing shores of all the main Hawaiian Islands.  In a few instances, water from the high surf flowed over adjacent roads and deposited sand and other debris.||Lifeguards were busy throughout the episode, rescuing more than 100 surfers and swimmers, and issuing several hundreds of warnings.  One surfer died from injuries suffered at Ala Moana Bowls on Oahu on June 6th, while another male on the same day on Oahu sustained serious injuries while surfing at Sandy Beach.  There were no reports of serious property damage.",,CSV
201301,17,2100,201301,22,2200,70699,424564,HAWAII,15,2013,January,High Surf,Z,1,NIIHAU,HFO,17-JAN-13 21:00:00,HST-10,22-JAN-13 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A swell from a powerful low far northwest of the islands generated surf of 15 to 30 feet along the north- and west-facing shores of Niihau and Kauai, and the north-facing shores of Oahu, Molokai, and Maui; 10 to 20 feet along the west-facing shores of Oahu, Molokai, and Maui; 10 to 15 feet along the west-facing shores of the Big Island of Hawaii; and 8 to 12 feet along the west-facing shores of Lanai and Kahoolawe.||Two men were swept away by the large waves on the north shore of Kauai in the later afternoon of the 18th.  Lifeguards on Oahu, alone, accounted for more than 2000 safety actions with this high surf episode.  Many beaches were closed for a time because of the rough conditions, and several roadways near the shoreline on the individual isles became covered with debris from waves breaking beyond the beach areas.  The costs of any property damage were not available.",,CSV
201301,17,2100,201301,22,2200,70699,424566,HAWAII,15,2013,January,High Surf,Z,3,KAUAI LEEWARD,HFO,17-JAN-13 21:00:00,HST-10,22-JAN-13 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A swell from a powerful low far northwest of the islands generated surf of 15 to 30 feet along the north- and west-facing shores of Niihau and Kauai, and the north-facing shores of Oahu, Molokai, and Maui; 10 to 20 feet along the west-facing shores of Oahu, Molokai, and Maui; 10 to 15 feet along the west-facing shores of the Big Island of Hawaii; and 8 to 12 feet along the west-facing shores of Lanai and Kahoolawe.||Two men were swept away by the large waves on the north shore of Kauai in the later afternoon of the 18th.  Lifeguards on Oahu, alone, accounted for more than 2000 safety actions with this high surf episode.  Many beaches were closed for a time because of the rough conditions, and several roadways near the shoreline on the individual isles became covered with debris from waves breaking beyond the beach areas.  The costs of any property damage were not available.",,CSV
201301,17,2100,201301,22,2200,70699,424567,HAWAII,15,2013,January,High Surf,Z,6,WAIANAE COAST,HFO,17-JAN-13 21:00:00,HST-10,22-JAN-13 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A swell from a powerful low far northwest of the islands generated surf of 15 to 30 feet along the north- and west-facing shores of Niihau and Kauai, and the north-facing shores of Oahu, Molokai, and Maui; 10 to 20 feet along the west-facing shores of Oahu, Molokai, and Maui; 10 to 15 feet along the west-facing shores of the Big Island of Hawaii; and 8 to 12 feet along the west-facing shores of Lanai and Kahoolawe.||Two men were swept away by the large waves on the north shore of Kauai in the later afternoon of the 18th.  Lifeguards on Oahu, alone, accounted for more than 2000 safety actions with this high surf episode.  Many beaches were closed for a time because of the rough conditions, and several roadways near the shoreline on the individual isles became covered with debris from waves breaking beyond the beach areas.  The costs of any property damage were not available.",,CSV
201301,24,2023,201301,24,2207,70700,424581,HAWAII,15,2013,January,Heavy Rain,C,7,KAUAI,HFO,24-JAN-13 20:23:00,HST-10,24-JAN-13 22:07:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,1.81,S,KILAUEA,1.43,SSW,KAPAA,22.1939,-159.3979,22.0615,-159.3299,"A band of heavy rain caused small stream and drainage ditch flooding, and ponding on roadways, over portions of Kauai.  There were no reports of significant injuries or property damage.",,CSV
201301,17,2100,201301,22,2200,70699,424568,HAWAII,15,2013,January,High Surf,Z,7,OAHU NORTH SHORE,HFO,17-JAN-13 21:00:00,HST-10,22-JAN-13 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A swell from a powerful low far northwest of the islands generated surf of 15 to 30 feet along the north- and west-facing shores of Niihau and Kauai, and the north-facing shores of Oahu, Molokai, and Maui; 10 to 20 feet along the west-facing shores of Oahu, Molokai, and Maui; 10 to 15 feet along the west-facing shores of the Big Island of Hawaii; and 8 to 12 feet along the west-facing shores of Lanai and Kahoolawe.||Two men were swept away by the large waves on the north shore of Kauai in the later afternoon of the 18th.  Lifeguards on Oahu, alone, accounted for more than 2000 safety actions with this high surf episode.  Many beaches were closed for a time because of the rough conditions, and several roadways near the shoreline on the individual isles became covered with debris from waves breaking beyond the beach areas.  The costs of any property damage were not available.",,CSV
201301,17,2100,201301,22,2200,70699,424569,HAWAII,15,2013,January,High Surf,Z,8,OAHU KOOLAU,HFO,17-JAN-13 21:00:00,HST-10,22-JAN-13 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A swell from a powerful low far northwest of the islands generated surf of 15 to 30 feet along the north- and west-facing shores of Niihau and Kauai, and the north-facing shores of Oahu, Molokai, and Maui; 10 to 20 feet along the west-facing shores of Oahu, Molokai, and Maui; 10 to 15 feet along the west-facing shores of the Big Island of Hawaii; and 8 to 12 feet along the west-facing shores of Lanai and Kahoolawe.||Two men were swept away by the large waves on the north shore of Kauai in the later afternoon of the 18th.  Lifeguards on Oahu, alone, accounted for more than 2000 safety actions with this high surf episode.  Many beaches were closed for a time because of the rough conditions, and several roadways near the shoreline on the individual isles became covered with debris from waves breaking beyond the beach areas.  The costs of any property damage were not available.",,CSV
