BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200912,8,1709,200912,8,1800,35657,206405,TENNESSEE,47,2009,December,Flash Flood,C,167,TIPTON,MEG,08-DEC-09 17:09:00,CST-6,08-DEC-09 18:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,1,W,MASON,2.78,WSW,GAILOR,35.42,-89.5678,35.4269,-89.5327,"A stationary front moved northward as a warm front during the daytime on December 8th, 2009. As the front moved north, an area of low pressure developed along the front. The low pressure brought several periods of heavy rain to West Tennessee. Flash flooding occurred as a result of the heavy rain.",Heavy rain produced flash flooding just west of Mason. Highway 70 was closed as a result.,CSV
200907,5,1936,200907,5,1936,30790,180828,TENNESSEE,47,2009,July,Thunderstorm Wind,C,123,MONROE,MRX,05-JUL-09 19:36:00,EST-5,05-JUL-09 19:36:00,0,0,0,0,,,Law Enforcement,50.00,EG,,,,,,,,,,.69,N,ROGERS STATION,.69,N,ROGERS STATION,35.39,-84.32,35.39,-84.32,An upper level trough of low pressure with associated surface low and cold front moved across Eastern Tennessee late in the afternoon with extension into the early evening hours. This allowed for the formation of scattered convection in the moderately unstable atmospheric conditions just ahead of the front.,One tree was reported down on Gamble Gap Road two miles northwest of Tellico Plains.,CSV
200907,5,2009,200907,5,2009,30790,180830,TENNESSEE,47,2009,July,Thunderstorm Wind,C,11,BRADLEY,MRX,05-JUL-09 20:09:00,EST-5,05-JUL-09 20:09:00,0,0,0,0,,,Law Enforcement,50.00,EG,,,,,,,,,,.56,E,CLIMER,.56,E,CLIMER,35.18,-84.76,35.18,-84.76,An upper level trough of low pressure with associated surface low and cold front moved across Eastern Tennessee late in the afternoon with extension into the early evening hours. This allowed for the formation of scattered convection in the moderately unstable atmospheric conditions just ahead of the front.,A few trees were reported down six miles east of Cleveland in the vicinity of Climer.,CSV
200907,5,1700,200907,5,1700,30790,180842,TENNESSEE,47,2009,July,Thunderstorm Wind,C,1,ANDERSON,MRX,05-JUL-09 17:00:00,EST-5,05-JUL-09 17:00:00,0,0,0,0,100.00K,0.00K,Newspaper,45.00,EG,,,,,,,,,,.71,NNW,SOUTH CLINTON,.71,NNW,SOUTH CLINTON,36.0894,-84.1351,36.0894,-84.1351,An upper level trough of low pressure with associated surface low and cold front moved across Eastern Tennessee late in the afternoon with extension into the early evening hours. This allowed for the formation of scattered convection in the moderately unstable atmospheric conditions just ahead of the front.,"A 100 year old elm tree fell onto a home which resulted in damage to the home's deck, back room, and the roof over the kitchen.",CSV
200907,9,1525,200907,9,1525,30836,180961,TENNESSEE,47,2009,July,Thunderstorm Wind,C,73,HAWKINS,MRX,09-JUL-09 15:25:00,EST-5,09-JUL-09 15:25:00,0,0,0,0,,,Law Enforcement,50.00,EG,,,,,,,,,,.89,NE,CHURCH HILL,.89,NE,CHURCH HILL,36.53,-82.71,36.53,-82.71,Widely scattered convection formed mainly north of Interstate 40 across Northeast Tennessee.  Storm formation was initiated by an upper level trough of low pressure crossing the Southern Appalachians in a weakly to moderately unstable air mass in place across the region.,Several trees were reported down in Kingsport.,CSV
200907,9,1525,200907,9,1525,30836,180962,TENNESSEE,47,2009,July,Thunderstorm Wind,C,163,SULLIVAN,MRX,09-JUL-09 15:25:00,EST-5,09-JUL-09 15:25:00,0,0,0,0,,,Law Enforcement,50.00,EG,,,,,,,,,,.89,NW,SPRINGDALE,.89,NW,SPRINGDALE,36.53,-82.56,36.53,-82.56,Widely scattered convection formed mainly north of Interstate 40 across Northeast Tennessee.  Storm formation was initiated by an upper level trough of low pressure crossing the Southern Appalachians in a weakly to moderately unstable air mass in place across the region.,Several trees were reported down.,CSV
200910,9,1521,200910,9,1526,33887,199642,TENNESSEE,47,2009,October,Thunderstorm Wind,C,127,MOORE,HUN,09-OCT-09 15:21:00,CST-6,09-OCT-09 15:26:00,0,0,0,0,1.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,1.13,E,LYNCHBURG,1.13,E,LYNCHBURG,35.28,-86.36,35.28,-86.36,A quasi-linear convective system (QLCS) composed of a few mini-supercell thunderstorms tracked eastward through southern middle Tennessee.  One such storm produced a brief tornado just south of Fayetteville.  The tornado uprooted numerous large trees and produced minor damage at a residence.  One person sustained a minor injury at their home.,A tree was blown down near the Lynchburg Highway.,CSV
200910,9,1545,200910,9,1550,33887,199655,TENNESSEE,47,2009,October,Thunderstorm Wind,C,103,LINCOLN,HUN,09-OCT-09 15:45:00,CST-6,09-OCT-09 15:50:00,0,0,0,0,3.00K,0.00K,Emergency Manager,50.00,EG,,,,,,,,,,1.08,NE,DELLROSE,1.08,NE,DELLROSE,35.1322,-86.808,35.1322,-86.808,A quasi-linear convective system (QLCS) composed of a few mini-supercell thunderstorms tracked eastward through southern middle Tennessee.  One such storm produced a brief tornado just south of Fayetteville.  The tornado uprooted numerous large trees and produced minor damage at a residence.  One person sustained a minor injury at their home.,A tree was blown down on a house on Buford Hughey Road.,CSV
200909,20,1950,200909,20,2154,34084,197318,TENNESSEE,47,2009,September,Flash Flood,C,103,LINCOLN,HUN,20-SEP-09 19:50:00,CST-6,20-SEP-09 21:54:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,3.7,E,TAFT,3.67,E,TAFT,35.024,-86.6648,35.0222,-86.665,"During the afternoon and evening hours, shower and thunderstorm activity produced 2 to 4 inches of rainfall across Lincoln and Moore counties.  This flooding closed six roads in Lincoln county and many roads across Moore county.",Flooding was reported at the intersection of state road 110 and Scott Orchard road.,CSV
200909,20,1950,200909,20,2154,34084,197319,TENNESSEE,47,2009,September,Flash Flood,C,103,LINCOLN,HUN,20-SEP-09 19:50:00,CST-6,20-SEP-09 21:54:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,2.2,ESE,BLEDSOE,3.14,ENE,BELLEVILLE,35.3189,-86.5435,35.2775,-86.5519,"During the afternoon and evening hours, shower and thunderstorm activity produced 2 to 4 inches of rainfall across Lincoln and Moore counties.  This flooding closed six roads in Lincoln county and many roads across Moore county.",Stoneboro road in Belleville was reported flooded.,CSV
