BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200308,15,2100,200308,15,2100,1158834,5378308,TENNESSEE,47,2003,August,Thunderstorm Wind,C,105,LOUDON,MRX,15-AUG-03 21:00:00,EST,15-AUG-03 21:00:00,0,0,0,0,,,UTILITY COMPANY,60,EG,,,,,,,,,,6,E,LOUDON,6,E,LOUDON,35.73333,-84.25,35.73333,-84.25,Several trees and power lines reported down by utility company across eastern portions of the county.,,PDS
200308,17,1520,200308,17,1520,1158844,5378387,TENNESSEE,47,2003,August,Thunderstorm Wind,C,73,HAWKINS,MRX,17-AUG-03 15:20:00,EST,17-AUG-03 15:20:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,ROGERSVILLE,,,ROGERSVILLE,36.4,-83,36.4,-83,Numerous trees reported down by 911 dispatch.,,PDS
200308,17,1700,200308,17,1700,1158846,5378389,TENNESSEE,47,2003,August,Thunderstorm Wind,C,145,ROANE,MRX,17-AUG-03 17:00:00,EST,17-AUG-03 17:00:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,35.86667,-84.51667,35.86667,-84.51667,Numerous trees reported down by 911 dispatch.,,PDS
200308,17,1700,200308,17,1700,1158847,5378390,TENNESSEE,47,2003,August,Thunderstorm Wind,C,105,LOUDON,MRX,17-AUG-03 17:00:00,EST,17-AUG-03 17:00:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,LENOIR CITY,,,LENOIR CITY,35.78333,-84.26667,35.78333,-84.26667,A few trees reported down by 911 dispatch.,,PDS
200308,17,1720,200308,17,1720,1158848,5378391,TENNESSEE,47,2003,August,Thunderstorm Wind,C,105,LOUDON,MRX,17-AUG-03 17:20:00,EST,17-AUG-03 17:20:00,0,0,0,0,,,DEPT OF HIGHWAYS,60,EG,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,35.78333,-84.35,35.78333,-84.35,Several trees reported down by highway department.,,PDS
200308,17,1800,200308,17,1800,1158849,5378392,TENNESSEE,47,2003,August,Thunderstorm Wind,C,123,MONROE,MRX,17-AUG-03 18:00:00,EST,17-AUG-03 18:00:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,SWEETWATER,,,SWEETWATER,35.6,-84.46667,35.6,-84.46667,A few trees reported down by 911 dispatch.,,PDS
200308,17,1800,200308,17,1800,1158850,5378393,TENNESSEE,47,2003,August,Thunderstorm Wind,C,151,SCOTT,MRX,17-AUG-03 18:00:00,EST,17-AUG-03 18:00:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,ROBBINS,,,ROBBINS,36.35,-84.58333,36.35,-84.58333,A few trees reported down by 911 dispatch.,,PDS
200308,17,1820,200308,17,1820,1158851,5378394,TENNESSEE,47,2003,August,Thunderstorm Wind,C,107,MCMINN,MRX,17-AUG-03 18:20:00,EST,17-AUG-03 18:20:00,0,0,0,0,,,UTILITY COMPANY,60,EG,,,,,,,,,,,,ATHENS,,,ATHENS,35.45,-84.6,35.45,-84.6,Several trees and power lines reported down by utility company.,,PDS
200308,27,1540,200308,27,1540,1158852,5378395,TENNESSEE,47,2003,August,Thunderstorm Wind,C,65,HAMILTON,MRX,27-AUG-03 15:40:00,EST,27-AUG-03 15:40:00,0,0,0,0,,,EMERGENCY MANAGER,60,EG,,,,,,,,,,,,CHATTANOOGA,,,CHATTANOOGA,35.05,-85.28333,35.05,-85.28333,Numerous trees reported down by emergency management agency.,,PDS
200308,27,1435,200308,27,1435,1158853,5378396,TENNESSEE,47,2003,August,Thunderstorm Wind,C,13,CAMPBELL,MRX,27-AUG-03 14:35:00,EST,27-AUG-03 14:35:00,0,0,0,0,,,UTILITY COMPANY,60,EG,,,,,,,,,,,,LA FOLLETTE,,,LA FOLLETTE,36.38333,-84.13333,36.38333,-84.13333,Two trees reported down by utility company.,,PDS
200308,22,1820,200308,22,1820,1158854,5378397,TENNESSEE,47,2003,August,Thunderstorm Wind,C,13,CAMPBELL,MRX,22-AUG-03 18:20:00,EST,22-AUG-03 18:20:00,0,0,0,0,,,UTILITY COMPANY,60,EG,,,,,,,,,,5,S,LA FOLLETTE,5,S,LA FOLLETTE,36.31667,-84.13333,36.31667,-84.13333,A few trees and power lines reported down by utility company.,,PDS
200308,22,1915,200308,22,1921,1158855,5378398,TENNESSEE,47,2003,August,Thunderstorm Wind,C,13,CAMPBELL,MRX,22-AUG-03 19:15:00,EST,22-AUG-03 19:21:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,CARYVILLE,,,CARYVILLE,36.3,-84.21667,36.3,-84.21667,Two trees and power lines reported down by 911 dispatch. One tree destroyed a camper trailer at Cove Lake State Park.,,PDS
200308,22,1930,200308,22,1930,1158856,5378399,TENNESSEE,47,2003,August,Thunderstorm Wind,C,121,MEIGS,MRX,22-AUG-03 19:30:00,EST,22-AUG-03 19:30:00,0,0,0,0,,,UTILITY COMPANY,60,EG,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,35.51667,-84.8,35.51667,-84.8,Numerous trees and power lines reported down by utility company.,,PDS
200308,22,2115,200308,22,2115,1158857,5378400,TENNESSEE,47,2003,August,Thunderstorm Wind,C,65,HAMILTON,MRX,22-AUG-03 21:15:00,EST,22-AUG-03 21:15:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,SALE CREEK,,,SALE CREEK,35.38333,-85.11667,35.38333,-85.11667,A few trees reported down by sheriff's office.,,PDS
200308,22,1540,200308,22,1540,1158858,5378401,TENNESSEE,47,2003,August,Thunderstorm Wind,C,19,CARTER,MRX,22-AUG-03 15:40:00,EST,22-AUG-03 15:40:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,36.28333,-82.15,36.28333,-82.15,Several trees reported down by sheriff's office.,,PDS
200308,4,1640,200308,4,1640,1158803,5378277,TENNESSEE,47,2003,August,Thunderstorm Wind,C,65,HAMILTON,MRX,04-AUG-03 16:40:00,EST,04-AUG-03 16:40:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,5,SE,COLLEGEDALE,5,SE,COLLEGEDALE,35,-84.98333,35,-84.98333,A few trees reported down by 911 dispatch on Cooley road.,,PDS
200308,4,1645,200308,4,1645,1158804,5378278,TENNESSEE,47,2003,August,Hail,C,29,COCKE,MRX,04-AUG-03 16:45:00,EST,04-AUG-03 16:45:00,0,0,0,0,,,TRAINED SPOTTER,1.00,,,,,,,,,,,,,COSBY,,,COSBY,35.81667,-83.23333,35.81667,-83.23333,Quarter size hail reported by spotter.,,PDS
200308,4,1700,200308,4,1700,1158805,5378279,TENNESSEE,47,2003,August,Hail,C,13,CAMPBELL,MRX,04-AUG-03 17:00:00,EST,04-AUG-03 17:00:00,0,0,0,0,,,LAW ENFORCEMENT,0.75,,,,,,,,,,,,,JELLICO,,,JELLICO,36.58333,-84.15,36.58333,-84.15,Penny size hail reported on Interstate 75 by Tennessee Highway Patrol.,,PDS
200308,4,1730,200308,4,1730,1158806,5378280,TENNESSEE,47,2003,August,Hail,C,145,ROANE,MRX,04-AUG-03 17:30:00,EST,04-AUG-03 17:30:00,0,0,0,0,,,DEPT OF HIGHWAYS,0.75,,,,,,,,,,,3,S,KINGSTON,3,S,KINGSTON,35.81667,-84.51667,35.81667,-84.51667,Penny size hail reported by highway department.,,PDS
200308,4,1730,200308,4,1730,1158807,5378281,TENNESSEE,47,2003,August,Thunderstorm Wind,C,29,COCKE,MRX,04-AUG-03 17:30:00,EST,04-AUG-03 17:30:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,COSBY,,,COSBY,35.81667,-83.23333,35.81667,-83.23333,Trees reported down by sheriff's office.,,PDS
200308,4,1733,200308,4,1733,1158808,5378282,TENNESSEE,47,2003,August,Thunderstorm Wind,C,143,RHEA,MRX,04-AUG-03 17:33:00,EST,04-AUG-03 17:33:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,5,W,DAYTON,5,W,DAYTON,35.48333,-85.1,35.53333,-85.08333,Trees reported down by sheriff's office across the western portion of the county.,,PDS
200308,4,1735,200308,4,1735,1158809,5378283,TENNESSEE,47,2003,August,Hail,C,121,MEIGS,MRX,04-AUG-03 17:35:00,EST,04-AUG-03 17:35:00,0,0,0,0,,,LAW ENFORCEMENT,0.75,,,,,,,,,,,,,TEN MILE,,,TEN MILE,35.66667,-84.68333,35.66667,-84.68333,Penny size hail reported by 911 dispatch.,,PDS
200308,4,1800,200308,4,1800,1158810,5378284,TENNESSEE,47,2003,August,Hail,C,1,ANDERSON,MRX,04-AUG-03 18:00:00,EST,04-AUG-03 18:00:00,0,0,0,0,,,NWS EMPLOYEE(OFF DUTY),1.00,,,,,,,,,,,,,CLINTON,,,CLINTON,36.11667,-84.13333,36.11667,-84.13333,Quarter size hail reported by off-duty NWS employee.,,PDS
200308,4,1830,200308,4,1830,1158811,5378285,TENNESSEE,47,2003,August,Thunderstorm Wind,C,93,KNOX,MRX,04-AUG-03 18:30:00,EST,04-AUG-03 18:30:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,HEISKELL,,,HEISKELL,36.08333,-84.05,36.08333,-84.05,Numerous trees reported down by 911 dispatch across the northwest portion of the county.,,PDS
200308,4,2100,200308,4,2100,1158816,5378290,TENNESSEE,47,2003,August,Thunderstorm Wind,C,179,WASHINGTON,MRX,04-AUG-03 21:00:00,EST,04-AUG-03 21:00:00,0,0,0,0,,,LAW ENFORCEMENT,60,EG,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,36.48333,-82.5,36.48333,-82.5,Numerous trees reported down by 911 dispatch.,,PDS
200308,4,2125,200308,4,2125,1158817,5378291,TENNESSEE,47,2003,August,Hail,C,179,WASHINGTON,MRX,04-AUG-03 21:25:00,EST,04-AUG-03 21:25:00,0,0,0,0,,,LAW ENFORCEMENT,0.75,,,,,,,,,,,,,JONESBORO,,,JONESBORO,36.3,-82.46667,36.3,-82.46667,Penny size hail reported by 911 dispatch.,,PDS
200308,22,1810,200308,22,1810,1158861,5378404,TENNESSEE,47,2003,August,Hail,C,129,MORGAN,MRX,22-AUG-03 18:10:00,EST,22-AUG-03 18:10:00,0,0,0,0,,,LAW ENFORCEMENT,1.00,,,,,,,,,,,,,DEER LODGE,,,DEER LODGE,36.2,-84.75,36.2,-84.75,Quarter size hail reported by 911 dispatch.,,PDS
200308,4,1840,200308,4,1840,1158812,5378286,TENNESSEE,47,2003,August,Hail,C,59,GREENE,MRX,04-AUG-03 18:40:00,EST,04-AUG-03 18:40:00,0,0,0,0,,,BROADCAST MEDIA,1.25,,,,,,,,,,,,,GREENEVILLE,,,GREENEVILLE,36.16667,-82.83333,36.16667,-82.83333,Half dollar size hail reported by radio station.,,PDS
